                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.1313853,6.383782e-16)                          (0.2928617,1.304512e-15)                          (-0.3142371,1.054712e-15)                         (0.1311651,4.440892e-16)                          (0.293285,3.122502e-16)                           (-0.3143714,-1.207368e-15)                        (-0.1859795,-8.53484e-16)                         (-0.4151646,2.63678e-16)                          (0.4452223,-3.275158e-15)                         
1                                                 (-0.1768089,1.179612e-16)                         (-0.2441188,3.053113e-16)                         (0.3164738,-2.63678e-16)                          (-0.1764272,1.144917e-15)                         (-0.2446706,7.424616e-16)                         (0.3166339,-5.412337e-16)                         (0.2501863,2.706169e-16)                          (0.3461862,-6.245005e-16)                         (-0.4484392,-2.442491e-15)                        
2                                                 (0.2090945,6.730727e-16)                          (0.239295,-3.26128e-16)                           (-0.3142697,2.331468e-15)                         (0.2081566,2.359224e-16)                          (0.2404617,2.081668e-17)                          (-0.3144258,-2.275957e-15)                        (-0.2955593,-6.800116e-16)                        (-0.3398212,1.69309e-15)                          (0.4452657,-2.06779e-15)                          
3                                                 (-0.2179367,-5.273559e-16)                        (-0.2280573,-2.983724e-16)                        (0.3183743,-7.21645e-16)                          (-0.2154695,-8.53484e-16)                         (-0.2306797,-3.053113e-16)                        (0.3184968,-3.747003e-16)                         (0.3068177,-1.249001e-15)                         (0.3247476,-8.326673e-17)                         (-0.451313,-1.332268e-15)                         
4                                                 (0.2249032,2.983724e-16)                          (0.2238096,-5.967449e-16)                         (-0.3169986,-7.21645e-16)                         (0.2186294,-2.248202e-15)                         (0.2303712,4.926615e-16)                          (-0.3172136,-4.440892e-16)                        (-0.3141236,1.915135e-15)                         (-0.3216579,-9.714451e-17)                        (0.4492019,7.910339e-16)                          
5                                                 (-0.232763,1.172673e-15)                          (-0.2177811,-1.526557e-16)                        (0.3166097,-1.56819e-15)                          (-0.2156819,6.661338e-16)                         (-0.2348076,-1.249001e-16)                        (0.3166087,-1.429412e-15)                         (0.3146967,-4.163336e-17)                         (0.3176529,-2.498002e-16)                         (-0.4525043,4.302114e-16)                         
6                                                 (0.2492383,-1.25594e-15)                          (0.2039001,-3.95517e-16)                          (-0.3155124,8.465451e-16)                         (0.2034452,1.498801e-15)                          (0.2502243,-9.922618e-16)                         (-0.315936,1.137979e-15)                          (-0.3153571,1.19349e-15)                          (-0.3163444,-4.163336e-16)                        (0.4541216,-2.63678e-16)                          
7                                                 (-0.352204,-7.355228e-16)                         (-0.1840888,5.134781e-16)                         (0.2765287,-1.221245e-15)                         (-0.1838107,2.775558e-16)                         (-0.3504485,-2.442491e-15)                        (0.2749815,7.355228e-16)                          (0.2762315,-1.179612e-16)                         (0.2750613,6.730727e-16)                          (-0.5364173,4.718448e-16)                         
8                                                 (0.6350153,4.718448e-16)                          (0.09363437,-0.3353832)                           (-0.1578701,-0.236839)                            (0.09363437,0.3353832)                            (0.6351513,2.498002e-16)                          (-0.1579649,0.2366741)                            (-0.1578701,0.236839)                             (-0.1579649,-0.2366741)                           (0.7298334,4.940492e-15)                          
9                                                 (-0.3501421,-9.298118e-16)                        (-0.1839101,2.289835e-16)                         (0.2747933,-6.730727e-16)                         (-0.1840252,1.297573e-15)                         (-0.3525027,-1.901257e-15)                        (0.2766608,3.95517e-16)                           (0.274828,-3.330669e-16)                          (0.2765382,-2.775558e-16)                         (-0.5363629,-6.938894e-17)                        
10                                                (0.2496052,-4.024558e-16)                         (0.2037429,-6.661338e-16)                         (-0.3158463,1.873501e-15)                         (0.2035262,8.673617e-16)                          (0.2497732,-9.575674e-16)                         (-0.3157766,4.302114e-16)                         (-0.3156338,1.332268e-15)                         (-0.3159445,5.134781e-16)                         (0.454243,-5.689893e-16)                          
11                                                (-0.2337287,1.165734e-15)                         (-0.2168143,4.857226e-16)                         (0.3162358,-5.412337e-16)                         (-0.2169633,7.771561e-16)                         (-0.2341301,-6.938894e-17)                        (0.3166033,-1.845746e-15)                         (0.3163126,-5.689893e-16)                         (0.3164697,-5.551115e-17)                         (-0.4522329,1.332268e-15)                         
12                                                (0.2273713,-6.036838e-16)                         (0.2210159,-1.741662e-15)                         (-0.3175848,7.494005e-16)                         (0.22108,-2.220446e-16)                           (0.2275302,0)                                     (-0.317736,0)                                     (-0.3175975,7.771561e-16)                         (-0.3176717,1.151856e-15)                         (0.449987,8.604228e-16)                           
13                                                (-0.2254345,8.049117e-16)                         (-0.2229353,1.804112e-16)                         (0.3174333,-9.714451e-16)                         (-0.2230902,6.245005e-17)                         (-0.2256297,4.371503e-16)                         (0.3176893,-1.776357e-15)                         (0.3175161,-2.914335e-16)                         (0.3175528,3.053113e-16)                          (-0.4500736,-8.604228e-16)                        
14                                                (0.2246265,-5.551115e-17)                         (0.2236294,-9.714451e-17)                         (-0.3175399,-2.498002e-16)                        (0.22377,-6.245005e-16)                           (0.2247832,-7.632783e-17)                         (-0.3177466,9.15934e-16)                          (-0.3176093,1.346145e-15)                         (-0.3176245,1.06859e-15)                          (0.449936,4.857226e-15)                           
15                                                (-0.224334,6.938894e-16)                          (-0.2239303,4.232725e-16)                         (0.3175117,-4.163336e-17)                         (-0.2240863,6.383782e-16)                         (-0.2244966,2.498002e-16)                         (0.3177395,-5.967449e-16)                         (0.3175957,-8.881784e-16)                         (0.3176024,-1.06859e-15)                          (-0.4499591,-2.706169e-15)                        
16                                                (0.2242105,5.828671e-16)                          (0.2240458,-1.110223e-16)                         (-0.3175242,1.19349e-15)                          (0.2241994,-4.649059e-16)                         (0.2243668,9.020562e-16)                          (-0.3177428,4.302114e-16)                         (-0.3176056,1.06859e-15)                          (-0.3176084,9.020562e-16)                         (0.4499465,3.302913e-15)                          
17                                                (-0.2241626,-2.983724e-16)                        (-0.224095,-3.95517e-16)                          (0.3175198,-8.326673e-16)                         (-0.2242511,-3.191891e-16)                        (-0.2243198,6.938894e-17)                         (0.3177423,-9.15934e-16)                          (0.317604,-1.262879e-15)                          (0.3176052,-1.235123e-15)                         (-0.4499499,-3.469447e-15)                        
18                                                (0.2241424,1.249001e-15)                          (0.2241146,4.510281e-16)                          (-0.3175216,7.632783e-16)                         (0.2242703,6.245005e-16)                          (0.2242986,4.926615e-16)                          (-0.3177424,8.049117e-16)                         (-0.3176052,1.304512e-15)                         (-0.3176057,1.484923e-15)                         (0.4499485,4.135581e-15)                          
19                                                (-0.2241343,-5.20417e-16)                         (-0.2241228,-2.706169e-16)                        (0.3175209,-6.383782e-16)                         (-0.224279,-1.124101e-15)                         (-0.2242906,-2.844947e-16)                        (0.3177424,-6.938894e-16)                         (0.3176051,-1.415534e-15)                         (0.3176053,-1.207368e-15)                         (-0.449949,-3.63598e-15)                          
20                                                (0.2241309,1.158795e-15)                          (0.2241261,3.885781e-16)                          (-0.3175212,7.910339e-16)                         (0.2242823,8.951173e-16)                          (0.2242871,9.436896e-16)                          (-0.3177424,9.020562e-16)                         (-0.3176052,1.137979e-15)                         (-0.3176053,8.326673e-16)                         (0.4499488,3.552714e-15)                          
21                                                (-0.2241295,-7.84095e-16)                         (-0.2241275,-5.967449e-16)                        (0.3175211,-4.57967e-16)                          (-0.2242837,-1.151856e-15)                        (-0.2242857,-7.21645e-16)                         (0.3177424,-4.996004e-16)                         (0.3176052,-1.387779e-15)                         (0.3176053,-1.179612e-15)                         (-0.4499489,-3.816392e-15)                        
22                                                (0.2241289,6.245005e-16)                          (0.2241281,2.844947e-16)                          (-0.3175211,8.881784e-16)                         (0.2242843,8.396062e-16)                          (0.2242851,8.049117e-16)                          (-0.3177424,8.187895e-16)                         (-0.3176052,8.326673e-16)                         (-0.3176053,1.221245e-15)                         (0.4499489,3.580469e-15)                          
23                                                (-0.2241287,-4.510281e-16)                        (-0.2241283,-4.163336e-16)                        (0.3175211,-4.996004e-16)                         (-0.2242845,-6.730727e-16)                        (-0.2242849,-4.787837e-16)                        (0.3177424,-6.383782e-16)                         (0.3176052,-1.013079e-15)                         (0.3176053,-7.494005e-16)                         (-0.4499489,-3.164136e-15)                        
24                                                (0.2241286,7.147061e-16)                          (0.2241284,5.759282e-16)                          (-0.3175211,5.134781e-16)                         (0.2242846,8.743006e-16)                          (0.2242848,8.326673e-16)                          (-0.3177424,3.191891e-16)                         (-0.3176053,1.207368e-15)                         (-0.3176053,1.179612e-15)                         (0.4499489,3.538836e-15)                          
25                                                (-0.2241285,-7.355228e-16)                        (-0.2241285,-2.428613e-16)                        (0.3175211,-7.494005e-16)                         (-0.2242847,-6.245005e-16)                        (-0.2242847,-7.285839e-16)                        (0.3177424,-5.551115e-16)                         (0.3176053,-6.800116e-16)                         (0.3176053,-8.049117e-16)                         (-0.4499489,-3.025358e-15)                        
26                                                (0.2241285,3.95517e-16)                           (0.2241285,3.885781e-16)                          (-0.3175211,5.273559e-16)                         (0.2242847,7.285839e-16)                          (0.2242847,8.118506e-16)                          (-0.3177424,5.689893e-16)                         (-0.3176053,7.494005e-16)                         (-0.3176053,5.134781e-16)                         (0.4499489,3.275158e-15)                          
27                                                (-0.2241285,-3.677614e-16)                        (-0.2241285,-3.747003e-16)                        (0.3175211,-6.245005e-16)                         (-0.2242847,-7.21645e-16)                         (-0.2242847,-6.52256e-16)                         (0.3177424,-3.330669e-16)                         (0.3176053,-7.077672e-16)                         (0.3176053,-8.604228e-16)                         (-0.4499489,-2.789435e-15)                        
