                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312746,-3.191891e-16)                        (-0.2930653,-8.951173e-16)                        (0.3142876,-8.049117e-16)                         (-0.1312746,-3.469447e-16)                        (-0.2930653,-3.053113e-16)                        (0.3142876,-2.914335e-16)                         (0.1859757,6.800116e-16)                          (0.4151834,-6.106227e-16)                         (-0.4452487,2.373102e-15)                         
1                                                 (0.1766058,4.857226e-17)                          (0.2443814,-9.714451e-17)                         (-0.3165473,3.608225e-16)                         (0.1766058,4.857226e-17)                          (0.2443814,6.938894e-17)                          (-0.3165473,-4.163336e-17)                        (-0.250196,-2.706169e-16)                         (-0.3462132,7.632783e-16)                         (0.4484501,1.346145e-15)                          
2                                                 (-0.2086191,-4.857226e-16)                        (-0.2398784,-4.163336e-17)                        (0.3143233,-6.661338e-16)                         (-0.2086191,-4.232725e-16)                        (-0.2398784,1.179612e-16)                         (0.3143233,-3.053113e-16)                         (0.2955491,5.412337e-16)                          (0.3398338,3.330669e-16)                          (-0.4452994,1.026956e-15)                         
3                                                 (0.2166183,-1.595946e-16)                         (0.2293039,-3.191891e-16)                         (-0.3184942,3.885781e-16)                         (0.2166183,-2.151057e-16)                         (0.2293039,-3.122502e-16)                         (-0.3184942,6.106227e-16)                         (-0.3068814,9.714451e-17)                         (-0.324853,9.714451e-17)                          (0.4512082,-1.026956e-15)                         
4                                                 (-0.2216914,9.714451e-17)                         (-0.2270648,4.510281e-16)                         (0.3170647,-3.053113e-16)                         (-0.2216914,1.31839e-16)                          (-0.2270648,4.649059e-16)                         (0.3170647,1.387779e-17)                          (0.3140685,-4.163336e-17)                         (0.321681,-3.330669e-16)                          (-0.4491831,-1.387779e-17)                        
5                                                 (0.2229457,-6.938894e-18)                         (0.2251449,-2.914335e-16)                         (-0.3178105,1.249001e-16)                         (0.2229457,6.730727e-16)                          (0.2251449,1.665335e-16)                          (-0.3178105,5.273559e-16)                         (-0.3158454,3.608225e-16)                         (-0.318961,-5.551115e-16)                         (0.4502396,-1.401657e-15)                         
6                                                 (-0.2237834,5.89806e-16)                          (-0.2246991,-1.804112e-16)                        (0.31753,5.551115e-17)                            (-0.2237834,9.436896e-16)                         (-0.2246991,-5.273559e-16)                        (0.31753,-2.498002e-16)                           (0.3170322,-9.714451e-17)                         (0.3183295,5.967449e-16)                          (-0.4498423,-1.623701e-15)                        
7                                                 (0.2239873,9.020562e-17)                          (0.2243642,-6.938894e-17)                         (-0.3176548,-1.804112e-16)                        (0.2239873,6.383782e-16)                          (0.2243642,-1.040834e-16)                         (-0.3176548,-8.326673e-17)                        (-0.317321,5.551115e-16)                          (-0.317855,7.910339e-16)                          (0.4500191,1.235123e-15)                          
8                                                 (-0.2241285,-5.481726e-16)                        (-0.2242847,-6.591949e-16)                        (0.3176053,-5.412337e-16)                         (-0.2241285,-5.689893e-16)                        (-0.2242847,-7.84095e-16)                         (0.3176053,-6.800116e-16)                         (0.3175211,-6.938894e-17)                         (0.3177424,-2.914335e-16)                         (-0.4499489,-2.428613e-15)                        
9                                                 (0.2241626,-2.706169e-16)                         (0.2242271,4.440892e-16)                          (-0.3176263,-9.714451e-17)                        (0.2241626,6.938894e-17)                          (0.2242271,5.967449e-16)                          (-0.3176263,9.714451e-17)                         (-0.3175694,2.359224e-16)                         (-0.3176607,4.718448e-16)                         (0.4499787,1.207368e-15)                          
10                                                (-0.2241866,3.677614e-16)                         (-0.2242133,-2.220446e-16)                        (0.3176177,-5.551115e-17)                         (-0.2241866,1.457168e-16)                         (-0.2242133,-3.330669e-16)                        (0.3176177,5.551115e-17)                          (0.3176034,-1.137979e-15)                         (0.3176412,-2.914335e-16)                         (-0.4499665,-2.012279e-15)                        
11                                                (0.2241924,-3.677614e-16)                         (0.2242034,-6.245005e-17)                         (-0.3176213,2.914335e-16)                         (0.2241924,-6.383782e-16)                         (0.2242034,1.734723e-16)                          (-0.3176213,-6.938894e-17)                        (-0.3176116,1.360023e-15)                         (-0.3176272,5.967449e-16)                         (0.4499716,2.51188e-15)                           
