                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312746,-3.087808e-16)                        (-0.2930653,-9.15934e-16)                         (0.3142876,-8.604228e-16)                         (-0.1312746,-1.387779e-17)                        (-0.2930653,-8.187895e-16)                        (0.3142876,-8.881784e-16)                         (0.1859757,6.730727e-16)                          (0.4151834,-4.302114e-16)                         (-0.4452487,2.678413e-15)                         
1                                                 (0.1766058,-5.551115e-17)                         (0.2443814,2.081668e-17)                          (-0.3165473,7.632783e-16)                         (0.1766058,-9.714451e-17)                         (0.2443814,2.428613e-16)                          (-0.3165473,4.024558e-16)                         (-0.250196,5.551115e-17)                          (-0.3462132,9.020562e-16)                         (0.4484501,1.235123e-15)                          
2                                                 (-0.2086191,-4.649059e-16)                        (-0.2398784,1.110223e-16)                         (0.3143233,-7.632783e-16)                         (-0.2086191,-4.718448e-16)                        (-0.2398784,1.734723e-16)                         (0.3143233,-8.326673e-17)                         (0.2955491,8.743006e-16)                          (0.3398338,5.551115e-17)                          (-0.4452994,1.44329e-15)                          
3                                                 (0.2166183,-5.412337e-16)                         (0.2293039,-2.081668e-16)                         (-0.3184942,7.910339e-16)                         (0.2166183,-6.938894e-16)                         (0.2293039,-3.26128e-16)                          (-0.3184942,6.800116e-16)                         (-0.3068814,1.387779e-16)                         (-0.324853,-2.775558e-17)                         (0.4512082,-1.06859e-15)                          
4                                                 (-0.2216914,2.914335e-16)                         (-0.2270648,6.245005e-16)                         (0.3170647,0)                                     (-0.2216914,-3.469447e-17)                        (-0.2270648,3.191891e-16)                         (0.3170647,6.106227e-16)                          (0.3140685,2.359224e-16)                          (0.321681,-3.053113e-16)                          (-0.4491831,2.359224e-16)                         
5                                                 (0.2229457,4.163336e-16)                          (0.2251449,-4.649059e-16)                         (-0.3178105,1.387779e-16)                         (0.2229457,5.828671e-16)                          (0.2251449,-2.289835e-16)                         (-0.3178105,-1.387779e-16)                        (-0.3158454,1.026956e-15)                         (-0.318961,4.163336e-17)                          (0.4502396,-1.026956e-15)                         
6                                                 (-0.2237834,7.702172e-16)                         (-0.2246991,1.387779e-16)                         (0.31753,-4.302114e-16)                           (-0.2237834,9.78384e-16)                          (-0.2246991,-1.734723e-16)                        (0.31753,-3.608225e-16)                           (0.3170322,-5.689893e-16)                         (0.3183295,5.134781e-16)                          (-0.4498423,-1.623701e-15)                        
7                                                 (0.2239873,-2.012279e-16)                         (0.2243642,2.220446e-16)                          (-0.3176548,2.081668e-16)                         (0.2239873,3.191891e-16)                          (0.2243642,9.020562e-17)                          (-0.3176548,-5.551115e-17)                        (-0.317321,5.412337e-16)                          (-0.317855,8.743006e-16)                          (0.4500191,1.94289e-15)                           
8                                                 (-0.2241285,-7.355228e-16)                        (-0.2242847,-9.853229e-16)                        (0.3176053,-7.910339e-16)                         (-0.2241285,-4.510281e-16)                        (-0.2242847,-8.951173e-16)                        (0.3176053,-8.604228e-16)                         (0.3175211,-6.52256e-16)                          (0.3177424,-2.498002e-16)                         (-0.4499489,-2.983724e-15)                        
9                                                 (0.2241627,2.081668e-17)                          (0.224227,1.040834e-15)                           (-0.3176263,-2.081668e-16)                        (0.2241625,-1.387779e-16)                         (0.2242271,1.033895e-15)                          (-0.3176263,3.330669e-16)                         (-0.3175694,9.714451e-17)                         (-0.3176607,4.857226e-16)                         (0.4499787,1.790235e-15)                          
