                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.1312746,-1.734723e-17)                         (0.2930653,3.885781e-16)                          (-0.3142876,3.747003e-16)                         (0.1312746,3.122502e-16)                          (0.2930653,2.63678e-16)                           (-0.3142876,1.665335e-16)                         (-0.1859757,-3.538836e-16)                        (-0.4151834,4.440892e-16)                         (0.4452487,-1.498801e-15)                         
1                                                 (-0.1766058,-2.151057e-16)                        (-0.2443814,2.775558e-17)                         (0.3165473,-1.526557e-16)                         (-0.1766058,5.551115e-17)                         (-0.2443814,2.081668e-16)                         (0.3165473,-3.747003e-16)                         (0.250196,-7.632783e-17)                          (0.3462132,-4.857226e-16)                         (-0.4484501,-1.498801e-15)                        
2                                                 (0.2086191,1.94289e-16)                           (0.2398784,3.816392e-16)                          (-0.3143233,1.387779e-17)                         (0.2086191,2.775558e-16)                          (0.2398784,1.110223e-16)                          (-0.3143233,1.387779e-16)                         (-0.2955491,-3.608225e-16)                        (-0.3398338,0)                                    (0.4452994,-7.771561e-16)                         
3                                                 (-0.2166183,-2.706169e-16)                        (-0.2293039,2.220446e-16)                         (0.3184942,-3.885781e-16)                         (-0.2166183,2.914335e-16)                         (-0.2293039,6.453171e-16)                         (0.3184942,-2.63678e-16)                          (0.3068814,4.024558e-16)                          (0.324853,-4.302114e-16)                          (-0.4512082,-1.94289e-16)                         
4                                                 (0.2216914,1.94289e-16)                           (0.2270648,-5.134781e-16)                         (-0.3170647,2.081668e-16)                         (0.2216914,3.95517e-16)                           (0.2270648,-5.551115e-16)                         (-0.3170647,1.94289e-16)                          (-0.3140685,-2.081668e-16)                        (-0.321681,-8.326673e-17)                         (0.4491831,-8.326673e-16)                         
5                                                 (-0.2229457,-1.804112e-16)                        (-0.2251449,1.94289e-16)                          (0.3178105,-4.718448e-16)                         (-0.2229457,-2.706169e-16)                        (-0.2251449,-1.110223e-16)                        (0.3178105,-2.081668e-16)                         (0.3158454,-5.134781e-16)                         (0.318961,-1.526557e-16)                          (-0.4502396,1.110223e-15)                         
6                                                 (0.2237834,-9.78384e-16)                          (0.2246991,1.804112e-16)                          (-0.31753,2.081668e-16)                           (0.2237834,-5.620504e-16)                         (0.2246991,9.714451e-17)                          (-0.31753,1.665335e-16)                           (-0.3170322,-4.163336e-17)                        (-0.3183295,-9.992007e-16)                        (0.4498423,9.575674e-16)                          
7                                                 (-0.2239873,2.081668e-17)                         (-0.2243642,2.567391e-16)                         (0.3176548,4.57967e-16)                           (-0.2239873,6.245005e-17)                         (-0.2243642,-8.326673e-17)                        (0.3176548,7.355228e-16)                          (0.317321,-3.885781e-16)                          (0.317855,-7.21645e-16)                           (-0.4500191,-1.720846e-15)                        
8                                                 (0.2241285,2.220446e-16)                          (0.2242847,2.428613e-16)                          (-0.3176053,9.714451e-16)                         (0.2241285,4.371503e-16)                          (0.2242847,6.800116e-16)                          (-0.3176053,3.469447e-16)                         (-0.3175211,1.665335e-16)                         (-0.3177424,4.163336e-17)                         (0.4499489,2.456368e-15)                          
9                                                 (-0.2241626,-1.387779e-17)                        (-0.2242271,-1.734723e-16)                        (0.3176263,-4.163336e-17)                         (-0.2241626,2.983724e-16)                         (-0.2242271,-3.191891e-16)                        (0.3176263,1.249001e-16)                          (0.3175694,-1.249001e-16)                         (0.3176607,-7.494005e-16)                         (-0.4499787,-1.346145e-15)                        
10                                                (0.2241866,-2.081668e-16)                         (0.2242133,1.040834e-16)                          (-0.3176177,5.273559e-16)                         (0.2241866,-3.608225e-16)                         (0.2242133,9.714451e-17)                          (-0.3176177,5.551115e-17)                         (-0.3176034,4.57967e-16)                          (-0.3176412,1.249001e-16)                         (0.4499665,1.901257e-15)                          
11                                                (-0.2241924,3.885781e-16)                         (-0.2242034,-6.938894e-18)                        (0.3176213,4.163336e-17)                          (-0.2241924,1.31839e-16)                          (-0.2242034,-3.677614e-16)                        (0.3176213,-5.551115e-17)                         (0.3176116,-6.106227e-16)                         (0.3176272,-3.608225e-16)                         (-0.4499716,-1.498801e-15)                        
12                                                (0.2241965,-8.326673e-17)                         (0.224201,1.110223e-16)                           (-0.3176198,8.049117e-16)                         (0.2241965,8.326673e-17)                          (0.224201,1.31839e-16)                            (-0.3176198,4.163336e-16)                         (-0.3176174,4.024558e-16)                         (-0.3176238,4.718448e-16)                         (0.4499695,1.165734e-15)                          
13                                                (-0.2241975,5.551115e-17)                         (-0.2241994,5.412337e-16)                         (0.3176205,-3.330669e-16)                         (-0.2241975,-2.914335e-16)                        (-0.2241994,4.649059e-16)                         (0.3176205,-2.775558e-16)                         (0.3176188,6.938894e-17)                          (0.3176215,-9.298118e-16)                         (-0.4499704,-1.526557e-15)                        
14                                                (0.2241982,-1.526557e-16)                         (0.2241989,-4.857226e-17)                         (-0.3176202,5.551115e-16)                         (0.2241982,-1.110223e-16)                         (0.2241989,1.873501e-16)                          (-0.3176202,9.714451e-16)                         (-0.3176198,1.06859e-15)                          (-0.3176209,4.718448e-16)                         (0.44997,1.013079e-15)                            
15                                                (-0.2241983,2.498002e-16)                         (-0.2241987,6.730727e-16)                         (0.3176203,-5.412337e-16)                         (-0.2241983,3.330669e-16)                         (-0.2241987,4.57967e-16)                          (0.3176203,-3.053113e-16)                         (0.31762,-1.110223e-15)                           (0.3176205,-1.054712e-15)                         (-0.4499702,-1.706968e-15)                        
16                                                (0.2241985,-2.775558e-17)                         (0.2241986,4.163336e-17)                          (-0.3176203,3.885781e-16)                         (0.2241985,-3.26128e-16)                          (0.2241986,1.249001e-16)                          (-0.3176203,4.57967e-16)                          (-0.3176202,6.383782e-16)                         (-0.3176204,4.302114e-16)                         (0.4499701,8.326673e-16)                          
17                                                (-0.2241985,3.469447e-17)                         (-0.2241985,2.983724e-16)                         (0.3176203,-6.938894e-17)                         (-0.2241985,2.983724e-16)                         (-0.2241985,3.816392e-16)                         (0.3176203,-2.081668e-16)                         (0.3176202,-7.077672e-16)                         (0.3176203,-1.013079e-15)                         (-0.4499701,-1.831868e-15)                        
18                                                (0.2241985,0)                                     (0.2241985,-1.665335e-16)                         (-0.3176203,5.967449e-16)                         (0.2241985,-4.649059e-16)                         (0.2241985,-1.595946e-16)                         (-0.3176203,4.57967e-16)                          (-0.3176203,7.21645e-16)                          (-0.3176203,5.134781e-16)                         (0.4499701,1.137979e-15)                          
19                                                (-0.2241985,1.734723e-16)                         (-0.2241985,3.469447e-17)                         (0.3176203,-5.412337e-16)                         (-0.2241985,2.63678e-16)                          (-0.2241985,2.428613e-16)                         (0.3176203,-5.551115e-17)                         (0.3176203,-7.21645e-16)                          (0.3176203,-9.298118e-16)                         (-0.4499701,-1.929013e-15)                        
20                                                (0.2241985,-6.938894e-18)                         (0.2241985,-5.551115e-17)                         (-0.3176203,3.191891e-16)                         (0.2241985,-2.359224e-16)                         (0.2241985,5.551115e-17)                          (-0.3176203,4.57967e-16)                          (-0.3176203,5.273559e-16)                         (-0.3176203,3.747003e-16)                         (0.4499701,1.651457e-15)                          
21                                                (-0.2241985,0)                                    (-0.2241985,-2.081668e-17)                        (0.3176203,-2.775558e-17)                         (-0.2241985,1.665335e-16)                         (-0.2241985,1.387779e-17)                         (0.3176203,4.024558e-16)                          (0.3176203,-4.718448e-16)                         (0.3176203,-4.57967e-16)                          (-0.4499701,-1.929013e-15)                        
22                                                (0.2241985,5.551115e-17)                          (0.2241985,1.040834e-16)                          (-0.3176203,-2.498002e-16)                        (0.2241985,-2.706169e-16)                         (0.2241985,-4.163336e-17)                         (-0.3176203,-2.498002e-16)                        (-0.3176203,2.775558e-16)                         (-0.3176203,3.747003e-16)                         (0.4499701,2.220446e-15)                          
