                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312746,-2.185752e-16)                        (-0.2930653,-5.89806e-16)                         (0.3142876,-1.151856e-15)                         (-0.1312746,-3.122502e-17)                        (-0.2930653,-3.885781e-16)                        (0.3142876,-6.245005e-16)                         (0.1859757,7.979728e-16)                          (0.4151834,-6.661338e-16)                         (-0.4452487,2.789435e-15)                         
1                                                 (0.1766058,5.551115e-17)                          (0.2443814,-1.734723e-16)                         (-0.3165473,2.498002e-16)                         (0.1766058,4.024558e-16)                          (0.2443814,-4.232725e-16)                         (-0.3165473,4.57967e-16)                          (-0.250196,3.122502e-16)                          (-0.3462132,7.771561e-16)                         (0.4484501,1.346145e-15)                          
2                                                 (-0.2086191,-3.747003e-16)                        (-0.2398784,1.526557e-16)                         (0.3143233,-2.081668e-16)                         (-0.2086191,-3.538836e-16)                        (-0.2398784,1.595946e-16)                         (0.3143233,0)                                     (0.2955491,9.436896e-16)                          (0.3398338,3.885781e-16)                          (-0.4452994,6.245005e-16)                         
3                                                 (0.2166183,-1.387779e-16)                         (0.2293039,4.163336e-17)                          (-0.3184942,7.077672e-16)                         (0.2166183,-4.440892e-16)                         (0.2293039,-6.591949e-16)                         (-0.3184942,7.21645e-16)                          (-0.3068814,-1.387779e-17)                        (-0.324853,1.249001e-16)                          (0.4512082,-8.187895e-16)                         
4                                                 (-0.2216914,1.110223e-16)                         (-0.2270648,8.673617e-16)                         (0.3170647,1.665335e-16)                          (-0.2216914,-5.551115e-17)                        (-0.2270648,3.538836e-16)                         (0.3170647,4.163336e-16)                          (0.3140685,-2.359224e-16)                         (0.321681,-5.828671e-16)                          (-0.4491831,9.714451e-17)                         
5                                                 (0.2229457,4.302114e-16)                          (0.2251449,-1.734723e-16)                         (-0.3178105,-2.081668e-16)                        (0.2229457,1.665335e-16)                          (0.2251449,-4.371503e-16)                         (-0.3178105,1.387779e-17)                         (-0.3158454,8.743006e-16)                         (-0.318961,-1.110223e-16)                         (0.4502396,-1.387779e-15)                         
6                                                 (-0.2237834,8.951173e-16)                         (-0.2246991,6.938894e-17)                         (0.31753,6.938894e-17)                            (-0.2237834,7.979728e-16)                         (-0.2246991,-3.469447e-16)                        (0.31753,-8.326673e-17)                           (0.3170322,2.775558e-17)                          (0.3183295,7.494005e-16)                          (-0.4498423,-2.178813e-15)                        
7                                                 (0.2239873,2.844947e-16)                          (0.2243642,9.020562e-17)                          (-0.3176548,1.387779e-17)                         (0.2239873,1.387779e-17)                          (0.2243642,1.94289e-16)                           (-0.3176548,-6.938894e-17)                        (-0.317321,9.714451e-17)                          (-0.317855,1.262879e-15)                          (0.4500191,1.637579e-15)                          
8                                                 (-0.2241285,-5.759282e-16)                        (-0.2242847,-6.869505e-16)                        (0.3176053,-5.689893e-16)                         (-0.2241285,-6.175616e-16)                        (-0.2242847,-7.424616e-16)                        (0.3176053,-9.020562e-16)                         (0.3175211,-5.551115e-17)                         (0.3177424,2.775558e-17)                          (-0.4499489,-2.706169e-15)                        
9                                                 (0.2241626,-1.457168e-16)                         (0.2242271,7.910339e-16)                          (-0.3176263,-4.163336e-17)                        (0.2241626,-5.551115e-17)                         (0.2242271,3.885781e-16)                          (-0.3176263,2.359224e-16)                         (-0.3175694,2.775558e-16)                         (-0.3176607,7.21645e-16)                          (0.4499787,1.137979e-15)                          
