                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.1034077,4.510281e-17)                          (0.2308536,5.551115e-16)                          (-0.2475708,-1.013079e-15)                        (0.1430923,5.377643e-17)                          (0.3194478,7.632783e-16)                          (-0.3425805,-1.366962e-15)                        (-0.1853475,-5.551115e-17)                        (-0.4137809,-9.992007e-16)                        (0.4437446,1.859624e-15)                          
1                                                 (-0.139116,-2.740863e-16)                         (-0.1925043,6.626644e-16)                         (0.2493508,-6.938894e-18)                         (-0.1925043,-4.371503e-16)                        (-0.2663812,8.743006e-16)                         (0.3450437,-1.387779e-16)                         (0.2493508,5.967449e-16)                          (0.3450437,-1.19349e-15)                          (-0.4469352,1.110223e-16)                         
2                                                 (0.1643336,-8.1532e-16)                           (0.1889571,3.747003e-16)                          (-0.247599,-3.608225e-16)                         (0.2273995,-1.137979e-15)                         (0.2614728,5.377643e-16)                          (-0.3426195,-5.412337e-16)                        (-0.2945507,1.512679e-15)                         (-0.3386858,-7.632783e-16)                        (0.4437952,7.21645e-16)                           
3                                                 (-0.1706347,-1.023487e-15)                        (-0.1806274,6.071532e-16)                         (0.2508844,9.020562e-16)                          (-0.2361188,-1.519618e-15)                        (-0.2499464,8.361367e-16)                         (0.3471658,1.311451e-15)                          (0.3058447,1.929013e-15)                          (0.3237556,-1.026956e-15)                         (-0.449684,-1.665335e-15)                         
4                                                 (0.1746309,1.526557e-16)                          (0.1788636,-3.712308e-16)                         (-0.2497584,6.52256e-16)                          (0.2416486,1.040834e-16)                          (0.2475058,-4.198031e-16)                         (-0.3456077,7.285839e-16)                         (-0.3130075,-2.359224e-16)                        (-0.3205943,6.383782e-16)                         (0.4476657,-1.054712e-15)                         
5                                                 (-0.1756189,8.743006e-16)                         (-0.1773513,-4.336809e-16)                        (0.2503459,-7.424616e-16)                         (-0.2430158,1.186551e-15)                         (-0.245413,-4.475587e-16)                         (0.3464206,-9.714451e-16)                         (0.3147785,-1.609823e-15)                         (0.3178836,6.52256e-16)                           (-0.4487187,1.276756e-15)                         
6                                                 (0.1762788,-4.406198e-16)                         (0.1770001,5.759282e-16)                          (-0.2501249,2.081668e-17)                         (0.2439289,-6.730727e-16)                         (0.2449271,8.638923e-16)                          (-0.3461149,1.387779e-17)                         (-0.3159612,8.604228e-16)                         (-0.3172541,-1.06859e-15)                         (0.4483227,-1.110223e-16)                         
7                                                 (-0.1764394,2.706169e-16)                         (-0.1767363,1.214306e-16)                         (0.2502232,-8.326673e-17)                         (-0.2441512,2.63678e-16)                          (-0.2445621,2.151057e-16)                         (0.3462509,-6.938894e-18)                         (0.3162491,-3.469447e-16)                         (0.3167813,-2.498002e-16)                         (-0.4484989,8.326673e-17)                         
8                                                 (0.1765506,-4.26742e-16)                          (0.1766737,1.110223e-16)                          (-0.2501842,7.632783e-17)                         (0.2443051,-4.614364e-16)                         (0.2444754,2.116363e-16)                          (-0.3461969,-4.163336e-17)                        (-0.3164485,6.245005e-16)                         (-0.316669,-3.191891e-16)                         (0.4484289,-5.551115e-17)                         
9                                                 (-0.1765775,9.506285e-16)                         (-0.1766283,1.00267e-15)                          (0.2502008,7.285839e-16)                          (-0.2443423,1.235123e-15)                         (-0.2444125,1.273287e-15)                         (0.3462198,1.040834e-15)                          (0.3164966,-1.706968e-15)                         (0.3165876,-1.748601e-15)                         (-0.4484586,-1.304512e-15)                        
