                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312746,-2.116363e-16)                        (-0.2930653,-5.689893e-16)                        (0.3142876,-4.996004e-16)                         (-0.1312746,6.591949e-17)                         (-0.2930653,-5.065393e-16)                        (0.3142876,-1.110223e-16)                         (0.1859757,4.649059e-16)                          (0.4151834,8.326673e-17)                          (-0.4452487,1.679212e-15)                         
1                                                 (0.1766058,1.734723e-16)                          (0.2443814,-3.608225e-16)                         (-0.3165473,1.526557e-16)                         (0.1766058,1.873501e-16)                          (0.2443814,-1.457168e-16)                         (-0.3165473,-4.302114e-16)                        (-0.250196,-2.844947e-16)                         (-0.3462132,6.106227e-16)                         (0.4484501,9.575674e-16)                          
2                                                 (-0.2086191,-5.551115e-16)                        (-0.2398784,-1.595946e-16)                        (0.3143233,-4.440892e-16)                         (-0.2086191,-2.63678e-16)                         (-0.2398784,-3.747003e-16)                        (0.3143233,-8.326673e-17)                         (0.2955491,2.63678e-16)                           (0.3398338,5.273559e-16)                          (-0.4452994,9.298118e-16)                         
3                                                 (0.2166183,1.526557e-16)                          (0.2293039,-3.469447e-16)                         (-0.3184942,-1.387779e-17)                        (0.2166183,-3.469447e-17)                         (0.2293039,-7.771561e-16)                         (-0.3184942,3.885781e-16)                         (-0.3068814,-4.024558e-16)                        (-0.324853,3.469447e-16)                          (0.4512082,-1.387779e-16)                         
4                                                 (-0.2216914,-8.326673e-17)                        (-0.2270648,5.89806e-16)                          (0.3170647,-2.359224e-16)                         (-0.2216914,-2.567391e-16)                        (-0.2270648,5.759282e-16)                         (0.3170647,-2.081668e-16)                         (0.3140685,4.440892e-16)                          (0.321681,-4.302114e-16)                          (-0.4491831,-2.498002e-16)                        
5                                                 (0.2229457,4.857226e-17)                          (0.2251449,-4.649059e-16)                         (-0.3178105,5.551115e-17)                         (0.2229457,-1.040834e-16)                         (0.2251449,-2.359224e-16)                         (-0.3178105,6.938894e-17)                         (-0.3158454,1.94289e-16)                          (-0.318961,-8.326673e-17)                         (0.4502396,-9.575674e-16)                         
6                                                 (-0.2237834,7.355228e-16)                         (-0.2246991,6.938894e-18)                         (0.31753,-2.914335e-16)                           (-0.2237834,7.21645e-16)                          (-0.2246991,-3.747003e-16)                        (0.31753,-4.163336e-16)                           (0.3170322,-4.996004e-16)                         (0.3183295,5.412337e-16)                          (-0.4498423,-1.429412e-15)                        
7                                                 (0.2239873,6.938894e-18)                          (0.2243642,-4.857226e-17)                         (-0.3176548,-2.914335e-16)                        (0.2239873,2.289835e-16)                          (0.2243642,-2.151057e-16)                         (-0.3176548,-7.494005e-16)                        (-0.317321,6.938894e-17)                          (-0.317855,9.714451e-16)                          (0.4500191,1.665335e-15)                          
8                                                 (-0.2241285,-6.106227e-16)                        (-0.2242847,-6.661338e-16)                        (0.3176053,-2.081668e-16)                         (-0.2241285,-2.844947e-16)                        (-0.2242847,-6.036838e-16)                        (0.3176053,-5.551115e-16)                         (0.3175211,-3.469447e-16)                         (0.3177424,-2.63678e-16)                          (-0.4499489,-2.040035e-15)                        
9                                                 (0.2241626,-3.26128e-16)                          (0.2242271,1.179612e-16)                          (-0.3176263,-3.608225e-16)                        (0.2241626,-8.326673e-17)                         (0.2242271,2.706169e-16)                          (-0.3176263,-2.081668e-16)                        (-0.3175694,2.63678e-16)                          (-0.3176607,7.355228e-16)                         (0.4499787,1.665335e-15)                          
