                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1221525,1.387779e-17)                         (-0.2727004,-7.008283e-16)                        (0.2924479,1.06859e-15)                           (-0.1404556,-1.491862e-16)                        (-0.3135615,-7.008283e-16)                        (0.336268,1.373901e-15)                           (0.1840453,4.857226e-17)                          (0.4108737,1.026956e-15)                          (-0.440627,-1.831868e-15)                         
1                                                 (0.1643336,3.330669e-16)                          (0.2273995,-7.702172e-16)                         (-0.2945507,5.551115e-17)                         (0.1889571,3.816392e-16)                          (0.2614728,-9.020562e-16)                         (-0.3386858,-1.387779e-17)                        (-0.247599,-5.620504e-16)                         (-0.3426195,1.179612e-15)                         (0.4437952,-5.551115e-17)                         
2                                                 (-0.1941223,9.714451e-16)                         (-0.2232094,-5.20417e-16)                         (0.2924812,4.302114e-16)                          (-0.2232094,1.207368e-15)                         (-0.2566548,-5.134781e-16)                        (0.3363063,5.412337e-16)                          (0.2924812,-1.471046e-15)                         (0.3363063,6.661338e-16)                          (-0.4406771,-7.355228e-16)                        
3                                                 (0.2015656,1.19349e-15)                           (0.2133697,-6.52256e-16)                          (-0.2963622,-1.124101e-15)                        (0.231768,1.450229e-15)                           (0.2453408,-8.049117e-16)                         (-0.3407688,-1.290634e-15)                        (-0.3036959,-1.901257e-15)                        (-0.321481,1.026956e-15)                          (0.4465246,1.637579e-15)                          
4                                                 (-0.2062862,-1.249001e-16)                        (-0.2112863,4.649059e-16)                         (0.2950321,-5.412337e-16)                         (-0.2371959,-1.526557e-16)                        (-0.2429451,4.371503e-16)                         (0.3392393,-8.187895e-16)                         (0.3108084,2.63678e-16)                           (0.3183419,-6.106227e-16)                         (-0.4445205,1.013079e-15)                         
5                                                 (0.2074534,-1.026956e-15)                         (0.2094998,5.134781e-16)                          (-0.2957261,8.326673e-16)                         (0.2385379,-1.13104e-15)                          (0.2408909,4.926615e-16)                          (-0.3400373,9.436896e-16)                         (-0.3125669,1.56819e-15)                          (-0.3156502,-7.077672e-16)                        (0.4455661,-1.151856e-15)                         
6                                                 (-0.2082329,5.342948e-16)                         (-0.2090849,-6.52256e-16)                         (0.2954651,1.387779e-17)                          (-0.2394342,6.730727e-16)                         (-0.240414,-8.53484e-16)                          (0.3397372,-2.775558e-17)                         (0.3137413,-8.049117e-16)                         (0.3150252,1.06859e-15)                           (-0.4451729,9.714451e-17)                         
7                                                 (0.2084226,-3.608225e-16)                         (0.2087733,-1.31839e-16)                          (-0.2955812,1.249001e-16)                         (0.2396524,-2.567391e-16)                         (0.2400557,-1.94289e-16)                          (-0.3398707,-5.551115e-17)                        (-0.3140272,4.163336e-16)                         (-0.3145557,1.804112e-16)                         (0.4453478,-1.387779e-17)                         
8                                                 (-0.208554,4.302114e-16)                          (-0.2086993,-2.359224e-16)                        (0.2955351,-2.775558e-17)                         (-0.2398035,4.649059e-16)                         (-0.2399706,-1.040834e-16)                        (0.3398177,-5.551115e-17)                         (0.3142252,-5.828671e-16)                         (0.3144442,2.081668e-16)                          (-0.4452783,6.938894e-17)                         
9                                                 (0.2085857,-1.082467e-15)                         (0.2086457,-1.103284e-15)                         (-0.2955547,-7.771561e-16)                        (0.2398399,-1.304512e-15)                         (0.2399089,-1.353084e-15)                         (-0.3398402,-1.137979e-15)                        (-0.314273,1.720846e-15)                          (-0.3143634,1.665335e-15)                         (0.4453078,1.31839e-15)                           
10                                                (-0.2086081,6.314393e-16)                         (-0.2086329,1.290634e-15)                         (0.2955467,2.775558e-17)                          (-0.2398656,8.257284e-16)                         (-0.2398942,1.484923e-15)                         (0.3398311,4.163336e-17)                          (0.3143067,-1.013079e-15)                         (0.314344,-2.081668e-15)                          (-0.4452958,-1.249001e-16)                        
11                                                (0.2086134,-1.457168e-15)                         (0.2086237,-9.78384e-16)                          (-0.29555,-2.081668e-16)                          (0.2398718,-1.706968e-15)                         (0.2398836,-1.165734e-15)                         (-0.3398349,-2.914335e-16)                        (-0.3143148,2.331468e-15)                         (-0.3143302,1.609823e-15)                         (0.4453008,3.885781e-16)                          
