                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.131151,1.734723e-17)                           (0.2927892,6.800116e-16)                          (-0.3139915,-1.096345e-15)                        (0.1313717,8.326673e-17)                          (0.293282,5.689893e-16)                           (-0.3145199,-1.207368e-15)                        (-0.185996,-1.110223e-16)                         (-0.4152285,-9.15934e-16)                         (0.4452971,1.498801e-15)                          
1                                                 (-0.1764394,-3.95517e-16)                         (-0.2441512,8.257284e-16)                         (0.3162491,1.387779e-17)                          (-0.1767363,-3.95517e-16)                         (-0.2445621,7.910339e-16)                         (0.3167813,6.938894e-17)                          (0.2502232,5.065393e-16)                          (0.3462509,-1.332268e-15)                         (-0.4484989,-5.551115e-17)                        
2                                                 (0.2084226,-1.089406e-15)                         (0.2396524,6.383782e-16)                          (-0.3140272,-5.689893e-16)                        (0.2087733,-1.06859e-15)                          (0.2400557,5.551115e-16)                          (-0.3145557,-4.996004e-16)                        (-0.2955812,1.44329e-15)                          (-0.3398707,-6.800116e-16)                        (0.4453478,5.551115e-16)                          
3                                                 (-0.2164142,-1.353084e-15)                        (-0.2290878,8.187895e-16)                         (0.3181941,1.235123e-15)                          (-0.2167784,-1.332268e-15)                        (-0.2294734,7.979728e-16)                         (0.3187296,1.373901e-15)                          (0.3069148,1.831868e-15)                          (0.3248883,-1.179612e-15)                         (-0.4512573,-1.859624e-15)                        
4                                                 (0.2214826,1.040834e-16)                          (0.2268509,-4.718448e-16)                         (-0.316766,5.412337e-16)                          (0.2218553,1.040834e-16)                          (0.2272327,-5.273559e-16)                         (-0.3172991,5.967449e-16)                         (-0.3141026,-2.775558e-16)                        (-0.3217159,7.355228e-16)                         (0.4492319,-6.938894e-16)                         
5                                                 (-0.2227356,1.075529e-15)                         (-0.2249328,-5.065393e-16)                        (0.3175111,-9.15934e-16)                          (-0.2231105,1.026956e-15)                         (-0.2253113,-5.065393e-16)                        (0.3180454,-7.355228e-16)                         (0.3158798,-1.415534e-15)                         (0.3189957,7.21645e-16)                           (-0.4502886,1.137979e-15)                         
6                                                 (0.2235726,-6.036838e-16)                         (0.2244874,7.285839e-16)                          (-0.3172309,2.359224e-16)                         (0.2239488,-6.661338e-16)                         (0.2248652,6.730727e-16)                          (-0.3177647,-5.551115e-17)                        (-0.3170667,8.187895e-16)                         (-0.3183641,-1.151856e-15)                        (0.4498912,4.163336e-17)                          
7                                                 (-0.2237763,2.498002e-16)                         (-0.2241529,1.94289e-16)                          (0.3173555,-8.326673e-17)                         (-0.2241529,3.469447e-16)                         (-0.2245301,1.595946e-16)                         (0.3178896,1.387779e-17)                          (0.3173555,-3.747003e-16)                         (0.3178896,-2.63678e-16)                          (-0.450068,4.163336e-17)                          
8                                                 (0.2239174,-5.273559e-16)                         (0.2240734,1.665335e-16)                          (-0.317306,1.387779e-16)                          (0.2242942,-2.775558e-16)                         (0.2244505,1.734723e-16)                          (-0.31784,-8.326673e-17)                          (-0.3175556,6.106227e-16)                         (-0.3177769,-2.775558e-16)                        (0.4499978,-1.387779e-17)                         
9                                                 (-0.2239514,1.110223e-15)                         (-0.2240158,1.172673e-15)                         (0.317327,9.020562e-16)                           (-0.2243283,1.186551e-15)                         (-0.2243928,1.283695e-15)                         (0.3178611,8.604228e-16)                          (0.317604,-1.665335e-15)                          (0.3176953,-1.970646e-15)                         (-0.4500276,-1.415534e-15)                        
10                                                (0.2239754,-7.494005e-16)                         (0.224002,-1.38084e-15)                           (-0.3173185,1.387779e-17)                         (0.2243523,-5.689893e-16)                         (0.224379,-1.249001e-15)                          (-0.3178525,0)                                    (-0.317638,1.054712e-15)                          (-0.3176757,1.859624e-15)                         (0.4500155,0)                                     
11                                                (-0.2239812,1.540434e-15)                         (-0.2239922,8.951173e-16)                         (0.3173221,1.387779e-17)                          (-0.2243581,1.602884e-15)                         (-0.2243691,9.436896e-16)                         (0.3178561,1.110223e-16)                          (0.3176461,-2.248202e-15)                         (0.3176618,-1.498801e-15)                         (-0.4500205,-2.220446e-16)                        
12                                                (0.2239853,-1.214306e-15)                         (0.2239898,-1.013079e-15)                         (-0.3173206,1.387779e-16)                         (0.2243622,-1.124101e-15)                         (0.2243668,-8.812395e-16)                         (-0.3178546,1.110223e-16)                         (-0.3176519,1.901257e-15)                         (-0.3176584,1.290634e-15)                         (0.4500185,-2.914335e-16)                         
13                                                (-0.2239862,1.186551e-15)                         (-0.2239881,1.720846e-15)                         (0.3173212,1.387779e-17)                          (-0.2243632,1.158795e-15)                         (-0.2243651,1.589007e-15)                         (0.3178552,-5.551115e-17)                         (0.3176533,-1.706968e-15)                         (0.317656,-2.303713e-15)                          (-0.4500193,-5.551115e-17)                        
14                                                (0.2239869,-1.526557e-15)                         (0.2239877,-1.269818e-15)                         (-0.317321,6.106227e-16)                          (0.2243639,-1.491862e-15)                         (0.2243647,-1.249001e-15)                         (-0.317855,3.469447e-16)                          (-0.3176543,2.248202e-15)                         (-0.3176554,1.901257e-15)                         (0.450019,-6.106227e-16)                          
15                                                (-0.2239871,1.325329e-15)                         (-0.2239874,1.484923e-15)                         (0.3173211,4.163336e-17)                          (-0.2243641,1.290634e-15)                         (-0.2243644,1.526557e-15)                         (0.3178551,1.387779e-17)                          (0.3176546,-1.998401e-15)                         (0.317655,-2.123302e-15)                          (-0.4500191,1.387779e-16)                         
16                                                (0.2239872,-1.394718e-15)                         (0.2239874,-9.992007e-16)                         (-0.317321,1.249001e-16)                          (0.2243642,-1.38084e-15)                          (0.2243643,-1.06859e-15)                          (-0.317855,-2.775558e-17)                         (-0.3176547,2.040035e-15)                         (-0.3176549,1.457168e-15)                         (0.4500191,-1.249001e-16)                         
17                                                (-0.2239873,1.00614e-15)                          (-0.2239873,1.561251e-15)                         (0.317321,2.63678e-16)                            (-0.2243642,1.124101e-15)                         (-0.2243643,1.589007e-15)                         (0.3178551,3.330669e-16)                          (0.3176548,-1.44329e-15)                          (0.3176549,-2.137179e-15)                         (-0.4500191,-1.249001e-16)                        
18                                                (0.2239873,-1.262879e-15)                         (0.2239873,-9.992007e-16)                         (-0.317321,1.249001e-16)                          (0.2243642,-1.235123e-15)                         (0.2243642,-9.645063e-16)                         (-0.317855,-4.163336e-17)                         (-0.3176548,1.734723e-15)                         (-0.3176548,1.429412e-15)                         (0.4500191,-9.714451e-17)                         
19                                                (-0.2239873,1.179612e-15)                         (-0.2239873,1.13104e-15)                          (0.317321,2.775558e-16)                           (-0.2243642,1.117162e-15)                         (-0.2243642,1.061651e-15)                         (0.317855,3.330669e-16)                           (0.3176548,-1.582068e-15)                         (0.3176548,-1.804112e-15)                         (-0.4500191,-3.469447e-16)                        
20                                                (0.2239873,-1.06859e-15)                          (0.2239873,-9.853229e-16)                         (-0.317321,-8.326673e-17)                         (0.2243642,-1.089406e-15)                         (0.2243642,-9.992007e-16)                         (-0.317855,-2.775558e-17)                         (-0.3176548,1.56819e-15)                          (-0.3176548,1.235123e-15)                         (0.4500191,2.359224e-16)                          
21                                                (-0.2239873,9.15934e-16)                          (-0.2239873,7.285839e-16)                         (0.317321,2.914335e-16)                           (-0.2243642,9.436896e-16)                         (-0.2243642,6.383782e-16)                         (0.317855,4.302114e-16)                           (0.3176548,-1.137979e-15)                         (0.3176548,-1.054712e-15)                         (-0.4500191,-3.330669e-16)                        
