                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.07686505,-1.82146e-17)                        (-0.1715981,-4.041906e-16)                        (0.1840243,7.537374e-16)                          (-0.1715981,-7.373727e-17)                        (-0.3830859,-9.171168e-16)                        (0.4108269,1.70259e-15)                           (0.1840243,6.938894e-17)                          (0.4108269,9.436896e-16)                          (-0.4405768,-1.776357e-15)                        
1                                                 (0.1034077,2.294172e-16)                          (0.1430923,-4.692427e-16)                         (-0.1853475,4.336809e-17)                         (0.2308536,5.206887e-16)                          (0.3194478,-1.118536e-15)                         (-0.4137809,1.480446e-16)                         (-0.2475708,-5.689893e-16)                        (-0.3425805,1.165734e-15)                         (0.4437446,-1.387779e-16)                         
2                                                 (-0.1221525,6.231994e-16)                         (-0.1404556,-2.771221e-16)                        (0.1840453,2.966377e-16)                          (-0.2727004,1.392433e-15)                         (-0.3135615,-6.96238e-16)                         (0.4108737,6.144473e-16)                          (0.2924479,-1.498801e-15)                         (0.336268,7.21645e-16)                            (-0.440627,-6.661338e-16)                         
3                                                 (0.1268362,7.788908e-16)                          (0.134264,-4.020222e-16)                          (-0.1864874,-7.02563e-16)                         (0.2831567,1.753198e-15)                          (0.2997389,-9.328475e-16)                         (-0.4163257,-1.517988e-15)                        (-0.3036614,-1.887379e-15)                        (-0.3214444,9.714451e-16)                         (0.4464738,1.69309e-15)                           
4                                                 (-0.1298067,-8.673617e-17)                        (-0.1329529,2.914335e-16)                         (0.1856504,-4.215378e-16)                         (-0.2897881,-1.776396e-16)                        (-0.2968121,5.986044e-16)                         (0.4144571,-9.18121e-16)                          (0.310773,1.94289e-16)                            (0.3183056,-6.383782e-16)                         (-0.4444699,9.436896e-16)                         
5                                                 (0.1305411,-6.769758e-16)                         (0.1318288,2.766884e-16)                          (-0.1860871,5.08274e-16)                          (0.2914277,-1.406209e-15)                         (0.2943024,5.954664e-16)                          (-0.415432,1.181486e-15)                          (-0.3125313,1.498801e-15)                         (-0.3156142,-6.661338e-16)                        (0.4455154,-1.221245e-15)                         
6                                                 (-0.1310316,3.395721e-16)                         (-0.1315677,-4.367166e-16)                        (0.1859229,1.387779e-17)                          (-0.2925227,8.000128e-16)                         (-0.2937197,-9.922555e-16)                        (0.4150654,-6.537858e-17)                         (0.3137056,-8.881784e-16)                         (0.3149893,1.054712e-15)                          (-0.4451222,5.551115e-17)                         
7                                                 (0.131151,-2.081668e-16)                          (0.1313717,-1.023487e-16)                         (-0.185996,4.0766e-17)                            (0.2927892,-3.390891e-16)                         (0.293282,-2.145794e-16)                          (-0.4152285,7.380028e-17)                         (-0.3139915,4.163336e-16)                         (-0.3145199,2.220446e-16)                         (0.4452971,0)                                     
8                                                 (-0.1312336,2.64979e-16)                          (-0.1313251,-1.053845e-16)                        (0.1859669,-1.82146e-17)                          (-0.2929738,5.432599e-16)                         (-0.293178,-2.249842e-16)                         (0.4151637,5.804164e-18)                          (0.3141894,-6.106227e-16)                         (0.3144084,2.498002e-16)                          (-0.4452277,0)                                    
9                                                 (0.1312536,-6.973588e-16)                         (0.1312914,-7.585078e-16)                         (-0.1859793,-5.629178e-16)                        (0.2930184,-1.561589e-15)                         (0.2931027,-1.573814e-15)                         (-0.4151912,-1.206237e-15)                        (-0.3142372,1.69309e-15)                          (-0.3143276,1.69309e-15)                          (0.4452572,1.332268e-15)                          
