                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.3005288,1.110223e-16)                         (-0.2047169,-1.44329e-15)                         (0.2126354,-1.595946e-16)                         (-0.08227712,9.020562e-17)                        (-0.4687263,1.221245e-15)                         (0.2732228,-6.383782e-16)                         (0.1413813,3.400058e-16)                          (0.3590541,-6.800116e-16)                         (-0.5678357,3.622103e-15)                         
1                                                 (0.6063688,-9.15934e-16)                          (0.07641307,0.3342661)                            (-0.1229609,0.2580607)                            (0.07641307,-0.3342661)                           (0.6585416,3.053113e-16)                          (-0.1706409,-0.1864913)                           (-0.1229609,-0.2580607)                           (-0.1706409,0.1864913)                            (0.7350896,-7.799317e-15)                         
2                                                 (-0.3091035,3.747003e-16)                         (-0.1411847,3.677614e-16)                         (0.2109141,-3.677614e-16)                         (-0.1932775,1.020017e-15)                         (-0.3839929,4.57967e-16)                          (0.293865,4.57967e-16)                            (0.2660958,-2.63678e-16)                          (0.2895858,-1.047773e-15)                         (-0.5323792,3.594347e-15)                         
3                                                 (0.2021094,-9.645063e-16)                         (0.1570551,-2.359224e-16)                         (-0.2493836,5.134781e-16)                         (0.2172883,-6.800116e-16)                         (0.2739575,-1.31839e-16)                          (-0.3449457,1.304512e-15)                         (-0.3073833,-7.21645e-16)                         (-0.3192259,1.165734e-15)                         (0.4546444,-1.360023e-15)                         
4                                                 (-0.1864464,-1.179612e-16)                        (-0.1699203,2.359224e-16)                         (0.2490471,-9.15934e-16)                          (-0.2349047,-2.775558e-17)                        (-0.256641,5.551115e-16)                          (0.3441022,1.429412e-15)                          (0.3131695,1.387779e-15)                          (0.3183262,1.19349e-15)                           (-0.450068,-4.996004e-16)                         
5                                                 (0.1796731,-8.049117e-16)                         (0.1735581,7.494005e-16)                          (-0.2503137,-6.661338e-16)                        (0.2400875,4.857226e-17)                          (0.2484559,-1.734723e-15)                         (-0.346469,-1.859624e-15)                         (-0.3152756,5.967449e-16)                         (-0.3174666,-2.63678e-16)                         (0.4488021,3.330669e-16)                          
6                                                 (-0.1779107,4.510281e-16)                         (-0.1755239,2.428613e-16)                         (0.2501142,-8.257284e-16)                         (-0.2428128,-1.457168e-16)                        (-0.2461665,-2.706169e-16)                        (0.3460142,3.469447e-16)                          (0.31609,-4.57967e-16)                            (0.31701,4.857226e-16)                            (-0.4484517,-2.345346e-15)                        
7                                                 (0.1770621,-7.21645e-16)                          (0.1761167,1.186551e-15)                          (-0.2502194,1.020017e-15)                         (0.2436783,-9.436896e-16)                         (0.2450301,-1.110223e-15)                         (-0.3462705,9.020562e-16)                         (-0.316334,-1.249001e-16)                         (-0.3167187,9.436896e-16)                         (0.4484894,1.56819e-15)                           
8                                                 (-0.1768089,4.857226e-17)                         (-0.1764272,9.506285e-16)                         (0.2501863,-9.714451e-17)                         (-0.2441188,3.053113e-16)                         (-0.2446706,6.938894e-16)                         (0.3461862,-8.604228e-16)                         (0.3164738,-2.63678e-16)                          (0.3166339,-5.412337e-16)                         (-0.4484392,-2.442491e-15)                        
9                                                 (0.17668,1.221245e-15)                            (0.1765245,7.84095e-16)                           (-0.2501997,8.187895e-16)                         (0.2442637,1.075529e-15)                          (0.2444898,-9.992007e-16)                         (-0.3462232,9.436896e-16)                         (-0.3165105,-2.775558e-17)                        (-0.316577,2.498002e-16)                          (0.4484565,2.359224e-15)                          
10                                                (-0.1766394,8.049117e-16)                         (-0.1765756,-6.938894e-17)                        (0.2501946,-3.400058e-16)                         (-0.2443368,-2.012279e-16)                        (-0.2444299,6.938894e-17)                         (0.3462091,-1.151856e-15)                         (0.316535,-1.31839e-15)                           (0.3165626,-4.996004e-16)                         (-0.4484476,-2.983724e-15)                        
11                                                (0.1766183,-9.020562e-17)                         (0.176592,-4.510281e-16)                          (-0.2501966,3.191891e-16)                         (0.2443615,8.326673e-16)                          (0.2443999,-3.053113e-16)                         (-0.3462149,9.853229e-16)                         (-0.316541,8.743006e-16)                          (-0.3165524,5.412337e-16)                         (0.4484513,2.872702e-15)                          
12                                                (-0.1766115,-1.179612e-16)                        (-0.1766006,3.469447e-16)                         (0.2501958,-2.151057e-16)                         (-0.2443738,-3.400058e-16)                        (-0.2443897,8.257284e-16)                         (0.3462126,-1.013079e-15)                         (0.3165453,-7.494005e-16)                         (0.31655,-6.52256e-16)                            (-0.4484496,-2.844947e-15)                        
13                                                (0.1766079,1.457168e-16)                          (0.1766034,1.804112e-16)                          (-0.2501961,2.220446e-16)                         (0.244378,-1.665335e-16)                          (0.2443846,-5.89806e-16)                          (-0.3462135,1.249001e-15)                         (-0.3165462,1.096345e-15)                         (-0.3165482,6.383782e-16)                         (0.4484503,2.428613e-15)                          
14                                                (-0.1766068,4.857226e-17)                         (-0.1766049,-3.469447e-17)                        (0.250196,-1.873501e-16)                          (-0.2443801,2.914335e-16)                         (-0.2443828,2.081668e-16)                         (0.3462131,-4.163336e-16)                         (0.316547,-6.661338e-16)                          (0.3165478,-8.881784e-16)                         (-0.44845,-2.359224e-15)                          
15                                                (0.1766061,2.220446e-16)                          (0.1766054,4.857226e-17)                          (-0.250196,4.163336e-16)                          (0.2443808,1.387779e-17)                          (0.244382,-5.551115e-16)                          (-0.3462133,9.436896e-16)                         (-0.3165471,8.049117e-16)                         (-0.3165475,5.412337e-16)                         (0.4484502,2.456368e-15)                          
16                                                (-0.1766059,-2.012279e-16)                        (-0.1766056,6.245005e-17)                         (0.250196,-9.714451e-17)                          (-0.2443812,2.567391e-16)                         (-0.2443817,-1.040834e-16)                        (0.3462132,-4.302114e-16)                         (0.3165473,-7.494005e-16)                         (0.3165474,-1.221245e-15)                         (-0.4484501,-1.484923e-15)                        
17                                                (0.1766058,1.387779e-16)                          (0.1766057,1.526557e-16)                          (-0.250196,2.983724e-16)                          (0.2443813,-2.983724e-16)                         (0.2443815,-3.95517e-16)                          (-0.3462132,4.857226e-16)                         (-0.3165473,6.800116e-16)                         (-0.3165474,8.049117e-16)                         (0.4484501,1.387779e-15)                          
18                                                (-0.1766058,-1.734723e-16)                        (-0.1766058,1.31839e-16)                          (0.250196,-5.620504e-16)                          (-0.2443814,4.163336e-17)                         (-0.2443815,1.665335e-16)                         (0.3462132,-1.096345e-15)                         (0.3165473,-2.220446e-16)                         (0.3165473,-7.910339e-16)                         (-0.4484501,-1.94289e-15)                         
19                                                (0.1766058,1.31839e-16)                           (0.1766058,1.94289e-16)                           (-0.250196,4.440892e-16)                          (0.2443814,-6.245005e-17)                         (0.2443814,-1.040834e-16)                         (-0.3462132,1.262879e-15)                         (-0.3165473,6.106227e-16)                         (-0.3165473,7.632783e-16)                         (0.4484501,1.387779e-15)                          
20                                                (-0.1766058,2.775558e-17)                         (-0.1766058,6.938894e-18)                         (0.250196,-3.191891e-16)                          (-0.2443814,5.551115e-17)                         (-0.2443814,3.330669e-16)                         (0.3462132,-1.512679e-15)                         (0.3165473,-5.689893e-16)                         (0.3165473,-6.106227e-16)                         (-0.4484501,-1.998401e-15)                        
21                                                (0.1766058,1.526557e-16)                          (0.1766058,0)                                     (-0.250196,2.220446e-16)                          (0.2443814,1.387779e-16)                          (0.2443814,-9.714451e-17)                         (-0.3462132,9.020562e-16)                         (-0.3165473,4.57967e-16)                          (-0.3165473,6.800116e-16)                         (0.4484501,1.44329e-15)                           
22                                                (-0.1766058,-6.938894e-17)                        (-0.1766058,2.081668e-17)                         (0.250196,-3.469447e-16)                          (-0.2443814,1.457168e-16)                         (-0.2443814,2.428613e-16)                         (0.3462132,-8.604228e-16)                         (0.3165473,-4.024558e-16)                         (0.3165473,-4.57967e-16)                          (-0.4484501,-1.998401e-15)                        
