                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312746,-1.144917e-16)                        (-0.2930653,-4.024558e-16)                        (0.3142876,2.498002e-16)                          (-0.1312746,-5.551115e-17)                        (-0.2930653,-5.20417e-16)                         (0.3142876,5.134781e-16)                          (0.1859757,1.665335e-16)                          (0.4151834,6.661338e-16)                          (-0.4452487,-1.665335e-16)                        
1                                                 (0.1766058,4.57967e-16)                           (0.2443814,-9.089951e-16)                         (-0.3165473,-4.024558e-16)                        (0.1766058,6.106227e-16)                          (0.2443814,-2.012279e-16)                         (-0.3165473,-2.775558e-16)                        (-0.250196,-2.775558e-16)                         (-0.3462132,1.096345e-15)                         (0.4484501,3.330669e-16)                          
2                                                 (-0.2086191,9.922618e-16)                         (-0.2398784,-2.567391e-16)                        (0.3143233,-4.163336e-17)                         (-0.2086191,5.689893e-16)                         (-0.2398784,-4.163336e-17)                        (0.3143233,3.608225e-16)                          (0.2955491,-1.040834e-15)                         (0.3398338,5.412337e-16)                          (-0.4452994,6.245005e-16)                         
3                                                 (0.2166183,8.187895e-16)                          (0.2293039,-8.53484e-16)                          (-0.3184942,-6.383782e-16)                        (0.2166183,7.771561e-16)                          (0.2293039,-6.591949e-16)                         (-0.3184942,-7.910339e-16)                        (-0.3068814,-9.575674e-16)                        (-0.324853,7.494005e-16)                          (0.4512082,5.967449e-16)                          
4                                                 (-0.2216914,-2.844947e-16)                        (-0.2270648,3.330669e-16)                         (0.3170647,-8.326673e-17)                         (-0.2216914,1.387779e-17)                         (-0.2270648,2.844947e-16)                         (0.3170647,-5.689893e-16)                         (0.3140685,6.383782e-16)                          (0.321681,-6.938894e-16)                          (-0.4491831,-4.857226e-16)                        
5                                                 (0.2229457,-4.440892e-16)                         (0.2251449,3.469447e-17)                          (-0.3178105,3.608225e-16)                         (0.2229457,-4.024558e-16)                         (0.2251449,2.428613e-16)                          (-0.3178105,1.526557e-16)                         (-0.3158454,9.298118e-16)                         (-0.318961,-4.024558e-16)                         (0.4502396,-3.469447e-16)                         
6                                                 (-0.2237834,2.289835e-16)                         (-0.2246991,-5.342948e-16)                        (0.31753,-4.302114e-16)                           (-0.2237834,2.914335e-16)                         (-0.2246991,-3.747003e-16)                        (0.31753,-2.775558e-17)                           (0.3170322,-2.63678e-16)                          (0.3183295,9.575674e-16)                          (-0.4498423,-2.63678e-16)                         
7                                                 (0.2239873,-2.844947e-16)                         (0.2243642,1.734723e-16)                          (-0.3176548,1.249001e-16)                         (0.2239873,3.469447e-17)                          (0.2243642,-3.538836e-16)                         (-0.3176548,-2.081668e-16)                        (-0.317321,-2.498002e-16)                         (-0.317855,1.110223e-16)                          (0.4500191,2.775558e-16)                          
8                                                 (-0.2241285,-2.081668e-17)                        (-0.2242847,-6.938894e-18)                        (0.3176053,1.387779e-16)                          (-0.2241285,-1.457168e-16)                        (-0.2242847,-6.52256e-16)                         (0.3176053,5.551115e-17)                          (0.3175211,-2.359224e-16)                         (0.3177424,4.163336e-16)                          (-0.4499489,-7.910339e-16)                        
9                                                 (0.2241626,-6.245005e-16)                         (0.2242271,-8.049117e-16)                         (-0.3176263,-7.077672e-16)                        (0.2241626,-4.857226e-16)                         (0.2242271,-8.53484e-16)                          (-0.3176263,-6.938894e-16)                        (-0.3175694,1.207368e-15)                         (-0.3176607,1.56819e-15)                          (0.4499787,7.494005e-16)                          
