                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.1312746,1.249001e-16)                          (0.2930653,7.424616e-16)                          (-0.3142876,-1.110223e-15)                        (0.1312746,9.020562e-17)                          (0.2930653,9.298118e-16)                          (-0.3142876,-8.326673e-16)                        (-0.1859757,-9.714451e-17)                        (-0.4151834,-4.857226e-16)                        (0.4452487,1.595946e-15)                          
1                                                 (-0.1766058,-4.024558e-16)                        (-0.2443814,8.326673e-16)                         (0.3165473,4.440892e-16)                          (-0.1766058,-4.57967e-16)                         (-0.2443814,1.033895e-15)                         (0.3165473,2.359224e-16)                          (0.250196,7.21645e-16)                            (0.3462132,-9.853229e-16)                         (-0.4484501,-1.124101e-15)                        
2                                                 (0.2086191,-8.673617e-16)                         (0.2398783,7.008283e-16)                          (-0.3143233,-6.938894e-17)                        (0.2086191,-8.812395e-16)                         (0.2398784,4.718448e-16)                          (-0.3143233,-3.330669e-16)                        (-0.2955491,1.262879e-15)                         (-0.3398338,-7.21645e-16)                         (0.4452994,6.938894e-17)                          
3                                                 (-0.2166183,-1.228184e-15)                        (-0.2293039,5.481726e-16)                         (0.3184942,9.992007e-16)                          (-0.2166183,-1.31839e-15)                         (-0.2293039,5.342948e-16)                         (0.3184942,8.187895e-16)                          (0.3068814,1.484923e-15)                          (0.324853,-8.465451e-16)                          (-0.4512082,-1.262879e-15)                        
4                                                 (0.2216914,2.428613e-16)                          (0.2270648,-4.024558e-16)                         (-0.3170647,3.885781e-16)                         (0.2216914,2.151057e-16)                          (0.2270648,-4.718448e-16)                         (-0.3170647,2.359224e-16)                         (-0.3140685,-2.914335e-16)                        (-0.321681,7.077672e-16)                          (0.4491831,-4.857226e-16)                         
5                                                 (-0.2229457,8.743006e-16)                         (-0.2251449,-4.996004e-16)                        (0.3178105,-5.828671e-16)                         (-0.2229457,1.207368e-15)                         (-0.2251449,-5.689893e-16)                        (0.3178105,-5.689893e-16)                         (0.3158454,-1.929013e-15)                         (0.318961,4.996004e-16)                           (-0.4502396,3.885781e-16)                         
6                                                 (0.2237834,-2.567391e-16)                         (0.2246991,9.15934e-16)                           (-0.31753,9.714451e-17)                           (0.2237834,9.020562e-17)                          (0.2246991,9.367507e-16)                          (-0.31753,-1.387779e-17)                          (-0.3170322,4.302114e-16)                         (-0.3183295,-1.457168e-15)                        (0.4498423,-8.326673e-17)                         
7                                                 (-0.2239873,1.040834e-16)                         (-0.2243642,1.249001e-16)                         (0.3176548,-1.110223e-16)                         (-0.2239873,1.387779e-17)                         (-0.2243642,8.326673e-17)                         (0.3176548,-6.661338e-16)                         (0.317321,-2.63678e-16)                           (0.317855,2.63678e-16)                            (-0.4500191,-1.665335e-16)                        
8                                                 (0.2241285,-2.63678e-16)                          (0.2242847,3.608225e-16)                          (-0.3176052,-1.387779e-17)                        (0.2241285,-1.526557e-16)                         (0.2242847,1.31839e-16)                           (-0.3176053,1.110223e-16)                         (-0.3175211,4.57967e-16)                          (-0.3177424,-1.665335e-16)                        (0.4499489,3.191891e-16)                          
9                                                 (-0.2241626,1.06859e-15)                          (-0.2242271,1.096345e-15)                         (0.3176263,5.689893e-16)                          (-0.2241626,8.881784e-16)                         (-0.2242271,1.290634e-15)                         (0.3176263,7.771561e-16)                          (0.3175694,-1.19349e-15)                          (0.3176607,-1.69309e-15)                          (-0.4499787,-1.471046e-15)                        
