                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312822,-9.367507e-17)                        (-0.2930497,-1.221245e-15)                        (0.3142818,-1.748601e-15)                         (-0.1312668,1.387779e-16)                         (-0.2930797,-1.582068e-15)                        (0.3142911,9.714451e-17)                          (0.1859757,7.424616e-16)                          (0.4151847,-9.298118e-16)                         (-0.4452504,2.51188e-15)                          
1                                                 (0.1766183,-7.632783e-17)                         (0.2443615,8.326673e-16)                          (-0.316541,5.967449e-16)                          (0.176592,-5.481726e-16)                          (0.2443999,-2.151057e-16)                         (-0.3165524,7.771561e-16)                         (-0.2501966,3.26128e-16)                          (-0.3462149,9.853229e-16)                         (0.4484513,2.553513e-15)                          
2                                                 (-0.2086506,-4.024558e-16)                        (-0.2398385,-7.494005e-16)                        (0.3143162,-6.106227e-16)                         (-0.2085873,-4.649059e-16)                        (-0.2399184,6.938894e-16)                         (0.3143273,-4.718448e-16)                         (0.2955486,1.31839e-15)                           (0.3398348,-5.689893e-16)                         (-0.4453019,1.373901e-15)                         
3                                                 (0.2166972,-8.53484e-16)                          (0.2292161,-1.727785e-15)                         (-0.3184907,1.054712e-15)                         (0.2165351,-5.828671e-16)                         (0.2293896,-1.110223e-16)                         (-0.3184994,4.024558e-16)                         (-0.3068827,-1.387779e-17)                        (-0.3248572,3.747003e-16)                         (0.4512073,-9.020562e-16)                         
4                                                 (-0.2218933,9.714451e-17)                         (-0.2268616,2.491063e-15)                         (0.3170491,8.604228e-16)                          (-0.2214958,-1.526557e-16)                        (-0.2272803,9.575674e-16)                         (0.3170662,5.828671e-16)                          (0.31406,-5.551115e-17)                           (0.321679,-3.191891e-16)                          (-0.4491946,-4.440892e-16)                        
5                                                 (0.2234402,9.645063e-16)                          (0.224641,-4.57967e-16)                           (-0.317823,5.551115e-17)                          (0.222434,4.163336e-16)                           (0.2256463,2.428613e-16)                          (-0.3178195,-7.077672e-16)                        (-0.3158507,1.360023e-15)                         (-0.3189808,2.081668e-16)                         (0.4502282,-1.040834e-15)                         
6                                                 (-0.2250862,-6.730727e-16)                        (-0.2235009,-7.771561e-16)                        (0.3174358,6.938894e-17)                          (-0.2225926,6.730727e-16)                         (-0.2260466,8.326673e-17)                         (0.3174813,1.110223e-16)                          (0.3169452,6.938894e-17)                          (0.3182771,2.914335e-16)                          (-0.4499682,-3.747003e-15)                        
7                                                 (0.2272276,-2.657596e-15)                         (0.2212455,-4.232725e-16)                         (-0.3177126,-2.63678e-16)                         (0.2207868,-1.332268e-15)                         (0.2276109,2.983724e-16)                          (-0.3176533,1.387779e-16)                         (-0.3173162,9.714451e-17)                         (-0.3179197,9.436896e-16)                         (0.4500593,8.326673e-17)                          
8                                                 (-0.2337287,1.117162e-15)                         (-0.2169633,6.730727e-16)                         (0.3163126,-4.024558e-16)                         (-0.2168143,5.967449e-16)                         (-0.2341301,-2.706169e-16)                        (0.3164697,-5.551115e-17)                         (0.3162358,-7.21645e-16)                          (0.3166033,-1.720846e-15)                         (-0.4522329,1.040834e-15)                         
9                                                 (0.2496413,-8.53484e-16)                          (0.2038271,-7.494005e-16)                         (-0.3159459,4.024558e-16)                         (0.2034152,4.510281e-16)                          (0.2497106,-4.649059e-16)                         (-0.3156683,1.512679e-15)                         (-0.3156091,1.110223e-15)                         (-0.3159862,1.804112e-15)                         (0.4542772,-1.776357e-15)                         
10                                                (-0.3502164,5.551115e-16)                         (-0.1839745,8.743006e-16)                         (0.2748657,3.608225e-16)                          (-0.1839549,5.759282e-16)                         (-0.3524302,-1.096345e-15)                        (0.2765366,-6.52256e-16)                          (0.2748599,2.914335e-16)                          (0.2765576,-1.366962e-15)                         (-0.5363764,2.053913e-15)                         
11                                                (0.6350666,-2.775558e-17)                         (0.0936301,0.3354002)                             (-0.1579148,0.2367532)                            (0.0936301,-0.3354002)                            (0.6350762,1.387779e-16)                          (-0.1579215,-0.2367416)                           (-0.1579148,-0.2367532)                           (-0.1579215,0.2367416)                            (0.7298571,4.302114e-15)                          
12                                                (-0.352409,-1.096345e-15)                         (-0.1839596,2.359224e-16)                         (0.2765274,-8.951173e-16)                         (-0.1839677,9.020562e-17)                         (-0.350238,1.748601e-15)                          (0.274879,4.440892e-16)                           (0.2765361,-4.510281e-16)                         (0.2748766,5.89806e-16)                           (-0.5363803,2.470246e-15)                         
13                                                (0.2496734,3.885781e-16)                          (0.2034424,1.491862e-15)                          (-0.3156499,7.632783e-16)                         (0.203807,3.677614e-16)                           (0.2496852,-1.179612e-16)                         (-0.3159526,1.665335e-16)                         (-0.3159457,1.387779e-17)                         (-0.3156601,9.853229e-16)                         (0.4542691,-1.915135e-15)                         
14                                                (-0.2340354,1.873501e-16)                         (-0.2168755,-8.881784e-16)                        (0.3164718,-3.330669e-16)                         (-0.216886,-1.734723e-16)                         (-0.2338076,1.360023e-15)                         (0.3163404,-9.714451e-17)                         (0.3164813,8.326673e-17)                          (0.316335,2.914335e-16)                           (-0.4522543,1.956768e-15)                         
15                                                (0.2274362,-4.024558e-16)                         (0.220989,-4.718448e-16)                          (-0.3176057,1.706968e-15)                         (0.2210889,-4.093947e-16)                         (0.2274474,-1.124101e-15)                         (-0.3176912,1.304512e-15)                         (-0.3176851,5.551115e-16)                         (-0.3176155,1.110223e-15)                         (0.4500104,2.428613e-15)                          
16                                                (-0.2255369,1.540434e-15)                         (-0.2229987,-3.400058e-16)                        (0.3175584,-3.608225e-16)                         (-0.2230096,-8.049117e-16)                        (-0.2255101,1.595946e-15)                         (0.3175392,1.387779e-16)                          (0.3175681,1.249001e-16)                          (0.3175333,-1.387779e-16)                         (-0.4500961,-1.124101e-15)                        
17                                                (0.2246905,-6.661338e-16)                         (0.223678,4.649059e-16)                           (-0.3176159,8.881784e-16)                         (0.223704,-4.371503e-16)                          (0.2247016,-3.677614e-16)                         (-0.3176461,1.387779e-17)                         (-0.3176401,4.163336e-17)                         (-0.3176257,5.412337e-16)                         (0.4499588,2.831069e-15)                          
