                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.1312746,-1.00614e-16)                         (-0.2930653,-5.065393e-16)                        (0.3142876,-4.996004e-16)                         (-0.1312746,-2.185752e-16)                        (-0.2930653,-2.914335e-16)                        (0.3142876,-2.914335e-16)                         (0.1859757,4.510281e-16)                          (0.4151834,2.498002e-16)                          (-0.4452487,1.915135e-15)                         
1                                                 (0.1766058,1.110223e-16)                          (0.2443814,-6.938894e-17)                         (-0.3165473,1.804112e-16)                         (0.1766058,2.983724e-16)                          (0.2443814,-1.665335e-16)                         (-0.3165473,-1.387779e-16)                        (-0.250196,2.775558e-16)                          (-0.3462132,1.235123e-15)                         (0.4484501,1.165734e-15)                          
2                                                 (-0.2086191,-6.52256e-16)                         (-0.2398784,-3.053113e-16)                        (0.3143233,-6.800116e-16)                         (-0.2086191,-3.538836e-16)                        (-0.2398784,-6.938894e-17)                        (0.3143233,-3.747003e-16)                         (0.2955491,6.938894e-16)                          (0.3398338,2.220446e-16)                          (-0.4452994,8.326673e-16)                         
3                                                 (0.2166183,-1.31839e-16)                          (0.2293039,-5.273559e-16)                         (-0.3184942,8.465451e-16)                         (0.2166183,-4.232725e-16)                         (0.2293039,-5.20417e-16)                          (-0.3184942,9.853229e-16)                         (-0.3068814,-4.857226e-16)                        (-0.324853,4.163336e-16)                          (0.4512082,-4.163336e-16)                         
4                                                 (-0.2216914,-1.179612e-16)                        (-0.2270648,3.95517e-16)                          (0.3170647,-2.081668e-16)                         (-0.2216914,-4.996004e-16)                        (-0.2270648,6.591949e-16)                         (0.3170647,5.551115e-17)                          (0.3140685,2.220446e-16)                          (0.321681,-1.665335e-16)                          (-0.4491831,-3.885781e-16)                        
5                                                 (0.2229457,4.302114e-16)                          (0.2251449,1.595946e-16)                          (-0.3178105,-1.387779e-17)                        (0.2229457,6.453171e-16)                          (0.2251449,3.469447e-17)                          (-0.3178105,2.775558e-16)                         (-0.3158454,3.469447e-16)                         (-0.318961,-1.387779e-17)                         (0.4502396,-9.853229e-16)                         
6                                                 (-0.2237834,7.21645e-16)                          (-0.2246991,1.387779e-17)                         (0.31753,-1.526557e-16)                           (-0.2237834,1.117162e-15)                         (-0.2246991,-3.26128e-16)                         (0.31753,-1.94289e-16)                            (0.3170322,-9.714451e-17)                         (0.3183295,1.013079e-15)                          (-0.4498423,-1.609823e-15)                        
7                                                 (0.2239873,1.387779e-17)                          (0.2243642,1.249001e-16)                          (-0.3176548,-1.110223e-16)                        (0.2239873,2.151057e-16)                          (0.2243642,-6.938894e-18)                         (-0.3176548,-2.081668e-16)                        (-0.317321,1.249001e-16)                          (-0.317855,9.992007e-16)                          (0.4500191,1.609823e-15)                          
8                                                 (-0.2241285,-6.036838e-16)                        (-0.2242847,-7.84095e-16)                         (0.3176053,-8.465451e-16)                         (-0.2241285,-3.747003e-16)                        (-0.2242847,-6.314393e-16)                        (0.3176053,-6.800116e-16)                         (0.3175211,-3.330669e-16)                         (0.3177424,2.775558e-17)                          (-0.4499489,-2.331468e-15)                        
9                                                 (0.2241626,3.122502e-16)                          (0.2242271,2.983724e-16)                          (-0.3176263,-2.081668e-16)                        (0.2241626,-2.220446e-16)                         (0.2242271,6.106227e-16)                          (-0.3176263,1.387779e-17)                         (-0.3175694,2.914335e-16)                         (-0.3176607,8.881784e-16)                         (0.4499787,8.465451e-16)                          
10                                                (-0.2241866,3.95517e-16)                          (-0.2242133,-7.632783e-17)                        (0.3176177,2.498002e-16)                          (-0.2241866,5.065393e-16)                         (-0.2242133,-4.302114e-16)                        (0.3176177,4.302114e-16)                          (0.3176034,-5.689893e-16)                         (0.3176412,-1.387779e-17)                         (-0.4499665,-2.400857e-15)                        
11                                                (0.2241924,-4.857226e-16)                         (0.2242034,-7.632783e-17)                         (-0.3176213,-8.326673e-17)                        (0.2241924,-3.677614e-16)                         (0.2242034,2.775558e-17)                          (-0.3176213,-1.387779e-17)                        (-0.3176116,1.207368e-15)                         (-0.3176272,5.412337e-16)                         (0.4499716,1.484923e-15)                          
12                                                (-0.2241965,-2.775558e-16)                        (-0.224201,3.677614e-16)                          (0.3176198,-6.661338e-16)                         (-0.2241965,3.469447e-17)                         (-0.224201,1.040834e-16)                          (0.3176198,-8.326673e-16)                         (0.3176174,-2.914335e-16)                         (0.3176238,-4.163336e-16)                         (-0.4499695,-1.360023e-15)                        
13                                                (0.2241975,7.632783e-17)                          (0.2241994,-7.424616e-16)                         (-0.3176205,2.498002e-16)                         (0.2241975,1.110223e-16)                          (0.2241994,-6.800116e-16)                         (-0.3176204,7.910339e-16)                         (-0.3176188,-1.387779e-17)                        (-0.3176215,1.373901e-15)                         (0.4499704,1.665335e-15)                          
14                                                (-0.2241982,5.134781e-16)                         (-0.2241989,2.428613e-16)                         (0.3176202,-7.077672e-16)                         (-0.2241982,2.983724e-16)                         (-0.224199,4.163336e-17)                          (0.3176202,-7.910339e-16)                         (0.3176198,-6.938894e-16)                         (0.3176209,-3.191891e-16)                         (-0.44997,-1.429412e-15)                          
15                                                (0.2241984,-9.714451e-17)                         (0.2241986,-3.747003e-16)                         (-0.3176203,1.387779e-16)                         (0.2241983,-3.469447e-17)                         (0.2241987,-4.57967e-16)                          (-0.3176203,2.498002e-16)                         (-0.31762,6.383782e-16)                           (-0.3176205,1.137979e-15)                         (0.4499702,1.956768e-15)                          
16                                                (-0.2241985,2.151057e-16)                         (-0.2241986,1.595946e-16)                         (0.3176203,-4.857226e-16)                         (-0.2241984,-1.110223e-16)                        (-0.2241986,1.526557e-16)                         (0.3176203,-5.273559e-16)                         (0.3176202,-4.024558e-16)                         (0.3176204,-3.330669e-16)                         (-0.4499701,-1.734723e-15)                        
17                                                (0.2241986,1.179612e-16)                          (0.2241985,-3.885781e-16)                         (-0.3176203,2.081668e-16)                         (0.2241984,1.040834e-16)                          (0.2241986,-1.457168e-16)                         (-0.3176203,1.94289e-16)                          (-0.3176202,4.440892e-16)                         (-0.3176203,7.355228e-16)                         (0.4499701,2.040035e-15)                          
18                                                (-0.2241987,2.914335e-16)                         (-0.2241984,5.551115e-17)                         (0.3176203,-3.608225e-16)                         (-0.2241983,-3.191891e-16)                        (-0.2241987,4.302114e-16)                         (0.3176203,-4.857226e-16)                         (0.3176203,-1.665335e-16)                         (0.3176203,-5.828671e-16)                         (-0.4499701,-1.679212e-15)                        
19                                                (0.2241989,0)                                     (0.2241981,-2.63678e-16)                          (-0.3176203,-2.63678e-16)                         (0.2241981,-2.775558e-16)                         (0.2241989,-5.551115e-17)                         (-0.3176203,2.359224e-16)                         (-0.3176203,8.604228e-16)                         (-0.3176203,6.800116e-16)                         (0.4499701,2.303713e-15)                          
20                                                (-0.2241995,0)                                    (-0.2241975,-1.387779e-16)                        (0.3176202,-4.163336e-17)                         (-0.2241975,-1.387779e-17)                        (-0.2241995,1.110223e-16)                         (0.3176203,-1.387779e-17)                         (0.3176202,-7.077672e-16)                         (0.3176203,-4.024558e-16)                         (-0.4499702,-2.539635e-15)                        
21                                                (0.2242009,-9.714451e-17)                         (0.2241961,1.040834e-16)                          (-0.3176203,1.110223e-16)                         (0.2241961,-1.31839e-16)                          (0.2242009,1.526557e-16)                          (-0.3176203,-1.249001e-16)                        (-0.3176203,4.440892e-16)                         (-0.3176203,2.63678e-16)                          (0.4499701,2.442491e-15)                          
22                                                (-0.2242043,9.020562e-17)                         (-0.2241928,-5.551115e-17)                        (0.3176201,1.804112e-16)                          (-0.2241928,3.608225e-16)                         (-0.2242045,8.326673e-17)                         (0.3176203,4.857226e-16)                          (0.3176201,-9.714451e-17)                         (0.3176203,-5.689893e-16)                         (-0.4499703,-2.38698e-15)                         
23                                                (0.2242124,1.665335e-16)                          (0.2241846,-6.036838e-16)                         (-0.3176207,-1.249001e-16)                        (0.2241841,-2.63678e-16)                          (0.2242124,5.412337e-16)                          (-0.3176203,2.081668e-16)                         (-0.3176203,3.747003e-16)                         (-0.3176207,1.387779e-16)                         (0.4499698,2.081668e-15)                          
24                                                (-0.2242326,-8.53484e-16)                         (-0.224165,-1.734723e-16)                         (0.317619,2.914335e-16)                           (-0.224165,-8.326673e-17)                         (-0.2242336,-1.31839e-15)                         (0.3176202,2.775558e-17)                          (0.317619,-1.249001e-16)                          (0.3176202,5.551115e-17)                          (-0.4499712,-2.359224e-15)                        
25                                                (0.2242806,1.040834e-15)                          (0.2241158,5.689893e-16)                          (-0.3176234,-2.775558e-16)                        (0.2241132,3.330669e-16)                          (0.2242805,1.013079e-15)                          (-0.3176207,-2.914335e-16)                        (-0.3176207,2.081668e-16)                         (-0.3176234,-8.326673e-17)                        (0.4499678,3.302913e-15)                          
26                                                (-0.2244041,-4.787837e-16)                        (-0.2240002,-9.020562e-16)                        (0.3176109,8.326673e-17)                          (-0.2240003,-9.506285e-16)                        (-0.2244104,-3.95517e-16)                         (0.3176173,4.024558e-16)                          (0.3176108,-1.665335e-16)                         (0.3176173,-8.326673e-17)                         (-0.4499803,-1.040834e-15)                        
27                                                (0.2246967,2.567391e-16)                          (0.2236992,1.110223e-16)                          (-0.3176391,-7.910339e-16)                        (0.2236841,5.481726e-16)                          (0.2246967,4.857226e-16)                          (-0.3176246,-1.387779e-17)                        (-0.3176246,4.57967e-16)                          (-0.3176391,-4.57967e-16)                         (0.4499573,3.26128e-15)                           
28                                                (-0.2255052,3.747003e-16)                         (-0.2230048,-1.082467e-15)                        (0.3175322,2.63678e-16)                           (-0.2230048,-7.424616e-16)                        (-0.225543,3.122502e-16)                          (0.3175671,5.134781e-16)                          (0.3175322,6.245005e-16)                          (0.3175671,5.551115e-16)                          (-0.4500946,-1.887379e-15)                        
29                                                (0.2274424,4.857226e-17)                          (0.2210841,2.983724e-16)                          (-0.3176842,-2.63678e-16)                         (0.2209951,1.110223e-16)                          (0.2274424,-6.938894e-18)                         (-0.3176143,-4.302114e-16)                        (-0.3176143,-4.57967e-16)                         (-0.3176842,1.249001e-16)                         (0.4500089,3.122502e-15)                          
30                                                (-0.2338025,5.412337e-16)                         (-0.2168814,-8.396062e-16)                        (0.3163336,9.298118e-16)                          (-0.2168814,-5.620504e-16)                        (-0.2340417,-7.771561e-16)                        (0.3164805,5.412337e-16)                          (0.3163336,7.494005e-16)                          (0.3164805,9.992007e-16)                          (-0.4522529,5.273559e-16)                         
31                                                (0.24968,1.262879e-15)                            (0.2038028,3.608225e-16)                          (-0.3159456,-5.828671e-16)                        (0.2034479,1.00614e-15)                           (0.24968,5.620504e-16)                            (-0.3156583,-2.220446e-16)                        (-0.3156583,-5.273559e-16)                        (-0.3159456,-5.828671e-16)                        (0.4542674,1.262879e-15)                          
32                                                (-0.3502317,-4.57967e-16)                         (-0.183964,4.163336e-17)                          (0.2748735,9.228729e-16)                          (-0.183964,-3.677614e-16)                         (-0.3524152,-1.290634e-15)                        (0.2765363,5.065393e-16)                          (0.2748735,1.172673e-15)                          (0.2765363,9.506285e-16)                          (-0.5363792,-1.110223e-16)                        
33                                                (0.6350722,2.664535e-15)                          (0.09363045,0.3353991)                            (-0.1579182,0.236748)                             (0.09363045,-0.3353991)                           (0.6350722,1.415534e-15)                          (-0.1579182,-0.236748)                            (-0.1579182,-0.236748)                            (-0.1579182,0.236748)                             (0.7298556,5.717649e-15)                          
34                                                (-0.3524152,-9.298118e-16)                        (-0.183964,-2.567391e-16)                         (0.2765363,7.285839e-16)                          (-0.183964,-4.232725e-16)                         (-0.3502317,-4.163336e-17)                        (0.2748735,1.089406e-15)                          (0.2765363,7.355228e-16)                          (0.2748735,9.089951e-16)                          (-0.5363792,-6.938894e-17)                        
35                                                (0.24968,1.040834e-15)                            (0.2034479,8.396062e-16)                          (-0.3156583,-3.330669e-16)                        (0.2038028,6.869505e-16)                          (0.24968,8.326673e-16)                            (-0.3159456,-1.040834e-15)                        (-0.3159456,-1.387779e-15)                        (-0.3156583,-8.187895e-16)                        (0.4542674,5.412337e-16)                          
36                                                (-0.2340417,-4.787837e-16)                        (-0.2168814,-6.661338e-16)                        (0.3164805,7.632783e-16)                          (-0.2168814,-5.89806e-16)                         (-0.2338025,-6.938894e-17)                        (0.3163336,1.082467e-15)                          (0.3164805,6.800116e-16)                          (0.3163336,9.15934e-16)                           (-0.4522529,8.326673e-17)                         
37                                                (0.2274424,2.289835e-16)                          (0.2209951,4.510281e-16)                          (-0.3176143,-4.024558e-16)                        (0.2210841,6.453171e-16)                          (0.2274424,4.163336e-17)                          (-0.3176842,-2.359224e-16)                        (-0.3176842,-1.013079e-15)                        (-0.3176143,-6.52256e-16)                         (0.4500089,2.872702e-15)                          
38                                                (-0.225543,4.857226e-17)                          (-0.2230048,-7.008283e-16)                        (0.3175671,4.718448e-16)                          (-0.2230048,-1.137979e-15)                        (-0.2255052,-2.567391e-16)                        (0.3175322,6.245005e-16)                          (0.3175671,1.026956e-15)                          (0.3175322,6.245005e-16)                          (-0.4500946,-2.289835e-15)                        
39                                                (0.2246967,2.567391e-16)                          (0.2236841,4.649059e-16)                          (-0.3176246,-1.387779e-16)                        (0.2236992,3.191891e-16)                          (0.2246967,2.428613e-16)                          (-0.3176391,-8.465451e-16)                        (-0.3176391,-8.187895e-16)                        (-0.3176246,-3.191891e-16)                        (0.4499573,2.997602e-15)                          
