                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.3474017,-8.326673e-17)                         (5.609509e-10,-8.121156e-17)                      (-1.793178e-09,-3.220916e-17)                     (-4.80924e-10,3.762323e-18)                       (8.084554e-10,4.438351e-18)                       (-0.4239228,6.383782e-16)                         (-3.836079e-11,-2.181708e-17)                     (-0.7384558,-5.551115e-16)                        (4.878266e-10,2.407928e-17)                       
1                                                 (0.5838854,1.804112e-16)                          (4.830924e-10,-0.1886539)                         (-2.306539e-10,-0.08170789)                       (4.83092e-10,0.1886539)                           (0.6100402,8.743006e-16)                          (-1.525005e-10,0.009703829)                       (-2.306539e-10,0.08170789)                        (-1.525006e-10,-0.009703829)                      (0.8060744,6.938894e-16)                          
2                                                 (2.071814e-10,9.725911e-17)                       (2.669522e-10,-1.435755e-17)                      (-0.3566523,6.938894e-17)                         (-8.011475e-10,-1.439466e-17)                     (0.2937139,-3.95517e-16)                          (-1.137916e-09,3.350472e-17)                      (-0.5395569,-5.273559e-16)                        (-3.975269e-09,-1.791772e-18)                     (7.161728e-10,3.973265e-17)                       
3                                                 (-2.447366e-10,-2.324011e-17)                     (0.2065387,-6.938894e-17)                         (-2.683141e-10,-2.473869e-17)                     (1.189568e-09,3.260603e-17)                       (1.530592e-09,1.806916e-17)                       (-0.1434031,-2.567391e-16)                        (-0.288141,-7.84095e-16)                          (-1.143702e-09,-3.91585e-17)                      (4.916304e-09,7.028253e-17)                       
4                                                 (5.230537e-10,5.206627e-17)                       (0.0947525,-3.816392e-17)                         (-1.46768e-10,-1.296374e-17)                      (0.1052167,-3.816392e-17)                         (2.609506e-09,-1.29181e-17)                       (-1.469077e-09,-3.104319e-18)                     (-4.51325e-09,-6.141113e-17)                      (-2.741122e-09,-5.383437e-17)                     (0.2776246,2.983724e-16)                          
5                                                 (9.161189e-09,-1.785325e-17)                      (-7.340049e-09,2.954254e-17)                      (-0.079654,-5.20417e-17)                          (0.05626764,6.418477e-17)                         (4.528172e-09,7.917119e-19)                       (-6.722948e-09,4.842923e-17)                      (-9.759932e-09,7.168389e-20)                      (-0.2037831,-2.63678e-16)                         (4.151983e-09,-2.542968e-17)                      
6                                                 (0.05695125,2.081668e-17)                         (-1.129591e-08,5.172694e-17)                      (-8.772668e-09,1.398399e-17)                      (2.56956e-08,-1.588323e-17)                       (8.484085e-09,1.08868e-17)                        (-0.05693693,8.673617e-18)                        (-2.811969e-10,2.0835e-17)                        (-0.1272062,9.020562e-17)                         (3.610822e-08,2.051484e-17)                       
7                                                 (0.03109724,-8.673617e-18)                        (-7.661054e-09,-9.121686e-18)                     (-2.74725e-08,-1.291337e-17)                      (-5.254516e-08,-2.530829e-18)                     (0.04118234,1.214306e-17)                         (-2.311353e-08,1.664095e-17)                      (2.371221e-08,-1.04212e-17)                       (-3.462853e-08,1.498838e-17)                      (0.1332123,-2.775558e-17)                         
8                                                 (4.838731e-08,7.508423e-18)                       (-2.892026e-08,1.277663e-17)                      (-0.03034872,2.602085e-18)                        (-6.083747e-08,3.465253e-17)                      (0.02599762,2.428613e-17)                         (1.220359e-07,-1.095087e-17)                      (-0.09746707,-2.532696e-16)                       (1.782847e-09,-9.22236e-17)                       (-2.912845e-08,-2.258091e-17)                     
9                                                 (-8.315595e-09,1.591643e-17)                      (0.02181813,6.071532e-18)                         (-5.85892e-08,2.381362e-18)                       (1.170794e-08,4.243863e-17)                       (-1.038916e-07,-8.84317e-18)                      (-0.02677677,4.510281e-17)                        (-0.06402431,-2.775558e-17)                       (-9.773635e-09,-5.492269e-17)                     (-1.793681e-08,-5.591796e-17)                     
10                                                (2.624495e-08,-1.520155e-18)                      (0.01302757,7.372575e-18)                         (3.952835e-08,-1.481795e-17)                      (0.01960078,-9.540979e-18)                        (5.492797e-08,-3.416254e-18)                      (-2.282096e-08,-3.710291e-17)                     (-2.404242e-08,-2.706434e-18)                     (-1.368166e-07,-2.683601e-17)                     (0.06716033,-9.540979e-17)                        
11                                                (-1.179136e-07,1.239464e-18)                      (-2.408021e-08,8.700327e-18)                      (-0.01306864,1.517883e-17)                        (0.01260641,2.558717e-17)                         (3.993724e-08,5.578539e-18)                       (-1.231407e-07,2.806516e-17)                      (-1.17998e-07,6.245792e-17)                       (-0.0494019,6.418477e-17)                         (1.689643e-07,1.878116e-17)                       
12                                                (0.009478208,-5.637851e-18)                       (-4.15846e-08,8.413254e-19)                       (1.870674e-07,-3.460083e-18)                      (1.623069e-07,-1.608805e-17)                      (-1.320791e-08,2.967628e-17)                      (-0.01315892,-7.372575e-18)                       (-7.251262e-08,2.852891e-17)                      (-0.03242838,-3.469447e-18)                       (2.477744e-07,-4.024855e-17)                      
13                                                (0.005821333,-1.517883e-18)                       (-1.653648e-07,-5.995008e-19)                     (6.085211e-09,-2.604285e-18)                      (4.028188e-07,-3.287311e-17)                      (0.009645515,3.447763e-17)                        (2.673882e-08,-7.205279e-18)                      (-3.262373e-09,-3.984924e-17)                     (-1.442155e-07,3.468697e-17)                      (0.03423228,-5.984796e-17)                        
14                                                (3.677575e-08,7.943763e-19)                       (-2.896227e-08,3.298366e-19)                      (-0.005937074,-6.722053e-18)                      (-2.669188e-08,1.275353e-17)                      (0.00627044,1.496199e-17)                         (-5.127012e-07,2.087615e-17)                      (-0.02515698,9.367507e-17)                        (2.365861e-07,-8.800785e-18)                      (-4.084608e-08,3.151429e-17)                      
15                                                (1.488005e-08,-5.436235e-19)                      (0.00431877,3.577867e-18)                         (2.712228e-08,2.233226e-18)                       (-9.604291e-08,-3.055765e-17)                     (4.077008e-07,-4.071547e-17)                      (-0.006576598,-1.691355e-17)                      (-0.01663159,3.903128e-18)                        (4.686367e-08,9.385313e-17)                       (-3.709749e-07,-2.07717e-17)                      
16                                                (-2.784686e-08,-5.512295e-18)                     (0.002700518,-3.469447e-18)                       (-5.998397e-09,-1.124896e-18)                     (0.004825969,2.233456e-17)                        (4.461728e-07,8.535247e-18)                       (1.236603e-07,3.459607e-17)                       (3.426091e-07,2.541622e-17)                       (1.976857e-07,2.949328e-17)                       (0.01755869,-3.16587e-17)                         
17                                                (-1.038094e-07,-1.184953e-19)                     (-2.891112e-08,9.778582e-19)                      (-0.002777416,4.228388e-18)                       (0.003157666,-9.107298e-18)                       (-1.329912e-07,-7.27552e-18)                      (-5.737039e-07,-1.663859e-17)                     (5.156108e-07,-6.300685e-17)                      (-0.01291854,1.734723e-17)                        (-2.841238e-07,8.19409e-17)                       
18                                                (0.002024938,6.667843e-18)                        (-1.479292e-07,-7.365878e-20)                     (1.562604e-07,4.062483e-18)                       (4.746282e-07,-6.242898e-18)                      (-1.345963e-07,4.856589e-18)                      (-0.003319543,8.023096e-18)                       (2.235434e-07,-7.675081e-17)                      (-0.008541647,5.377643e-17)                       (-7.15836e-07,2.089768e-17)                       
19                                                (0.001280249,0)                                   (-1.53589e-07,-2.74491e-18)                       (2.280503e-07,2.081994e-18)                       (3.891319e-07,2.288974e-19)                       (0.002438058,-4.282599e-18)                       (1.877799e-07,1.737132e-17)                       (2.198323e-07,-4.244745e-17)                      (6.013254e-07,-1.599436e-17)                      (0.009030945,-2.168404e-17)                       
20                                                (-1.966193e-07,-2.496874e-18)                     (-1.941238e-07,2.175419e-19)                      (-0.001323783,3.740497e-18)                       (-1.324883e-07,-1.013725e-17)                     (0.00159971,-9.486769e-18)                        (-4.438023e-07,3.064749e-17)                      (-0.006643358,2.992398e-17)                       (6.223976e-07,-2.801201e-17)                      (-2.22009e-07,3.986542e-17)                       
21                                                (-2.535838e-07,-1.012906e-18)                     (0.0009665516,-2.35814e-18)                       (2.570959e-07,-1.804921e-18)                      (-1.342284e-07,-3.748074e-18)                     (3.36493e-07,-1.1634e-18)                         (-0.001684759,1.203464e-17)                       (-0.004400608,3.946496e-17)                       (1.78583e-07,-1.162844e-17)                       (-7.412249e-07,1.092175e-17)                      
22                                                (-2.115687e-07,-6.391724e-19)                     (0.0006154383,4.98733e-18)                        (3.253064e-07,3.157315e-19)                       (0.001237759,-1.550409e-17)                       (3.136947e-07,-2.793343e-17)                      (1.314232e-07,1.527951e-17)                       (5.311385e-07,-7.146664e-17)                      (1.282952e-07,-5.068371e-17)                      (0.004653386,-1.734723e-17)                       
23                                                (-2.264826e-07,2.699401e-18)                      (-2.617654e-07,3.678042e-18)                      (-0.000638657,1.057097e-18)                       (0.0008141393,-2.30393e-17)                       (-7.384029e-08,5.741543e-19)                      (-3.803868e-07,1.195819e-17)                      (4.056232e-07,-4.812058e-17)                      (-0.003424023,1.01915e-17)                        (-1.458197e-07,6.50502e-17)                       
24                                                (0.0004667465,2.57498e-18)                        (-2.668031e-07,-1.56308e-18)                      (2.760685e-07,-1.647261e-18)                      (3.064848e-07,3.280581e-17)                       (1.972886e-08,3.684313e-18)                       (-0.0008581256,3.089976e-18)                      (6.415734e-08,-1.389702e-16)                      (-0.002268306,-9.454243e-17)                      (-4.205972e-07,-9.043638e-18)                     
25                                                (0.0002986532,1.206175e-18)                       (-2.127504e-07,2.627192e-19)                      (3.253151e-07,-3.72046e-19)                       (2.695404e-07,1.237343e-17)                       (0.0006306072,1.569383e-17)                       (-7.557504e-08,-4.263584e-17)                     (-5.005405e-08,-1.267061e-16)                     (2.004237e-07,3.660076e-17)                       (0.002399381,-9.324139e-18)                       
26                                                (-2.444785e-07,-5.487649e-19)                     (-1.817719e-07,3.189026e-18)                      (-0.0003106335,-7.182839e-19)                     (1.705409e-07,2.304002e-17)                       (0.0004150919,9.784925e-18)                       (-3.382541e-07,3.348444e-17)                      (-0.001765057,8.136937e-17)                       (-2.930225e-07,4.001987e-17)                      (1.153046e-07,1.954181e-17)                       
