                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (3.369465e-07,1.322107e-17)                       (-3.625702e-07,-9.188325e-17)                     (-0.004776876,4.553649e-18)                       (-6.569681e-08,-2.380229e-19)                     (0.01455469,1.734723e-18)                         (9.727746e-08,7.143029e-17)                       (-0.002473755,9.215718e-18)                       (2.744976e-07,1.097552e-17)                       (7.631321e-07,-6.457877e-17)                      
1                                                 (-1.038094e-07,-2.124584e-18)                     (0.003157666,1.084202e-18)                        (5.156108e-07,-1.292969e-18)                      (-2.891112e-08,9.770889e-19)                      (-1.329912e-07,-7.608215e-18)                     (-0.01291854,4.380177e-17)                        (-0.002777416,4.445229e-18)                       (-5.737039e-07,-1.198754e-17)                     (-2.841238e-07,8.278807e-17)                      
2                                                 (-1.38185e-07,-7.198933e-18)                      (0.006013111,1.01915e-17)                         (-4.115309e-08,-1.546878e-17)                     (0.01075972,-2.125036e-17)                        (2.274999e-07,-2.07116e-17)                       (-6.646517e-08,1.029455e-17)                      (1.483483e-07,4.80546e-17)                        (-1.114793e-07,-1.844948e-17)                     (0.005077336,6.505213e-19)                        
3                                                 (1.747174e-07,-1.183517e-17)                      (7.380358e-08,4.827939e-19)                       (-0.00733589,-1.647987e-17)                       (0.01023588,-3.642919e-17)                        (-8.647078e-09,-4.536385e-19)                     (-1.865975e-07,3.128256e-17)                      (-1.02291e-07,-2.479643e-18)                      (-0.004970989,4.119968e-18)                       (6.800931e-08,-1.475153e-17)                      
4                                                 (0.006805574,3.035766e-18)                        (1.586395e-07,-8.182854e-18)                      (-2.80009e-07,-2.513128e-17)                      (1.582828e-07,1.022364e-17)                       (8.202455e-08,7.369607e-18)                       (-0.01291778,1.387779e-17)                        (-6.943623e-08,1.859254e-17)                      (-0.009356079,-9.324139e-18)                      (2.141677e-07,3.56629e-17)                        
5                                                 (0.01004951,1.474515e-17)                         (1.217087e-07,2.906673e-18)                       (-1.507049e-07,-8.14184e-19)                      (3.157612e-08,-8.832545e-18)                      (0.01175949,1.691355e-17)                         (-6.110429e-08,1.265166e-18)                      (-1.138507e-08,-1.011361e-17)                     (-1.372581e-07,-2.299572e-17)                     (0.01292224,2.602085e-18)                         
6                                                 (9.915509e-08,-9.991392e-18)                      (5.115492e-08,-1.495475e-17)                      (-0.0136466,-4.336809e-18)                        (2.639799e-08,-1.596557e-18)                      (0.01685052,8.239937e-18)                         (4.432996e-08,-1.761608e-17)                      (-0.01279082,2.168404e-17)                        (1.182327e-08,2.28175e-17)                        (-3.338103e-08,3.428289e-17)                      
7                                                 (8.803485e-09,-2.640646e-18)                      (0.01319526,4.336809e-19)                         (-3.985255e-08,7.054607e-18)                      (-2.39621e-08,-3.67232e-18)                       (-1.010931e-08,3.618372e-18)                      (-0.02263636,-1.734723e-17)                       (-0.02112451,1.040834e-17)                        (5.319483e-08,9.802176e-18)                       (-6.451738e-08,3.847465e-19)                      
8                                                 (2.790804e-08,7.123241e-19)                       (0.02153816,-2.341877e-17)                        (7.052092e-09,-6.998318e-18)                      (0.02221869,3.382711e-17)                         (1.064856e-08,-1.372582e-17)                      (1.650955e-08,1.015396e-17)                       (5.374051e-08,-1.662059e-18)                      (-1.621083e-09,-2.612161e-17)                     (0.02923571,-2.602085e-17)                        
9                                                 (5.894057e-09,-1.413236e-17)                      (-2.907523e-09,-4.939131e-18)                     (-0.02951243,-5.984796e-17)                       (0.03558906,5.20417e-18)                          (-1.231372e-08,-4.283953e-18)                     (-4.147136e-08,1.680033e-17)                      (-5.365644e-10,-1.41537e-17)                      (-0.02910659,-3.903128e-17)                       (3.138935e-08,2.543137e-18)                       
10                                                (0.02974159,8.673617e-18)                         (-2.464268e-09,1.431871e-18)                      (-1.356299e-08,-6.737527e-18)                     (3.342505e-08,-1.402346e-18)                      (1.212261e-09,1.461624e-17)                       (-0.04942932,0)                                   (-5.072685e-09,2.99537e-18)                       (-0.04884495,5.724587e-17)                        (1.03224e-08,-4.078531e-17)                       
11                                                (0.04939822,3.989864e-17)                         (-1.46948e-08,-9.352566e-18)                      (4.582578e-10,1.26403e-17)                        (1.458277e-08,-1.514121e-18)                      (0.04964899,1.040834e-17)                         (3.669213e-09,-2.596797e-17)                      (9.177904e-09,-3.213672e-17)                      (-1.930776e-09,-1.209802e-18)                     (0.06779456,3.469447e-18)                         
12                                                (9.972908e-09,4.882144e-17)                       (-1.316446e-08,3.134401e-17)                      (-0.06959545,2.94903e-17)                         (-2.721299e-09,-2.619634e-17)                     (0.09003443,3.469447e-18)                         (-2.262103e-10,7.920246e-18)                      (-0.06942837,8.673617e-18)                        (6.207249e-10,-1.570756e-17)                      (-4.729911e-09,-5.547605e-19)                     
13                                                (3.203294e-09,6.823305e-17)                       (0.07150085,6.765422e-17)                         (-2.519767e-09,-4.855968e-17)                     (2.862936e-09,-5.365581e-17)                      (6.036703e-09,1.675097e-18)                       (-0.1238491,-3.816392e-17)                        (-0.1236326,1.387779e-17)                         (-1.317165e-09,1.921873e-17)                      (-4.111084e-10,-5.711195e-17)                     
14                                                (3.079187e-09,-1.269137e-17)                      (0.1469573,9.367507e-17)                          (-1.145972e-09,6.192899e-17)                      (0.1470375,7.285839e-17)                          (2.31798e-09,2.260844e-18)                        (-4.365994e-10,-7.956072e-17)                     (-1.253837e-09,-3.152788e-17)                     (-1.283377e-09,-5.977787e-17)                     (0.1738151,1.249001e-16)                          
15                                                (1.509941e-09,-3.034921e-17)                      (2.793078e-10,-8.288021e-17)                      (-0.2001161,-9.714451e-17)                        (0.2735338,4.996004e-16)                          (8.255659e-10,4.743096e-17)                       (-7.893822e-10,-3.323429e-17)                     (-6.965595e-10,1.082661e-16)                      (-0.2000481,2.775558e-17)                         (7.371039e-10,4.792367e-17)                       
16                                                (0.3897885,4.163336e-16)                          (3.833781e-10,-1.379335e-16)                      (-1.73337e-09,-1.220627e-16)                      (1.99605e-10,-7.978569e-17)                       (3.049216e-10,2.434689e-17)                       (-0.4811525,-4.857226e-16)                        (-2.940769e-10,-7.709227e-17)                     (-0.4810973,-7.771561e-16)                        (7.183932e-10,5.397774e-17)                       
17                                                (0.6311336,1.304512e-15)                          (6.143849e-10,-0.001367454)                       (-2.228175e-10,-0.005251906)                      (6.143849e-10,0.001367454)                        (0.6311391,-5.273559e-16)                         (-2.230335e-10,0.003367796)                       (-2.228174e-10,0.005251906)                       (-2.230335e-10,-0.003367796)                      (0.7377272,4.163336e-16)                          
18                                                (2.493033e-10,2.147834e-18)                       (1.160012e-10,1.187837e-19)                       (-0.4811424,-1.026956e-15)                        (-2.122553e-10,1.435392e-16)                      (0.3898223,7.910339e-16)                          (-1.663514e-09,9.210933e-17)                      (-0.4811167,-1.124101e-15)                        (-1.104085e-09,-1.080983e-16)                     (5.34402e-10,-1.42458e-16)                        
19                                                (4.127084e-10,1.048841e-16)                       (0.2735059,4.371503e-16)                          (-8.674661e-10,5.416683e-17)                      (9.302175e-10,1.432309e-17)                       (7.451103e-10,-3.660008e-17)                      (-0.2001378,-1.249001e-16)                        (-0.2000883,-2.914335e-16)                        (-1.527829e-10,1.070405e-16)                      (1.197868e-09,1.280754e-16)                       
20                                                (-2.713272e-10,-4.714585e-17)                     (0.1469405,1.838807e-16)                          (-8.180236e-10,-1.957242e-17)                     (0.1469599,9.020562e-17)                          (1.236763e-09,-6.834115e-17)                      (-1.855696e-09,-4.096034e-18)                     (-1.721172e-09,-8.085097e-17)                     (-3.476489e-10,-2.527588e-18)                     (0.173868,6.938894e-17)                           
21                                                (-2.575779e-09,1.256189e-18)                      (4.848753e-09,-6.736792e-18)                      (-0.1237071,-1.422473e-16)                        (0.07149951,-6.418477e-17)                        (4.678061e-09,-8.43446e-18)                       (-2.645716e-09,-7.801065e-18)                     (1.081667e-09,-2.883526e-17)                      (-0.1236878,-1.179612e-16)                        (1.450891e-09,-4.01596e-17)                       
