                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-3.038419e-08,1.346392e-17)                      (0.02822261,-9.887924e-17)                        (1.754248e-08,4.113143e-17)                       (1.657319e-07,1.368558e-17)                       (-2.295623e-07,1.434746e-17)                      (-0.009316774,1.149254e-17)                       (-0.004909033,-4.77049e-18)                       (9.887244e-08,1.126778e-16)                       (7.074518e-07,2.765211e-17)                       
1                                                 (3.677575e-08,-2.327711e-19)                      (-2.669188e-08,5.56011e-19)                       (-0.02515698,1.301043e-17)                        (-2.896227e-08,-3.489948e-18)                     (0.00627044,3.838076e-17)                         (2.365861e-07,-2.382884e-17)                      (-0.005937074,-4.77049e-18)                       (-5.127012e-07,1.99318e-17)                       (-4.084608e-08,2.070712e-17)                      
2                                                 (0.02115014,0)                                    (1.898108e-07,8.487105e-18)                       (-1.556734e-07,3.300973e-18)                      (4.928185e-08,5.682061e-18)                       (0.01234186,1.387779e-17)                         (-1.781324e-07,-1.994571e-18)                     (4.539493e-08,-4.545015e-17)                      (-4.002146e-08,4.412647e-17)                      (0.01075989,-9.540979e-18)                        
3                                                 (0.02108212,-8.673617e-19)                        (5.273259e-08,3.775932e-18)                       (-1.749409e-07,9.850623e-18)                      (1.33034e-07,1.837988e-17)                        (1.195719e-07,1.250702e-17)                       (-0.01526708,2.602085e-18)                        (1.227243e-08,2.691061e-17)                       (-0.01071331,9.97466e-18)                         (-1.641195e-08,1.467617e-17)                      
4                                                 (1.526571e-07,-2.603369e-18)                      (1.459867e-09,-1.844827e-18)                      (-0.02687107,-3.642919e-17)                       (0.01431043,-3.85976e-17)                         (-5.628994e-10,2.189573e-18)                      (-1.697557e-07,-2.915064e-18)                     (-1.306823e-08,5.946952e-17)                      (-0.02043438,-1.387779e-17)                       (-2.728664e-08,1.898393e-17)                      
5                                                 (2.621723e-09,-4.67691e-18)                       (0.0251314,7.806256e-18)                          (3.306893e-08,-4.739878e-18)                      (0.0221384,-2.602085e-18)                         (6.545133e-08,-9.318603e-19)                      (6.338314e-08,-4.329968e-18)                      (5.856448e-09,-4.06243e-18)                       (2.678446e-08,-2.863679e-17)                      (0.02836896,1.387779e-17)                         
6                                                 (-3.313522e-08,3.406852e-18)                      (0.03726295,-4.250073e-17)                        (-9.682352e-10,-4.415198e-19)                     (-7.804254e-08,-1.244366e-17)                     (-2.565591e-08,-1.037847e-19)                     (-0.03008998,2.775558e-17)                        (-0.02848345,-5.030698e-17)                       (6.966537e-09,1.672164e-17)                       (2.10446e-08,3.319857e-17)                        
7                                                 (-1.636748e-08,-9.191487e-18)                     (3.872368e-08,2.682004e-18)                       (-0.05096776,-1.214306e-17)                       (-1.916247e-08,-1.347314e-17)                     (0.0300164,2.168404e-17)                          (-2.804893e-08,3.002186e-19)                      (-0.04837598,-2.255141e-17)                       (-5.283502e-08,2.083519e-19)                      (2.166963e-08,-2.403099e-17)                      
8                                                 (0.05075856,1.387779e-17)                         (3.777909e-08,-1.981054e-17)                      (-6.208851e-10,2.726051e-17)                      (1.265936e-09,-5.669936e-18)                      (0.04965916,8.673617e-18)                         (1.497587e-08,-1.036104e-17)                      (-1.801038e-08,1.587243e-17)                      (-1.320221e-08,-3.504527e-17)                     (0.06734688,1.734723e-18)                         
9                                                 (0.09053292,6.591949e-17)                         (5.080664e-09,-3.869425e-17)                      (6.845704e-09,2.821674e-17)                       (-1.64586e-08,-9.156944e-18)                      (-1.213214e-08,2.078545e-17)                      (-0.06978011,-5.89806e-17)                        (6.162982e-10,3.36997e-18)                        (-0.06904433,-5.20417e-17)                        (-2.352546e-09,8.723901e-19)                      
10                                                (-6.19873e-09,9.740817e-18)                       (2.763111e-09,4.81551e-17)                        (-0.1243203,-3.469447e-17)                        (0.07157983,6.071532e-17)                         (-4.902227e-09,3.294653e-17)                      (-4.588614e-09,1.815962e-17)                      (1.195747e-09,-4.182399e-18)                      (-0.1234252,-3.469447e-17)                        (6.186375e-10,-1.762969e-17)                      
11                                                (7.418658e-10,-8.682011e-18)                      (0.1473554,1.387779e-17)                          (-5.514335e-10,1.620621e-17)                      (0.1470205,-1.00614e-16)                          (3.017282e-09,-4.565924e-17)                      (-1.159496e-09,-8.870891e-18)                     (-1.112028e-10,3.973259e-17)                      (-1.270585e-09,-1.539677e-18)                     (0.1735955,4.163336e-16)                          
12                                                (5.545791e-10,-3.570279e-17)                      (0.2736451,1.179612e-16)                          (-1.635399e-09,-5.450234e-17)                     (4.440087e-10,3.934442e-17)                       (1.14558e-09,4.368547e-17)                        (-0.2001429,5.551115e-17)                         (-0.1998684,-4.163336e-17)                        (-3.754304e-10,-9.646845e-18)                     (5.388094e-12,7.141868e-17)                       
13                                                (3.441516e-10,-2.00878e-16)                       (1.070567e-09,3.242718e-17)                       (-0.4812164,4.163336e-17)                         (5.436838e-10,2.203861e-16)                       (0.3897457,-8.326673e-17)                         (-1.27078e-09,-1.602639e-16)                      (-0.4809853,-6.938894e-17)                        (4.249483e-10,7.395713e-17)                       (3.089999e-10,-2.563972e-16)                      
