                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (1.751261e-06,-2.348028e-18)                      (0.0005258516,-5.828942e-17)                      (-3.453781e-06,2.150267e-17)                      (1.564612e-06,1.545147e-17)                       (3.985514e-06,6.171779e-17)                       (-0.0001691921,-5.895349e-18)                     (-8.365189e-05,-1.396588e-17)                     (-1.641762e-06,9.07914e-17)                       (1.289095e-06,-3.624613e-18)                      
1                                                 (6.798454e-08,1.305347e-18)                       (1.794339e-06,-1.312393e-17)                      (-0.000462421,-4.343585e-17)                      (7.351175e-08,-2.829355e-19)                      (0.0001070264,-1.975281e-18)                      (-3.288447e-06,1.787112e-17)                      (-7.425297e-05,-1.439956e-18)                     (-6.930102e-07,5.600899e-18)                      (1.360594e-06,-6.977995e-17)                      
2                                                 (0.000376711,-3.709327e-17)                       (1.364048e-06,-1.910901e-17)                      (-5.971582e-07,1.537899e-17)                      (2.397645e-06,-1.608304e-19)                      (0.0001852482,2.710505e-17)                       (-5.255071e-07,4.222393e-18)                      (-9.941287e-07,-3.451545e-17)                     (-5.680078e-07,-2.555461e-17)                     (0.000140289,-3.733721e-18)                       
3                                                 (0.000323197,2.046432e-17)                        (2.342922e-07,2.225473e-18)                       (-8.746555e-07,1.015026e-17)                      (9.067047e-07,-1.47605e-17)                       (1.419027e-07,-3.439258e-18)                      (-0.0002176545,3.230245e-17)                      (-3.509605e-07,-8.348846e-18)                     (-0.0001308113,-3.2831e-18)                       (3.927188e-07,-5.254834e-18)                      
4                                                 (5.493433e-07,-2.213099e-18)                      (7.48557e-08,-6.230602e-18)                       (-0.0003955953,-2.710505e-18)                     (0.0001959671,-1.021183e-17)                      (1.439781e-07,-9.586692e-19)                      (-6.900866e-07,-2.350344e-17)                     (-2.722081e-07,2.001069e-17)                      (-0.000241244,-1.242767e-17)                      (2.562811e-07,-4.138635e-17)                      
5                                                 (-3.190594e-07,7.915113e-18)                      (0.0003434393,1.112662e-17)                       (1.36806e-07,1.698536e-18)                        (0.0002636692,-2.642743e-18)                      (3.226107e-07,1.100023e-17)                       (-1.099619e-08,-3.493535e-18)                     (4.530996e-08,1.82791e-17)                        (-1.106035e-07,2.936537e-18)                      (0.0003283146,-1.490778e-19)                      
6                                                 (-1.742487e-07,7.596496e-19)                      (0.0004395901,1.597843e-17)                       (6.72851e-07,-2.810773e-18)                       (-1.358211e-08,4.57943e-18)                       (-3.576033e-07,5.39335e-18)                       (-0.0003524183,3.957338e-18)                      (-0.0003187808,5.027988e-18)                      (1.714286e-07,6.510613e-18)                       (-1.269294e-07,3.578112e-18)                      
7                                                 (-2.296164e-07,-2.58259e-18)                      (-6.228991e-07,-7.124103e-18)                     (-0.0005770199,-7.602968e-18)                     (-1.57013e-07,1.474188e-18)                       (0.000330613,1.07065e-18)                         (7.081872e-07,6.354626e-18)                       (-0.0005025379,2.981556e-19)                      (1.267003e-07,1.212002e-17)                       (-3.17785e-07,4.536603e-18)                       
8                                                 (0.0005399782,-4.540097e-18)                      (-9.467533e-07,2.463331e-18)                      (3.419032e-07,5.265633e-19)                       (-6.514241e-07,-4.830232e-18)                     (0.0005025523,-1.025926e-17)                      (2.483421e-07,-1.819804e-18)                      (2.818449e-07,7.229095e-18)                       (2.365431e-07,-7.055354e-18)                      (0.0006902667,3.252607e-19)                       
9                                                 (0.000797528,-1.273938e-18)                       (-2.469535e-07,-2.414864e-18)                     (1.243613e-06,6.235804e-18)                       (-7.776178e-07,5.096121e-18)                      (-1.908731e-07,3.328839e-19)                      (-0.0006824189,6.179952e-18)                      (3.323294e-07,-3.634737e-18)                      (-0.000664906,-3.198396e-18)                      (-3.223242e-07,6.100556e-18)                      
10                                                (-1.012134e-06,6.946067e-18)                      (-2.75122e-07,-2.115994e-19)                      (-0.001081565,4.336809e-19)                       (0.0006539221,-6.207057e-18)                      (-2.050718e-07,-2.72202e-19)                      (1.01074e-06,-3.971261e-18)                       (2.389122e-07,-3.597865e-18)                      (-0.001047122,1.978669e-18)                       (-4.320356e-07,-4.866787e-18)                     
11                                                (-8.365402e-07,-6.597593e-19)                     (0.00103548,-2.276825e-18)                        (3.22957e-07,-2.24968e-18)                        (0.001018055,5.529431e-18)                        (-7.727357e-07,-1.172222e-17)                     (2.307299e-07,2.111971e-18)                       (1.800672e-07,2.43064e-18)                        (3.353015e-07,2.573432e-18)                       (0.001434008,-5.963112e-19)                       
12                                                (-2.770014e-07,-2.681058e-19)                     (0.001605901,-3.252607e-19)                       (9.736706e-07,1.668337e-18)                       (-1.865149e-07,1.99872e-18)                       (-5.740533e-07,-2.826086e-18)                     (-0.001391763,1.409463e-18)                       (-0.001383761,-2.710505e-19)                      (2.491904e-07,-9.478166e-19)                      (-2.189633e-07,4.559049e-18)                      
