                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (2.063423e-05,2.646554e-18)                       (6.65233e-05,-2.684586e-17)                       (-4.442469e-05,1.705416e-17)                      (8.584455e-05,-1.653408e-18)                      (0.0002768657,-2.49231e-17)                       (-0.0001848712,8.409343e-18)                      (2.886765e-06,-2.336625e-17)                      (9.309473e-06,-2.209401e-17)                      (-6.200427e-06,-4.651905e-18)                     
1                                                 (2.943303e-06,-1.199081e-19)                      (2.474167e-05,1.419627e-17)                       (-5.712557e-05,-4.758462e-17)                     (1.222792e-05,-7.187075e-19)                      (0.0001029613,6.268044e-19)                       (-0.0002377536,-3.632077e-18)                     (4.112193e-07,4.781713e-18)                       (3.452033e-06,3.528739e-18)                       (-7.994346e-06,-4.496729e-17)                     
2                                                 (4.412448e-05,5.53536e-18)                        (2.971367e-05,1.294012e-17)                       (-1.016315e-05,1.076367e-18)                      (0.0001836449,1.601909e-17)                       (0.0001236521,-1.005598e-17)                      (-4.225454e-05,9.227577e-18)                      (6.174951e-06,-4.336809e-18)                      (4.140415e-06,-8.239937e-18)                      (-1.420963e-06,3.951409e-18)                      
3                                                 (2.744064e-05,1.233195e-17)                       (4.42897e-06,-9.657234e-19)                       (-2.828393e-05,5.082198e-19)                      (0.0001142125,-3.831977e-18)                      (1.839493e-05,5.641239e-19)                       (-0.0001177023,1.715072e-17)                      (3.840239e-06,1.775212e-17)                       (6.186096e-07,-4.366455e-19)                      (-3.937311e-06,4.152833e-17)                      
4                                                 (2.223851e-05,2.892618e-18)                       (6.820941e-06,4.44057e-19)                        (-2.975913e-05,-1.8827e-17)                       (9.254455e-05,-8.162009e-18)                      (2.831869e-05,1.048627e-18)                       (-0.0001238651,-1.817394e-17)                     (3.093429e-06,-7.279401e-18)                      (9.523526e-07,4.798442e-18)                       (-4.164751e-06,4.692563e-18)                      
5                                                 (1.340823e-05,-5.59317e-18)                       (2.15262e-05,-1.261656e-17)                       (-5.735831e-06,-3.133281e-18)                     (5.579777e-05,3.957338e-18)                       (8.960089e-05,-6.244327e-18)                      (-2.377932e-05,-9.402066e-20)                     (1.85152e-06,-3.89974e-18)                        (3.012594e-06,1.328825e-17)                       (-7.997131e-07,2.607167e-18)                      
6                                                 (4.940768e-06,2.860324e-18)                       (1.484546e-05,-1.495013e-19)                      (-1.48935e-05,1.060316e-17)                       (2.047348e-05,-1.101143e-20)                      (6.180471e-05,-7.076113e-18)                      (-6.197865e-05,-4.990718e-18)                     (6.885404e-07,-2.07269e-18)                       (2.077731e-06,2.034319e-17)                       (-2.051059e-06,-1.418526e-17)                     
7                                                 (2.482229e-06,-8.585208e-19)                      (1.064043e-05,-9.302328e-18)                      (-1.551198e-05,-6.933812e-18)                     (1.019283e-05,-1.093096e-18)                      (4.427969e-05,-3.650712e-18)                      (-6.458642e-05,3.066259e-19)                      (3.428227e-07,2.395197e-18)                       (1.458036e-06,7.304812e-18)                       (-2.171077e-06,-1.800792e-18)                     
8                                                 (1.152304e-05,-6.294725e-18)                      (7.488444e-06,-8.336922e-19)                      (-2.991328e-06,-2.254166e-19)                     (4.798427e-05,-2.803679e-18)                      (3.116286e-05,-5.360872e-18)                      (-1.226044e-05,1.763523e-18)                      (1.612809e-06,-1.139344e-17)                      (1.001127e-06,1.901589e-19)                       (-4.123753e-07,7.051549e-20)                      
9                                                 (7.54109e-06,4.910885e-18)                        (2.044823e-06,-1.824456e-18)                      (-7.771135e-06,3.063506e-18)                      (3.142797e-05,-3.540598e-18)                      (8.329076e-06,4.468099e-19)                       (-3.233927e-05,-1.268855e-18)                     (1.055573e-06,1.652985e-17)                       (2.801519e-07,1.319995e-18)                       (-1.024025e-06,-5.653945e-19)                     
