                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.005946724,8.673617e-18)                        (0.01917715,-6.938894e-18)                        (-0.01280662,-3.469447e-18)                       (-0.0004738086,-1.734723e-18)                     (-0.00152795,1.387779e-17)                        (0.001020374,1.387779e-17)                        (-0.007989928,2.818926e-18)                       (-0.02576612,9.540979e-18)                        (0.01720678,3.469447e-17)                         
1                                                 (0.0008470679,2.168404e-19)                       (0.007132456,-3.469447e-18)                       (-0.016468,-1.387779e-17)                         (-6.749061e-05,2.168404e-19)                      (-0.0005682824,2.081668e-17)                      (0.001312097,-4.163336e-17)                       (-0.001138108,3.523657e-19)                       (-0.009583059,-8.890458e-18)                      (0.02212615,2.341877e-17)                         
2                                                 (0.01272008,-3.469447e-18)                        (0.008565778,0)                                   (-0.002927108,-8.673617e-19)                      (-0.00101348,-1.040834e-17)                       (-0.0006824831,-6.938894e-18)                     (0.0002332189,2.602085e-18)                       (-0.01709051,-8.673617e-18)                       (-0.01150885,1.192622e-17)                        (0.003932817,-2.059984e-18)                       
3                                                 (0.007910519,2.081668e-17)                        (0.001274276,8.673617e-18)                        (-0.008153622,-1.734723e-17)                      (-0.000630275,-3.469447e-18)                      (-0.0001015286,4.336809e-19)                      (0.0006496443,-1.734723e-18)                      (-0.01062845,-3.447763e-17)                       (-0.001712098,-9.649399e-18)                      (0.01095508,-4.553649e-18)                        
4                                                 (0.006410863,3.469447e-18)                        (0.001961729,1.734723e-18)                        (-0.008578892,1.387779e-17)                       (-0.0005107891,-5.20417e-18)                      (-0.0001563018,-2.168404e-18)                     (0.000683528,-6.938894e-18)                       (-0.008613538,-1.951564e-18)                      (-0.002635749,-1.517883e-18)                      (0.01152647,4.336809e-19)                         
5                                                 (0.003865298,-3.469447e-18)                       (0.006205524,1.734723e-18)                        (-0.001647273,-1.301043e-18)                      (-0.0003079698,1.734723e-18)                      (-0.0004944286,-8.673617e-18)                     (0.0001312474,-8.673617e-19)                      (-0.005193356,-8.673617e-19)                      (-0.008337648,-7.806256e-18)                      (0.002213251,-3.794708e-19)                       
6                                                 (0.001418267,-4.336809e-18)                       (0.004279624,-6.938894e-18)                       (-0.004293472,-1.734723e-17)                      (-0.0001130012,-2.168404e-18)                     (-0.0003409815,-1.734723e-18)                     (0.0003420847,5.20417e-18)                        (-0.001905562,3.089976e-18)                       (-0.005750038,-1.311885e-17)                      (0.005768643,3.100818e-17)                        
7                                                 (0.0007060934,4.553649e-18)                       (0.003067406,1.12757e-17)                         (-0.004471772,5.20417e-18)                        (-5.625839e-05,-8.673617e-19)                     (-0.0002443972,-8.673617e-19)                     (0.000356291,6.938894e-18)                        (-0.0009486966,-9.161508e-18)                     (-0.00412132,-2.049142e-17)                       (0.006008205,5.421011e-19)                        
8                                                 (0.00332185,-5.20417e-18)                         (0.002158763,8.673617e-18)                        (-0.0008493241,-1.040834e-17)                     (-0.0002646703,-1.734723e-18)                     (-0.0001720006,8.673617e-19)                      (6.767037e-05,2.602085e-18)                       (-0.004463187,-3.252607e-18)                      (-0.002900481,-1.328148e-17)                      (0.001141139,1.222438e-17)                        
9                                                 (0.002173945,-2.602085e-18)                       (0.000576985,5.20417e-18)                         (-0.002240261,-1.734723e-18)                      (-0.0001732102,-8.673617e-19)                     (-4.597161e-05,-6.505213e-19)                     (0.0001784939,3.469447e-18)                       (-0.002920879,1.680513e-18)                       (-0.0007752287,-7.34547e-18)                      (0.00300998,2.547875e-18)                         
10                                                (0.001671927,7.806256e-18)                        (0.0004429103,1.778092e-17)                       (-0.002317651,-4.336809e-18)                      (-0.0001332116,-4.336809e-19)                     (-3.528913e-05,-2.059984e-18)                     (0.0001846602,-1.734723e-18)                      (-0.002246376,-8.998878e-18)                      (-0.0005950881,-2.523481e-17)                     (0.003113961,1.951564e-18)                        
11                                                (0.001084753,-2.168404e-18)                       (0.001699275,-5.20417e-18)                        (-0.0004447728,-8.456777e-18)                     (-8.642805e-05,8.673617e-19)                      (-0.0001353907,-4.336809e-19)                     (3.543752e-05,3.252607e-19)                       (-0.001457457,8.131516e-20)                       (-0.002283119,-1.626303e-19)                      (0.0005975908,1.147899e-17)                       
12                                                (0.0003393472,1.626303e-18)                       (0.001138464,9.97466e-18)                         (-0.001160587,0)                                  (-2.703768e-05,-4.336809e-19)                     (-9.070779e-05,-2.168404e-18)                     (9.247015e-05,-8.673617e-19)                      (-0.0004559426,-2.778268e-18)                     (-0.001529623,-1.084202e-17)                      (0.001559347,4.011548e-18)                        
13                                                (0.0002111325,7.860466e-18)                       (0.0008489725,7.155734e-18)                       (-0.001202422,4.77049e-18)                        (-1.68221e-05,-2.710505e-19)                      (-6.764208e-05,-6.505213e-19)                     (9.580366e-05,-8.673617e-19)                      (-0.0002836756,-1.04761e-17)                      (-0.001140667,-1.051676e-17)                      (0.001615556,-3.957338e-18)                       
