                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-1.552018e-07,1.78671e-20)                       (7.197489e-08,5.510994e-17)                       (-0.0183378,-2.905662e-17)                        (7.874245e-09,6.834146e-20)                       (0.05509018,9.194034e-17)                         (-6.793169e-08,-2.147248e-17)                     (-0.00980865,-6.938894e-18)                       (-4.033852e-09,5.488683e-17)                      (2.204894e-07,-4.364767e-17)                      
1                                                 (-1.179136e-07,2.233851e-19)                      (0.01260641,-3.035766e-18)                        (-1.17998e-07,1.152447e-17)                       (-2.408021e-08,2.449667e-18)                      (3.993724e-08,-1.906054e-18)                      (-0.0494019,1.734723e-16)                         (-0.01306864,1.691355e-17)                        (-1.231407e-07,3.808397e-17)                      (1.689643e-07,1.946363e-17)                       
2                                                 (3.938605e-08,-1.395742e-17)                      (0.02618738,2.081668e-17)                         (-4.533283e-09,1.478883e-17)                      (0.0422953,-5.030698e-17)                         (-1.960224e-08,6.036129e-18)                      (1.345418e-08,6.993349e-18)                       (-9.134209e-08,2.346477e-17)                      (-8.201027e-09,3.272095e-19)                      (0.0234471,-3.469447e-17)                         
3                                                 (2.823177e-08,8.21582e-18)                        (-3.583711e-08,1.651346e-17)                      (-0.03277565,-3.469447e-18)                       (0.04450689,8.500145e-17)                         (9.501856e-09,9.7521e-18)                         (1.856577e-08,1.411235e-17)                       (3.356434e-08,-4.119746e-17)                      (-0.02394626,-6.938894e-18)                       (3.542655e-08,4.267292e-18)                       
4                                                 (0.03169795,-3.035766e-17)                        (-1.827427e-08,-3.061373e-18)                     (3.103717e-09,2.32604e-17)                        (3.249854e-08,-2.184164e-17)                      (-3.547741e-09,2.41704e-18)                       (-0.05799324,6.938894e-18)                        (-3.369236e-08,-2.009487e-17)                     (-0.04668819,-8.673617e-17)                       (-1.526955e-08,2.053655e-17)                      
5                                                 (0.05057839,-1.387779e-17)                        (3.46383e-08,9.456362e-19)                        (4.545817e-09,2.938319e-18)                       (3.779593e-08,-6.112327e-18)                      (0.05552926,7.979728e-17)                         (-1.485149e-08,4.641296e-18)                      (-3.152245e-09,3.477724e-17)                      (-1.212467e-08,5.632537e-18)                      (0.06536137,-1.196959e-16)                        
6                                                 (-9.146037e-09,-1.967513e-17)                     (2.748338e-08,-3.878811e-18)                      (-0.07054377,-7.632783e-17)                       (1.114495e-08,1.461343e-17)                       (0.09298751,-9.020562e-17)                        (-1.199659e-08,-2.517982e-17)                     (-0.06754915,-9.194034e-17)                       (-5.973986e-09,3.157923e-18)                      (-2.681197e-10,4.106053e-17)                      
7                                                 (-4.934441e-09,-4.836189e-17)                     (0.0717986,-1.231654e-16)                         (-3.223638e-10,1.507813e-17)                      (3.828418e-10,-1.554741e-17)                      (-1.49001e-08,2.320496e-17)                       (-0.1264792,-5.20417e-17)                         (-0.1223715,-1.595946e-16)                        (-5.707609e-09,4.707909e-17)                      (-1.612847e-09,-3.077832e-17)                     
8                                                 (1.566555e-10,-5.084208e-17)                      (0.1473643,4.510281e-17)                          (-6.892464e-10,-5.015788e-17)                     (0.1488708,5.20417e-17)                           (-9.180451e-09,-2.425331e-17)                     (-2.189846e-09,6.096778e-17)                      (1.064425e-09,3.497354e-17)                       (-2.397935e-09,-8.747281e-17)                     (0.1725944,-9.020562e-17)                         
9                                                 (2.742402e-09,-1.388322e-17)                      (2.301003e-10,-2.666334e-17)                      (-0.2002849,-8.326673e-17)                        (0.2741058,2.081668e-17)                          (2.646405e-10,-5.661882e-17)                      (-1.994048e-09,9.179558e-17)                      (-9.40292e-10,-1.336324e-16)                      (-0.1990252,4.857226e-17)                         (7.229403e-10,-1.430767e-17)                      
