                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.02032709,4.857226e-17)                         (-8.055065e-09,-3.143623e-18)                     (2.768959e-09,1.319296e-17)                       (-9.482787e-09,6.847079e-18)                      (3.363379e-08,1.891971e-17)                       (-0.05620281,-1.561251e-17)                       (-1.635114e-08,1.03659e-17)                       (-0.1467124,3.469447e-17)                         (-1.91469e-09,3.97444e-17)                        
1                                                 (0.03109724,-2.168404e-17)                        (-5.254516e-08,-1.138802e-17)                     (2.371221e-08,-2.159806e-18)                      (-7.661054e-09,-7.437681e-18)                     (0.04118234,8.673617e-18)                         (-3.462853e-08,9.510938e-18)                      (-2.74725e-08,-7.995694e-18)                      (-2.311353e-08,1.426322e-17)                      (0.1332123,-6.938894e-17)                         
2                                                 (3.5894e-08,-7.577459e-17)                        (-1.036147e-08,-4.823611e-17)                     (-0.05562757,2.428613e-17)                        (-1.302841e-08,6.016172e-17)                      (0.1004134,-3.469447e-17)                         (1.557014e-08,5.913067e-17)                       (-0.1178264,-3.469447e-18)                        (-1.712326e-08,-3.994728e-17)                     (4.708522e-10,-1.960793e-18)                      
3                                                 (2.590077e-08,8.411156e-17)                       (0.05930164,-1.908196e-17)                        (3.814312e-09,2.803092e-17)                       (1.710305e-09,-2.108288e-17)                      (-6.905625e-09,2.106786e-17)                      (-0.1291517,-6.938894e-18)                        (-0.1418415,-4.857226e-17)                        (1.08999e-08,-1.766074e-17)                       (2.834395e-09,2.229195e-17)                       
4                                                 (6.712726e-10,2.627283e-17)                       (0.1405752,2.428613e-17)                          (-4.239918e-09,-1.088908e-16)                     (0.1473402,-1.31839e-16)                          (5.419602e-10,2.297905e-17)                       (-4.573516e-09,5.863909e-17)                      (2.241206e-09,1.259021e-17)                       (1.35903e-09,-6.341301e-17)                       (0.1901424,2.844947e-16)                          
5                                                 (2.116675e-09,-9.042135e-17)                      (2.653801e-09,-1.458812e-17)                      (-0.1940491,-2.914335e-16)                        (0.2755182,-6.938894e-17)                         (5.95898e-09,-4.964999e-18)                       (3.622105e-10,-3.381967e-17)                      (3.749663e-10,-2.627923e-17)                      (-0.2108153,1.387779e-17)                         (-1.270114e-09,-7.224514e-17)                     
6                                                 (0.3847359,3.053113e-16)                          (2.710878e-10,1.061812e-16)                       (-2.131883e-09,2.276867e-16)                      (-8.69655e-10,2.182446e-17)                       (4.652242e-10,-2.948726e-17)                      (-0.4801378,-3.191891e-16)                        (6.537569e-10,-8.958693e-17)                      (-0.4834502,-5.134781e-16)                        (9.975049e-10,1.731802e-16)                       
7                                                 (0.6298955,1.387779e-16)                          (5.186961e-10,-0.05122767)                        (1.488489e-10,-0.03513955)                        (5.186961e-10,0.05122767)                         (0.6311421,-5.551115e-16)                         (-3.384704e-11,0.008088855)                       (1.488487e-10,0.03513955)                         (-3.3847e-11,-0.008088855)                        (0.7389624,2.498002e-16)                          
8                                                 (-5.229554e-10,-1.942954e-16)                     (1.118998e-09,3.025134e-17)                       (-0.4781516,-3.053113e-16)                        (-1.136174e-09,8.754965e-17)                      (0.3885133,2.775558e-17)                          (-5.482897e-10,1.16616e-17)                       (-0.4827235,-7.494005e-16)                        (-3.122579e-09,-1.002144e-16)                     (3.43651e-10,-6.183342e-17)                       
9                                                 (1.634202e-10,1.121918e-16)                       (0.2718532,-1.249001e-16)                         (-1.24106e-09,4.970452e-17)                       (1.447028e-09,5.606714e-19)                       (6.821468e-10,-5.557698e-17)                      (-0.1998224,-1.249001e-16)                        (-0.2027468,2.151057e-16)                         (1.892207e-10,5.254715e-17)                       (3.188618e-09,-1.988815e-17)                      
10                                                (3.250201e-11,-8.15977e-17)                       (0.1453666,2.393918e-16)                          (8.423213e-10,5.341515e-17)                       (0.1467357,3.469447e-17)                          (6.731867e-10,2.155209e-17)                       (-1.728701e-09,-7.326084e-18)                     (-5.579842e-09,-3.3346e-17)                       (1.822232e-09,7.706956e-17)                       (0.1774357,1.595946e-16)                          
11                                                (-4.934441e-09,-8.442943e-17)                     (3.828418e-10,-1.527768e-18)                      (-0.1223715,-1.491862e-16)                        (0.0717986,-1.023487e-16)                         (-1.49001e-08,2.38475e-17)                        (-5.707609e-09,1.501546e-17)                      (-3.223639e-10,2.404377e-17)                      (-0.1264792,-5.89806e-17)                         (-1.612847e-09,-2.965705e-17)                     
12                                                (0.08886338,8.326673e-17)                         (9.41265e-09,-9.579475e-18)                       (8.882144e-09,8.907976e-18)                       (-1.169873e-08,-1.461261e-17)                     (-6.753465e-09,2.045255e-17)                      (-0.07005027,-2.775558e-17)                       (4.519185e-09,5.422637e-18)                       (-0.07181565,3.816392e-17)                        (-5.776333e-09,2.170807e-17)                      
13                                                (0.04875338,-1.561251e-17)                        (-9.053381e-09,2.174062e-17)                      (-3.197426e-09,3.074009e-17)                      (1.182144e-08,-1.820959e-17)                      (0.04975209,-8.673617e-18)                        (-4.485263e-08,1.561119e-17)                      (2.27433e-09,-2.018807e-17)                       (-3.899686e-08,8.343172e-18)                      (0.07057819,-5.551115e-17)                        
14                                                (-1.636748e-08,-9.868088e-18)                     (-1.916247e-08,-2.3532e-17)                       (-0.04837598,-2.94903e-17)                        (3.872368e-08,-1.37872e-17)                       (0.0300164,1.82146e-17)                           (-5.283502e-08,-1.799818e-18)                     (-0.05096776,-8.673617e-18)                       (-2.804893e-08,-1.499098e-17)                     (2.166963e-08,-5.740345e-18)                      
15                                                (-3.52729e-08,1.160876e-18)                       (0.03469406,8.066464e-17)                         (-4.657991e-09,1.985752e-17)                      (-5.171366e-08,-3.561443e-19)                     (2.598446e-08,-2.994285e-18)                      (-0.02979244,-1.82146e-17)                        (-0.03082147,-3.903128e-17)                       (-1.303486e-08,7.640651e-18)                      (-1.756702e-08,-2.647746e-18)                     
16                                                (6.637692e-09,-1.880753e-17)                      (0.02105067,1.474515e-17)                         (3.333296e-08,7.324932e-20)                       (0.02167091,-2.94903e-17)                         (-3.959701e-08,-6.893227e-19)                     (7.179765e-08,-1.290938e-17)                      (2.330917e-08,1.586431e-17)                       (4.276266e-08,6.463702e-18)                       (0.03116012,4.597017e-17)                         
17                                                (8.803485e-09,-8.330816e-18)                      (-2.39621e-08,-1.424642e-18)                      (-0.02112451,1.214306e-17)                        (0.01319526,-1.344411e-17)                        (-1.010931e-08,8.546494e-18)                      (5.319483e-08,2.838884e-20)                       (-3.985255e-08,1.661445e-17)                      (-0.02263636,-3.382711e-17)                       (-6.451738e-08,-3.461374e-18)                     
18                                                (0.01535766,2.081668e-17)                         (5.321128e-09,-2.121592e-18)                      (-4.625729e-09,-4.850446e-19)                     (-2.146914e-08,4.988486e-19)                      (2.544862e-07,6.09468e-18)                        (-0.01347441,-1.734723e-17)                       (4.915324e-11,-8.388297e-18)                      (-0.01404807,3.469447e-18)                        (6.427603e-08,1.478302e-17)                       
19                                                (0.00943046,-1.084202e-18)                        (2.659293e-09,-9.923721e-19)                      (-1.207982e-08,4.807328e-18)                      (6.692794e-09,-1.807465e-17)                      (0.009786652,-1.170938e-17)                       (-3.905727e-07,-1.709073e-17)                     (-1.610988e-07,-2.277884e-17)                     (-1.460666e-07,1.015743e-17)                      (0.01439889,1.908196e-17)                         
20                                                (3.53943e-08,-2.178774e-18)                       (4.268002e-08,-4.567079e-19)                      (-0.009644788,-9.75782e-18)                       (2.433218e-07,1.918164e-17)                       (0.006131973,-5.421011e-18)                       (-4.641918e-08,1.283616e-18)                      (-0.01049045,-2.732189e-17)                       (-4.669338e-07,-4.566447e-18)                     (1.893511e-07,2.380691e-17)                       
21                                                (1.090581e-07,-1.943487e-18)                      (0.007012147,-3.903128e-18)                       (-6.238795e-08,4.001437e-19)                      (1.119483e-07,1.622311e-17)                       (5.2862e-08,-6.573953e-18)                        (-0.006298486,1.973248e-17)                       (-0.00661346,-1.12757e-17)                        (-1.148616e-07,-1.622178e-17)                     (6.136054e-07,-2.334807e-17)                      
22                                                (2.569731e-08,4.300348e-18)                       (0.004396623,1.01915e-17)                         (-1.491693e-07,2.513636e-18)                      (0.00459473,-8.131516e-18)                        (-1.461509e-09,-1.142826e-17)                     (-5.202766e-08,-1.424191e-17)                     (-3.398864e-07,1.324904e-17)                      (-1.678074e-08,4.898071e-19)                      (0.006828882,2.276825e-17)                        
23                                                (-4.714526e-08,-1.673502e-19)                     (8.445599e-08,-5.637828e-18)                      (-0.004521378,-4.445229e-18)                      (0.002901982,1.517883e-18)                        (-1.123596e-07,3.807813e-18)                      (3.910272e-08,-1.471922e-17)                      (2.734959e-07,2.267004e-17)                       (-0.004985696,2.168404e-18)                       (-2.915767e-08,-5.539902e-19)                     
24                                                (0.003297646,6.071532e-18)                        (-8.218886e-08,-3.992609e-18)                     (9.530383e-08,-2.889408e-18)                      (-7.709568e-08,7.606753e-20)                      (-6.73162e-07,-1.081465e-17)                      (-0.003002151,-1.095044e-17)                      (9.408156e-08,-4.599392e-18)                      (-0.003174428,-8.673617e-18)                      (-5.840074e-07,-2.354185e-17)                     
25                                                (0.002083163,2.059984e-18)                        (-1.095873e-07,1.175665e-18)                      (1.613533e-07,-4.84794e-19)                       (-2.058475e-07,5.788868e-18)                      (0.002191591,-3.198396e-18)                       (1.018507e-06,-1.15485e-18)                       (3.834063e-07,-1.360885e-17)                      (6.671763e-07,-7.971904e-19)                      (0.003294368,9.75782e-18)                         
26                                                (-1.702267e-07,-1.188533e-18)                     (-2.37207e-07,3.193519e-18)                       (-0.002154464,5.421011e-20)                       (-9.092267e-07,6.22511e-18)                       (0.001396731,-8.890458e-18)                       (2.978504e-07,9.903608e-18)                       (-0.002408407,-1.311885e-17)                      (1.437616e-06,1.825753e-17)                       (-5.690826e-07,9.380453e-18)                      
27                                                (-3.126049e-07,2.129997e-18)                      (0.001572505,-7.589415e-19)                       (3.362322e-07,2.537128e-20)                       (-1.225748e-06,1.741817e-18)                      (-2.50919e-07,2.170108e-17)                       (-0.00144947,1.76725e-17)                         (-0.001544167,-1.198043e-17)                      (4.784777e-07,-3.194426e-18)                      (-2.023108e-06,1.12756e-17)                       
28                                                (-2.727783e-07,-2.274707e-18)                     (0.001000388,4.418124e-18)                        (4.321765e-07,-1.643509e-18)                      (0.001059459,-1.309174e-17)                       (-2.57619e-07,-3.468593e-18)                      (1.600993e-06,1.339249e-17)                       (1.616216e-06,1.021575e-18)                       (5.14084e-07,-1.622694e-17)                       (0.001607805,-8.456777e-18)                       
29                                                (-2.748504e-07,-8.008961e-19)                     (-3.380751e-07,2.890076e-18)                      (-0.001037349,-1.301043e-18)                      (0.0006777887,-8.050201e-18)                      (-1.209795e-06,-4.162373e-18)                     (3.191819e-07,5.250175e-18)                       (1.464937e-06,7.560563e-18)                       (-0.001176235,1.135702e-17)                       (-6.424047e-07,1.234508e-17)                      
