                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (2.641325e-07,-2.255754e-17)                      (-2.717613e-07,1.931567e-17)                      (-0.007228672,9.97466e-18)                        (0.002346512,-6.993104e-18)                       (-1.997814e-07,4.59912e-17)                       (-5.875612e-07,-1.442854e-18)                     (1.032157e-07,9.960882e-18)                       (-0.01977468,-1.03216e-16)                        (-1.085326e-07,-5.812465e-17)                     
1                                                 (-2.784686e-08,-5.675518e-18)                     (0.004825969,4.336809e-18)                        (3.426091e-07,1.913347e-17)                       (0.002700518,-3.469447e-18)                       (4.461728e-07,2.169978e-17)                       (1.976857e-07,-1.251442e-17)                      (-5.998397e-09,-1.678016e-18)                     (1.236603e-07,4.585908e-17)                       (0.01755869,-3.989864e-17)                        
2                                                 (-2.511266e-08,1.09245e-17)                       (0.00935415,1.344411e-17)                         (-1.826692e-07,-5.996107e-18)                     (-1.082864e-07,5.48022e-17)                       (6.824632e-08,-5.022146e-18)                      (-0.004920913,3.252607e-18)                       (-0.01463473,-2.081668e-17)                       (-4.526054e-07,-5.053941e-18)                     (1.379291e-07,-1.297682e-17)                      
3                                                 (2.520844e-07,1.035489e-17)                       (1.538018e-07,6.867432e-18)                       (-0.01150193,-2.125036e-17)                       (6.754889e-08,-1.430758e-17)                      (0.004849851,-1.734723e-18)                       (-3.668159e-08,-3.861523e-17)                     (-0.01398873,8.239937e-18)                        (4.249824e-09,3.492398e-20)                       (4.818519e-07,-1.619052e-17)                      
4                                                 (0.01072132,-3.903128e-17)                        (3.024901e-08,-2.926438e-18)                      (-2.876717e-07,5.739204e-18)                      (4.366555e-08,1.801397e-17)                       (0.009139245,5.20417e-18)                         (-1.428451e-07,-4.507575e-17)                     (-3.559142e-07,-1.35264e-17)                      (-1.201634e-07,-2.059941e-18)                     (0.01766472,1.561251e-17)                         
5                                                 (0.01624308,2.602085e-18)                         (1.068618e-07,-1.552594e-17)                      (2.84594e-08,7.776449e-19)                        (-4.32497e-09,3.123949e-17)                       (8.545621e-08,1.680613e-17)                       (-0.01266098,-3.469447e-18)                       (-4.578146e-08,-2.471642e-18)                     (-0.01613026,-2.992398e-17)                       (7.294377e-08,-2.560142e-18)                      
6                                                 (-2.770471e-08,-9.374308e-18)                     (-6.356059e-08,1.959575e-17)                      (-0.02204979,1.734723e-18)                        (0.01254912,-3.903128e-18)                        (-6.498092e-09,-1.112798e-17)                     (3.471591e-08,-1.315396e-17)                      (-2.823989e-08,-3.558738e-18)                     (-0.023131,1.040834e-17)                          (-1.214987e-07,6.226109e-18)                      
7                                                 (6.637692e-09,-3.42144e-18)                       (0.02167091,-2.775558e-17)                        (2.330917e-08,1.488583e-17)                       (0.02105067,1.214306e-17)                         (-3.959701e-08,-1.073952e-17)                     (4.276266e-08,5.068629e-18)                       (3.333296e-08,2.140977e-18)                       (7.179765e-08,-1.863893e-17)                      (0.03116012,4.683753e-17)                         
8                                                 (-4.751604e-09,-9.498235e-18)                     (0.03541056,-4.77049e-17)                         (7.516685e-11,-1.670995e-17)                      (-4.069427e-08,1.338114e-18)                      (5.883321e-09,2.721171e-17)                       (-0.02906714,6.071532e-18)                        (-0.03053001,0)                                   (-2.318511e-08,2.08466e-17)                       (-8.876934e-09,-1.494597e-17)                     
9                                                 (-8.463075e-09,-1.897048e-17)                     (-7.527113e-09,-9.187917e-18)                     (-0.04920123,-3.469447e-17)                       (3.551027e-09,7.622478e-18)                       (0.0294162,3.209238e-17)                          (-2.731343e-08,-1.179603e-17)                     (-0.04959425,-3.642919e-17)                       (-1.148409e-08,1.097053e-17)                      (4.716167e-08,-8.617956e-18)                      
