                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0002567715,8.023096e-18)                      (-0.0008280434,3.469447e-17)                      (0.0005529724,-1.474515e-17)                      (0.00301079,6.505213e-19)                         (0.009709273,1.218643e-16)                        (-0.006483913,1.474515e-17)                       (-0.01156445,1.12757e-17)                         (-0.03729335,1.734723e-18)                        (0.02490473,-1.214306e-17)                        
1                                                 (-3.657525e-05,2.439455e-19)                      (-0.0003079697,-2.168404e-19)                     (0.000711066,-3.989864e-17)                       (0.0004288653,-5.14996e-19)                       (0.003611119,-2.515349e-17)                       (-0.008337648,-3.252607e-18)                      (-0.001647273,7.047314e-19)                       (-0.01387032,-9.97466e-18)                        (0.03202493,2.255141e-17)                         
2                                                 (-0.000549236,1.084202e-17)                       (-0.0003698586,1.582935e-17)                      (0.0001263886,1.192622e-18)                       (0.006440101,2.504507e-17)                        (0.004336801,-3.534499e-17)                       (-0.001481977,1.165517e-17)                       (-0.02473645,2.602085e-18)                        (-0.01665767,-3.382711e-17)                       (0.005692277,-4.119968e-18)                       
3                                                 (-0.0003415655,-2.992398e-17)                     (-5.502151e-05,-5.421011e-18)                     (0.0003520623,-8.673617e-19)                      (0.004005047,1.756408e-17)                        (0.0006451582,-1.490778e-18)                      (-0.004128129,-4.87891e-18)                       (-0.0153834,-1.561251e-17)                        (-0.002478054,-1.669671e-17)                      (0.01585616,3.122502e-17)                         
4                                                 (-0.0002768123,-2.168404e-18)                     (-8.47048e-05,-8.131516e-18)                      (0.000370425,-2.14672e-17)                        (0.003245781,1.404042e-17)                        (0.0009932114,5.421011e-19)                       (-0.00434344,6.938894e-18)                        (-0.01246705,2.428613e-17)                        (-0.003814928,-4.98733e-18)                       (0.01668317,2.602085e-18)                         
5                                                 (-0.0001668982,1.138412e-17)                      (-0.0002679461,1.279359e-17)                      (7.112703e-05,-7.209944e-18)                      (0.001956977,-1.084202e-19)                       (0.003141819,3.686287e-18)                        (-0.0008340045,-3.415237e-18)                     (-0.007516755,-2.602085e-18)                      (-0.01206774,-1.474515e-17)                       (0.003203413,3.035766e-18)                        
6                                                 (-6.123884e-05,-6.342583e-18)                     (-0.0001847884,4.011548e-18)                      (0.0001853861,-6.830474e-18)                      (0.0007180599,-3.144186e-18)                      (0.002166748,7.806256e-18)                        (-0.002173759,-1.414884e-17)                      (-0.00275807,7.264155e-18)                        (-0.008322485,6.938894e-18)                       (0.008349413,3.556183e-17)                        
7                                                 (-3.048816e-05,0)                                 (-0.0001324463,-2.168404e-18)                     (0.0001930851,-4.336809e-19)                      (0.000357491,2.378469e-18)                        (0.001553009,-1.301043e-18)                       (-0.002264031,1.50162e-17)                        (-0.001373123,-9.97466e-18)                       (-0.005965112,-1.344411e-17)                      (0.008696151,-2.168404e-18)                       
8                                                 (-0.000143433,-1.431147e-17)                      (-9.321222e-05,3.089976e-18)                      (3.667267e-05,2.24972e-18)                        (0.001681832,-7.752046e-18)                       (0.001092969,-1.653408e-18)                       (-0.0004300079,-3.53721e-18)                      (-0.006459924,5.854692e-18)                       (-0.004198096,-1.517883e-17)                      (0.001651661,1.881091e-17)                        
9                                                 (-9.386799e-05,-2.222614e-18)                     (-2.491343e-05,1.260385e-18)                      (9.673108e-05,2.331035e-18)                       (0.001100655,-1.12486e-17)                        (0.0002921243,7.521653e-19)                       (-0.00113423,-3.523657e-18)                       (-0.004227619,8.673617e-19)                       (-0.001122049,-1.089623e-17)                      (0.004356582,5.854692e-18)                        
