                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.0004304034,2.57498e-19)                        (0.001387975,-4.868068e-17)                       (-0.0009268984,-2.35814e-17)                      (-3.794187e-05,7.480995e-18)                      (-0.0001223559,1.908196e-17)                      (8.170936e-05,1.165517e-17)                       (-0.001612747,5.637851e-18)                       (-0.005200829,7.394259e-17)                       (0.003473145,-4.325967e-17)                       
1                                                 (6.1308e-05,1.162129e-18)                         (0.0005162223,3.920746e-17)                       (-0.001191896,-4.347651e-17)                      (-5.404546e-06,-3.794708e-19)                     (-4.550676e-05,9.324139e-18)                      (0.0001050708,-7.372575e-18)                      (-0.0002297241,-3.388132e-20)                     (-0.001934316,-8.673617e-18)                      (0.00446611,4.553649e-18)                         
2                                                 (0.0009206354,-4.434387e-17)                      (0.0006199611,-2.503152e-17)                      (-0.0002118542,3.818425e-18)                      (-8.115793e-05,1.192622e-18)                      (-5.465147e-05,-1.111307e-17)                     (1.867582e-05,-1.273938e-18)                      (-0.003449678,1.582935e-17)                       (-0.002323032,-8.673617e-19)                      (0.0007938293,-1.024571e-17)                      
3                                                 (0.0005725358,-3.91668e-18)                       (9.222797e-05,-2.8833e-18)                        (-0.0005901307,6.43745e-18)                       (-5.047147e-05,9.839135e-18)                      (-8.130261e-06,2.385245e-18)                      (5.202167e-05,-1.954274e-17)                      (-0.002145328,-4.423545e-17)                      (-0.0003455826,-5.122855e-18)                     (0.002211256,-9.540979e-18)                       
4                                                 (0.0004639959,2.331035e-18)                       (0.0001419837,8.602467e-18)                       (-0.0006209103,-3.008661e-18)                     (-4.090244e-05,-2.547875e-17)                     (-1.251642e-05,-1.998998e-18)                     (5.473589e-05,-1.092334e-17)                      (-0.001738621,0)                                  (-0.0005320193,-4.8247e-18)                       (0.00232659,7.914676e-18)                         
5                                                 (0.0002797568,-2.893465e-18)                      (0.0004491342,-1.771315e-17)                      (-0.0001192247,-9.147956e-20)                     (-2.466072e-05,8.768485e-18)                      (-3.95931e-05,1.382358e-18)                       (1.05101e-05,-1.01644e-18)                        (-0.001048266,2.276825e-17)                       (-0.001682934,-1.176359e-17)                      (0.0004467392,5.326143e-18)                       
6                                                 (0.00010265,3.60836e-19)                          (0.0003097443,4.77049e-18)                        (-0.0003107465,6.566199e-18)                      (-9.048967e-06,-3.964114e-18)                     (-2.730529e-05,8.497435e-18)                      (2.739224e-05,8.063754e-18)                       (-0.0003846328,-1.084202e-19)                     (-0.001160632,-1.035413e-17)                      (0.001164386,1.279359e-17)                        
7                                                 (5.110579e-05,1.437415e-18)                       (0.0002220082,6.301925e-19)                       (-0.0003236513,7.386127e-19)                      (-4.505089e-06,1.707618e-18)                      (-1.956967e-05,1.420305e-17)                      (2.853125e-05,-7.060867e-18)                      (-0.000191492,1.707618e-18)                       (-0.0008318781,-7.23705e-18)                      (0.001212743,-1.067939e-17)                       
8                                                 (0.0002404239,-6.972775e-18)                      (0.0001562438,-4.069146e-18)                      (-6.147279e-05,-5.380353e-18)                     (-2.11944e-05,4.391019e-18)                       (-1.37716e-05,8.389014e-18)                       (5.418944e-06,1.063873e-18)                       (-0.0009008849,-5.936007e-18)                     (-0.0005854549,1.029992e-17)                      (0.000230336,2.839254e-18)                        
9                                                 (0.0001573425,3.733721e-18)                       (4.176177e-05,1.242597e-18)                       (-0.0001621423,6.776264e-21)                      (-1.387042e-05,-5.895349e-19)                     (-3.681339e-06,1.592422e-19)                      (1.429088e-05,-4.079311e-18)                      (-0.0005895747,2.764716e-18)                      (-0.0001564779,-1.90413e-18)                      (0.0006075569,-4.87891e-19)                       
10                                                (0.0001210083,3.659182e-19)                       (3.205881e-05,8.758321e-19)                       (-0.0001677435,7.250602e-19)                      (-1.066486e-05,-7.792703e-19)                     (-2.825902e-06,-1.377276e-18)                     (1.478732e-05,6.505213e-18)                       (-0.0004534254,1.829591e-18)                      (-0.0001201169,-4.811147e-18)                     (0.0006285488,-9.486769e-19)                      
11                                                (7.851061e-05,4.211448e-18)                       (0.0001229876,4.001384e-18)                       (-3.219453e-05,-5.3956e-19)                       (-6.917133e-06,7.386127e-19)                      (-1.084189e-05,4.675622e-18)                      (2.837786e-06,4.235165e-20)                       (-0.000294184,-3.428789e-18)                      (-0.0004608454,-4.607859e-19)                     (0.000120622,3.44573e-18)                         
12                                                (2.456406e-05,1.165094e-18)                       (8.239808e-05,-2.32087e-19)                       (-8.399926e-05,2.491971e-18)                      (-2.165139e-06,3.828589e-19)                      (-7.263751e-06,-3.279712e-18)                     (7.399553e-06,-5.14996e-19)                       (-9.20307e-05,-1.548376e-18)                      (-0.000308756,-3.157739e-18)                      (0.0003147503,-1.314595e-18)                      
13                                                (1.528616e-05,5.996993e-19)                       (6.144567e-05,-2.591921e-19)                      (-8.702712e-05,8.942974e-18)                      (-1.34709e-06,-3.811648e-19)                      (-5.411578e-06,1.199399e-18)                      (7.671822e-06,5.380353e-18)                       (-5.725896e-05,-2.768104e-18)                     (-0.0002302407,-1.253609e-18)                     (0.0003261032,-1.748276e-18)                      
14                                                (6.420531e-05,-2.319176e-18)                      (4.133856e-05,1.821121e-19)                       (-1.663364e-05,-8.868435e-19)                     (-5.65998e-06,1.280714e-18)                       (-3.636208e-06,-1.555152e-18)                     (1.465711e-06,9.198778e-19)                       (-0.0002405882,-3.659182e-19)                     (-0.0001548981,2.148076e-18)                      (6.230098e-05,-1.646632e-18)                      
15                                                (4.251837e-05,1.79571e-19)                        (1.203466e-05,9.332185e-19)                       (-4.359078e-05,-1.87279e-18)                      (-3.748182e-06,-2.617332e-18)                     (-1.060314e-06,2.58345e-19)                       (3.83183e-06,-3.33731e-19)                        (-0.0001593298,2.032879e-19)                      (-4.506935e-05,-1.563623e-18)                     (0.0001633373,7.792703e-19)                       
16                                                (3.219406e-05,4.701033e-19)                       (8.268829e-06,8.0934e-19)                         (-4.511164e-05,-8.699028e-19)                     (-2.827598e-06,1.107919e-18)                      (-7.280082e-07,4.836558e-19)                      (3.97679e-06,1.384052e-18)                        (-0.0001206331,4.87891e-19)                       (-3.094445e-05,-1.159588e-18)                     (0.0001690509,-3.001885e-18)                      
17                                                (2.12774e-05,-1.774534e-19)                       (3.318101e-05,-1.484002e-18)                      (-8.653796e-06,9.105604e-21)                      (-1.859423e-06,2.430138e-18)                      (-2.925053e-06,8.99549e-19)                       (7.616042e-07,3.667653e-19)                       (-7.972771e-05,3.049319e-20)                      (-0.0001243455,9.859464e-19)                      (3.237249e-05,6.996492e-19)                       
18                                                (6.428494e-06,6.137812e-19)                       (2.209656e-05,-7.763057e-19)                      (-2.259294e-05,8.377156e-19)                      (-5.654847e-07,-5.145725e-19)                     (-1.94791e-06,-1.215492e-18)                      (1.969419e-06,-1.559388e-18)                      (-2.403629e-05,-3.344933e-18)                     (-8.281935e-05,-1.423015e-18)                     (8.465713e-05,-1.226504e-18)                      
19                                                (4.219044e-06,-1.572305e-19)                      (1.660912e-05,2.325105e-19)                       (-2.339249e-05,-4.027642e-19)                     (-3.700329e-07,1.655949e-19)                      (-1.442807e-06,5.293956e-19)                      (2.062152e-06,-1.046933e-18)                      (-1.572848e-05,1.195163e-18)                      (-6.223538e-05,-2.215838e-18)                     (8.768342e-05,3.940397e-18)                       
20                                                (1.723138e-05,3.299193e-19)                       (1.107138e-05,4.482922e-19)                       (-4.504078e-06,2.406632e-19)                      (-1.519023e-06,-3.566009e-19)                     (-9.427055e-07,-2.117582e-19)                     (3.944634e-07,2.64486e-19)                        (-6.459617e-05,-8.910787e-19)                     (-4.148514e-05,-2.386939e-18)                     (1.676692e-05,-1.465367e-19)                      
21                                                (1.144344e-05,9.719703e-20)                       (3.309099e-06,5.007553e-19)                       (-1.171625e-05,5.550183e-19)                      (-1.00879e-06,-1.099449e-18)                      (-2.89224e-07,5.717472e-21)                       (9.873253e-07,8.555033e-20)                       (-4.292465e-05,-1.590728e-18)                     (-1.229365e-05,-1.095214e-18)                     (4.39015e-05,-7.284483e-19)                       
22                                                (8.632621e-06,-3.627419e-19)                      (2.24173e-06,5.505714e-21)                        (-1.212775e-05,-3.729063e-19)                     (-7.173036e-07,1.321371e-19)                      (-1.93741e-07,2.498747e-20)                       (1.069115e-06,1.181611e-19)                       (-3.234696e-05,8.444918e-19)                      (-8.235085e-06,-1.266314e-19)                     (4.550548e-05,-6.098637e-20)                      
23                                                (5.730243e-06,2.722152e-19)                       (8.92704e-06,2.214991e-19)                        (-2.381422e-06,3.65283e-21)                       (-4.370389e-07,1.240903e-19)                      (-7.869583e-07,1.194316e-19)                      (2.046308e-07,4.277516e-20)                       (-2.147157e-05,-1.685596e-19)                     (-3.350975e-05,-8.690558e-19)                     (8.697962e-06,-3.023908e-19)                      
24                                                (1.770306e-06,-7.537534e-19)                      (5.936553e-06,-5.497244e-19)                      (-6.074039e-06,-4.128227e-19)                     (-1.509694e-07,8.226808e-20)                      (-5.233336e-07,9.740879e-21)                      (4.423217e-07,9.105604e-21)                       (-6.417049e-06,2.769374e-18)                      (-2.23375e-05,1.843144e-18)                       (2.275979e-05,1.932929e-18)                       
25                                                (1.224033e-06,-2.620243e-19)                      (4.47044e-06,-8.533857e-20)                       (-6.288187e-06,-7.002845e-19)                     (-9.996914e-08,9.624412e-20)                      (-3.04667e-07,9.423242e-20)                       (5.543316e-07,3.239901e-20)                       (-4.249251e-06,9.834053e-19)                      (-1.675101e-05,6.43745e-20)                       (2.368921e-05,2.440302e-18)                       
26                                                (4.630304e-06,5.36913e-19)                        (2.973568e-06,3.735945e-19)                       (-1.326298e-06,5.012582e-19)                      (-4.08182e-07,-7.030373e-20)                      (-1.227615e-07,-2.032879e-19)                     (1.060687e-07,-6.405687e-20)                      (-1.747197e-05,-2.763021e-18)                     (-1.114214e-05,-1.857543e-18)                     (4.508518e-06,-1.834462e-18)                      
27                                                (3.077126e-06,1.254668e-20)                       (1.003169e-06,-1.071841e-18)                      (-3.149407e-06,-7.507888e-19)                     (-2.712623e-07,-1.389134e-19)                     (-7.801552e-08,1.729535e-19)                      (8.705246e-08,4.76456e-20)                        (-1.172022e-05,2.223461e-19)                      (-3.316099e-06,4.149614e-18)                      (1.180102e-05,1.739382e-18)                       
28                                                (2.319205e-06,-1.635303e-19)                      (7.735754e-07,3.379397e-19)                       (-3.260263e-06,4.250517e-19)                      (-2.145604e-08,1.768181e-20)                      (-5.195618e-08,-2.631096e-20)                     (2.874066e-07,-4.17799e-19)                       (-8.690203e-06,5.166901e-19)                      (-2.20843e-06,-1.373358e-18)                      (1.247628e-05,-1.628844e-18)                      
29                                                (1.54107e-06,-2.426485e-19)                       (2.40027e-06,-4.999083e-19)                       (-8.758167e-07,4.674563e-19)                      (1.493604e-07,6.500978e-20)                       (-2.115944e-07,4.701033e-20)                      (5.500276e-08,-5.698944e-20)                      (-5.774483e-06,1.158529e-18)                      (-9.243482e-06,1.589034e-18)                      (2.337927e-06,-1.673949e-18)                      
30                                                (7.014634e-07,-2.643405e-19)                      (1.595687e-06,-4.452217e-20)                      (-1.632856e-06,2.117847e-19)                      (-4.051692e-08,5.664533e-21)                      (-1.406668e-07,-7.062137e-20)                     (-2.460673e-07,4.579272e-20)                      (-1.722197e-06,9.062194e-19)                      (-6.368044e-06,-1.101143e-20)                     (6.118412e-06,-6.835556e-19)                      
31                                                (6.821849e-07,8.774732e-21)                       (1.2021e-06,-1.204375e-20)                        (-1.690444e-06,-2.600921e-19)                     (-2.690765e-08,-2.699918e-21)                     (2.685116e-07,2.694624e-20)                       (1.4902e-07,6.628033e-20)                         (-1.143728e-06,-1.773475e-20)                     (-4.504343e-06,1.829591e-19)                      (6.866006e-06,9.171249e-19)                       
32                                                (1.244659e-06,-1.600363e-19)                      (7.991771e-07,-1.043439e-19)                      (-8.38954e-07,7.566122e-19)                       (-1.097221e-07,2.758151e-20)                      (5.132271e-07,2.530511e-20)                       (2.85175e-08,-6.736559e-20)                       (-5.174448e-06,1.062603e-18)                      (-2.994567e-06,5.583006e-19)                      (1.212155e-06,-2.881712e-18)                      
33                                                (8.273429e-07,6.382526e-19)                       (7.330592e-07,-3.082671e-19)                      (-8.466068e-07,1.441015e-19)                      (-7.293362e-08,-6.71803e-20)                      (-2.099152e-08,2.388898e-20)                      (-7.235145e-07,3.206814e-20)                      (-3.895995e-06,-2.217426e-18)                     (-8.922592e-07,1.206625e-18)                      (3.172289e-06,-5.353248e-19)                      
34                                                (6.233505e-07,-4.931585e-19)                      (9.297986e-07,-5.161607e-21)                      (-8.765506e-07,7.026403e-19)                      (7.114244e-07,7.740425e-20)                       (-1.396115e-08,4.446923e-21)                      (7.727139e-08,-9.693233e-20)                      (-2.335734e-06,1.884225e-18)                      (-5.934298e-07,1.744358e-20)                      (4.372825e-06,-2.606532e-18)                      
35                                                (4.143091e-07,-6.058271e-20)                      (6.453836e-07,-5.191121e-19)                      (-1.222644e-06,5.574536e-19)                      (1.157996e-06,3.507246e-20)                       (-5.689297e-08,6.050992e-20)                      (1.478881e-08,-4.094213e-20)                      (-1.552444e-06,2.747034e-19)                      (-3.463307e-06,2.021126e-18)                      (6.286111e-07,-2.136535e-18)                      
36                                                (1.136434e-06,-8.994431e-20)                      (4.290893e-07,-2.10845e-19)                       (-4.389399e-07,8.669118e-19)                      (-1.089035e-08,3.692534e-21)                      (-3.782545e-08,-5.876291e-21)                     (-1.594749e-06,-6.797439e-20)                     (-4.629044e-07,3.589699e-19)                      (-3.236655e-06,8.029872e-19)                      (1.644739e-06,-3.252712e-18)                      
