                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.0004071533,-8.809143e-19)                      (0.001313004,2.986977e-17)                        (-0.0008768284,2.135878e-17)                      (-1.524391e-05,2.92057e-18)                       (-4.915899e-05,4.621412e-17)                      (3.282683e-05,1.573448e-17)                       (-0.0001568137,1.806213e-17)                      (-0.0005056938,4.126745e-17)                      (0.0003377054,2.867037e-17)                       
1                                                 (5.799604e-05,3.117081e-18)                       (0.0004883365,2.745742e-17)                       (-0.001127517,1.886512e-17)                       (-2.171388e-06,1.239209e-18)                      (-1.828228e-05,5.136408e-18)                      (4.221432e-05,-2.797242e-17)                      (-2.233763e-05,-5.688673e-18)                     (-0.00018808,-7.243826e-18)                       (0.0004342546,1.496199e-17)                       
2                                                 (0.0008709078,-2.265983e-17)                      (0.0005864715,1.246832e-18)                       (-0.0002004097,7.189616e-18)                      (-3.260685e-05,-2.832478e-18)                     (-2.195564e-05,5.285486e-19)                      (7.503392e-06,-4.126745e-18)                      (-0.0003354236,4.58753e-17)                       (-0.0002258762,-1.507041e-17)                     (7.718816e-05,-2.156546e-18)                      
3                                                 (0.0005416116,-4.756937e-17)                      (8.724561e-05,-6.234162e-18)                      (-0.0005582525,6.478108e-18)                      (-2.027795e-05,-4.160626e-18)                     (-3.2665e-06,9.368184e-19)                        (2.089878e-05,1.123505e-17)                       (-0.0002085972,-1.543972e-17)                     (-3.360353e-05,-1.451814e-18)                     (0.0002150078,-7.582639e-18)                      
4                                                 (0.0004389314,-1.23328e-18)                       (0.0001343133,4.695951e-18)                       (-0.0005873737,-4.160626e-17)                     (-1.64316e-05,8.734604e-18)                       (-5.028729e-06,-5.51249e-18)                      (2.199128e-05,-1.679158e-17)                      (-0.0001690519,3.093364e-18)                      (-5.173256e-05,1.471296e-18)                      (0.000226222,-1.736079e-17)                       
5                                                 (0.0002646447,-8.52454e-18)                       (0.0004248762,-2.068116e-17)                      (-0.0001127835,7.826584e-19)                      (-9.905575e-06,-7.623297e-18)                     (-1.590735e-05,-1.659507e-17)                     (4.22265e-06,-4.396101e-18)                       (-0.0001019264,1.048627e-17)                      (-0.0001636372,-1.220405e-17)                     (4.344139e-05,1.558541e-19)                       
6                                                 (9.71042e-05,-8.771873e-18)                       (0.0002930169,2.6834e-18)                         (-0.0002939603,-1.065229e-17)                     (-3.635611e-06,-5.946171e-19)                     (-1.097048e-05,6.755935e-18)                      (1.100223e-05,-5.610746e-18)                      (-3.740248e-05,3.873482e-18)                      (-0.000112852,9.154732e-18)                       (0.0001132171,-1.281053e-17)                      
7                                                 (4.834396e-05,-1.616139e-18)                      (0.0002100155,6.776264e-19)                       (-0.0003061742,1.748276e-17)                      (-1.810016e-06,-2.370845e-18)                     (-7.859556e-06,6.051203e-18)                      (1.146304e-05,-6.484884e-18)                      (-1.862465e-05,1.371346e-18)                      (-8.088627e-05,4.997494e-19)                      (0.0001179189,-2.265983e-17)                      
8                                                 (0.0002274422,-4.87891e-18)                       (0.0001478036,3.171291e-18)                       (-5.815051e-05,1.821121e-18)                      (-8.515305e-06,-3.181456e-18)                     (-5.528556e-06,-6.132519e-19)                     (2.177178e-06,-2.836713e-18)                      (-8.759585e-05,-2.979862e-18)                     (-5.692572e-05,3.513493e-18)                      (2.240355e-05,3.991219e-18)                       
9                                                 (0.0001488514,-6.349359e-18)                      (3.950432e-05,1.338312e-19)                       (-0.0001533835,1.609363e-17)                      (-5.572748e-06,-5.929231e-18)                     (-1.479058e-06,-2.409809e-18)                     (5.735599e-06,-1.314595e-18)                      (-5.732604e-05,7.011739e-18)                      (-1.522179e-05,-1.348053e-18)                     (5.907477e-05,-1.555152e-17)                      
10                                                (0.0001144715,-3.150963e-19)                      (3.032465e-05,3.815036e-18)                       (-0.0001586935,-1.470449e-18)                     (-4.279049e-06,4.6248e-19)                        (-1.13537e-06,-2.062525e-19)                      (5.941135e-06,-5.105915e-18)                      (-4.408805e-05,8.565197e-18)                      (-1.16902e-05,-5.565006e-19)                      (6.111553e-05,-2.768104e-18)                      
11                                                (7.426952e-05,1.423015e-18)                       (0.0001163546,-3.306817e-18)                      (-3.045216e-05,-5.378659e-19)                     (-2.770181e-06,-1.80418e-18)                      (-4.355972e-06,6.742382e-19)                      (1.140145e-06,9.850993e-19)                       (-2.860449e-05,-6.852497e-19)                     (-4.480918e-05,8.435601e-18)                      (1.17433e-05,2.970121e-18)                        
12                                                (2.323402e-05,-3.896352e-20)                      (7.796346e-05,-3.825201e-18)                      (-7.946168e-05,2.026103e-18)                      (-8.698945e-07,2.131135e-18)                      (-2.91838e-06,-2.549569e-18)                      (2.960747e-06,2.214144e-18)                       (-8.96268e-06,1.185846e-19)                       (-3.002084e-05,5.261769e-18)                      (3.060422e-05,5.197394e-18)                       
13                                                (1.445556e-05,2.663919e-19)                       (5.812642e-05,-1.834673e-18)                      (-8.234842e-05,-9.994989e-19)                     (-5.412259e-07,-4.048817e-19)                     (-2.162541e-06,-7.877406e-20)                     (3.082335e-06,-2.798597e-18)                      (-5.58967e-06,-3.333075e-19)                      (-2.238706e-05,1.389558e-18)                      (3.170738e-05,8.027331e-18)                       
14                                                (6.075848e-05,6.386628e-19)                       (3.910547e-05,-1.609363e-19)                      (-1.572847e-05,6.145224e-19)                      (-2.274031e-06,-3.543139e-18)                     (-1.44277e-06,-2.838407e-18)                      (5.888849e-07,7.043079e-19)                       (-2.33925e-05,-6.623798e-19)                      (-1.506125e-05,-2.458513e-18)                     (6.088079e-06,-5.633828e-19)                      
15                                                (4.025488e-05,2.507218e-19)                       (1.137818e-05,1.076579e-18)                       (-4.123603e-05,3.049319e-20)                      (-1.505923e-06,6.9372e-19)                        (-4.260077e-07,-3.445307e-19)                     (1.514708e-06,-1.185846e-19)                      (-1.54911e-05,-1.418357e-18)                      (-4.411383e-06,4.104933e-19)                      (1.588182e-05,-1.907942e-18)                      
16                                                (3.045495e-05,-2.381857e-18)                      (7.812216e-06,4.897968e-19)                       (-4.272027e-05,5.166901e-19)                      (-1.112234e-06,-1.828321e-18)                     (-2.924954e-07,-4.213989e-20)                     (1.597773e-06,-8.73291e-19)                       (-1.172955e-05,8.93408e-19)                       (-3.05426e-06,2.831737e-19)                       (1.643593e-05,-5.128784e-19)                      
17                                                (2.0128e-05,2.541099e-20)                         (3.143229e-05,2.691024e-18)                       (-8.172735e-06,-8.889611e-19)                     (-7.099718e-07,3.006967e-20)                      (-1.175212e-06,-1.813498e-18)                     (3.059928e-07,1.55007e-19)                        (-7.752188e-06,-6.655561e-19)                     (-1.208914e-05,-8.521151e-19)                     (3.209805e-06,2.462748e-19)                       
18                                                (6.068184e-06,8.627031e-19)                       (2.097092e-05,4.311398e-19)                       (-2.137248e-05,-1.003734e-18)                     (-2.271976e-07,6.342159e-20)                      (-7.826207e-07,-1.37897e-18)                      (7.405426e-07,-1.07065e-18)                       (-2.396777e-06,-9.270246e-19)                     (-8.050639e-06,-7.320482e-19)                     (8.231491e-06,-7.735528e-19)                      
19                                                (3.9708e-06,-1.875119e-19)                        (1.57119e-05,1.181611e-19)                        (-2.222181e-05,-5.116079e-19)                     (-1.486704e-07,-1.905824e-21)                     (-5.309887e-07,-2.752857e-20)                     (8.285206e-07,4.319868e-20)                       (-1.622304e-06,1.929118e-19)                      (-6.05135e-06,6.778381e-19)                       (8.522797e-06,-1.399722e-18)                      
20                                                (1.638981e-05,-4.201283e-19)                      (1.047331e-05,3.735415e-19)                       (-4.232966e-06,-3.841294e-19)                     (-6.103054e-07,-2.439455e-19)                     (-3.028765e-07,-1.120201e-19)                     (1.584854e-07,-6.43745e-20)                       (-6.278065e-06,4.773031e-19)                      (-4.033737e-06,-3.526833e-19)                     (1.757437e-06,4.759266e-20)                       
