                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.004957031,-1.23599e-17)                        (0.01598556,5.20417e-18)                          (-0.01067526,-1.387779e-17)                       (-0.0002037676,-2.168404e-19)                     (-0.0006571148,2.0383e-17)                        (0.0004388252,-2.602085e-18)                      (-0.00216961,1.485357e-17)                        (-0.006996615,2.84061e-17)                        (0.004672383,-1.376937e-17)                       
1                                                 (0.0007060932,2.710505e-20)                       (0.005945425,-4.553649e-18)                       (-0.01372729,2.471981e-17)                        (-2.902522e-05,-5.14996e-19)                      (-0.0002443972,2.818926e-18)                      (0.0005642845,1.647987e-17)                       (-0.0003090454,-4.241941e-18)                     (-0.002602214,1.225148e-17)                       (0.006008206,2.298509e-17)                        
2                                                 (0.01060312,-2.558717e-17)                        (0.007140204,7.155734e-17)                        (-0.002439959,7.914676e-18)                       (-0.0004358602,1.647987e-17)                      (-0.0002935107,6.071532e-18)                      (0.0001002988,-2.547875e-18)                      (-0.004640812,-2.775558e-17)                      (-0.003125149,-4.943962e-17)                      (0.00106793,-5.14996e-18)                         
3                                                 (0.006593998,1.214306e-17)                        (0.001062202,9.703609e-18)                        (-0.006796642,-1.994932e-17)                      (-0.000271058,2.125036e-17)                       (-4.366372e-05,4.580754e-18)                      (0.0002793879,-9.107298e-18)                      (-0.002886084,1.946143e-17)                       (-0.0004649085,-2.981556e-18)                     (0.002974778,-3.014082e-17)                       
4                                                 (0.005343925,-1.149254e-17)                       (0.001635245,-5.746272e-18)                       (-0.007151136,-2.732189e-17)                      (-0.0002196714,-1.105886e-17)                     (-6.721965e-05,-7.047314e-18)                     (0.0002939601,6.505213e-19)                       (-0.002338947,5.166223e-17)                       (-0.0007157198,9.486769e-20)                      (0.003129934,-2.62919e-17)                        
5                                                 (0.00322201,2.818926e-18)                         (0.00517276,3.903128e-18)                         (-0.001373123,-1.951564e-18)                      (-0.0001324463,-9.215718e-18)                     (-0.0002126355,3.794708e-18)                      (5.644466e-05,-8.131516e-19)                      (-0.00141022,-6.234162e-19)                       (-0.002264031,1.994932e-17)                       (0.0006009935,5.393906e-18)                       
6                                                 (0.001182229,-7.480995e-18)                       (0.003567381,-1.507041e-17)                       (-0.003578924,-2.081668e-17)                      (-4.859764e-05,-6.125742e-18)                     (-0.0001466435,4.119968e-18)                      (0.0001471178,-2.276825e-18)                      (-0.0005174425,-4.052206e-18)                     (-0.001561384,9.378349e-18)                       (0.001566436,-9.378349e-18)                       
7                                                 (0.0005885806,4.011548e-18)                       (0.002556908,-4.336809e-19)                       (-0.003727551,6.505213e-19)                       (-2.419465e-05,-2.846031e-19)                     (-0.000105106,6.125742e-18)                       (0.0001532276,4.445229e-18)                       (-0.0002576124,-2.6834e-18)                       (-0.001119116,-5.637851e-18)                      (0.001631487,-8.077306e-18)                       
8                                                 (0.002769006,-1.431147e-17)                       (0.001799487,5.854692e-18)                        (-0.0007079739,-9.242824e-18)                     (-0.0001138249,-5.09575e-18)                      (-7.397081e-05,4.8247e-18)                        (2.910253e-05,-1.544988e-18)                      (-0.001211948,2.168404e-19)                       (-0.0007876059,1.024571e-17)                      (0.000309869,3.205173e-18)                        
9                                                 (0.001812143,-6.179952e-18)                       (0.0004809593,6.722053e-18)                       (-0.001867421,-2.493665e-18)                      (-7.449133e-05,5.04154e-18)                       (-1.977069e-05,-3.252607e-19)                     (7.676324e-05,-1.734723e-18)                      (-0.0007931447,-6.586528e-18)                     (-0.0002105084,6.776264e-21)                      (0.0008173395,1.947498e-17)                       
10                                                (0.001393674,6.613633e-18)                        (0.0003691982,1.646632e-17)                       (-0.001931933,-2.385245e-18)                      (-5.728903e-05,4.553649e-18)                      (-1.517655e-05,-2.30393e-19)                      (7.941551e-05,-8.131516e-19)                      (-0.0006099881,-2.886688e-18)                     (-0.0001615927,-5.522655e-18)                     (0.0008455748,-4.662069e-18)                      
11                                                (0.0009042208,4.87891e-19)                        (0.001416471,-2.005774e-18)                       (-0.0003707507,-6.247715e-18)                     (-3.716896e-05,-2.873136e-18)                     (-5.822652e-05,-6.505213e-19)                     (1.524037e-05,2.981556e-19)                       (-0.0003957625,4.174178e-18)                      (-0.0006199655,-3.523657e-19)                     (0.0001622724,-1.1418e-18)                        
12                                                (0.0002828708,1.883801e-18)                       (0.0009489945,7.697835e-18)                       (-0.0009674346,-1.951564e-18)                     (-1.162791e-05,-1.965116e-19)                     (-3.901007e-05,-1.924459e-18)                     (3.976725e-05,1.626303e-19)                       (-0.0001238088,-2.395409e-18)                     (-0.0004153588,-7.34547e-18)                      (0.0004234301,-1.260385e-18)                      
13                                                (0.0001759944,6.559423e-18)                       (0.0007076809,5.177065e-18)                       (-0.001002308,-4.87891e-19)                       (-7.234564e-06,-7.047314e-19)                     (-2.908964e-05,3.252607e-19)                      (4.120161e-05,3.442342e-18)                       (-7.703132e-05,-3.621913e-18)                     (-0.0003097402,-6.1664e-18)                       (0.0004386932,-3.469447e-18)                      
14                                                (0.0007394654,8.565197e-18)                       (0.0004761036,1.788934e-18)                       (-0.0001914918,4.546873e-18)                      (-3.039699e-05,-1.599198e-18)                     (-1.956978e-05,-1.002887e-18)                     (7.871613e-06,-2.846031e-19)                      (-0.0003236512,-2.934122e-18)                     (-0.0002083827,-1.538212e-18)                     (8.381483e-05,-2.046432e-18)                      
15                                                (0.0004896936,1.653408e-18)                       (0.0001385277,6.207057e-18)                       (-0.0005020429,-1.192622e-18)                     (-2.012965e-05,8.131516e-20)                      (-5.694428e-06,4.845028e-19)                      (2.063558e-05,8.267042e-19)                       (-0.00021433,1.775381e-18)                        (-6.063322e-05,-2.62072e-18)                      (0.0002197359,1.497554e-18)                       
16                                                (0.0003707848,4.391019e-18)                       (9.511264e-05,2.873136e-18)                       (-0.0005195614,6.776264e-19)                      (-1.524006e-05,-3.523657e-19)                     (-3.909774e-06,-1.863472e-19)                     (2.135739e-05,-2.57498e-19)                       (-0.0001622864,-2.710505e-18)                     (-4.163224e-05,-8.910787e-19)                     (0.0002274023,-3.64563e-18)                       
17                                                (0.0002450556,3.306817e-18)                       (0.0003821542,-5.664956e-18)                      (-9.950193e-05,-2.771492e-18)                     (-1.007079e-05,1.17907e-18)                       (-1.570903e-05,-3.252607e-19)                     (4.090204e-06,-2.202286e-19)                      (-0.0001072568,-1.046933e-18)                     (-0.0001672615,2.602085e-18)                      (4.355447e-05,1.580563e-18)                       
18                                                (7.387931e-05,9.313974e-18)                       (0.0002544939,4.147073e-18)                       (-0.000260207,4.87891e-19)                        (-3.03694e-06,-2.422514e-19)                      (-1.046127e-05,-7.792703e-19)                     (1.069263e-05,-3.794708e-19)                      (-3.233971e-05,-4.31648e-18)                      (-0.0001113861,-1.162129e-18)                     (0.0001138883,-3.252607e-19)                      
19                                                (4.834395e-05,-3.732027e-18)                      (0.0001912902,5.753048e-18)                       (-0.0002694208,-1.294266e-17)                     (-1.987264e-06,2.82909e-19)                       (-7.859833e-06,4.675622e-19)                      (1.10748e-05,8.063754e-19)                        (-2.116552e-05,1.769452e-18)                      (-8.372456e-05,-3.135716e-18)                     (0.0001179187,4.15385e-18)                        
20                                                (0.000198462,5.590417e-18)                        (0.0001275111,7.406456e-18)                       (-5.153578e-05,4.336809e-19)                      (-8.157927e-06,-1.694066e-19)                     (-5.236129e-06,-3.422013e-19)                     (2.11847e-06,1.372193e-19)                        (-8.686134e-05,-2.048126e-18)                     (-5.58095e-05,-3.665959e-18)                      (2.25648e-05,6.733912e-20)                        
21                                                (0.000131804,4.465558e-18)                        (3.778648e-05,3.13741e-18)                        (-0.0001349382,7.386127e-19)                      (-5.417717e-06,8.978549e-19)                      (-1.553281e-06,-1.838061e-19)                     (5.539433e-06,5.251604e-19)                       (-5.768501e-05,-1.861778e-18)                     (-1.654662e-05,-1.45012e-18)                      (5.90602e-05,-1.121472e-18)                       
22                                                (9.942346e-05,-3.584643e-18)                      (2.531184e-05,4.506215e-19)                       (-0.0001396883,-1.043545e-18)                     (-4.079834e-06,5.38713e-19)                       (-1.040488e-06,7.45389e-20)                       (5.741693e-06,-1.998998e-19)                      (-4.3516e-05,1.565317e-18)                        (-1.10912e-05,-2.240402e-19)                      (6.113454e-05,4.658681e-19)                       
23                                                (6.599624e-05,9.893345e-19)                       (0.0001028247,1.592422e-18)                       (-2.673457e-05,9.554532e-19)                      (-2.70176e-06,-1.406075e-19)                      (-4.226368e-06,3.388132e-20)                      (1.098972e-06,-8.470329e-21)                      (-2.888546e-05,-3.684593e-19)                     (-4.500015e-05,-2.146381e-18)                     (1.171855e-05,-4.972083e-19)                      
24                                                (1.972383e-05,-8.638042e-18)                      (6.83885e-05,-6.034263e-18)                       (-6.99558e-05,-7.064255e-18)                      (-8.107831e-07,4.12505e-19)                       (-2.810571e-06,2.456396e-19)                      (2.860433e-06,1.998998e-19)                       (-8.64937e-06,3.6649e-18)                         (-2.992548e-05,2.486889e-18)                      (3.061849e-05,2.704576e-18)                       
