                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0004258732,-2.602085e-18)                     (-0.001373367,3.903128e-17)                       (0.0009171429,9.107298e-18)                       (0.01377205,1.344411e-17)                         (0.04441245,7.112366e-17)                         (-0.02965891,1.734723e-17)                        (-0.004162298,-1.246832e-17)                      (-0.01342269,3.946496e-17)                        (0.008963753,-8.890458e-18)                       
1                                                 (-6.066257e-05,1.626303e-18)                      (-0.0005107891,2.341877e-17)                      (0.001179352,4.77049e-17)                         (0.001961729,1.084202e-18)                        (0.01651809,7.372575e-18)                         (-0.03813832,-1.040834e-17)                       (-0.0005928894,-2.57498e-19)                      (-0.004992229,5.421011e-18)                       (0.01152647,4.87891e-17)                          
2                                                 (-0.0009109458,-1.12757e-17)                      (-0.0006134361,5.637851e-18)                      (0.0002096241,9.215718e-18)                       (0.0294585,-3.903128e-17)                         (0.01983753,9.540979e-18)                         (-0.006778903,8.456777e-18)                       (-0.008903185,-1.582935e-17)                      (-0.005995456,2.645453e-17)                       (0.002048774,-5.421011e-18)                       
3                                                 (-0.0005665099,-2.818926e-17)                     (-9.125697e-05,4.119968e-18)                      (0.0005839196,1.431147e-17)                       (0.01832001,5.030698e-17)                         (0.002951102,1.745565e-17)                        (-0.01888301,-4.0766e-17)                         (-0.00553682,-9.86624e-18)                        (-0.0008919056,3.523657e-19)                      (0.005706975,1.680513e-17)                        
4                                                 (-0.0004591124,1.322727e-17)                      (-0.0001404887,-3.577867e-18)                     (0.0006143753,-3.16587e-17)                       (0.01484695,-2.602085e-18)                        (0.004543178,3.035766e-18)                        (-0.0198679,-1.214306e-17)                        (-0.004487164,7.155734e-18)                       (-0.001373076,-8.754933e-18)                      (0.006004635,6.505213e-18)                        
5                                                 (-0.0002768123,7.589415e-18)                      (-0.0004444071,-7.372575e-18)                     (0.0001179691,-7.589415e-19)                      (0.008951664,-3.903128e-18)                       (0.0143714,1.864828e-17)                          (-0.003814928,4.336809e-19)                       (-0.002705443,6.722053e-18)                       (-0.00434344,4.336809e-18)                        (0.001152978,3.496552e-18)                        
6                                                 (-0.0001015688,-1.138412e-18)                     (-0.0003064843,1.040834e-17)                      (0.0003074758,3.035766e-18)                       (0.003284571,-5.421011e-18)                       (0.009911203,1.734723e-18)                        (-0.009943272,-5.074066e-17)                      (-0.0009926894,3.794708e-18)                      (-0.002995443,-1.219727e-17)                      (0.003005135,2.477402e-17)                        
7                                                 (-5.056671e-05,-2.493665e-18)                     (-0.0002196714,-1.12757e-17)                      (0.0003202449,1.92988e-17)                        (0.001635245,1.387779e-17)                        (0.00710382,1.604619e-17)                         (-0.0103562,7.372575e-18)                         (-0.0004942171,-6.749159e-18)                     (-0.002146973,-1.290201e-17)                      (0.003129933,1.463673e-18)                        
8                                                 (-0.0002378935,3.469447e-18)                      (-0.0001545991,2.818926e-18)                      (6.082414e-05,4.87891e-18)                        (0.007693089,4.553649e-18)                        (0.00499949,1.973248e-17)                         (-0.001966954,-2.276825e-17)                      (-0.002325067,-5.908902e-18)                      (-0.001510986,-9.378349e-18)                      (0.0005944689,5.719166e-18)                       
9                                                 (-0.0001556865,-4.445229e-18)                     (-4.132065e-05,1.246832e-18)                      (0.0001604355,7.589415e-18)                       (0.005034649,2.818926e-18)                        (0.001336242,1.279359e-17)                        (-0.00518823,-4.336809e-19)                       (-0.001521612,5.529431e-18)                       (-0.0004038502,-3.686287e-18)                     (0.001568028,3.903128e-18)                        
10                                                (-0.0001197344,0)                                 (-3.171892e-05,-2.222614e-18)                     (0.000165978,5.421011e-19)                        (0.003872025,1.409463e-17)                        (0.001025738,4.312414e-17)                        (-0.00536746,-4.77049e-18)                        (-0.001170234,-4.418124e-18)                      (-0.0003100073,-1.492811e-17)                     (0.001622197,3.252607e-19)                        
11                                                (-7.768391e-05,-9.75782e-19)                      (-0.0001216931,6.505213e-19)                      (3.18523e-05,4.065758e-19)                        (0.002512184,-3.794708e-18)                       (0.003935359,1.192622e-18)                        (-0.001030051,-1.981379e-17)                      (-0.0007592522,3.794708e-19)                      (-0.001189375,-1.029992e-18)                      (0.0003113111,4.106416e-18)                       
12                                                (-2.430227e-05,-8.944668e-19)                     (-8.153085e-05,-1.138412e-18)                     (8.311465e-05,-8.131516e-19)                      (0.000785896,3.740497e-18)                        (0.002636576,2.168404e-17)                        (-0.00268781,-1.409463e-18)                       (-0.0002375204,-1.626303e-18)                     (-0.0007968468,-4.147073e-18)                     (0.0008123314,2.62919e-18)                        
13                                                (-1.51202e-05,-4.87891e-19)                       (-6.079846e-05,-8.131516e-19)                     (8.611117e-05,1.517883e-18)                       (0.0004889628,1.740144e-17)                       (0.00196614,1.886512e-17)                         (-0.002784696,1.01915e-17)                        (-0.0001477793,-5.847915e-18)                     (-0.0005942224,-8.700722e-18)                     (0.0008416128,-5.312591e-18)                      
