                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (5.573014e-06,2.014604e-17)                       (1.789449e-05,-2.297407e-17)                      (-1.195013e-05,-7.916582e-18)                     (2.310738e-05,-2.100642e-19)                      (7.465121e-05,2.905662e-17)                       (-4.976295e-05,-5.370189e-19)                     (7.641377e-07,-1.626303e-18)                      (2.464872e-06,-8.441869e-17)                      (-1.576979e-06,1.377191e-17)                      
1                                                 (8.110284e-07,-3.34627e-18)                       (6.655433e-06,-1.225551e-17)                      (-1.536652e-05,-3.431458e-17)                     (3.291412e-06,-9.961107e-19)                      (2.771469e-05,4.333421e-18)                       (-6.410792e-05,-8.01632e-18)                      (1.089312e-07,-1.021998e-18)                      (8.732412e-07,9.812877e-19)                       (-2.116735e-06,5.272441e-17)                      
2                                                 (1.186926e-05,1.113128e-17)                       (7.99279e-06,2.010814e-17)                        (-2.770493e-06,2.896323e-18)                      (4.95225e-05,-7.40815e-18)                        (3.328386e-05,-1.136041e-17)                      (-1.137386e-05,-1.163823e-18)                     (1.63508e-06,4.167487e-17)                        (1.026401e-06,3.382245e-17)                       (-3.762653e-07,1.012204e-17)                      
3                                                 (7.381288e-06,1.872366e-17)                       (1.225292e-06,7.079343e-19)                       (-7.608143e-06,-9.668881e-18)                     (3.08193e-05,9.15812e-18)                         (4.951435e-06,4.597271e-19)                       (-3.168219e-05,-1.033211e-17)                     (1.017204e-06,8.785849e-18)                       (1.638568e-07,1.354194e-18)                       (-9.607597e-07,2.243028e-17)                      
4                                                 (5.981957e-06,6.936988e-18)                       (1.897236e-06,2.27783e-18)                        (-8.004891e-06,-3.00972e-18)                      (2.491036e-05,-4.596848e-18)                      (7.622551e-06,-3.150963e-18)                      (-3.343425e-05,1.911499e-17)                      (7.456928e-07,-1.240988e-17)                      (2.52307e-07,1.421988e-17)                        (-1.103331e-06,-6.783463e-18)                     
5                                                 (3.606595e-06,-5.450975e-18)                      (5.790284e-06,7.672424e-18)                       (-1.627681e-06,4.235959e-18)                      (1.501888e-05,-6.301502e-18)                      (2.419843e-05,-1.120794e-17)                      (-6.400605e-06,3.668076e-18)                      (3.926506e-07,-1.228261e-17)                      (7.982178e-07,5.282521e-18)                       (-2.119388e-07,6.168094e-18)                      
6                                                 (1.411203e-06,3.162874e-18)                       (3.993127e-06,7.719647e-19)                       (-4.006072e-06,9.305504e-18)                      (5.510754e-06,-1.028933e-18)                      (1.673731e-05,2.456819e-18)                       (-1.668242e-05,-1.150694e-18)                     (1.82494e-07,-4.967848e-19)                       (5.509217e-07,2.18435e-17)                        (-4.128584e-07,-9.045041e-18)                     
7                                                 (7.965304e-07,1.091058e-18)                       (2.862054e-06,-5.214547e-20)                      (-4.172341e-06,-4.888968e-18)                     (2.743475e-06,-1.015381e-19)                      (1.191841e-05,-7.376386e-18)                      (-1.751716e-05,3.357639e-18)                      (9.097448e-08,-1.145136e-18)                      (2.643406e-07,-4.375137e-18)                      (-5.759025e-07,5.71599e-18)                       
8                                                 (3.099386e-06,1.290137e-19)                       (2.014148e-06,-5.141331e-18)                      (-9.814704e-07,-1.564364e-20)                     (1.303914e-05,-2.330611e-18)                      (8.387557e-06,9.755702e-19)                       (-3.299953e-06,2.1323e-18)                        (4.279249e-07,-2.151887e-18)                      (8.133516e-08,-6.638938e-18)                      (-1.094753e-07,-1.239315e-19)                     
9                                                 (2.028246e-06,4.783195e-18)                       (7.198454e-07,4.897439e-19)                       (-2.090136e-06,1.446192e-17)                      (8.639016e-06,-1.726465e-18)                      (2.241792e-06,-1.265361e-18)                      (-8.704034e-06,-7.021903e-19)                     (2.804245e-07,-4.692563e-19)                      (7.439831e-08,-2.044923e-18)                      (-2.202271e-08,5.824622e-18)                      
