                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.0003098111,-2.954451e-18)                      (1.557256e-07,-2.711763e-18)                      (-5.01437e-07,-8.46755e-18)                       (6.873271e-07,9.538173e-18)                       (1.272537e-07,-8.322582e-18)                      (-0.0009798596,-2.36085e-17)                      (-4.90089e-07,-2.58623e-19)                       (-0.002721736,3.241764e-17)                       (5.856412e-07,-4.099653e-18)                      
1                                                 (0.0002986532,6.098637e-20)                       (2.695404e-07,-2.749115e-17)                      (-5.005405e-08,-1.319807e-16)                     (-2.127504e-07,3.00072e-18)                       (0.0006306072,2.336456e-17)                       (2.004237e-07,3.321395e-17)                       (3.253151e-07,-1.911595e-18)                      (-7.557504e-08,-3.37305e-17)                      (0.002399381,2.656295e-17)                        
2                                                 (-1.825658e-08,-3.044884e-17)                     (-1.108782e-07,4.858445e-17)                      (-0.0005572605,8.931115e-18)                      (-3.014211e-07,5.752955e-18)                      (0.001133519,2.528902e-17)                        (1.555529e-07,2.347457e-17)                       (-0.001965914,-1.962406e-17)                      (1.425731e-06,-1.834155e-17)                      (-2.997243e-07,-1.536887e-17)                     
3                                                 (-3.250352e-07,1.398009e-17)                      (0.0005284692,-1.897354e-18)                      (3.077404e-07,-8.570226e-18)                      (-9.312389e-07,-1.892827e-17)                     (-1.716912e-07,-2.215613e-18)                     (-0.001353175,-1.067939e-17)                      (-0.001736199,3.816392e-17)                       (8.604274e-08,-9.409279e-19)                      (-2.129168e-06,-2.169177e-17)                     
4                                                 (-2.474201e-07,-5.728381e-17)                     (0.0009794545,8.727827e-18)                       (4.825038e-07,3.550916e-17)                       (0.001231465,-1.647987e-17)                       (-2.423458e-07,1.719172e-18)                      (1.363735e-06,9.645747e-18)                       (1.708658e-06,-5.667815e-18)                      (6.132704e-07,2.784621e-20)                       (0.002143582,-1.572093e-18)                       
5                                                 (-2.508128e-07,-3.342432e-18)                     (-3.811966e-07,3.174296e-17)                      (-0.001339661,3.686287e-18)                       (0.001720399,7.318365e-18)                        (-1.054506e-06,-1.627918e-18)                     (2.65155e-07,3.114792e-18)                        (1.273391e-06,-1.301323e-17)                      (-0.001886322,-1.425726e-17)                      (-7.20246e-07,5.362936e-18)                       
6                                                 (0.001306497,5.421011e-20)                        (-3.184563e-07,-7.281783e-18)                     (3.043862e-07,-2.485949e-17)                      (-2.039328e-07,1.942088e-18)                      (-6.086105e-07,-1.305564e-17)                     (-0.002312525,1.301043e-18)                       (6.05988e-07,3.097679e-18)                        (-0.002490997,3.794708e-18)                       (-1.550542e-06,-1.774306e-17)                     
7                                                 (0.002083163,2.114194e-18)                        (-2.058475e-07,-1.028633e-17)                     (3.834063e-07,3.835074e-19)                       (-1.095873e-07,4.330433e-18)                      (0.002191591,-3.306817e-18)                       (6.671763e-07,9.966137e-18)                       (1.613533e-07,-1.909007e-18)                      (1.018507e-06,-5.358013e-19)                      (0.003294368,6.288373e-18)                        
8                                                 (-2.579725e-07,4.120379e-18)                      (-1.007572e-07,4.11251e-19)                       (-0.002866844,1.084202e-18)                       (-4.284244e-07,8.521946e-20)                      (0.003400659,7.480995e-18)                        (9.919358e-08,1.911317e-19)                       (-0.003115042,5.421011e-18)                       (2.745451e-07,-2.985679e-18)                      (-2.058738e-07,-1.842052e-18)                     
9                                                 (-3.814353e-08,-7.016924e-19)                     (0.002779279,2.710505e-18)                        (8.498544e-08,-2.873007e-18)                      (1.747652e-07,3.260594e-18)                       (-5.267607e-08,1.833507e-18)                      (-0.004635039,-1.105886e-17)                      (-0.004706135,1.843144e-18)                       (1.130543e-07,-7.288685e-19)                      (-8.285965e-08,-5.122644e-18)                     
10                                                (-1.303214e-08,-8.111911e-18)                     (0.004440617,5.637851e-18)                        (-2.198447e-08,7.568868e-19)                      (0.004489843,5.854692e-18)                        (8.08118e-08,5.67115e-19)                         (-4.008311e-07,-6.672767e-19)                     (-1.305497e-09,-1.05988e-17)                      (-1.089155e-07,5.27685e-19)                       (0.006409642,-7.589415e-18)                       
11                                                (7.516532e-08,-4.204612e-18)                      (2.488892e-08,5.555234e-18)                       (-0.00609446,-3.035766e-18)                       (0.00712483,1.084202e-18)                         (2.689375e-07,-4.090984e-18)                      (-1.376052e-07,2.585518e-18)                      (-4.198326e-07,-3.436174e-19)                     (-0.006200025,6.288373e-18)                       (2.052884e-07,4.333917e-18)                       
12                                                (0.005948731,2.818926e-18)                        (7.60456e-08,-4.217731e-18)                       (-9.519346e-08,-5.598623e-18)                     (7.384206e-08,8.092095e-18)                       (1.018646e-07,-7.094066e-19)                      (-0.009789652,-1.084202e-17)                      (-1.142754e-07,2.001909e-18)                      (-0.009820822,2.168404e-18)                       (7.21967e-07,1.065652e-17)                        
13                                                (0.009542043,2.168404e-19)                        (7.339691e-08,7.245341e-19)                       (-1.48158e-07,-5.927672e-18)                      (-1.940877e-08,3.692893e-18)                      (0.009563373,8.239937e-18)                        (-7.846701e-08,-7.82265e-18)                      (-1.830221e-08,3.300804e-18)                      (-4.107763e-07,7.330541e-19)                      (0.0134796,1.734723e-18)                          
14                                                (9.851868e-08,2.353329e-18)                       (2.773365e-08,3.058591e-19)                       (-0.01315144,-1.734723e-18)                       (6.586123e-08,-5.315324e-18)                      (0.01556233,1.691355e-17)                         (1.749287e-08,3.089106e-21)                       (-0.01319791,1.734723e-18)                        (7.28661e-08,-1.725399e-19)                       (1.586006e-08,2.530737e-18)                       
15                                                (-1.854134e-08,3.329909e-18)                      (0.01290948,2.211772e-17)                         (-8.400256e-09,-1.538344e-17)                     (-1.852771e-08,1.163628e-18)                      (6.19307e-09,-4.705934e-18)                       (-0.02139961,9.540979e-18)                        (-0.02141323,-6.938894e-18)                       (1.396995e-08,-3.412194e-18)                      (-1.811179e-07,4.296006e-18)                      
16                                                (1.081801e-08,3.403518e-18)                       (0.02131285,2.168404e-17)                         (2.362321e-08,-4.67365e-18)                       (0.02132204,3.469447e-17)                         (1.764827e-08,-1.739588e-17)                      (2.309587e-08,-4.555618e-18)                      (5.807325e-08,5.523728e-18)                       (2.18669e-08,-2.054979e-17)                       (0.02951762,3.295975e-17)                         
17                                                (4.29897e-09,2.254156e-18)                        (-8.821816e-09,-9.658717e-18)                     (-0.02932074,-1.908196e-17)                       (0.03511838,4.336809e-17)                         (-4.870766e-09,-3.267894e-18)                     (7.341258e-09,5.676563e-18)                       (-3.746633e-08,-9.353654e-18)                     (-0.02934094,-4.857226e-17)                       (4.947418e-09,1.364638e-17)                       
18                                                (0.02963031,-6.071532e-18)                        (-1.472633e-09,1.158564e-17)                      (1.150753e-08,1.927424e-17)                       (-3.282933e-09,-9.068864e-18)                     (1.120984e-08,-1.848998e-17)                      (-0.04897065,-2.94903e-17)                        (-7.528656e-09,-2.911519e-17)                     (-0.04897633,-3.295975e-17)                       (1.881827e-08,6.76291e-18)                        
19                                                (0.04932206,2.255141e-17)                         (-6.834814e-09,-2.613914e-17)                     (-5.278532e-09,-6.601611e-18)                     (7.986842e-09,8.752789e-18)                       (0.04932562,3.295975e-17)                         (-1.082992e-08,-8.795816e-18)                     (-3.84049e-09,-1.173832e-17)                      (-7.453529e-09,-2.036595e-17)                     (0.06793579,1.301043e-16)                         
20                                                (9.994544e-10,-1.498121e-17)                      (1.631553e-09,-2.161883e-18)                      (-0.06953574,3.816392e-17)                        (-3.541133e-10,4.738652e-18)                      (0.08987586,4.510281e-17)                         (-1.100126e-09,1.633766e-17)                      (-0.06954398,-3.295975e-17)                       (-1.734928e-09,-1.912906e-17)                     (-1.029718e-09,-4.377981e-17)                     
21                                                (-2.580729e-10,2.479928e-17)                      (0.07147641,1.335737e-16)                         (-8.197827e-10,9.64058e-18)                       (-1.667972e-09,-2.095523e-17)                     (3.967654e-10,-2.993876e-18)                      (-0.1237012,-1.387779e-17)                        (-0.1237034,-1.040834e-17)                        (-8.060877e-10,-3.521651e-17)                     (1.536737e-09,-3.375421e-17)                      
22                                                (7.667673e-10,-2.496519e-17)                      (0.1469342,-6.938894e-17)                         (-2.713761e-10,3.71091e-17)                       (0.1469353,6.938894e-18)                          (-3.492755e-10,4.021508e-17)                      (-1.961818e-09,-6.3758e-17)                       (-9.629781e-10,7.834863e-18)                      (-5.033321e-10,5.260866e-18)                      (0.1738878,9.020562e-17)                          
23                                                (3.341413e-10,-8.334865e-17)                      (2.384863e-10,-1.841003e-17)                      (-0.2001054,-4.857226e-17)                        (0.2735,1.387779e-16)                             (1.36769e-09,2.071181e-17)                        (-1.126632e-10,1.30424e-16)                       (-5.745142e-10,1.185539e-17)                      (-0.2001085,-3.677614e-16)                        (4.050369e-10,-3.373852e-18)                      
24                                                (0.3897997,5.134781e-16)                          (9.176855e-11,-2.374476e-17)                      (-4.410299e-10,6.138155e-17)                      (-9.136561e-11,1.286662e-16)                      (4.379048e-10,-3.483319e-17)                      (-0.4811317,-1.804112e-16)                        (-3.074155e-10,1.677783e-16)                      (-0.4811323,-1.94289e-16)                         (1.053348e-09,1.345421e-16)                       
25                                                (0.631127,-1.387779e-16)                          (9.580463e-11,-0.0009953041)                      (-1.201355e-10,-0.0007075831)                     (9.580449e-11,0.0009953041)                       (0.6311273,6.938894e-16)                          (-4.153859e-10,0.0001794956)                      (-1.201356e-10,0.0007075831)                      (-4.15386e-10,-0.0001794956)                      (0.7377457,9.436896e-16)                          
