                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (1.200165e-05,4.311398e-19)                       (3.89773e-05,-2.598189e-17)                       (-2.584596e-05,-1.207954e-17)                     (2.930838e-06,8.177997e-18)                       (9.29284e-06,1.698259e-17)                        (-6.205972e-06,1.338037e-17)                      (3.79579e-07,-1.359806e-17)                       (1.225428e-06,2.576251e-17)                       (-6.770037e-07,5.496397e-18)                      
1                                                 (1.70941e-06,-1.419151e-18)                       (1.439442e-05,1.149763e-17)                       (-3.347643e-05,-2.448688e-17)                     (4.526599e-07,-4.089329e-18)                      (3.4563e-06,-1.764274e-17)                        (-7.980005e-06,7.144723e-19)                      (5.424265e-08,-5.107609e-19)                      (3.667456e-07,-1.684876e-17)                      (-1.052464e-06,3.751975e-17)                      
2                                                 (2.586735e-05,3.131311e-17)                       (1.728647e-05,-2.521321e-17)                      (-5.90727e-06,-1.095637e-18)                      (6.163803e-06,1.132949e-17)                       (4.150656e-06,4.156115e-17)                       (-1.498559e-06,3.175129e-18)                      (8.131174e-07,-6.69156e-19)                       (3.947606e-07,-3.709665e-17)                      (-1.871233e-07,4.929838e-18)                      
3                                                 (1.613101e-05,-1.042571e-17)                      (2.571614e-06,3.2759e-18)                         (-1.645437e-05,-1.412512e-17)                     (3.832988e-06,3.593082e-17)                       (6.9166e-07,-2.056278e-18)                        (-3.950816e-06,8.996443e-18)                      (5.064085e-07,6.087478e-17)                       (8.157388e-08,2.853972e-18)                       (-3.425034e-07,-1.642164e-17)                     
4                                                 (1.293727e-05,1.378123e-18)                       (3.958737e-06,-3.735309e-18)                      (-1.75164e-05,1.659761e-17)                       (3.106329e-06,-1.746344e-17)                      (1.08714e-06,-4.532897e-18)                       (-4.156733e-06,-6.783357e-18)                     (2.494184e-07,1.24624e-17)                        (1.256878e-07,2.231402e-18)                       (-5.49568e-07,9.725844e-18)                       
5                                                 (7.799616e-06,8.027331e-18)                       (1.269875e-05,-1.603306e-17)                      (-3.323992e-06,3.78232e-18)                       (1.872686e-06,-5.229528e-18)                      (3.006688e-06,-1.02491e-19)                       (-9.836076e-07,3.808287e-18)                      (3.383967e-08,-9.524885e-19)                      (3.977852e-07,2.600984e-17)                       (-1.056949e-07,3.078965e-18)                      
6                                                 (2.861826e-06,1.730277e-18)                       (8.857778e-06,6.341312e-18)                       (-8.663298e-06,3.348745e-18)                      (8.669291e-07,3.771732e-18)                       (2.073293e-06,-8.021137e-18)                      (-2.080051e-06,2.501341e-18)                      (9.104035e-08,3.685546e-18)                       (2.752163e-07,1.329842e-18)                       (1.006771e-08,6.271008e-18)                       
7                                                 (1.424594e-06,1.914294e-18)                       (6.189181e-06,1.179345e-17)                       (-9.313542e-06,4.487581e-18)                      (6.238768e-07,-5.617946e-19)                      (1.486013e-06,2.428073e-18)                       (-2.166236e-06,1.439083e-17)                      (4.556756e-08,-1.152335e-18)                      (-6.985429e-08,3.099399e-18)                      (-2.880746e-07,1.007122e-17)                      
8                                                 (6.972861e-06,1.663149e-18)                       (4.35513e-06,-7.150017e-18)                       (-1.713501e-06,1.054556e-19)                      (1.609121e-06,3.830892e-18)                       (1.045628e-06,-5.990005e-18)                      (-7.982438e-07,1.583052e-18)                      (2.142341e-07,8.788496e-18)                       (-2.634264e-07,9.821718e-18)                      (-5.490632e-08,4.27434e-19)                       
9                                                 (4.779636e-06,8.692676e-19)                       (1.164023e-06,-9.518533e-20)                      (-4.519199e-06,1.444191e-19)                      (1.052845e-06,4.926e-18)                          (6.509257e-07,1.196196e-18)                       (-1.085001e-06,5.23514e-18)                       (1.409677e-07,-4.204301e-18)                      (3.735496e-08,-9.267467e-19)                      (4.010345e-07,9.367867e-18)                       
