                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.001043999,-1.311885e-17)                       (0.0003560913,-1.889222e-17)                      (0.001572232,-1.078781e-17)                       (0.0004643769,3.466736e-17)                       (0.000160358,-8.856576e-18)                       (0.0007004835,4.591596e-17)                       (6.895325e-05,3.987153e-17)                       (2.355738e-05,-7.874018e-18)                      (0.0001057187,3.388132e-17)                       
1                                                 (-0.0006298765,-3.062871e-18)                     (-0.0002147801,-2.981556e-18)                     (-0.0009483074,-1.035413e-17)                     (-0.0002800938,7.23705e-18)                       (-9.689982e-05,3.733721e-18)                      (-0.000422504,-1.138412e-18)                      (-4.158707e-05,-1.98409e-17)                      (-1.420792e-05,7.72494e-19)                       (-6.393927e-05,1.162807e-17)                      
2                                                 (0.0007327034,1.599198e-17)                       (0.0002498143,-4.241941e-18)                      (0.001102992,-1.978669e-17)                       (0.0003257819,3.556183e-17)                       (0.0001127893,9.215718e-19)                       (0.0004914217,4.510281e-17)                       (4.836924e-05,6.965999e-18)                       (1.6525e-05,-3.774379e-18)                        (7.445023e-05,-4.499439e-18)                      
3                                                 (-0.0005208345,-2.981556e-19)                     (-0.0001774695,-5.136408e-18)                     (-0.0007835717,-1.474515e-17)                     (-0.0002314375,-2.316127e-17)                     (-8.044425e-05,6.183341e-18)                      (-0.000349109,-1.340345e-17)                      (-3.435807e-05,-2.493665e-17)                     (-1.173819e-05,5.488773e-19)                      (-5.320229e-05,8.971773e-18)                      
4                                                 (0.0005156756,-1.829591e-17)                      (0.0001756433,1.585646e-18)                       (0.0007755085,2.054563e-17)                       (0.0002290562,-1.301043e-18)                      (7.981712e-05,6.94567e-18)                        (0.0003455169,-4.880265e-17)                      (3.400211e-05,1.103176e-17)                       (1.161658e-05,1.185846e-18)                       (5.285179e-05,6.044427e-18)                       
5                                                 (-0.0003933332,3.496552e-18)                      (-0.000133818,3.306817e-18)                       (-0.0005908397,1.252254e-17)                      (-0.0001745121,-7.914676e-18)                     (-6.126414e-05,-1.751664e-18)                     (-0.0002632407,4.468268e-17)                      (-2.590143e-05,-3.672735e-18)                     (-8.849036e-06,4.536708e-18)                      (-4.071402e-05,1.294266e-17)                      
6                                                 (0.0003652067,1.01915e-17)                        (0.0001241279,-4.214836e-18)                      (0.0005480557,-5.773377e-18)                      (0.0001618755,7.406456e-18)                       (5.718367e-05,1.528047e-18)                       (0.0002441792,2.428613e-17)                       (2.402282e-05,-1.081492e-17)                      (8.207221e-06,-4.811147e-19)                      (3.811702e-05,-7.318365e-19)                      
7                                                 (-0.000289902,1.059808e-17)                       (-9.832014e-05,-7.904511e-18)                     (-0.0004341081,-1.637145e-17)                     (-0.0001282199,-1.241411e-17)                     (-4.592086e-05,2.680012e-18)                      (-0.0001934117,1.574126e-17)                      (-1.90243e-05,-2.351363e-18)                      (-6.499514e-06,6.43745e-19)                       (-3.081245e-05,-2.805373e-18)                     
8                                                 (0.000260443,4.960225e-18)                        (8.813679e-05,-2.273436e-18)                      (0.0003891462,-1.775381e-18)                      (0.0001149399,-8.111188e-18)                      (4.173193e-05,-2.634272e-18)                      (0.0001733798,-3.604972e-18)                      (1.705047e-05,-3.347474e-18)                      (5.825168e-06,1.490778e-19)                       (2.818311e-05,-1.652053e-17)                      
9                                                 (-0.0002120715,4.269046e-18)                      (-7.147408e-05,-1.84992e-18)                      (-0.000315576,6.017322e-18)                       (-9.321022e-05,-8.195891e-18)                     (-3.470893e-05,-1.439956e-18)                     (-0.0001406019,-1.017117e-17)                     (-1.38233e-05,4.743385e-20)                       (-4.722629e-06,-1.355253e-20)                     (-2.371593e-05,-1.07065e-18)                      
10                                                (0.0001871915,1.802486e-18)                       (6.27984e-05,-4.980554e-19)                       (0.0002772707,-8.79559e-18)                       (8.18964e-05,1.01644e-19)                         (3.135773e-05,-1.456897e-19)                      (0.0001235357,-7.304812e-18)                      (1.214203e-05,-1.490778e-18)                      (4.148236e-06,1.304431e-19)                       (2.169392e-05,9.690057e-19)                       
11                                                (-0.000155279,5.929231e-18)                       (-5.168685e-05,5.421011e-19)                      (-0.0002282104,-1.165517e-18)                     (-6.740589e-05,-6.881296e-18)                     (-2.701856e-05,-1.397604e-18)                     (-0.0001016776,-2.032879e-19)                     (-9.990276e-06,-3.618525e-18)                     (-3.413105e-06,-2.325952e-18)                     (-1.905953e-05,1.677125e-17)                      
12                                                (0.0001360219,-2.344587e-18)                      (4.485112e-05,-1.113001e-18)                      (0.0001980289,-7.318365e-18)                      (5.849149e-05,-5.227887e-18)                      (2.472429e-05,-9.571472e-19)                      (8.823078e-05,3.286488e-19)                       (8.665961e-06,-1.558541e-18)                      (2.960663e-06,-3.286488e-19)                      (1.781315e-05,-8.910787e-18)                      
13                                                (-0.0001147329,-8.199279e-19)                     (-3.727046e-05,-2.180263e-18)                     (-0.0001645583,6.213834e-18)                      (-4.860556e-05,-1.135024e-19)                     (-2.224668e-05,-6.92873e-19)                      (-7.331844e-05,-6.05798e-18)                      (-7.198466e-06,-6.67462e-19)                      (-2.459304e-06,-4.319868e-19)                     (-1.649937e-05,-4.53332e-18)                      
14                                                (0.0001006424,1.463673e-18)                       (3.208441e-05,1.372193e-19)                       (0.0001416606,8.470329e-19)                       (4.184245e-05,3.008661e-18)                       (2.102539e-05,-1.685596e-19)                      (6.311668e-05,4.201283e-19)                       (6.194332e-06,2.510606e-18)                       (2.116249e-06,1.008816e-18)                       (1.607398e-05,1.175682e-18)                       
15                                                (-8.656869e-05,-2.405574e-19)                     (-2.682983e-05,1.172294e-18)                      (-0.0001184602,-6.816921e-18)                     (-3.49899e-05,-1.135024e-18)                      (-1.999094e-05,1.21041e-18)                       (-5.278001e-05,-4.211448e-18)                     (-5.177706e-06,2.159934e-18)                      (-1.768926e-06,7.470831e-19)                      (-1.584712e-05,-1.599198e-18)                     
16                                                (7.686247e-05,2.676624e-19)                       (2.297638e-05,-4.472334e-19)                      (0.0001014462,-7.758822e-19)                      (2.996458e-05,9.046312e-19)                       (1.984704e-05,9.435947e-19)                       (4.519962e-05,8.724439e-19)                       (4.432226e-06,-1.140106e-18)                      (1.514239e-06,-3.667653e-19)                      (1.629557e-05,-1.118083e-18)                      
17                                                (-6.797128e-05,-2.419126e-18)                     (-1.929399e-05,-6.412039e-19)                     (-8.518745e-05,3.991219e-18)                      (-2.51623e-05,-1.073191e-18)                      (-2.009368e-05,1.389134e-19)                      (-3.795566e-05,-2.644437e-18)                     (-3.720323e-06,1.326454e-18)                      (-1.271022e-06,-4.36222e-20)                      (-1.710901e-05,4.235165e-19)                      
18                                                (6.195999e-05,3.262771e-18)                       (1.646579e-05,9.291951e-19)                       (7.270019e-05,-3.455894e-19)                      (2.147399e-05,6.911789e-19)                       (2.110056e-05,5.243134e-19)                       (3.239205e-05,2.26666e-18)                        (3.173704e-06,-1.150271e-18)                      (1.084274e-06,-5.251604e-20)                      (1.855143e-05,5.759824e-19)                       
19                                                (-5.706897e-05,1.75844e-18)                       (-1.386576e-05,1.852461e-18)                      (-6.122035e-05,-6.505213e-19)                     (-1.808319e-05,6.081697e-19)                      (-2.266149e-05,5.40407e-19)                       (-2.727722e-05,-1.599198e-18)                     (-2.671677e-06,-1.118931e-18)                     (-9.127608e-07,-5.971582e-20)                     (-2.051353e-05,-2.032879e-18)                     
20                                                (5.430324e-05,-9.825582e-20)                      (1.180591e-05,-7.58518e-19)                       (5.212556e-05,1.871943e-18)                       (1.539684e-05,-7.326835e-19)                      (2.500724e-05,4.548567e-19)                       (2.322502e-05,8.089165e-19)                       (2.274275e-06,1.886342e-18)                       (7.769916e-07,1.778769e-20)                       (2.317759e-05,-1.934623e-18)                      
21                                                (-5.281644e-05,4.167402e-19)                      (-9.960744e-06,3.553303e-19)                      (-4.397868e-05,2.854501e-18)                      (-1.299043e-05,-6.200281e-19)                     (-2.809917e-05,-7.386127e-19)                     (-1.959509e-05,1.273938e-18)                      (-1.918929e-06,2.253108e-19)                      (-6.555902e-07,4.033994e-19)                      (-2.655563e-05,2.295459e-18)                      
22                                                (5.314245e-05,-8.978549e-19)                      (8.467835e-06,-6.458626e-19)                      (3.73871e-05,-3.489776e-19)                       (1.104342e-05,3.646477e-19)                       (3.21298e-05,-3.252607e-19)                       (1.665814e-05,-1.81858e-18)                       (1.631507e-06,-5.471833e-19)                      (5.573945e-07,3.866705e-19)                       (3.081788e-05,-6.776264e-19)                      
23                                                (-5.492875e-05,-9.181837e-19)                     (-7.153568e-06,4.264811e-19)                      (-3.158431e-05,-9.232659e-19)                     (-9.329401e-06,-2.253108e-19)                     (-3.717742e-05,6.335806e-19)                      (-1.407266e-05,-5.886879e-19)                     (-1.378231e-06,-1.888883e-19)                     (-4.708645e-07,-2.030761e-19)                     (-3.606903e-05,1.48739e-18)                       
24                                                (5.852778e-05,4.980554e-19)                       (6.074866e-06,-1.115331e-18)                      (2.682161e-05,5.709002e-19)                       (7.922596e-06,-6.200281e-19)                      (4.345322e-05,-3.743886e-19)                      (1.19506e-05,1.190081e-18)                        (1.17042e-06,2.663919e-19)                        (3.998675e-07,-1.645362e-19)                      (4.251199e-05,-2.541099e-19)                      
25                                                (-6.38848e-05,7.487771e-19)                       (-5.136557e-06,4.2394e-19)                        (-2.267883e-05,5.421011e-19)                      (-6.698883e-06,1.084202e-19)                      (-5.11386e-05,7.555534e-19)                       (-1.010473e-05,1.143494e-20)                      (-9.897906e-07,4.641741e-19)                      (-3.381562e-07,-1.143494e-20)                     (-5.034299e-05,8.165398e-19)                      
26                                                (7.132794e-05,2.032879e-20)                       (4.35878e-06,-1.651714e-19)                       (1.924488e-05,7.97905e-19)                        (5.684547e-06,-1.245138e-19)                      (6.051177e-05,-1.355253e-20)                      (8.574713e-06,4.74762e-19)                        (8.398753e-07,5.247369e-19)                       (2.869384e-07,-1.916412e-20)                      (5.983656e-05,-6.268044e-19)                      
27                                                (-8.102279e-05,4.743385e-20)                      (-3.687671e-06,-9.931461e-20)                     (-1.628198e-05,-7.487771e-19)                     (-4.809334e-06,3.326722e-19)                      (-7.187193e-05,9.825582e-20)                      (-7.254578e-06,-7.326835e-20)                     (-7.104391e-07,2.782503e-19)                      (-2.427166e-07,6.500978e-20)                      (-7.13005e-05,-1.456897e-19)                      
28                                                (9.336975e-05,5.14996e-19)                        (3.127654e-06,-2.105936e-19)                      (1.380964e-05,-1.119778e-18)                      (4.079004e-06,2.117582e-20)                       (8.560851e-05,9.147956e-20)                       (6.153015e-06,5.704767e-19)                       (6.024961e-07,-3.028143e-19)                      (2.058379e-07,-5.960994e-20)                      (8.512378e-05,-6.335806e-19)                      
29                                                (-0.000108742,-2.846031e-19)                      (-2.647138e-06,2.610979e-19)                      (-1.168843e-05,-1.863472e-19)                     (-3.452361e-06,2.026526e-19)                      (-0.0001021731,-6.776264e-20)                     (-5.207893e-06,1.327724e-19)                      (-5.098865e-07,4.36222e-20)                       (-1.741969e-07,4.902203e-20)                      (-0.0001017628,-2.032879e-20)                     
30                                                (0.0001276933,2.100642e-19)                       (2.24427e-06,2.668154e-20)                        (9.910169e-06,-6.577211e-19)                      (2.926991e-06,-3.209196e-19)                      (0.000122124,-1.490778e-19)                       (4.415576e-06,-3.86247e-19)                       (4.322652e-07,2.138758e-20)                       (1.476767e-07,-3.716357e-20)                      (0.0001217761,-2.032879e-20)                      
31                                                (-0.0001508411,4.743385e-20)                      (-1.899897e-06,9.691116e-19)                      (-8.390337e-06,4.438453e-19)                      (-2.477919e-06,-1.995821e-19)                     (-0.0001461263,5.217723e-19)                      (-3.738402e-06,3.388132e-19)                      (-3.659225e-07,2.18111e-20)                       (-1.250086e-07,8.729733e-20)                      (-0.0001458318,1.626303e-19)                      
32                                                (0.0001789814,-2.236167e-19)                      (1.610209e-06,1.730065e-19)                       (7.112123e-06,-9.147956e-20)                      (2.100177e-06,-2.464866e-19)                      (0.0001749853,1.761829e-19)                       (3.168882e-06,9.465593e-20)                       (3.101254e-07,-8.87267e-20)                       (1.059433e-07,-8.173868e-20)                      (0.0001747358,-1.761829e-19)                      
33                                                (-0.0002130541,1.626303e-19)                      (-1.3632e-06,-2.598274e-19)                       (-6.022571e-06,9.825582e-20)                      (-1.778111e-06,6.649209e-20)                      (-0.0002096708,-4.472334e-19)                     (-2.683422e-06,1.442074e-19)                      (-2.625523e-07,-1.642185e-19)                     (-8.968629e-08,-6.082755e-20)                     (-0.0002094596,-2.710505e-20)                     
34                                                (0.0002542147,2.439455e-19)                       (1.154906e-06,-6.729147e-19)                      (5.104191e-06,-5.884761e-19)                      (1.506552e-06,1.478602e-19)                       (0.0002513481,1.219727e-19)                       (2.274229e-06,7.305659e-20)                       (2.224488e-07,2.858736e-20)                       (7.598099e-08,1.903442e-19)                       (0.0002511693,0)                                  
35                                                (-0.0003038555,-5.285486e-19)                     (-9.775718e-07,3.387073e-19)                      (-4.322802e-06,1.092673e-19)                      (-1.275392e-06,-4.76456e-20)                      (-0.0003014286,1.355253e-19)                      (-1.926073e-06,-2.656507e-19)                     (-1.883094e-07,-1.255726e-19)                     (-6.43116e-08,4.690445e-20)                       (-0.0003012774,0)                                 
36                                                (0.0003636565,-4.607859e-19)                      (8.27738e-07,-9.465593e-20)                       (3.663143e-06,1.463249e-19)                       (1.080117e-06,1.503483e-20)                       (0.0003616012,-1.355253e-19)                      (1.632155e-06,-5.617417e-19)                      (1.594793e-07,-1.284314e-19)                      (5.44557e-08,-8.682088e-21)                       (0.0003614733,1.355253e-20)                       
37                                                (-0.0004356627,1.355253e-19)                      (-7.002712e-07,-3.312164e-19)                     (-3.102598e-06,4.235165e-20)                      (-9.140392e-07,-4.220871e-19)                     (-0.0004339233,-6.776264e-19)                     (-1.382398e-06,4.21293e-19)                       (-1.349558e-07,1.159906e-19)                      (-4.606911e-08,-3.913028e-19)                     (-0.0004338153,-2.710505e-20)                     
38                                                (0.0005223187,8.402567e-19)                       (5.923839e-07,7.53277e-19)                        (2.628858e-06,3.216608e-19)                       (7.735209e-07,-1.504807e-19)                      (0.0005208466,8.402567e-19)                       (1.171318e-06,-3.276959e-20)                      (1.142163e-07,-7.072725e-20)                      (3.897486e-08,1.099819e-19)                       (0.0005207555,1.626303e-19)                       
39                                                (-0.0006266262,3.794708e-19)                      (-5.006127e-07,-2.23802e-19)                      (-2.226648e-06,6.869437e-19)                      (-6.54048e-07,1.777181e-19)                       (-0.0006253814,1.355253e-19)                      (-9.921081e-07,-8.4698e-19)                       (-9.657721e-08,3.446365e-20)                      (-3.293766e-08,-3.22071e-19)                      (-0.0006253048,2.710505e-19)                      
40                                                (0.0007521464,5.14996e-19)                        (4.228154e-07,-4.874145e-19)                      (1.886458e-06,-3.40719e-19)                       (5.528215e-07,4.605742e-21)                       (0.0007510941,3.794708e-19)                       (8.405323e-07,3.389455e-19)                       (8.16427e-08,-1.140318e-19)                       (2.78243e-08,3.175977e-19)                        (0.0007510298,-5.963112e-19)                      
41                                                (-0.0009033023,1.084202e-19)                      (-3.566312e-07,2.095745e-19)                      (-1.597806e-06,-6.637562e-19)                     (-4.667601e-07,7.657707e-20)                      (-0.0009024136,1.084202e-18)                      (-7.1192e-07,1.177773e-18)                        (-6.893804e-08,6.647885e-19)                      (-2.347082e-08,4.030024e-20)                      (-0.0009023598,1.084202e-19)                      
42                                                (0.00108529,-6.505213e-19)                        (3.004741e-07,9.789319e-19)                       (1.353532e-06,1.355253e-20)                       (3.937824e-07,-9.511915e-20)                      (0.00108454,-5.421011e-20)                        (6.030807e-07,-4.820147e-20)                      (5.817684e-08,-3.514128e-19)                      (1.978212e-08,9.158544e-21)                       (0.001084495,-6.505213e-19)                       
43                                                (-0.001304672,-8.673617e-19)                      (-2.527428e-07,-6.513154e-19)                     (-1.146359e-06,-1.967763e-19)                     (-3.31787e-07,-3.840368e-19)                      (-0.00130404,5.421011e-20)                        (-5.10772e-07,3.239372e-19)                       (-4.902561e-08,1.846532e-19)                      (-1.664266e-08,4.765619e-19)                      (-0.001304002,7.047314e-19)                       
44                                                (0.001569044,0)                                   (2.123143e-07,1.220297e-18)                       (9.709851e-07,1.278384e-18)                       (2.79283e-07,1.286021e-18)                        (0.001568512,3.794708e-19)                        (4.326315e-07,-6.210075e-19)                      (4.128956e-08,3.208931e-19)                       (1.398974e-08,-6.064359e-19)                      (0.001568482,-1.084202e-19)                       
45                                                (-0.001888244,-7.589415e-19)                      (-1.781364e-07,6.127357e-19)                      (-8.223171e-07,-6.490919e-19)                     (-2.348684e-07,-9.069341e-19)                     (-0.001887797,9.75782e-19)                        (-3.663906e-07,1.603142e-19)                      (-3.473375e-08,-3.001673e-20)                     (-1.174184e-08,-2.11741e-18)                      (-0.001887771,3.252607e-19)                       
46                                                (0.002273397,1.084202e-18)                        (1.494659e-07,2.273754e-19)                       (6.964767e-07,-1.004952e-18)                      (1.97529e-07,-2.725329e-19)                       (0.00227302,1.084202e-19)                         (3.103206e-07,1.735835e-18)                       (2.923951e-08,1.950558e-19)                       (9.863776e-09,1.812253e-18)                       (0.002272999,-6.505213e-19)                       
