                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.00123279,-4.163336e-17)                       (-0.0004206871,9.324139e-18)                      (-0.001857438,8.922984e-17)                       (-0.0005486237,4.916857e-17)                      (-0.0001888576,1.345766e-17)                      (-0.0008275645,1.349832e-17)                      (-8.135532e-05,-3.800129e-17)                     (-2.779445e-05,-1.897354e-19)                     (-0.0001241439,-9.595189e-18)                     
1                                                 (0.0007437192,3.675445e-17)                       (0.000253742,5.868244e-18)                        (0.001120334,-1.729302e-17)                       (0.0003309084,2.724058e-17)                       (0.0001140602,-9.669728e-18)                      (0.0004991546,6.207057e-18)                       (4.906801e-05,5.692061e-18)                       (1.676372e-05,-8.334804e-19)                      (7.502385e-05,3.577867e-18)                       
2                                                 (-0.0008651023,2.547875e-17)                      (-0.0002951316,8.74138e-18)                       (-0.001303079,-4.336809e-18)                      (-0.0003848853,-3.107594e-17)                     (-0.0001327351,7.135406e-18)                      (-0.0005805754,-3.607683e-17)                     (-5.70707e-05,1.002887e-18)                       (-1.949778e-05,-2.873136e-18)                     (-8.732943e-05,3.117081e-18)                      
3                                                 (0.0006148396,-1.135702e-17)                      (0.0002096634,5.339696e-18)                       (0.0009257161,4.553649e-17)                       (0.0002734253,1.437923e-17)                       (9.456123e-05,-1.001532e-17)                      (0.0004124449,2.547875e-17)                       (4.05403e-05,1.970537e-17)                        (1.38503e-05,8.978549e-18)                        (6.230004e-05,9.242824e-18)                       
4                                                 (-0.0006086806,1.084202e-17)                      (-0.0002075061,-6.694948e-18)                     (-0.0009161911,-4.336809e-17)                     (-0.000270612,-1.92988e-17)                       (-9.375566e-05,-8.090859e-18)                     (-0.0004082013,4.865357e-18)                      (-4.012116e-05,8.782038e-18)                      (-1.37071e-05,-5.942783e-18)                      (-6.182333e-05,-2.829768e-17)                     
5                                                 (0.000464117,-2.005774e-18)                       (0.0001580938,9.019207e-18)                       (0.0006980234,1.493488e-17)                       (0.0002061728,8.185726e-18)                       (7.18085e-05,-8.538092e-19)                       (0.0003109989,1.494844e-17)                       (3.056407e-05,-5.353248e-18)                      (1.044199e-05,-2.727446e-18)                      (4.74751e-05,1.978669e-17)                        
6                                                 (-0.0004308067,-3.306817e-18)                     (-0.000146646,7.860466e-19)                       (-0.0006474791,-1.28749e-17)                      (-0.0001912439,-1.186524e-17)                     (-6.690563e-05,2.097254e-18)                      (-0.0002884795,-8.538092e-18)                     (-2.834837e-05,3.903128e-18)                      (-9.68501e-06,-1.006275e-18)                      (-4.433037e-05,-7.955333e-18)                     
7                                                 (0.00034176,1.067939e-17)                         (0.0001161568,8.470329e-18)                       (0.0005128616,-8.673617e-19)                      (0.0001514825,9.540979e-18)                       (5.351781e-05,-4.743385e-20)                      (0.000228502,2.271404e-17)                        (2.245122e-05,1.246832e-18)                       (7.670291e-06,-2.778268e-19)                      (3.563121e-05,2.453007e-18)                       
8                                                 (-0.0003068368,-1.451476e-17)                     (-0.0001041264,4.621412e-18)                      (-0.0004597441,-3.117081e-18)                     (-0.0001357936,-6.044427e-18)                     (-4.844814e-05,3.201785e-19)                      (-0.0002048362,3.652406e-18)                      (-2.012306e-05,3.59142e-18)                       (-6.874894e-06,1.172294e-18)                      (-3.24097e-05,1.069294e-17)                       
9                                                 (0.0002495515,7.602968e-18)                       (8.444104e-05,-8.639736e-19)                      (0.0003728284,5.705614e-18)                       (0.0001101217,1.646632e-18)                       (4.001188e-05,3.923457e-18)                       (0.0001661118,3.313593e-18)                       (1.631567e-05,6.776264e-19)                       (5.574127e-06,-1.788934e-18)                      (2.700082e-05,-6.572976e-18)                      
