                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0004481627,-2.566849e-17)                     (-2.764867e-06,-7.299306e-19)                     (-1.220688e-05,6.693254e-18)                      (-3.399135e-06,4.464668e-17)                      (-0.0004412312,-1.853986e-17)                     (-5.127191e-06,-8.601281e-17)                     (-3.401747e-06,5.972747e-17)                      (-1.162244e-06,-1.301318e-17)                     (-0.0004452004,-1.28478e-17)                      
1                                                 (0.0003188943,3.659182e-18)                       (1.559603e-06,-3.989631e-18)                      (6.885614e-06,7.09856e-18)                        (1.94217e-06,1.140244e-17)                        (0.0003149928,-4.065758e-19)                      (2.929527e-06,-2.965071e-17)                      (1.574692e-06,-2.075231e-17)                      (5.380209e-07,1.39005e-17)                        (0.0003167041,-2.218549e-17)                      
2                                                 (-0.0003936473,-2.007129e-17)                     (-1.765761e-06,4.243635e-19)                      (-7.795783e-06,2.222699e-17)                      (-2.210729e-06,2.364662e-17)                      (-0.0003892342,5.529431e-18)                      (-3.334615e-06,2.749427e-17)                      (-1.618548e-06,1.886258e-17)                      (-5.530089e-07,1.015201e-17)                      (-0.0003909198,2.295798e-17)                      
3                                                 (0.0003668202,-1.334924e-17)                      (1.125293e-06,5.743307e-18)                       (4.968087e-06,-1.713399e-17)                      (1.4414e-06,2.935747e-17)                         (0.000364019,4.458781e-18)                        (2.174167e-06,-3.158713e-17)                      (5.797363e-07,1.679825e-17)                       (1.980956e-07,-4.468152e-18)                      (0.0003644006,-9.86624e-18)                       
4                                                 (-0.0004180842,7.209944e-18)                      (-1.036952e-06,7.003057e-18)                      (-4.578023e-06,-2.549739e-17)                     (-1.349807e-06,1.029209e-17)                      (-0.0004155103,-1.436568e-18)                     (-2.035998e-06,4.248061e-17)                      (-2.348366e-07,4.090428e-18)                      (-8.026225e-08,4.082408e-18)                      (-0.0004154029,2.195509e-18)                      
5                                                 (0.0004435377,9.242824e-18)                       (6.704803e-07,3.071024e-19)                       (2.960058e-06,-5.041328e-18)                      (9.088395e-07,-1.510154e-18)                      (0.0004418858,3.117081e-18)                       (1.370852e-06,3.614819e-18)                       (-3.489491e-07,6.949111e-18)                      (-1.191935e-07,9.384728e-19)                      (0.0004410486,-3.794708e-18)                      
6                                                 (-0.0005097227,2.818926e-18)                      (-5.377826e-07,-6.540391e-18)                     (-2.374235e-06,4.143886e-17)                      (-7.588876e-07,2.095321e-17)                      (-0.0005084079,-3.008661e-18)                     (-1.144678e-06,-9.359449e-18)                     (6.95243e-07,1.41253e-17)                         (2.375076e-07,-7.094235e-18)                      (-0.0005070997,2.813505e-17)                      
7                                                 (0.0005774688,-7.833361e-18)                      (3.235445e-07,-1.836791e-18)                      (1.428345e-06,4.227541e-18)                       (4.986796e-07,9.36694e-18)                        (0.0005766922,-1.382358e-18)                      (7.521772e-07,-2.278939e-17)                      (-1.00296e-06,1.322596e-17)                       (-3.426394e-07,5.86745e-18)                       (0.0005750087,1.441989e-17)                       
8                                                 (-0.00067552,3.252607e-19)                        (-2.080015e-07,2.757688e-18)                      (-9.182536e-07,-1.596535e-17)                     (-3.650025e-07,1.489084e-18)                      (-0.0006750359,-4.065758e-18)                     (-5.505496e-07,3.691581e-18)                      (1.261307e-06,-9.791171e-20)                      (4.309063e-07,-2.718049e-18)                      (-0.0006730084,-7.128629e-18)                     
9                                                 (0.0007899147,-3.333922e-18)                      (9.042913e-08,2.650406e-18)                       (3.991367e-07,1.172308e-17)                       (2.177477e-07,-2.824127e-18)                      (0.0007897244,-3.496552e-18)                      (3.284238e-07,3.594861e-19)                       (-1.368358e-06,-1.056674e-19)                     (-4.674793e-07,-2.462616e-19)                     (0.0007875858,-4.065758e-18)                      
