                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.01765235,-2.341877e-17)                       (-0.00603077,-3.903128e-18)                       (-0.02662735,6.765422e-17)                        (-0.007865113,3.295975e-17)                       (-0.002687139,-1.734723e-17)                      (-0.01186403,4.77049e-18)                         (-0.00116202,-1.604619e-17)                       (-0.0003969956,-6.938894e-18)                     (-0.001752915,7.546047e-17)                       
1                                                 (0.01064724,2.385245e-17)                         (0.003637531,7.806256e-18)                        (0.0160606,3.382711e-17)                          (0.004743937,-3.079134e-17)                       (0.001620789,8.348357e-18)                        (0.007155932,1.301043e-17)                        (0.0007008861,-8.239937e-18)                      (0.0002394526,5.421011e-19)                       (0.0010573,1.040834e-17)                          
2                                                 (-0.012384,-8.673617e-19)                         (-0.004230879,6.505213e-19)                       (-0.01868038,5.551115e-17)                        (-0.00551776,6.722053e-18)                        (-0.001885173,-2.276825e-18)                      (-0.008323195,2.428613e-17)                       (-0.0008152134,-1.647987e-17)                     (-0.0002785117,1.084202e-19)                      (-0.001229769,-1.82146e-17)                       
3                                                 (0.008797719,-2.255141e-17)                       (0.003005654,-3.144186e-18)                       (0.01327071,1.734723e-18)                         (0.003919866,-2.168404e-19)                       (0.001339259,9.215718e-19)                        (0.005912872,-3.903128e-17)                       (0.0005791347,1.214306e-17)                       (0.0001978571,1.409463e-18)                       (0.0008736534,-1.82146e-17)                       
4                                                 (-0.008707226,-1.431147e-17)                      (-0.002974735,-6.071532e-18)                      (-0.01313419,1.691355e-17)                        (-0.003879542,1.474515e-17)                       (-0.001325491,2.059984e-18)                       (-0.005852046,1.756408e-17)                       (-0.000573177,9.540979e-18)                       (-0.0001958217,-2.385245e-18)                     (-0.0008646753,1.12757e-17)                       
5                                                 (0.006633873,-1.257675e-17)                       (0.002266388,6.071532e-18)                        (0.01000667,4.0766e-17)                           (0.002955742,-7.589415e-18)                       (0.001009885,3.469447e-18)                        (0.004458551,-1.778092e-17)                       (0.0004366913,-1.366095e-17)                      (0.0001491924,-2.385245e-18)                      (0.0006587991,1.843144e-17)                       
6                                                 (-0.006153551,1.01915e-17)                        (-0.002102285,-1.92988e-17)                       (-0.009282115,-4.857226e-17)                      (-0.002741725,-8.456777e-18)                      (-0.0009367789,-3.686287e-18)                     (-0.004135722,9.97466e-18)                        (-0.0004050716,-1.431147e-17)                     (-0.0001383897,-1.084202e-18)                     (-0.0006111141,-2.753874e-17)                     
7                                                 (0.004874226,-2.602085e-18)                       (0.00166521,-2.818926e-18)                        (0.007352317,-4.336809e-19)                       (0.002171707,1.23599e-17)                         (0.0007420474,4.553649e-18)                       (0.003275884,-3.263449e-17)                       (0.000320855,-6.505213e-18)                       (0.0001096178,-2.602085e-18)                      (0.0004840896,8.673617e-19)                       
8                                                 (-0.004369454,-5.854692e-18)                      (-0.001492752,1.572093e-17)                       (-0.006590875,1.669671e-17)                       (-0.001946794,4.336809e-19)                       (-0.0006652239,7.806256e-18)                      (-0.002936618,4.553649e-18)                       (-0.0002876255,3.035766e-18)                      (-9.826513e-05,-3.740497e-18)                     (-0.0004339814,-4.336809e-19)                     
9                                                 (0.00354347,-7.589415e-18)                        (0.001210555,6.396793e-18)                        (0.0053449,1.517883e-18)                          (0.001578762,4.98733e-18)                         (0.0005395074,2.059984e-18)                       (0.002381464,-1.832302e-17)                       (0.0002332511,1.192622e-17)                       (7.968853e-05,-9.486769e-19)                      (0.0003519798,-3.686287e-18)                      
10                                                (-0.003113437,-3.035766e-18)                      (-0.001063629,-7.047314e-19)                      (-0.004696184,8.239937e-18)                       (-0.001387146,-8.294147e-18)                      (-0.0004740675,4.336809e-19)                      (-0.002092423,1.680513e-17)                       (-0.000204941,3.577867e-18)                       (-7.00166e-05,-1.301043e-18)                      (-0.0003093,-1.398621e-17)                        
11                                                (0.002562642,-2.168404e-19)                       (0.0008754439,-5.20417e-18)                       (0.0038653,2.298509e-17)                          (0.001141722,5.637851e-18)                        (0.0003902491,8.131516e-20)                       (0.001722216,8.890458e-18)                        (0.0001686812,-3.469447e-18)                      (5.762872e-05,3.794708e-19)                       (0.000254633,9.97466e-18)                         
12                                                (-0.002223822,-2.818926e-18)                      (-0.0007596766,1.45012e-17)                       (-0.003354157,4.77049e-18)                        (-0.0009907426,7.101524e-18)                      (-0.0003387034,5.20417e-18)                       (-0.001494472,-6.830474e-18)                      (-0.0001463749,-3.469447e-18)                     (-5.000793e-05,1.301043e-18)                      (-0.0002210206,3.686287e-18)                      
13                                                (0.001848069,3.794708e-18)                        (0.000631289,3.361027e-18)                        (0.002787291,-1.301043e-18)                       (0.000823304,-4.77049e-18)                        (0.0002815416,4.418124e-18)                       (0.0012419,-1.138412e-18)                         (0.000121637,-2.114194e-18)                       (4.15564e-05,-4.201283e-19)                       (0.0001837471,-7.047314e-18)                      
14                                                (-0.001591035,-3.035766e-18)                      (-0.0005434578,1.924459e-18)                      (-0.002399493,4.011548e-18)                       (-0.0007087576,-1.897354e-18)                     (-0.000242459,3.428789e-18)                       (-0.001069114,-2.059984e-18)                      (-0.0001047135,-3.903128e-18)                     (-3.577462e-05,-2.710505e-19)                     (-0.0001582702,-2.439455e-18)                     
15                                                (0.001330605,-6.884684e-18)                       (0.0004544629,-6.071532e-18)                      (0.002006555,6.505213e-18)                        (0.0005926934,-1.572093e-18)                      (0.0002028681,-3.015437e-18)                      (0.000894037,3.577867e-18)                        (8.756578e-05,-2.602085e-18)                      (2.991625e-05,-2.981556e-19)                      (0.0001324654,4.87891e-18)                        
16                                                (-0.001139648,-3.794708e-19)                      (-0.0003891985,2.127747e-18)                      (-0.001718394,2.168404e-19)                       (-0.0005075777,3.523657e-19)                      (-0.000173863,2.263272e-18)                       (-0.0007656443,-3.794708e-19)                     (-7.499051e-05,2.710505e-20)                      (-2.562001e-05,-2.57498e-19)                      (-0.0001135702,1.517883e-18)                      
17                                                (0.000957179,-4.391019e-18)                       (0.0003268293,5.393906e-18)                       (0.001443015,-1.176359e-17)                       (0.0004262378,-2.41235e-18)                       (0.0001461627,9.080193e-19)                       (0.000642947,-7.72494e-18)                        (6.297312e-05,1.626303e-19)                       (2.151437e-05,-3.523657e-19)                      (9.553137e-05,-1.951564e-18)                      
18                                                (-0.0008170744,-1.138412e-18)                     (-0.0002789273,-1.532791e-17)                     (-0.001231512,-3.903128e-18)                      (-0.0003637655,-4.472334e-19)                     (-0.0001249262,-6.776264e-18)                     (-0.0005487104,-2.764716e-18)                     (-5.374328e-05,7.318365e-19)                      (-1.836107e-05,-1.151965e-18)                     (-8.171523e-05,-5.692061e-19)                     
19                                                (0.0006882971,1.013729e-17)                       (0.000234888,-1.151965e-17)                       (0.001037064,-3.632077e-18)                       (0.0003063308,5.963112e-18)                       (0.000105432,-5.231275e-18)                       (0.0004620724,-1.924459e-18)                      (4.525775e-05,-1.463673e-18)                      (1.546207e-05,-1.544988e-18)                      (6.9043e-05,-8.673617e-19)                        
20                                                (-0.0005863236,-5.664956e-18)                     (-0.0001999973,1.576159e-17)                      (-0.0008830089,-4.93312e-18)                      (-0.0002608273,-1.788934e-18)                     (-9.003965e-05,7.020209e-18)                      (-0.0003934318,-4.323256e-18)                     (-3.853496e-05,1.666961e-18)                      (-1.316529e-05,4.607859e-19)                      (-5.905537e-05,2.439455e-19)                      
21                                                (0.0004950179,3.035766e-18)                       (0.0001687408,-9.019207e-18)                      (0.0007449988,-1.328148e-18)                      (0.0002200633,1.057097e-18)                       (7.629704e-05,-4.235165e-18)                      (0.0003319403,-1.138412e-18)                      (3.251245e-05,-1.490778e-19)                      (1.110776e-05,-6.43745e-19)                       (5.015453e-05,6.505213e-19)                       
22                                                (-0.0004212147,6.071532e-18)                      (-0.0001434513,9.46644e-18)                       (-0.0006333345,3.767603e-18)                      (-0.0001870813,2.263272e-18)                      (-6.524982e-05,3.462671e-18)                      (-0.0002821874,5.027988e-18)                      (-2.763965e-05,-5.421011e-19)                     (-9.443021e-06,6.94567e-19)                       (-4.302468e-05,8.673617e-19)                      
23                                                (0.000356317,4.594307e-18)                        (0.0001211894,-7.033762e-18)                      (0.0005350369,5.963112e-19)                       (0.0001580477,3.178068e-18)                       (5.559549e-05,-3.022214e-18)                      (0.0002383901,-4.201283e-19)                      (2.335019e-05,8.402567e-19)                       (7.977581e-06,-3.286488e-19)                      (3.681865e-05,-5.421011e-19)                      
24                                                (-0.0003031518,-8.050201e-18)                     (-0.0001029178,1.799437e-17)                      (-0.0004543572,8.402567e-19)                      (-0.0001342181,-4.147073e-18)                     (-4.777177e-05,7.752046e-18)                      (-0.0002024426,1.578869e-18)                      (-1.982956e-05,-3.86247e-19)                      (-6.774804e-06,1.460285e-18)                      (-3.182505e-05,-5.692061e-19)                     
25                                                (0.0002570102,-1.897354e-19)                      (8.702429e-05,-7.040538e-18)                      (0.0003841765,-1.387779e-17)                      (0.0001134899,-6.1664e-19)                        (4.10707e-05,-3.344086e-18)                       (0.000171173,-6.105413e-18)                       (1.676716e-05,-8.809143e-20)                      (5.728584e-06,-4.302927e-19)                      (2.758567e-05,-1.328148e-18)                      
26                                                (-0.0002189075,4.702727e-18)                      (-7.385133e-05,2.957839e-18)                      (-0.0003260073,-1.162807e-17)                     (-9.630965e-05,2.392021e-18)                      (-3.565749e-05,1.414545e-18)                      (-0.0001452552,-5.210947e-18)                     (-1.422891e-05,1.151965e-19)                      (-4.861435e-06,1.507719e-19)                      (-2.421264e-05,-1.057097e-18)                     
27                                                (0.0001861864,2.846031e-19)                       (6.248605e-05,3.069647e-18)                       (0.0002758187,2.995109e-18)                       (8.148688e-05,-5.759824e-20)                      (3.114038e-05,1.334924e-18)                       (0.0001228933,1.280714e-18)                       (1.203898e-05,-2.778268e-19)                      (4.113293e-06,1.338312e-19)                       (2.145563e-05,1.829591e-19)                       
28                                                (-0.0001590827,-1.890578e-18)                     (-5.300277e-05,5.410846e-18)                      (-0.000233939,1.61004e-17)                        (-6.911851e-05,-1.277326e-18)                     (-2.757057e-05,2.490277e-18)                      (-0.0001042334,6.579752e-18)                      (-1.021164e-05,-8.809143e-20)                     (-3.489025e-06,4.523156e-19)                      (-1.935434e-05,1.653408e-18)                      
29                                                (0.0001360525,4.675622e-19)                       (4.486671e-05,-1.631385e-18)                      (0.0001980069,-7.45389e-19)                       (5.850708e-05,3.794708e-19)                       (2.473131e-05,-8.48727e-19)                       (8.82236e-05,4.099639e-19)                        (8.643914e-06,3.86247e-19)                        (2.953457e-06,-3.218725e-20)                      (1.777485e-05,2.710505e-20)                       
