                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.0001032534,-2.944964e-17)                      (1.370542e-05,-1.753358e-17)                      (6.051249e-05,-3.162143e-17)                      (1.763607e-05,-1.672128e-17)                      (6.916243e-05,1.139429e-17)                       (2.660282e-05,-4.684262e-17)                      (5.945124e-06,-1.488491e-17)                      (2.031138e-06,8.063754e-19)                       (7.210463e-05,-3.896352e-18)                      
1                                                 (-6.889134e-05,-2.425225e-17)                     (-8.244197e-06,4.861969e-18)                      (-3.639997e-05,-7.650402e-18)                     (-1.061502e-05,-4.651058e-18)                     (-4.838687e-05,-4.958531e-18)                     (-1.601203e-05,-3.748205e-17)                     (-3.487006e-06,1.594963e-18)                      (-1.191328e-06,-5.531125e-19)                     (-5.002001e-05,1.74421e-17)                       
2                                                 (8.322418e-05,3.230245e-17)                       (9.578039e-06,5.11142e-18)                        (4.228917e-05,1.136718e-18)                       (1.233558e-05,-7.342505e-18)                      (5.940333e-05,-2.24972e-18)                       (1.860739e-05,2.85196e-18)                        (4.00751e-06,2.281822e-17)                        (1.369158e-06,1.287977e-17)                       (6.123375e-05,-9.825582e-20)                      
3                                                 (-7.096505e-05,4.133521e-19)                      (-6.775023e-06,-1.107834e-17)                     (-2.991323e-05,-1.26479e-17)                      (-8.734005e-06,2.961905e-17)                      (-5.411827e-05,1.160435e-17)                      (-1.317465e-05,3.464704e-17)                      (-2.717593e-06,-4.427441e-18)                     (-9.284614e-07,-1.641973e-18)                     (-5.523346e-05,-2.578029e-17)                     
4                                                 (7.77043e-05,1.139429e-17)                        (6.686494e-06,6.223151e-18)                       (2.952234e-05,1.6529e-17)                         (8.625324e-06,-3.10662e-17)                       (6.107952e-05,2.392021e-18)                       (1.301071e-05,-3.237233e-17)                      (2.60648e-06,1.035413e-17)                        (8.905006e-07,-3.59269e-18)                       (6.206423e-05,-1.969182e-17)                      
5                                                 (-7.613637e-05,3.876023e-18)                      (-5.064116e-06,4.307163e-18)                      (-2.23592e-05,1.501874e-17)                       (-6.54127e-06,-1.080306e-17)                      (-6.354833e-05,-2.032879e-20)                     (-9.867062e-06,2.477995e-17)                      (-1.852557e-06,6.344277e-18)                      (-6.329244e-07,-8.512681e-20)                     (-6.410785e-05,8.663453e-18)                      
6                                                 (8.391552e-05,-2.663072e-18)                      (4.674204e-06,-8.632325e-18)                      (2.063766e-05,-1.486373e-17)                      (6.044403e-06,-3.491682e-18)                      (7.229901e-05,8.443224e-18)                       (9.117573e-06,-2.114787e-17)                      (1.615835e-06,1.780887e-17)                       (5.520491e-07,-8.12114e-18)                       (7.267122e-05,-9.771372e-18)                      
7                                                 (-8.991927e-05,-7.796091e-18)                     (-3.67291e-06,-5.585123e-18)                      (-1.621672e-05,1.085727e-17)                      (-4.758237e-06,-9.679469e-18)                     (-8.079417e-05,-1.118083e-19)                     (-7.177479e-06,1.145612e-17)                      (-1.149626e-06,-9.315457e-18)                     (-3.927703e-07,-3.341016e-18)                     (-8.090257e-05,-2.165016e-18)                     
8                                                 (0.0001018596,7.274319e-18)                       (3.266768e-06,1.02131e-18)                        (1.442351e-05,-1.507634e-17)                      (4.239693e-06,5.287603e-19)                       (9.374617e-05,3.764214e-18)                       (6.395291e-06,2.997861e-18)                       (9.168399e-07,7.971215e-18)                       (3.132399e-07,-3.131481e-18)                      (9.368058e-05,-7.026985e-18)                      
9                                                 (-0.000115135,-3.706616e-18)                      (-2.621871e-06,5.437952e-19)                      (-1.157614e-05,1.00924e-17)                       (-3.41087e-06,-6.41818e-18)                       (-0.000108626,-4.065758e-19)                      (-5.145066e-06,-6.507542e-18)                     (-6.228502e-07,-2.129229e-18)                     (-2.12799e-07,1.791475e-18)                       (-0.0001084001,4.472334e-19)                      
10                                                (0.0001335484,8.727827e-18)                       (2.279107e-06,-2.056596e-18)                      (1.006276e-05,9.875557e-18)                       (2.972344e-06,-3.56982e-18)                       (0.0001278928,1.727947e-18)                       (4.483579e-06,1.520636e-17)                       (4.3888e-07,3.336886e-18)                         (1.499467e-07,-3.531386e-18)                      (0.0001275393,1.200076e-17)                       
11                                                (-0.0001554341,5.136408e-18)                      (-1.851994e-06,8.735027e-20)                      (-8.176959e-06,1.154929e-18)                      (-2.422578e-06,4.734914e-19)                      (-0.000150841,-1.301043e-18)                      (-3.654294e-06,2.894523e-18)                      (-2.558113e-07,6.20314e-18)                       (-8.740154e-08,-1.648591e-18)                     (-0.0001503991,-1.000177e-17)                     
12                                                (0.0001830837,-8.436448e-18)                      (1.585616e-06,-3.835471e-19)                      (7.000834e-06,-8.963726e-18)                      (2.080746e-06,9.276493e-18)                       (0.0001791535,-4.201283e-19)                      (3.138662e-06,-7.683648e-18)                      (1.271742e-07,1.906459e-18)                       (4.345354e-08,1.166788e-19)                       (0.0001786343,-7.61652e-18)                       
13                                                (-0.0002163544,5.705614e-18)                      (-1.298852e-06,-5.639122e-19)                     (-5.734705e-06,4.414524e-18)                      (-1.710303e-06,-4.196625e-18)                     (-0.000213137,-7.589415e-19)                      (-2.579873e-06,-3.860141e-18)                     (-2.272248e-08,5.667709e-19)                      (-7.767502e-09,-1.068956e-18)                     (-0.0002125869,2.724058e-18)                      
14                                                (0.0002571059,-2.168404e-19)                      (1.101919e-06,2.184816e-18)                       (4.865197e-06,-3.557115e-18)                      (1.456124e-06,-1.591522e-18)                      (0.0002543781,-1.856696e-18)                      (2.19646e-06,7.623297e-20)                        (-5.206564e-08,-1.905665e-18)                     (-1.778316e-08,1.1661e-18)                        (0.000253802,-4.065758e-20)                       
15                                                (-0.0003062083,-6.911789e-19)                     (-9.081881e-07,6.663502e-19)                      (-4.009834e-06,4.49118e-18)                       (-1.204389e-06,5.658339e-18)                      (-0.0003039615,-6.505213e-19)                     (-1.816735e-06,7.708953e-18)                      (1.021825e-07,-2.742534e-18)                      (3.490602e-08,3.288076e-19)                       (-0.0003033958,-5.719166e-18)                     
16                                                (0.0003656792,1.992221e-18)                       (7.671916e-07,-1.309036e-18)                      (3.387294e-06,3.018614e-18)                       (1.020854e-06,-3.154404e-18)                      (0.0003637824,3.117081e-19)                       (1.539883e-06,-3.774591e-19)                      (-1.341872e-07,4.362484e-18)                      (-4.583984e-08,3.463571e-19)                      (0.0003632312,2.073537e-18)                       
17                                                (-0.0004373111,4.607859e-19)                      (-6.359072e-07,5.421011e-19)                      (-2.807649e-06,-1.723606e-18)                     (-8.489194e-07,2.867207e-19)                      (-0.0004357398,-1.436568e-18)                     (-1.280532e-06,6.781399e-18)                      (1.494992e-07,-5.701591e-20)                      (5.107181e-08,-1.001193e-18)                      (-0.0004352242,-1.111307e-18)                     
18                                                (0.0005237088,2.52077e-18)                        (5.365117e-07,-5.696297e-19)                      (2.368785e-06,-9.753584e-19)                      (7.183018e-07,1.24355e-19)                        (0.0005223838,1.246832e-18)                       (1.083501e-06,-2.264119e-18)                      (-1.549232e-07,2.565186e-19)                      (-5.292426e-08,1.216551e-18)                      (0.0005219046,1.355253e-19)                       
19                                                (-0.0006277466,-3.252607e-19)                     (-4.486433e-07,6.135166e-19)                      (-1.980833e-06,-5.642404e-18)                     (-6.017296e-07,-2.746451e-18)                     (-0.000626639,-1.138412e-18)                      (-9.076616e-07,3.739915e-18)                      (1.443933e-07,-2.090318e-19)                      (4.932751e-08,4.363543e-19)                       (-0.0006262156,-6.505213e-19)                     
