                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0346865,-1.734723e-17)                        (-0.01185038,-3.035766e-18)                       (-0.05232235,-3.469447e-18)                       (-0.01545484,3.122502e-17)                        (-0.005280075,-2.14672e-17)                       (-0.02331265,-8.586881e-17)                       (-0.002283307,1.561251e-17)                       (-0.0007800752,8.239937e-18)                      (-0.003444268,1.908196e-17)                       
1                                                 (0.02092159,1.647987e-17)                         (0.007147697,4.77049e-18)                         (0.03155885,1.734723e-17)                         (0.009321771,1.040834e-17)                        (0.003184745,1.626303e-18)                        (0.01406131,1.12757e-17)                          (0.001377204,-1.214306e-17)                       (0.0004705117,6.071532e-18)                       (0.002077456,1.647987e-17)                        
2                                                 (-0.02433428,-6.591949e-17)                       (-0.008313617,-6.505213e-18)                      (-0.03670668,-1.908196e-17)                       (-0.01084232,2.94903e-17)                         (-0.003704237,-4.336809e-18)                      (-0.01635496,2.688821e-17)                        (-0.001601851,1.12757e-17)                        (-0.0005472608,-4.336809e-18)                     (-0.002416329,5.551115e-17)                       
3                                                 (0.0172873,-2.862294e-17)                         (0.005906068,-8.673617e-18)                       (0.02607676,1.301043e-17)                         (0.007702483,-5.030698e-17)                       (0.002631531,-4.77049e-18)                        (0.01161871,5.117434e-17)                         (0.001137969,6.938894e-18)                        (0.0003887789,6.071532e-18)                       (0.001716589,6.071532e-18)                        
4                                                 (-0.01710947,4.163336e-17)                        (-0.005845313,6.505213e-19)                       (-0.0258085,2.081668e-17)                         (-0.007623247,-1.040834e-17)                      (-0.002604465,-7.806256e-18)                      (-0.01149919,-5.20417e-18)                        (-0.001126263,-1.040834e-17)                      (-0.0003847795,-3.686287e-18)                     (-0.001698935,3.209238e-17)                       
5                                                 (0.01303536,-3.426079e-17)                        (0.00445342,-1.951564e-18)                        (0.01966296,7.806256e-18)                         (0.005807992,-3.035766e-18)                       (0.001984298,2.818926e-18)                        (0.008760992,2.428613e-17)                        (0.000858076,7.372575e-18)                        (0.0002931554,1.626303e-18)                       (0.001294394,-2.602085e-18)                       
6                                                 (-0.01209151,9.540979e-18)                        (-0.004130961,-1.92988e-17)                       (-0.01823922,-2.515349e-17)                       (-0.005387452,-1.951564e-18)                      (-0.00184063,-1.246832e-17)                       (-0.008126636,-2.255141e-17)                      (-0.0007959451,1.344411e-17)                      (-0.0002719288,3.252607e-19)                      (-0.00120068,-1.214306e-17)                       
7                                                 (0.009577643,1.257675e-17)                        (0.003272114,-6.071532e-18)                       (0.0144472,-2.602085e-17)                         (0.004267374,-8.023096e-18)                       (0.001457969,-4.011548e-18)                       (0.006437068,-3.252607e-17)                       (0.0006304641,-3.035766e-18)                      (0.0002153934,-1.843144e-18)                      (0.0009510677,-9.540979e-18)                      
8                                                 (-0.008585748,-8.239937e-18)                      (-0.002933237,3.306817e-17)                       (-0.01295098,1.474515e-17)                        (-0.003825424,2.168404e-19)                       (-0.001306988,1.528725e-17)                       (-0.005770413,6.938894e-18)                       (-0.00056517,9.97466e-18)                         (-0.0001930862,9.75782e-19)                       (-0.0008525843,7.806256e-18)                      
9                                                 (0.006962676,2.168404e-18)                        (0.002378723,8.239937e-18)                        (0.01050265,1.040834e-17)                         (0.003102246,2.493665e-18)                        (0.00105993,9.215718e-18)                         (0.004679544,7.155734e-18)                        (0.0004583273,4.553649e-18)                       (0.0001565842,1.626303e-18)                       (0.0006914283,3.035766e-18)                       
