                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.0002739187,-3.293264e-18)                      (4.353945e-06,3.574479e-19)                       (1.92228e-05,1.157132e-17)                        (5.397051e-06,3.83185e-17)                        (0.0002630186,-7.34547e-18)                       (8.140861e-06,2.179966e-17)                       (4.741911e-06,-4.227626e-17)                      (1.62012e-06,-1.38924e-18)                        (0.0002683265,9.238758e-17)                       
1                                                 (-0.0001934105,-6.234162e-19)                     (-2.550286e-06,-8.2645e-18)                       (-1.125957e-05,3.173409e-18)                      (-3.179448e-06,1.621115e-17)                      (-0.000187032,2.988332e-18)                       (-4.795846e-06,1.158106e-18)                      (-2.52525e-06,-9.933367e-18)                      (-8.627831e-07,-5.953795e-18)                     (-0.0001897543,-7.318365e-18)                     
2                                                 (0.0002381536,2.203641e-17)                       (2.930787e-06,-4.348244e-18)                      (1.293948e-05,-2.884147e-17)                      (3.662576e-06,-8.50311e-17)                       (0.0002308265,-1.078781e-17)                      (5.524588e-06,1.732669e-17)                       (2.780432e-06,4.983243e-17)                       (9.499723e-07,-5.924784e-18)                      (0.0002337685,-1.107241e-17)                      
3                                                 (-0.0002197322,1.160096e-17)                      (-1.987242e-06,-3.85527e-18)                      (-8.773678e-06,-2.33815e-17)                      (-2.50711e-06,-4.156285e-17)                      (-0.0002147721,3.97089e-18)                       (-3.781691e-06,4.634943e-17)                      (-1.556608e-06,4.790607e-18)                      (-5.318461e-07,-1.050898e-17)                     (-0.000216263,-4.557715e-17)                      
4                                                 (0.0002493692,6.844026e-18)                       (1.90801e-06,2.492394e-18)                        (8.423827e-06,1.958213e-17)                       (2.422529e-06,1.065218e-17)                       (0.0002446121,-4.133521e-18)                      (3.654099e-06,-3.183086e-17)                      (1.281022e-06,1.210156e-17)                       (4.376943e-07,-4.360737e-18)                      (0.0002457162,-6.11219e-18)                       
5                                                 (-0.0002623908,6.43745e-18)                       (-1.360979e-06,-3.099505e-18)                     (-6.008681e-06,1.545094e-17)                      (-1.752981e-06,-1.671662e-17)                     (-0.0002590062,7.467442e-18)                      (-2.644162e-06,4.431782e-18)                      (-5.667096e-07,-8.406378e-18)                     (-1.936434e-07,-1.018973e-17)                     (-0.0002592617,1.886512e-17)                      
6                                                 (0.0003002739,1.314595e-18)                       (1.193857e-06,3.446948e-18)                       (5.270835e-06,8.71851e-18)                        (1.557477e-06,2.973986e-18)                       (0.0002973116,5.692061e-19)                       (2.349268e-06,1.883674e-17)                       (2.228738e-07,-4.393983e-20)                      (7.617129e-08,1.551314e-18)                       (0.0002971152,7.115077e-18)                       
7                                                 (-0.0003383083,-3.523657e-19)                     (-8.605196e-07,-2.785309e-18)                     (-3.799133e-06,4.684092e-19)                      (-1.148541e-06,8.383456e-18)                      (-0.0003361819,-2.100642e-18)                     (-1.732431e-06,-4.648093e-18)                     (1.993286e-07,-5.243981e-18)                      (6.80766e-08,-3.518813e-18)                       (-0.0003354886,-1.345766e-17)                     
8                                                 (0.0003944467,-2.100642e-18)                      (6.997494e-07,2.736022e-18)                       (3.089326e-06,1.473191e-17)                       (9.579432e-07,-1.934385e-17)                      (0.0003927258,1.45012e-18)                        (1.444934e-06,-1.684087e-17)                      (-4.950523e-07,-1.69603e-17)                      (-1.69111e-07,6.110694e-18)                       (0.0003916515,-1.924459e-18)                      
9                                                 (-0.0004596159,6.505213e-18)                      (-4.951338e-07,-2.20705e-19)                      (-2.185934e-06,-6.180058e-18)                     (-7.045166e-07,2.374022e-18)                      (-0.0004584073,5.258381e-18)                      (-1.062666e-06,9.635053e-18)                      (7.208242e-07,3.309517e-18)                       (2.462474e-07,-3.547101e-18)                      (-0.0004570791,-1.734723e-17)                     
