                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.01262819,4.293441e-17)                        (-0.004314289,4.336809e-18)                       (-0.01904866,-6.852158e-17)                       (-0.005626539,9.302455e-17)                       (-0.00192238,1.203464e-17)                        (-0.008487281,-3.556183e-17)                      (-0.0008313041,-2.0383e-17)                       (-0.000284009,-1.084202e-18)                      (-0.001254085,4.857226e-17)                       
1                                                 (0.007616855,9.540979e-18)                        (0.002602215,-3.252607e-19)                       (0.01148943,7.806256e-18)                         (0.003393715,-1.669671e-17)                       (0.001159519,6.125742e-18)                        (0.005119206,2.125036e-17)                        (0.0005014108,-1.951564e-18)                      (0.0001713033,-2.276825e-18)                      (0.0007564279,1.647987e-17)                       
2                                                 (-0.008859308,-2.775558e-17)                      (-0.003026684,-3.035766e-18)                      (-0.01336356,2.341877e-17)                        (-0.003947291,5.20417e-18)                        (-0.001348663,7.047314e-18)                       (-0.005954242,1.062518e-17)                       (-0.0005832,-1.647987e-17)                        (-0.000199246,2.710505e-18)                       (-0.0008798205,7.806256e-18)                      
3                                                 (0.006293753,-2.428613e-17)                       (0.002150184,-5.529431e-18)                       (0.009493594,-1.734723e-18)                       (0.002804191,-4.792174e-17)                       (0.0009581235,7.155734e-18)                       (0.004229947,-8.673617e-19)                       (0.0004143103,1.604619e-17)                       (0.0001415461,-6.884684e-18)                      (0.0006250532,-1.474515e-17)                      
4                                                 (-0.006229023,-3.686287e-18)                      (-0.002128064,1.626303e-18)                       (-0.009395932,8.673617e-19)                       (-0.002775344,2.883978e-17)                       (-0.0009482807,-6.505213e-19)                     (-0.004186433,8.239937e-18)                       (-0.0004100481,1.994932e-17)                      (-0.0001400899,-6.505213e-19)                     (-0.0006186364,-1.734723e-18)                     
5                                                 (0.004745791,6.938894e-18)                        (0.001621327,4.174178e-18)                        (0.007158564,5.247539e-17)                        (0.002114476,1.669671e-17)                        (0.0007225054,6.532318e-18)                       (0.003189555,1.550409e-17)                        (0.0003124067,-1.843144e-17)                      (0.0001067315,5.14996e-18)                        (0.000471356,-7.806256e-18)                       
6                                                 (-0.004402186,-7.806256e-18)                      (-0.001503932,-1.517883e-17)                      (-0.006640235,1.517883e-18)                       (-0.001961373,-5.421011e-19)                      (-0.0006702145,-1.441989e-17)                     (-0.00295861,-1.214306e-17)                       (-0.000289786,-9.215718e-18)                      (-9.900327e-05,-2.168404e-19)                     (-0.0004372501,-3.035766e-18)                     
7                                                 (0.003486991,1.951564e-18)                        (0.001191257,-3.903128e-18)                       (0.005259696,-1.149254e-17)                       (0.001553594,-1.778092e-17)                       (0.0005309155,-6.505213e-19)                      (0.0023435,-8.673617e-18)                         (0.0002295378,-3.794708e-18)                      (7.84199e-05,2.981556e-19)                        (0.0003463851,-1.170938e-17)                      
8                                                 (-0.003125899,-7.589415e-19)                      (-0.001067884,1.713039e-17)                       (-0.004714976,3.469447e-18)                       (-0.001392696,1.463673e-17)                       (-0.0004759691,2.873136e-18)                      (-0.002100795,-3.577867e-18)                      (-0.0002057655,7.914676e-18)                      (-7.029826e-05,1.734723e-18)                      (-0.0003105493,2.818926e-18)                      
9                                                 (0.00253502,-1.734723e-18)                        (0.0008660058,2.276825e-18)                       (0.003823632,-1.23599e-17)                        (0.001129413,-8.673617e-18)                       (0.0003860474,4.729832e-18)                       (0.00170365,1.843144e-18)                         (0.0001668662,7.968886e-18)                       (5.700863e-05,-1.328148e-18)                      (0.0002518989,3.686287e-18)                       
10                                                (-0.0022274,3.794708e-18)                         (-0.0007608978,8.944668e-19)                      (-0.003359553,3.903128e-18)                       (-0.0009923354,4.87891e-19)                       (-0.00033925,1.219727e-19)                        (-0.001496876,-1.198043e-17)                      (-0.0001466133,3.794708e-18)                      (-5.008935e-05,2.6834e-18)                        (-0.0002213829,1.951564e-18)                      
11                                                (0.001833393,-8.131516e-18)                       (0.0006262743,-3.361027e-18)                      (0.002765156,1.517883e-18)                        (0.0008167642,-2.195509e-18)                      (0.0002793083,-3.848918e-18)                      (0.001232037,1.572093e-18)                        (0.0001206732,-1.463673e-18)                      (4.122711e-05,-8.267042e-19)                      (0.0001822947,-3.361027e-18)                      
12                                                (-0.001591033,4.499439e-18)                       (-0.0005434567,1.157386e-17)                      (-0.002399494,-9.75782e-19)                       (-0.0007087564,-3.794708e-19)                     (-0.0002424584,6.044427e-18)                      (-0.001069114,7.264155e-18)                       (-0.0001047153,1.843144e-18)                      (-3.577522e-05,1.951564e-18)                      (-0.0001582734,-1.192622e-18)                     
13                                                (0.001322257,1.192622e-18)                        (0.0004516108,2.30393e-18)                        (0.00199397,-4.445229e-18)                        (0.0005889743,5.556536e-18)                       (0.0002015959,6.43745e-19)                        (0.0008884296,2.114194e-18)                       (8.701788e-05,-1.572093e-18)                      (2.972904e-05,-8.267042e-19)                      (0.0001316379,-7.264155e-18)                      
14                                                (-0.001138416,-6.234162e-18)                      (-0.0003887782,2.41235e-18)                       (-0.001716547,8.456777e-18)                       (-0.0005070301,-3.062871e-18)                     (-0.0001736731,6.708501e-19)                      (-0.0007648215,-3.496552e-18)                     (-7.491088e-05,-5.421011e-20)                     (-2.559277e-05,5.421011e-19)                      (-0.000113448,-7.589415e-18)                      
15                                                (0.0009521529,-1.897354e-18)                      (0.000325113,-4.038653e-18)                       (0.001435448,-1.122149e-17)                       (0.0004240001,1.084202e-18)                       (0.0001453938,-9.215718e-19)                      (0.0006395754,-5.421011e-19)                      (6.264352e-05,-9.215718e-19)                      (2.140172e-05,-6.640738e-19)                      (9.503061e-05,5.09575e-18)                        
16                                                (-0.0008155977,3.523657e-19)                      (-0.0002784241,1.761829e-18)                      (-0.001229303,1.951564e-18)                       (-0.00036311,3.428789e-18)                        (-0.0001246963,1.206175e-18)                      (-0.0005477259,-2.222614e-18)                     (-5.364723e-05,-6.776264e-19)                     (-1.832821e-05,-1.131636e-18)                     (-8.156526e-05,6.505213e-19)                      
17                                                (0.0006851258,-1.463673e-18)                      (0.0002338064,4.485886e-18)                       (0.001032303,-8.402567e-18)                       (0.0003049211,7.860466e-19)                       (0.0001049425,2.493665e-18)                       (0.0004599508,-2.439455e-18)                      (4.505008e-05,2.439455e-19)                       (1.539107e-05,1.829591e-19)                       (6.872291e-05,-6.776264e-19)                      
18                                                (-0.0005849727,-2.981556e-18)                     (-0.0001995382,-1.164162e-17)                     (-0.0008809981,-4.065758e-18)                     (-0.0002602296,-2.710505e-20)                     (-8.982542e-05,-5.065257e-18)                     (-0.0003925359,-3.523657e-19)                     (-3.844711e-05,1.490778e-19)                      (-1.313522e-05,-7.860466e-19)                     (-5.891403e-05,1.165517e-18)                      
19                                                (0.0004929379,4.065758e-18)                       (0.0001680333,-8.34158e-18)                       (0.0007418938,1.897354e-19)                       (0.0002191419,1.17907e-18)                        (7.596969e-05,-3.438954e-18)                      (0.0003305568,-2.032879e-19)                      (3.237663e-05,1.517883e-18)                       (1.106129e-05,-1.131636e-18)                      (4.99385e-05,3.794708e-19)                        
20                                                (-0.000420096,-3.225501e-18)                      (-0.0001430731,1.093011e-17)                      (-0.0006316859,-2.981556e-18)                     (-0.0001865895,-2.236167e-19)                     (-6.506631e-05,4.543485e-18)                      (-0.0002814528,-1.639856e-18)                     (-2.756721e-05,-1.897354e-19)                     (-9.418195e-06,6.67462e-19)                       (-4.290152e-05,-2.669848e-18)                     
21                                                (0.000354907,3.062871e-18)                        (0.0001207126,-6.972775e-18)                      (0.0005329564,-1.734723e-18)                      (0.0001574276,1.517883e-18)                       (5.536461e-05,-3.117081e-18)                      (0.000237463,-1.17907e-18)                        (2.325877e-05,6.776264e-19)                       (7.946261e-06,-6.064756e-19)                      (3.666355e-05,-1.12486e-18)                       
22                                                (-0.0003022647,4.784042e-18)                      (-0.0001026209,6.698337e-18)                      (-0.0004530741,4.851805e-18)                      (-0.0001338329,7.995991e-19)                      (-4.761698e-05,2.57498e-18)                       (-0.0002018708,4.614635e-18)                      (-1.977282e-05,7.72494e-19)                       (-6.755319e-06,6.43745e-19)                       (-3.171836e-05,4.065758e-19)                      
23                                                (0.000256024,3.076424e-18)                        (8.669493e-05,-5.736107e-18)                      (0.000382754,-3.252607e-19)                       (0.0001130626,2.419126e-18)                       (4.089673e-05,-2.422514e-18)                      (0.0001705392,6.776264e-21)                       (1.670417e-05,5.963112e-19)                       (5.706949e-06,-3.828589e-19)                      (2.746502e-05,3.659182e-19)                       
24                                                (-0.0002182136,-5.231275e-18)                     (-7.362354e-05,1.250221e-17)                      (-0.0003250374,-1.138412e-18)                     (-9.601511e-05,-1.982057e-18)                     (-3.552314e-05,5.714084e-18)                      (-0.000144823,3.930233e-19)                       (-1.418552e-05,2.913793e-19)                      (-4.846481e-06,1.011357e-18)                      (-2.411612e-05,8.131516e-20)                      
25                                                (0.000185472,7.657178e-19)                        (6.225331e-05,-4.885686e-18)                      (0.0002748315,-9.879792e-18)                      (8.118623e-05,-4.065758e-20)                      (3.099709e-05,-2.349669e-18)                      (0.0001224534,-4.092863e-18)                      (1.199468e-05,1.28749e-19)                        (4.098011e-06,-4.658681e-19)                      (2.135123e-05,-6.572976e-19)                      
26                                                (-0.0001585344,3.415237e-18)                      (-5.282925e-05,2.12097e-18)                       (-0.0002332184,-8.348357e-18)                     (-6.889545e-05,2.21245e-18)                       (-2.744561e-05,1.107919e-18)                      (-0.0001039124,-4.906015e-18)                     (-1.017879e-05,-1.79571e-19)                      (-3.477637e-06,1.507719e-19)                      (-1.92594e-05,-5.014435e-19)                      
27                                                (0.0001355105,-3.523657e-19)                      (4.469829e-05,2.098948e-18)                       (0.0001973145,2.100642e-18)                       (5.829108e-05,8.131516e-20)                       (2.459905e-05,1.021522e-18)                       (8.791507e-05,1.229892e-18)                       (8.612075e-06,2.337811e-19)                       (2.942395e-06,1.643244e-19)                       (1.767216e-05,6.098637e-20)                       
28                                                (-0.0001165814,-1.28749e-18)                      (-3.791357e-05,3.726945e-18)                      (-0.0001673545,1.045577e-17)                      (-4.944243e-05,-1.07065e-18)                      (-2.250673e-05,1.647479e-18)                      (-7.456617e-05,5.305814e-18)                      (-7.304733e-06,-1.998998e-19)                     (-2.495764e-06,2.956145e-19)                      (-1.663062e-05,6.776264e-19)                      
