                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.007788171,7.372575e-18)                        (1.455756e-08,1.91505e-18)                        (4.943957e-08,8.010898e-18)                       (5.126318e-08,4.537795e-17)                       (0.007788148,2.602085e-18)                        (7.333507e-08,8.020841e-17)                       (-4.586145e-07,-1.264161e-17)                     (-1.554048e-07,-2.265745e-17)                     (0.007787422,5.464379e-17)                        
1                                                 (-0.005829915,-1.23599e-17)                       (1.02533e-07,-2.47235e-18)                        (4.616152e-07,-1.665293e-18)                      (8.038055e-08,-2.143896e-17)                      (-0.00583019,-4.553649e-18)                       (1.236483e-07,2.789206e-17)                       (7.679965e-07,-4.89863e-18)                       (2.615876e-07,5.065601e-18)                       (-0.005829048,1.973248e-17)                       
2                                                 (0.007318805,0)                                   (-3.091177e-08,-7.305988e-18)                     (-1.469275e-07,1.318536e-17)                      (-5.190004e-09,1.804388e-18)                      (0.007318895,-1.431147e-17)                       (-1.06038e-08,1.434068e-17)                       (-5.033008e-07,-1.240419e-17)                     (-1.710431e-07,-7.501959e-18)                     (0.007318125,2.992398e-17)                        
3                                                 (-0.007259386,1.084202e-17)                       (5.055075e-09,5.098617e-18)                       (2.989442e-08,-9.268964e-18)                      (-1.318188e-08,-2.455379e-17)                     (-0.007259406,-1.040834e-17)                      (-1.7892e-08,-3.984974e-17)                       (2.827264e-07,2.639127e-17)                       (9.592194e-08,1.142436e-17)                       (-0.007258966,-1.040834e-17)                      
4                                                 (0.008510843,-5.20417e-18)                        (8.075836e-08,-9.362388e-18)                      (3.485496e-07,-1.208982e-17)                      (9.878408e-08,2.144542e-17)                       (0.008510642,0)                                   (1.468682e-07,3.232092e-18)                       (9.889533e-08,3.988605e-18)                       (3.44641e-08,-5.196719e-18)                       (0.008510748,8.370041e-17)                        
5                                                 (-0.009503648,-1.431147e-17)                      (-9.381597e-08,-2.990073e-18)                     (-4.083598e-07,5.783117e-19)                      (-1.075684e-07,-3.260009e-17)                     (-0.009503412,9.107298e-18)                       (-1.606953e-07,4.742451e-18)                      (-2.177598e-07,-3.740696e-18)                     (-7.486961e-08,1.342425e-17)                      (-0.009503696,3.035766e-18)                       
6                                                 (0.01124399,-1.084202e-17)                        (1.267021e-07,-3.696346e-18)                      (5.547261e-07,6.11886e-18)                        (1.395363e-07,2.913853e-17)                       (0.01124367,1.387779e-17)                         (2.092249e-07,-1.79118e-17)                       (3.768332e-07,-3.481721e-17)                      (1.291256e-07,1.17764e-18)                        (0.01124418,-9.107298e-18)                        
7                                                 (-0.01323297,2.255141e-17)                        (-9.02577e-08,-9.173274e-18)                      (-3.945536e-07,6.852735e-18)                      (-1.003974e-07,-2.034858e-18)                     (-0.01323275,-8.673617e-19)                       (-1.503913e-07,1.610541e-18)                      (-2.539608e-07,1.470661e-18)                      (-8.708175e-08,-2.12872e-18)                      (-0.01323309,2.602085e-17)                        
8                                                 (0.01589195,8.673617e-19)                         (4.920546e-08,1.087185e-17)                       (2.143169e-07,-8.098403e-18)                      (5.835932e-08,-8.608125e-18)                      (0.01589183,2.428613e-17)                         (8.724742e-08,-1.846257e-18)                      (8.738129e-08,2.77308e-18)                        (3.009126e-08,-1.185591e-17)                      (0.01589194,-2.081668e-17)                        
9                                                 (-0.01917171,6.071532e-18)                        (-6.871538e-09,-2.306127e-18)                     (-2.752697e-08,2.772016e-18)                      (-1.424702e-08,-1.785689e-18)                     (-0.01917169,-2.081668e-17)                       (-2.074705e-08,-1.656834e-17)                     (7.476879e-08,3.099495e-18)                       (2.531781e-08,1.252691e-18)                       (-0.01917157,-1.040834e-17)                       
10                                                (0.02328788,-2.688821e-17)                        (-1.886518e-08,-2.712179e-18)                     (-8.529704e-08,-1.194217e-17)                     (-1.233464e-08,-1.945856e-17)                     (0.02328793,-2.688821e-17)                        (-1.913785e-08,2.666702e-17)                      (-1.758813e-07,-7.393248e-18)                     (-5.992616e-08,-5.324165e-19)                     (0.02328767,1.12757e-17)                          
11                                                (-0.02850696,1.908196e-17)                        (1.404833e-08,-3.932053e-18)                      (6.423359e-08,-6.885035e-18)                      (8.736522e-09,-8.803197e-18)                      (-0.028507,1.908196e-17)                          (1.375853e-08,-1.224699e-17)                      (1.379219e-07,-1.534557e-17)                      (4.694168e-08,1.0865e-17)                         (-0.02850679,-5.20417e-18)                        
12                                                (0.03493877,6.938894e-18)                         (1.631219e-08,-1.743129e-17)                      (7.045776e-08,-1.257467e-17)                      (2.095976e-08,1.878641e-17)                       (0.03493873,3.816392e-17)                         (3.120371e-08,3.479e-17)                          (5.978295e-09,4.552205e-18)                       (2.169849e-09,6.021849e-18)                       (0.03493873,-3.469447e-17)                        
13                                                (-0.04331713,3.469447e-17)                        (-3.015917e-08,2.959277e-17)                      (-1.311778e-07,1.063245e-17)                      (-3.394227e-08,-2.699465e-17)                     (-0.04331706,-3.122502e-17)                       (-5.068161e-08,-1.589801e-17)                     (-7.868929e-08,4.739781e-18)                      (-2.704462e-08,-3.194583e-18)                     (-0.04331716,-5.20417e-17)                        
14                                                (0.05355384,-3.469447e-18)                        (1.69378e-08,1.591462e-17)                        (7.330485e-08,6.313529e-18)                       (2.021955e-08,3.162183e-18)                       (0.0535538,4.163336e-17)                          (3.011226e-08,-2.161491e-17)                      (2.776702e-08,1.682696e-17)                       (9.607524e-09,2.368089e-17)                       (0.05355383,-3.469447e-18)                        
