                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0001008506,8.182338e-18)                      (-2.186695e-05,7.623297e-21)                      (-9.654809e-05,-1.027959e-17)                     (-2.833128e-05,-2.123512e-17)                     (-4.652442e-05,1.075224e-17)                      (-4.273598e-05,-2.66358e-17)                      (-6.806849e-06,4.395423e-17)                      (-2.325505e-06,9.961107e-19)                      (-4.711303e-05,-5.581269e-17)                     
1                                                 (6.466851e-05,5.080504e-17)                       (1.317583e-05,1.109613e-17)                       (5.817462e-05,3.617847e-17)                       (1.707487e-05,-1.215746e-17)                      (3.193589e-05,-6.230774e-18)                      (2.575638e-05,2.10386e-17)                        (4.046115e-06,5.92076e-19)                        (1.382322e-06,8.307699e-18)                       (3.220574e-05,1.242089e-17)                       
2                                                 (-7.701433e-05,-1.132652e-17)                     (-1.531843e-05,1.805874e-18)                      (-6.763473e-05,1.664928e-17)                      (-1.985347e-05,-7.59941e-17)                      (-3.895954e-05,1.633588e-17)                      (-2.994773e-05,-5.254992e-18)                     (-4.676873e-06,-2.640371e-17)                     (-1.597815e-06,-6.758052e-18)                     (-3.923158e-05,-1.684918e-17)                     
3                                                 (6.158542e-05,1.905147e-17)                       (1.08646e-05,9.008619e-18)                        (4.796994e-05,4.909572e-17)                       (1.408633e-05,-6.69156e-20)                       (3.459686e-05,-1.021522e-18)                      (2.124836e-05,-4.417192e-17)                      (3.244109e-06,-1.131805e-17)                      (1.108323e-06,-1.681149e-18)                      (3.467794e-05,-7.013433e-18)                      
4                                                 (-6.52872e-05,-9.236047e-18)                      (-1.074137e-05,-2.392445e-18)                     (-4.742585e-05,-2.882961e-17)                     (-1.392996e-05,2.346874e-17)                      (-3.860591e-05,6.67462e-19)                       (-2.101248e-05,1.588526e-17)                      (-3.160121e-06,-1.064382e-17)                     (-1.079629e-06,-1.16107e-18)                      (-3.861373e-05,-2.468254e-17)                     
5                                                 (5.956843e-05,-7.016821e-18)                      (8.165206e-06,6.309972e-18)                       (3.605146e-05,-2.631393e-17)                      (1.059453e-05,-1.46939e-17)                       (3.928812e-05,1.529742e-18)                       (1.598119e-05,-3.111745e-17)                      (2.326321e-06,1.412851e-18)                       (7.947681e-07,1.099872e-18)                       (3.917772e-05,8.497435e-18)                       
6                                                 (-6.296739e-05,-3.24583e-18)                      (-7.55974e-06,-2.41362e-18)                       (-3.337819e-05,2.621398e-17)                      (-9.813163e-06,7.665648e-19)                      (-4.419235e-05,-5.898737e-18)                     (-1.480256e-05,3.078118e-17)                      (-2.094979e-06,-1.62156e-17)                      (-7.157311e-07,4.422994e-18)                      (-4.399994e-05,1.144511e-17)                      
7                                                 (6.347952e-05,-6.264656e-18)                      (5.969884e-06,-2.253743e-18)                      (2.635857e-05,2.52924e-18)                        (7.754809e-06,-1.287659e-17)                      (4.865483e-05,-3.977667e-18)                      (1.169766e-05,-2.016955e-17)                      (1.579294e-06,6.516224e-18)                       (5.395521e-07,-4.881027e-19)                      (4.838775e-05,-2.420143e-17)                      
8                                                 (-6.923113e-05,6.589916e-18)                      (-5.335699e-06,6.280749e-19)                      (-2.355849e-05,-7.713929e-18)                     (-6.935768e-06,9.989907e-18)                      (-5.59829e-05,1.931235e-19)                       (-1.046219e-05,8.586797e-18)                      (-1.345473e-06,-1.519577e-18)                     (-4.596681e-07,5.144666e-19)                      (-5.564295e-05,-1.276648e-17)                     
9                                                 (7.500605e-05,2.439455e-18)                       (4.31002e-06,-4.997494e-19)                       (1.902985e-05,1.569552e-18)                       (5.607603e-06,2.64719e-18)                        (6.430626e-05,4.089475e-18)                       (8.458732e-06,-2.210798e-17)                      (1.0161e-06,-3.256418e-18)                        (3.471413e-07,-1.307078e-18)                      (6.392321e-05,1.951225e-17)                       
