                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0001336217,-1.253609e-18)                     (-8.783769e-06,9.022595e-18)                      (-3.878249e-05,1.689492e-17)                      (-1.117395e-05,-3.232235e-17)                     (-0.0001117288,-8.998878e-18)                     (-1.685519e-05,2.879912e-20)                      (-5.600792e-06,-1.331197e-17)                     (-1.913474e-06,-5.33779e-18)                      (-0.0001163597,-8.571973e-18)                     
1                                                 (9.198559e-05,1.86415e-17)                        (5.261573e-06,4.531626e-20)                       (2.323113e-05,6.742382e-18)                       (6.703238e-06,-5.487503e-18)                      (7.88749e-05,4.133521e-19)                        (1.011141e-05,-1.643159e-17)                      (3.217193e-06,4.388901e-18)                       (1.099133e-06,1.090767e-18)                       (8.143769e-05,4.136231e-17)                       
2                                                 (-0.0001123215,-2.997819e-17)                     (-6.102188e-06,-1.332976e-17)                     (-2.694266e-05,-1.109274e-17)                     (-7.779014e-06,4.111498e-17)                      (-9.71178e-05,1.034058e-17)                       (-1.173415e-05,-4.218182e-17)                     (-3.664074e-06,7.825314e-18)                      (-1.251807e-06,-7.348858e-18)                     (-9.998715e-05,-2.398797e-18)                     
3                                                 (0.0001001969,3.774379e-18)                       (4.287824e-06,5.907631e-18)                       (1.893179e-05,2.217448e-17)                       (5.479056e-06,2.943439e-19)                       (8.951818e-05,-6.434062e-18)                      (8.26481e-06,-7.446013e-17)                       (2.394482e-06,6.095673e-18)                       (8.180596e-07,4.2376e-18)                         (9.12582e-05,2.268015e-17)                        
4                                                 (-0.000112037,7.663954e-18)                       (-4.213595e-06,-7.640661e-18)                     (-1.860405e-05,-3.92117e-17)                      (-5.392572e-06,6.799557e-19)                      (-0.000101546,5.7666e-18)                         (-8.134352e-06,3.937348e-17)                      (-2.236859e-06,2.038512e-17)                      (-7.642085e-07,6.887437e-19)                      (-0.0001030778,-8.863353e-18)                     
5                                                 (0.0001145487,-3.294619e-17)                      (3.162164e-06,6.019651e-18)                       (1.396173e-05,4.461323e-18)                       (4.060403e-06,-8.776532e-18)                      (0.0001066801,-4.994106e-18)                      (6.124861e-06,-2.007405e-17)                      (1.491906e-06,9.583331e-18)                       (5.096996e-07,6.116213e-18)                       (0.0001075433,4.011548e-18)                       
6                                                 (-0.0001291713,-4.472334e-18)                     (-2.896491e-06,1.098919e-18)                      (-1.278874e-05,4.94159e-18)                       (-3.729692e-06,-7.233873e-18)                     (-0.0001219674,-6.979551e-19)                     (-5.626012e-06,9.665705e-18)                      (-1.221796e-06,-1.462487e-17)                     (-4.174172e-07,-2.011703e-20)                     (-0.0001225362,2.433356e-17)                      
7                                                 (0.000142757,-1.185846e-17)                       (2.247919e-06,3.780414e-18)                       (9.925127e-06,3.695181e-18)                       (2.907894e-06,-2.896853e-18)                      (0.0001371708,-9.391901e-18)                      (4.386377e-06,1.23599e-17)                        (7.630109e-07,-4.414947e-18)                      (2.606772e-07,-9.594236e-19)                      (0.0001373282,-4.255494e-18)                      
8                                                 (-0.0001646383,-5.421011e-18)                     (-1.974927e-06,-2.063478e-18)                     (-8.719818e-06,-3.144186e-18)                     (-2.566553e-06,-2.056278e-18)                     (-0.0001597344,-1.639856e-18)                     (-3.871491e-06,5.033705e-18)                      (-5.06558e-07,-4.271905e-18)                      (-1.730607e-07,-2.317588e-18)                     (-0.0001596217,1.289523e-17)                      
9                                                 (0.0001896542,-3.848918e-18)                      (1.559381e-06,-1.551129e-19)                      (6.885066e-06,1.358683e-17)                       (2.039162e-06,8.415272e-18)                       (0.0001857865,2.35814e-18)                        (3.075952e-06,-1.083292e-17)                      (2.244913e-07,5.677979e-18)                       (7.669555e-08,1.383099e-18)                       (0.0001854285,-1.359996e-17)                      
10                                                (-0.000222556,4.418124e-18)                       (-1.332631e-06,1.101302e-18)                      (-5.883921e-06,-2.790127e-18)                     (-1.754182e-06,9.74882e-18)                       (-0.0002192546,-1.151965e-18)                     (-2.64608e-06,-2.288048e-18)                      (-3.173217e-08,2.495994e-18)                      (-1.083969e-08,-2.107789e-18)                     (-0.0002187032,-1.471804e-17)                     
11                                                (0.000261791,-3.564315e-18)                       (1.060884e-06,1.280661e-18)                       (4.684074e-06,1.527518e-17)                       (1.40785e-06,1.389769e-18)                        (0.0002591667,-1.721171e-18)                      (2.123656e-06,2.427596e-18)                       (-1.326903e-07,-2.338287e-18)                     (-4.53329e-08,1.816145e-18)                       (0.0002584856,9.405454e-18)                       
12                                                (-0.0003104835,-3.117081e-19)                     (-8.887445e-07,-2.496312e-18)                     (-3.924049e-06,-7.946863e-18)                     (-1.189829e-06,7.755804e-18)                      (-0.0003082886,3.523657e-18)                      (-1.794788e-06,3.480247e-18)                      (2.557657e-07,2.562169e-18)                       (8.738175e-08,-7.55196e-19)                       (-0.0003074963,-5.271933e-18)                     
13                                                (0.0003690352,1.856696e-18)                       (7.113846e-07,3.51651e-19)                        (3.140943e-06,2.099583e-19)                       (9.615837e-07,4.90395e-18)                        (0.0003672815,-1.3417e-18)                        (1.45049e-06,4.551108e-18)                        (-3.324527e-07,-4.011416e-18)                     (-1.1358e-07,1.783944e-18)                        (0.0003664515,-1.01644e-18)                       
14                                                (-0.0004402977,-8.131516e-20)                     (-5.895923e-07,-8.931168e-19)                     (-2.603211e-06,-5.049375e-18)                     (-8.049817e-07,-8.223366e-19)                     (-0.0004388469,-6.776264e-19)                     (-1.214269e-06,-2.444325e-18)                     (3.869387e-07,8.750009e-18)                       (1.321958e-07,-1.26419e-18)                       (-0.0004379882,-4.553649e-18)                     
15                                                (0.0005261018,-1.951564e-18)                      (4.751323e-07,-6.03961e-19)                       (2.097822e-06,-1.774534e-19)                      (6.552486e-07,-2.586045e-18)                      (0.0005249349,1.436568e-18)                       (9.884003e-07,9.160661e-19)                       (-4.026477e-07,-5.514846e-19)                     (-1.375611e-07,-2.093429e-19)                     (0.0005241037,3.469447e-18)                       
16                                                (-0.0006298317,-1.002887e-18)                     (-3.9345e-07,-4.83497e-19)                        (-1.737186e-06,-1.962787e-18)                     (-5.477004e-07,-2.716752e-18)                     (-0.0006288671,-1.463673e-18)                     (-8.261735e-07,1.201304e-18)                      (4.042e-07,-2.844443e-18)                         (1.380924e-07,-1.154556e-18)                      (-0.0006280703,-2.62919e-18)                      
17                                                (0.0007547544,8.131516e-20)                       (3.204861e-07,8.160368e-19)                       (1.41501e-06,-1.975863e-18)                       (4.500158e-07,-5.765383e-19)                      (0.0007539701,1.029992e-18)                       (6.788165e-07,-9.371758e-18)                      (-3.831894e-07,-2.034368e-18)                     (-1.309125e-07,9.769003e-19)                      (0.0007532383,5.963112e-19)                       
18                                                (-0.0009054703,-1.734723e-18)                     (-2.669591e-07,1.695204e-18)                      (-1.178685e-06,1.61238e-18)                       (-3.775039e-07,-1.875503e-18)                     (-0.0009048179,-1.029992e-18)                     (-5.694397e-07,2.116259e-18)                      (3.559577e-07,-2.194722e-18)                      (1.216098e-07,-1.18549e-18)                       (-0.000904152,3.523657e-18)                       
19                                                (0.001087027,2.656295e-18)                        (2.228762e-07,1.287636e-18)                       (9.840226e-07,-9.440712e-19)                      (3.159647e-07,1.106728e-18)                       (0.001086483,3.794708e-19)                        (4.766048e-07,4.167587e-18)                       (-3.082818e-07,1.291619e-18)                      (-1.053196e-07,-7.713525e-19)                     (0.00108591,-2.710505e-19)                        
20                                                (-0.001306082,-2.873136e-18)                      (-1.920829e-07,-1.65456e-19)                      (-8.480726e-07,5.898526e-19)                      (-2.713432e-07,1.511954e-18)                      (-0.001305612,-9.75782e-19)                       (-4.092989e-07,-3.138998e-18)                     (2.522634e-07,-7.75644e-19)                       (8.618212e-08,1.993257e-19)                       (-0.001305139,-3.252607e-19)                      
21                                                (0.001570139,2.168404e-18)                        (1.711816e-07,-2.93219e-20)                       (7.557584e-07,5.148372e-19)                       (2.380511e-07,5.201444e-19)                       (0.00156972,6.505213e-19)                         (3.590719e-07,3.348017e-18)                       (-1.72564e-07,-2.982661e-18)                      (-5.895104e-08,7.606621e-19)                      (0.001569378,-5.421011e-20)                       
22                                                (-0.001889096,2.818926e-18)                       (-1.547086e-07,4.59833e-19)                       (-6.830374e-07,1.165623e-18)                      (-2.115554e-07,-9.164499e-19)                     (-0.001888715,-1.734723e-18)                      (-3.191075e-07,1.609363e-20)                      (1.061418e-07,-1.077208e-18)                      (3.625962e-08,8.079073e-20)                       (-0.001888483,-8.673617e-19)                      
