                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.01056026,-6.1149e-17)                          (0.00360779,-1.691355e-17)                        (0.01592929,6.331741e-17)                         (0.004705148,-1.626303e-17)                       (0.001607616,1.111307e-17)                        (0.007097421,7.589415e-17)                        (0.0006951843,3.339343e-17)                       (0.0002375046,-1.192622e-18)                      (0.001048779,-3.903128e-17)                       
1                                                 (-0.006369563,-2.255141e-17)                      (-0.002176082,2.493665e-18)                       (-0.009607942,8.673617e-18)                       (-0.002837966,-1.084202e-18)                      (-0.0009696671,-1.322727e-17)                     (-0.004280894,8.673617e-19)                       (-0.0004193085,-1.279359e-17)                     (-0.0001432537,5.529431e-18)                      (-0.0006325973,-1.387779e-17)                     
2                                                 (0.007408562,2.211772e-17)                        (0.002531041,-9.75782e-19)                        (0.01117517,-4.813858e-17)                        (0.00330089,-3.014082e-17)                        (0.001127844,-5.421011e-20)                       (0.004979186,-4.683753e-17)                       (0.0004877053,-5.854692e-18)                      (0.0001666209,2.276825e-18)                       (0.0007357919,6.071532e-18)                       
3                                                 (-0.005263134,2.688821e-17)                       (-0.001798074,5.421011e-19)                       (-0.007938942,1.647987e-17)                       (-0.002344982,-1.192622e-18)                      (-0.000801256,1.897354e-19)                       (-0.003537259,2.775558e-17)                       (-0.0003464699,-1.214306e-17)                     (-0.0001183689,5.258381e-18)                      (-0.0005227381,1.82146e-17)                       
4                                                 (0.005209008,1.496199e-17)                        (0.001779577,8.782038e-18)                        (0.007857274,1.734723e-17)                        (0.002320859,2.114194e-17)                        (0.0007930294,3.604972e-18)                       (0.00350087,2.0383e-17)                           (0.0003429055,6.722053e-18)                       (0.0001171512,5.963112e-19)                       (0.0005173764,3.469447e-18)                       
5                                                 (-0.003968669,1.452831e-17)                       (-0.001355822,-3.686287e-18)                      (-0.005986292,-2.558717e-17)                      (-0.001768214,-2.363561e-17)                      (-0.0006042286,-3.442342e-18)                     (-0.00266724,-3.979022e-17)                       (-0.0002612522,2.818926e-18)                      (-8.92549e-05,-3.252607e-18)                      (-0.0003942139,-1.149254e-17)                     
6                                                 (0.003681338,4.77049e-18)                         (0.001257651,9.75782e-18)                         (0.005552843,2.471981e-17)                        (0.001640182,3.740497e-18)                        (0.0005605064,1.227859e-17)                       (0.002474113,0)                                   (0.0002423354,-2.602085e-18)                      (8.279211e-05,-1.653408e-18)                      (0.0003656982,1.040834e-17)                       
7                                                 (-0.002916019,3.469447e-18)                       (-0.0009961789,-1.897354e-18)                     (-0.004398379,1.084202e-17)                       (-0.00129918,-6.722053e-18)                       (-0.0004440243,9.486769e-19)                      (-0.001959733,-8.673617e-19)                      (-0.0001919524,5.312591e-18)                      (-6.557911e-05,1.572093e-18)                      (-0.0002897172,2.331035e-17)                      
8                                                 (0.002614067,6.505213e-19)                        (0.0008930095,-1.067939e-17)                      (0.003942861,4.553649e-18)                        (0.001164631,-6.505213e-18)                       (0.0003980842,-5.421011e-20)                      (0.001756773,-1.084202e-18)                       (0.0001720725,-6.071532e-18)                      (5.878731e-05,-3.252607e-19)                      (0.0002597575,-7.264155e-18)                      
9                                                 (-0.002119959,4.445229e-18)                       (-0.0007241903,-2.114194e-18)                     (-0.003197481,3.577867e-18)                       (-0.0009444627,-6.776264e-18)                     (-0.0003228974,-3.320369e-18)                     (-0.001424663,1.626303e-19)                       (-0.0001395427,-4.77049e-18)                      (-4.767375e-05,-4.87891e-19)                      (-0.0002107202,6.830474e-18)                      
10                                                (0.001862726,8.673617e-19)                        (0.0006362946,-3.794708e-19)                      (0.0028094,-1.203464e-17)                         (0.0008298323,6.369688e-18)                       (0.0002837758,1.273938e-18)                       (0.00125175,-7.535205e-18)                        (0.000122606,-7.589415e-19)                       (4.188744e-05,9.215718e-19)                       (0.0001852133,-9.75782e-19)                       
11                                                (-0.001533255,1.788934e-18)                       (-0.0005237168,4.418124e-18)                      (-0.002312339,-1.376937e-17)                      (-0.0006830123,-3.252607e-18)                     (-0.0002336647,8.809143e-19)                      (-0.001030281,1.507041e-17)                       (-0.0001009134,1.680513e-18)                      (-3.447632e-05,7.860466e-19)                      (-0.00015254,4.93312e-18)                         
12                                                (0.001330602,4.553649e-18)                        (0.0004544612,-8.375462e-18)                      (0.002006558,-7.589415e-19)                       (0.0005926916,-2.954451e-18)                      (0.0002028672,-4.404571e-18)                      (0.0008940378,-8.348357e-18)                      (8.756847e-05,-3.903128e-18)                      (2.991713e-05,-1.355253e-18)                      (0.0001324699,1.409463e-18)                       
13                                                (-0.001105861,-2.331035e-18)                      (-0.0003776558,-1.924459e-18)                     (-0.001667441,1.409463e-18)                       (-0.0004925248,-2.927346e-18)                     (-0.0001687178,-9.283481e-19)                     (-0.0007429419,1.599198e-18)                      (-7.276888e-05,-1.301043e-18)                     (-2.486096e-05,-1.084202e-19)                     (-0.0001102174,-3.306817e-18)                     
14                                                (0.0009521519,6.667843e-18)                       (0.0003251124,-1.883801e-18)                      (0.001435449,-3.794708e-18)                       (0.0004239996,-2.547875e-18)                      (0.0001453936,-1.009663e-18)                      (0.0006395756,3.062871e-18)                       (6.26443e-05,8.673617e-19)                        (2.140198e-05,1.07065e-18)                        (9.503196e-05,1.951564e-18)                       
15                                                (-0.0007964219,2.087089e-18)                      (-0.0002718729,3.64563e-18)                       (-0.001200381,1.029992e-18)                       (-0.0003545664,9.893345e-19)                      (-0.0001217765,1.531436e-18)                      (-0.0005348396,4.092863e-18)                      (-5.238565e-05,-1.761829e-18)                     (-1.789719e-05,5.895349e-19)                      (-7.966156e-05,-7.589415e-19)                     
16                                                (0.0006822662,2.981556e-19)                       (0.0002328297,-6.776264e-20)                      (0.001027994,4.065758e-18)                        (0.0003036476,4.743385e-19)                       (0.0001045059,-2.30393e-19)                       (0.0004580312,6.938894e-18)                       (4.486245e-05,1.409463e-18)                       (1.532695e-05,5.014435e-19)                       (6.843868e-05,2.30393e-18)                        
17                                                (-0.0005732052,3.415237e-18)                      (-0.0001955184,-4.607859e-18)                     (-0.0008632545,9.161508e-18)                      (-0.0002549875,2.398797e-18)                      (-8.803208e-05,-1.013051e-18)                     (-0.00038463,2.588533e-18)                        (-3.767304e-05,7.45389e-19)                       (-1.287075e-05,-2.913793e-19)                     (-5.774431e-05,3.198396e-18)                      
18                                                (0.000489507,2.005774e-18)                        (0.0001668619,9.385125e-18)                       (0.0007367273,5.339696e-18)                       (0.0002176146,3.198396e-18)                       (7.544469e-05,4.048817e-18)                       (0.0003282548,3.157739e-18)                       (3.215128e-05,-7.047314e-19)                      (1.098428e-05,1.558541e-19)                       (4.959577e-05,-1.409463e-18)                      
19                                                (-0.0004126085,-5.312591e-18)                     (-0.0001405161,7.189616e-18)                      (-0.0006204025,2.6834e-18)                        (-0.0001832553,-2.148076e-18)                     (-6.392289e-05,3.560927e-18)                      (-0.0002764253,-3.252607e-19)                     (-2.707482e-05,-7.860466e-19)                     (-9.249954e-06,8.639736e-19)                      (-4.215493e-05,-4.87891e-19)                      
