                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.007594533,-7.719519e-17)                       (0.00259455,-1.301043e-18)                        (0.01145558,-7.502679e-17)                        (0.003383715,-6.613633e-17)                       (0.001156217,1.723881e-17)                        (0.005104122,-1.496199e-17)                       (0.0004999718,-2.233456e-17)                      (0.0001708117,4.87891e-18)                        (0.0007543714,-1.040834e-17)                      
1                                                 (-0.004580754,-4.336809e-17)                      (-0.001564934,1.680513e-18)                       (-0.006909572,-3.16587e-17)                       (-0.002040928,-4.8247e-17)                        (-0.0006974063,1.168228e-17)                      (-0.003078613,6.418477e-17)                       (-0.0003015637,-3.361027e-17)                     (-0.000103027,-1.680513e-18)                      (-0.000455028,-2.125036e-17)                      
2                                                 (0.005327968,5.20417e-18)                         (0.001820203,6.071532e-18)                        (0.008036649,-7.02563e-17)                        (0.002373841,1.23599e-17)                         (0.0008111756,-8.836248e-18)                      (0.00358079,-3.75134e-17)                         (0.000350754,-1.474515e-17)                       (0.0001198326,-2.710505e-19)                      (0.0005292607,-1.344411e-17)                      
3                                                 (-0.003785072,1.257675e-17)                       (-0.001293089,2.873136e-18)                       (-0.005709307,-3.881444e-17)                      (-0.001686398,9.540979e-18)                       (-0.0005763027,1.23599e-17)                       (-0.002543826,2.732189e-17)                       (-0.0002491784,1.12757e-17)                       (-8.512997e-05,8.239937e-18)                      (-0.0003760272,1.843144e-17)                      
4                                                 (0.003746158,8.023096e-18)                        (0.001279787,9.324139e-18)                        (0.005650575,-6.071532e-18)                       (0.00166905,-8.456777e-18)                        (0.0005703971,8.944668e-19)                       (0.002517657,3.382711e-17)                        (0.0002466148,1.344411e-17)                       (8.425414e-05,-2.385245e-18)                      (0.0003721814,1.691355e-17)                       
5                                                 (-0.00285417,1.257675e-17)                        (-0.0009750422,1.680513e-18)                      (-0.004305054,9.324139e-18)                       (-0.001271614,-6.505213e-18)                      (-0.0004346253,-6.234162e-18)                     (-0.00191815,-9.75782e-19)                        (-0.0001878901,8.239937e-18)                      (-6.419129e-05,-1.626303e-18)                     (-0.0002836083,-2.168404e-18)                     
6                                                 (0.002647548,2.818926e-18)                        (0.0009044421,1.241411e-17)                       (0.003993339,5.854692e-18)                        (0.00117954,2.265983e-17)                         (0.0004031958,1.138412e-18)                       (0.001779263,-4.77049e-18)                        (0.0001742852,-6.613633e-18)                      (5.954325e-05,-7.047314e-19)                      (0.0002631132,8.131516e-18)                       
7                                                 (-0.002097181,1.951564e-18)                       (-0.000716404,1.816039e-18)                       (-0.003163103,4.119968e-18)                       (-0.0009343075,9.053088e-18)                      (-0.0003194409,-3.049319e-18)                     (-0.001409345,1.23599e-17)                        (-0.00013805,-3.144186e-18)                       (-4.716375e-05,2.114194e-18)                      (-0.0002084814,1.485357e-17)                      
8                                                 (0.001880051,-7.155734e-18)                       (0.0006422094,-7.643625e-18)                      (0.002835516,-3.794708e-18)                       (0.0008375458,-1.100465e-17)                      (0.0002864227,-1.504331e-18)                      (0.001263386,-5.800482e-18)                       (0.0001237524,-6.342583e-18)                      (4.227909e-05,2.493665e-18)                       (0.0001869542,-7.264155e-18)                      
9                                                 (-0.001524735,4.336809e-19)                       (-0.0005208027,1.734723e-18)                      (-0.002299475,7.264155e-18)                       (-0.0006792117,3.117081e-18)                      (-0.0002323747,-3.076424e-18)                     (-0.001024549,4.77049e-18)                        (-0.0001003572,5.421011e-20)                      (-3.428628e-05,2.331035e-18)                      (-0.0001517096,2.547875e-18)                      
10                                                (0.001339774,-1.734723e-18)                       (0.0004575923,1.517883e-18)                       (0.002020385,-1.723881e-17)                       (0.000596775,2.6834e-18)                          (0.0002042695,-1.694066e-19)                      (0.0009001981,-5.963112e-19)                      (8.81763e-05,1.409463e-18)                        (3.012478e-05,9.622294e-19)                       (0.0001333942,-4.93312e-18)                       
11                                                (-0.001102869,4.445229e-18)                       (-0.0003766317,2.46656e-18)                       (-0.001662923,-8.890458e-18)                      (-0.0004911891,-2.439455e-19)                     (-0.0001682667,2.297153e-18)                      (-0.0007409281,2.900241e-18)                      (-7.25751e-05,2.385245e-18)                       (-2.479475e-05,1.531436e-18)                      (-0.0001099305,-2.710505e-19)                     
12                                                (0.0009571732,1.680513e-18)                       (0.0003268263,-6.396793e-18)                      (0.001443019,8.998878e-18)                        (0.0004262348,-4.228388e-18)                      (0.0001461613,-4.079311e-18)                      (0.0006429484,-4.065758e-18)                      (6.297749e-05,3.821813e-18)                       (2.15158e-05,-9.486769e-20)                       (9.553885e-05,-5.14996e-18)                       
13                                                (-0.0007956016,-2.656295e-18)                     (-0.0002715916,-3.130634e-18)                     (-0.001199143,-3.686287e-18)                      (-0.0003541996,3.469447e-18)                      (-0.0001216537,-1.917683e-18)                     (-0.0005342876,1.084202e-18)                      (-5.233375e-05,8.131516e-20)                      (-1.787945e-05,-1.219727e-19)                     (-7.958605e-05,3.225501e-18)                      
14                                                (0.0006851229,2.032879e-18)                       (0.0002338049,-3.117081e-19)                      (0.001032305,-1.572093e-18)                       (0.0003049196,-2.276825e-18)                      (0.0001049418,-1.063873e-18)                      (0.0004599515,6.342583e-18)                       (4.505222e-05,-2.46656e-18)                       (1.539177e-05,3.455894e-19)                       (6.872659e-05,-1.897354e-19)                      
15                                                (-0.0005732034,3.035766e-18)                      (-0.0001955175,2.954451e-18)                      (-0.0008632558,-3.361027e-18)                     (-0.0002549866,5.339696e-18)                      (-8.803166e-05,1.938011e-18)                      (-0.0003846304,3.171291e-18)                      (-3.767431e-05,-3.144186e-18)                     (-1.287116e-05,3.252607e-19)                      (-5.77465e-05,-3.632077e-18)                      
