                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.004647495,3.556183e-17)                       (-0.001587668,-1.33899e-17)                       (-0.00700995,3.382711e-17)                        (-0.002070573,5.236696e-17)                       (-0.0007077313,-2.385245e-18)                     (-0.00312333,7.047314e-18)                        (-0.0003060026,3.577867e-18)                      (-0.0001045436,-9.486769e-18)                     (-0.0004619209,-1.431147e-17)                     
1                                                 (0.002803227,-1.843144e-17)                       (0.000957621,-9.75782e-19)                        (0.004228135,4.358493e-17)                        (0.001248891,1.55583e-17)                         (0.0004269115,-8.131516e-20)                      (0.001883874,1.355253e-17)                        (0.0001845686,2.103352e-17)                       (6.305651e-05,-1.084202e-18)                      (0.0002786472,9.432559e-18)                       
2                                                 (-0.003260501,3.046608e-17)                       (-0.001113826,-6.613633e-18)                      (-0.004917821,-3.035766e-18)                      (-0.001452608,-2.244298e-17)                      (-0.0004965649,5.421011e-19)                      (-0.002191168,6.125742e-17)                       (-0.0002146748,-9.215718e-18)                     (-7.334208e-05,-4.255494e-18)                     (-0.0003241156,-2.265983e-17)                     
3                                                 (0.002316351,-2.157562e-17)                       (0.0007912721,3.794708e-18)                       (0.003493663,3.773024e-17)                        (0.001031946,-1.626303e-18)                       (0.0003528264,-3.117081e-19)                      (0.001556625,-4.602438e-17)                       (0.0001525061,-1.436568e-17)                      (5.210261e-05,-7.589415e-19)                      (0.0002303158,-9.97466e-18)                       
4                                                 (-0.002292561,-1.778092e-17)                      (-0.0007831322,-8.727827e-18)                     (-0.003457723,-2.645453e-17)                      (-0.00102133,-3.290554e-17)                       (-0.0003492362,-1.07336e-17)                      (-0.001540612,3.724234e-17)                       (-0.0001509368,9.161508e-18)                      (-5.156646e-05,-1.897354e-18)                     (-0.0002279851,-2.103352e-17)                     
5                                                 (0.001746742,-1.604619e-17)                       (0.0005966517,3.089976e-18)                       (0.002634366,4.98733e-18)                         (0.0007781294,-1.656119e-17)                      (0.0002661645,6.044427e-18)                       (0.00117376,-4.304283e-17)                        (0.0001149948,6.505213e-18)                       (3.928712e-05,-3.089976e-18)                      (0.0001737848,-4.77049e-18)                       
6                                                 (-0.001620335,-4.87891e-18)                       (-0.0005534497,-5.14996e-18)                      (-0.002443619,8.565197e-18)                       (-0.0007217872,-2.103352e-17)                     (-0.000246962,-1.01644e-18)                       (-0.001088771,1.734723e-18)                       (-0.0001066677,-1.626303e-19)                     (-3.644223e-05,5.04154e-18)                       (-0.0001612704,-7.697835e-18)                     
7                                                 (0.001283582,-1.187201e-17)                       (0.0004383845,2.276825e-18)                       (0.001935578,4.98733e-18)                         (0.0005717238,-3.957338e-18)                      (0.00019574,2.480112e-18)                         (0.00086241,2.547875e-18)                         (8.449016e-05,3.767603e-18)                       (2.886544e-05,-2.398797e-18)                      (0.000127863,-8.727827e-18)                       
8                                                 (-0.001150758,3.089976e-18)                       (-0.000392983,5.217723e-18)                       (-0.001735119,-2.385245e-17)                      (-0.0005125131,1.132991e-17)                      (-0.0001755793,4.289375e-18)                      (-0.0007730944,1.217017e-17)                      (-7.573922e-05,-1.035413e-17)                     (-2.587574e-05,-1.761829e-19)                     (-0.000114731,-1.496199e-17)                      
9                                                 (0.0009333821,6.505213e-18)                       (0.0003186913,3.889575e-18)                       (0.001407102,-1.138412e-18)                       (0.0004156247,5.827587e-18)                       (0.0001425567,5.14996e-19)                        (0.0006269442,5.258381e-18)                       (6.142032e-05,5.963112e-18)                       (2.09838e-05,-1.090978e-18)                       (9.321032e-05,-1.409463e-18)                      
10                                                (-0.000820265,1.021861e-17)                       (-0.0002800112,1.192622e-18)                      (-0.00123632,6.017322e-18)                        (-0.0003651798,-1.038124e-17)                     (-0.0001254233,2.696953e-18)                      (-0.0005508511,2.482823e-17)                      (-5.396497e-05,-2.710505e-19)                     (-1.843673e-05,-6.911789e-19)                     (-8.206513e-05,-5.421011e-20)                     
11                                                (0.0006753742,-9.81203e-18)                       (0.0002304695,-2.913793e-18)                      (0.00101758,-6.993104e-18)                        (0.0003005693,5.692061e-19)                       (0.0001034694,-7.352246e-19)                      (0.0004533902,5.692061e-19)                       (4.44164e-05,4.580754e-18)                        (1.517454e-05,-1.002887e-18)                      (6.778148e-05,4.662069e-18)                       
12                                                (-0.0005863138,-8.782038e-18)                     (-0.0001999923,5.007659e-18)                      (-0.000883016,4.716279e-18)                       (-0.0002608223,6.342583e-18)                      (-9.003731e-05,6.979551e-19)                      (-0.0003934341,-1.585646e-18)                     (-3.854219e-05,2.439455e-18)                      (-1.316765e-05,5.624299e-19)                      (-5.90678e-05,2.954451e-18)                       
13                                                (0.0004875577,-1.816039e-18)                      (0.0001661928,3.767603e-18)                       (0.0007337823,-5.990217e-18)                      (0.0002167423,-8.809143e-19)                      (7.515401e-05,-1.212951e-18)                      (0.0003269421,-7.792703e-18)                      (3.202785e-05,4.472334e-19)                       (1.094208e-05,-7.589415e-19)                      (4.94176e-05,-5.936007e-18)                       
