                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.5371507,1.110223e-16)                         (-3.227012e-09,6.193856e-17)                      (-6.85783e-09,-3.861294e-18)                      (-3.283883e-09,-6.632689e-17)                     (-0.5371506,1.19349e-15)                          (-2.881278e-09,4.082452e-18)                      (-6.885239e-09,2.055351e-17)                      (-3.136072e-09,-4.25347e-17)                      (-0.5371506,4.718448e-16)                         
1                                                 (0.6666667,-8.881784e-16)                         (1.413065e-09,0.1314134)                          (3.072306e-09,-0.02976355)                        (1.413065e-09,-0.1314134)                         (0.6666667,2.775558e-16)                          (1.322188e-09,0.08711893)                         (3.072306e-09,0.02976355)                         (1.322188e-09,-0.08711893)                        (0.6666667,6.383782e-16)                          
2                                                 (-0.431514,3.053113e-16)                          (-3.102951e-09,1.901786e-17)                      (-6.372547e-09,2.146254e-17)                      (-3.077882e-09,-4.727096e-17)                     (-0.431514,-2.220446e-16)                         (-2.864702e-09,4.38118e-17)                       (-6.086363e-09,-3.166487e-17)                     (-2.638456e-09,-1.511045e-17)                     (-0.431514,-1.387779e-16)                         
3                                                 (0.2469055,2.220446e-16)                          (4.398003e-09,9.726705e-17)                       (9.600007e-09,2.529129e-18)                       (4.438537e-09,1.5478e-16)                         (0.2469055,-1.94289e-16)                          (3.697391e-09,-1.042594e-16)                      (8.7409e-09,3.533168e-17)                         (3.469374e-09,-8.97788e-18)                       (0.2469055,4.163336e-17)                          
4                                                 (-0.1864817,1.387779e-17)                         (-6.070489e-09,-2.714731e-17)                     (-1.000253e-08,1.782896e-17)                      (-6.008907e-09,-6.259896e-18)                     (-0.1864817,-3.469447e-17)                        (-3.91938e-09,5.142477e-17)                       (-1.35224e-08,-3.081085e-17)                      (-5.567862e-09,6.175761e-17)                      (-0.1864817,-6.938894e-18)                        
5                                                 (0.1430074,8.326673e-17)                          (5.303911e-09,1.080797e-16)                       (1.24482e-08,1.583391e-17)                        (5.812453e-09,1.106807e-16)                       (0.1430074,-3.469447e-17)                         (6.106389e-09,-6.170098e-17)                      (3.780542e-09,1.308329e-17)                       (1.914013e-09,5.044129e-18)                       (0.1430074,1.387779e-16)                          
6                                                 (-0.1132831,-2.775558e-17)                        (-8.329984e-09,-1.714329e-17)                     (-3.091059e-08,3.451891e-18)                      (-9.801245e-09,-6.642492e-17)                     (-0.113283,-2.498002e-16)                         (-1.360366e-08,5.857743e-17)                      (-6.90555e-09,-3.137366e-18)                      (-2.614808e-09,4.344166e-17)                      (-0.113283,6.245005e-17)                          
7                                                 (0.09163215,4.510281e-17)                         (7.871275e-09,-6.207129e-17)                      (2.228846e-08,-1.128412e-17)                      (8.917658e-09,5.367002e-17)                       (0.09163213,5.89806e-17)                          (1.083631e-08,-5.978829e-17)                      (3.164684e-09,1.446732e-17)                       (1.965335e-09,2.715065e-17)                       (0.09163212,-2.775558e-17)                        
8                                                 (-0.07423882,-6.938894e-18)                       (-1.14225e-08,2.934335e-17)                       (-3.439968e-08,3.755756e-18)                      (-1.253832e-08,-4.1814e-17)                       (-0.07423879,-9.367507e-17)                       (-1.539341e-08,3.856473e-17)                      (-1.379972e-08,6.382038e-19)                      (-5.930505e-09,7.3219e-17)                        (-0.07423879,5.89806e-17)                         
9                                                 (0.06116441,1.387779e-17)                         (2.762479e-08,-5.436528e-17)                      (9.587513e-08,1.487587e-17)                       (2.797901e-08,5.538232e-17)                       (0.06116434,7.285839e-17)                         (3.612651e-08,-5.267873e-17)                      (8.585672e-08,-1.380893e-17)                      (3.141689e-08,-6.500771e-18)                      (0.06116443,4.857226e-17)                         
