                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.06984112,3.122502e-17)                         (0.0238607,9.540979e-18)                          (0.1053509,-8.326673e-17)                         (0.03111828,-3.295975e-17)                        (0.01063136,8.673617e-19)                         (0.04693997,7.979728e-17)                         (0.004597401,2.428613e-17)                        (0.001570669,-4.336809e-18)                       (0.006934916,-6.591949e-17)                       
1                                                 (-0.04212552,-6.071532e-17)                       (-0.01439187,8.673617e-18)                        (-0.06354367,3.816392e-17)                        (-0.01876936,-4.163336e-17)                       (-0.006412433,-6.505213e-19)                      (-0.02831241,1.734723e-18)                        (-0.002772978,1.387779e-17)                       (-0.0009473676,2.602085e-18)                      (-0.00418288,-2.081668e-17)                       
2                                                 (0.04899696,8.1532e-17)                           (0.01673945,2.775558e-17)                         (0.07390881,-6.938894e-17)                        (0.02183099,3.729655e-17)                         (0.007458419,2.602085e-18)                        (0.03293068,-3.122502e-17)                        (0.003225301,3.469447e-18)                        (0.001101901,7.806256e-18)                        (0.004865185,-6.938894e-18)                       
3                                                 (-0.03480788,4.336809e-17)                        (-0.01189185,1.301043e-17)                        (-0.05250548,6.938894e-18)                        (-0.01550893,7.806256e-18)                        (-0.005298532,6.722053e-18)                       (-0.02339425,1.474515e-17)                        (-0.002291283,-1.734723e-18)                      (-0.0007828001,3.035766e-18)                      (-0.003456276,1.908196e-17)                       
4                                                 (0.03444982,-5.20417e-17)                         (0.01176952,1.344411e-17)                         (0.05196535,1.734723e-17)                         (0.01534939,-1.474515e-17)                        (0.005244029,-1.084202e-18)                       (0.02315359,5.20417e-18)                          (0.002267712,-1.734723e-18)                       (0.0007747474,8.673617e-19)                       (0.003420723,-8.673617e-18)                       
5                                                 (-0.0262466,2.081668e-17)                         (-0.008966951,-8.673617e-19)                      (-0.03959131,-5.724587e-17)                       (-0.01169438,-9.97466e-18)                        (-0.003995321,-3.903128e-18)                      (-0.01764024,2.602085e-18)                        (-0.001727722,0)                                  (-0.0005902637,-1.734723e-18)                     (-0.002606184,-1.387779e-17)                      
6                                                 (0.02434616,-3.209238e-17)                        (0.00831768,4.423545e-17)                         (0.03672463,7.112366e-17)                         (0.01084762,-6.938894e-18)                        (0.003706036,1.257675e-17)                        (0.01636296,3.295975e-17)                         (0.001602623,1.040834e-17)                        (0.0005475244,3.035766e-18)                       (0.002417483,2.775558e-17)                        
7                                                 (-0.01928448,-8.673617e-19)                       (-0.006588393,2.385245e-17)                       (-0.0290894,5.030698e-17)                         (-0.008592348,-6.071532e-18)                      (-0.002935542,1.07336e-17)                        (-0.01296102,2.341877e-17)                        (-0.00126943,8.673617e-19)                        (-0.0004336914,-2.168404e-19)                     (-0.001914885,-6.938894e-18)                      
8                                                 (0.0172873,6.938894e-18)                          (0.005906066,-7.329207e-17)                       (0.02607676,-1.214306e-17)                        (0.007702482,3.469447e-18)                        (0.00263153,-2.959872e-17)                        (0.01161871,-2.125036e-17)                        (0.001137961,-8.673617e-19)                       (0.0003887761,-6.505213e-18)                      (0.001716577,3.469447e-18)                        
9                                                 (-0.01401923,-8.673617e-19)                       (-0.004789554,-2.14672e-17)                       (-0.02114707,-1.734723e-17)                       (-0.006246365,7.806256e-18)                       (-0.002134065,-1.203464e-17)                      (-0.00942225,2.168404e-18)                        (-0.0009228351,-4.77049e-18)                      (-0.0003152799,-1.517883e-18)                     (-0.001392078,-2.602085e-18)                      
10                                                (0.01231772,-4.336809e-18)                        (0.004208242,5.421011e-18)                        (0.01858043,-4.510281e-17)                        (0.005488239,-3.252607e-18)                       (0.001875063,1.626303e-18)                        (0.008278662,-1.474515e-17)                       (0.0008108298,2.602085e-18)                       (0.0002770141,1.951564e-18)                       (0.001223132,8.673617e-19)                        
11                                                (-0.0101384,2.298509e-17)                         (-0.003463691,2.255141e-17)                       (-0.01529304,-7.372575e-17)                       (-0.004517221,4.336809e-18)                       (-0.001543331,1.105886e-17)                       (-0.006813939,-3.729655e-17)                      (-0.0006673721,3.035766e-18)                      (-0.0002280029,7.589415e-19)                      (-0.001006743,-2.602085e-18)                      
12                                                (0.008797728,1.301043e-17)                        (0.003005659,-5.139118e-17)                       (0.0132707,1.82146e-17)                           (0.003919871,-5.637851e-18)                       (0.001339261,-2.417771e-17)                       (0.005912871,5.637851e-18)                        (0.0005791198,3.035766e-18)                       (0.0001978522,-2.602085e-18)                      (0.0008736296,4.77049e-18)                        
13                                                (-0.00731091,-2.168404e-18)                       (-0.002497695,-1.301043e-17)                      (-0.0110279,1.691355e-17)                         (-0.003257402,-2.168404e-19)                      (-0.001112946,-5.963112e-18)                      (-0.004913573,4.336809e-19)                       (-0.0004812469,-8.673617e-19)                     (-0.0001644146,-3.252607e-19)                     (-0.0007260061,2.602085e-18)                      
14                                                (0.00629377,1.92988e-17)                          (0.002150192,-1.07336e-17)                        (0.009493581,1.734723e-18)                        (0.0028042,8.890458e-18)                          (0.0009581279,-4.553649e-18)                      (0.004229943,-1.084202e-18)                       (0.0004142911,2.168404e-18)                       (0.0001415397,-4.336809e-19)                      (0.0006250217,-4.77049e-18)                       
15                                                (-0.005263156,6.938894e-18)                       (-0.001798085,2.927346e-17)                       (-0.007938926,-5.637851e-18)                      (-0.002344994,9.75782e-19)                        (-0.0008012615,1.371516e-17)                      (-0.003537254,2.602085e-18)                       (-0.0003464481,-2.168404e-19)                     (-0.0001183617,2.493665e-18)                      (-0.0005227019,-2.168404e-18)                     
16                                                (0.004507364,6.288373e-18)                        (0.001539868,-1.132991e-17)                       (0.006798818,-3.035766e-18)                       (0.002008235,3.794708e-18)                        (0.0006862321,-5.529431e-18)                      (0.003029269,2.059984e-18)                        (0.0002966955,-8.673617e-19)                      (0.0001013641,-2.710505e-19)                      (0.000447674,2.602085e-18)                        
17                                                (-0.003785105,1.409463e-17)                       (-0.001293105,-1.816039e-17)                      (-0.005709283,4.250073e-17)                       (-0.001686415,9.107298e-18)                       (-0.0005763108,-8.727827e-18)                     (-0.002543818,2.363561e-17)                       (-0.00024915,1.084202e-18)                        (-8.512062e-05,-1.246832e-18)                     (-0.0003759794,2.168404e-18)                      
18                                                (0.003230394,1.084202e-17)                        (0.001103583,6.076953e-17)                        (0.004872475,1.82146e-17)                         (0.001439245,5.854692e-18)                        (0.0004918984,2.675269e-17)                       (0.002170971,9.215718e-18)                        (0.0002126332,-3.252607e-19)                      (7.2645e-05,4.174178e-18)                         (0.0003209261,-6.505213e-19)                      
19                                                (-0.002720422,-3.274291e-17)                      (-0.0009293431,4.7217e-17)                        (-0.004103141,3.469447e-18)                       (-0.001212006,-1.425726e-17)                      (-0.0004143016,2.0898e-17)                        (-0.001828188,4.445229e-18)                       (-0.0001790611,-1.734723e-18)                     (-6.117541e-05,2.927346e-18)                      (-0.0002703206,1.734723e-18)                      
20                                                (0.002316406,7.264155e-18)                        (0.0007913002,-6.041717e-17)                      (0.003493623,2.341877e-17)                        (0.001031974,3.252607e-18)                        (0.00035284,-2.711861e-17)                        (0.001556612,8.944668e-18)                        (0.0001524632,3.252607e-19)                       (5.208851e-05,-4.228388e-18)                      (0.0002302427,1.084202e-19)                       
21                                                (-0.001954486,-1.561251e-17)                      (-0.000667636,3.577867e-17)                       (-0.002947587,1.691355e-17)                       (-0.0008706934,-7.914676e-18)                     (-0.0002977937,1.55312e-17)                       (-0.001313322,6.396793e-18)                       (-0.0001286357,-1.192622e-18)                     (-4.394815e-05,2.818926e-18)                      (-0.0001943524,-6.505213e-19)                     
22                                                (0.001661681,-2.602085e-17)                       (0.0005675812,-3.678156e-17)                      (0.002505788,-2.688821e-17)                       (0.0007402031,-1.108597e-17)                      (0.0002532775,-1.63308e-17)                       (0.001116474,-1.192622e-17)                       (0.0001093571,-2.059984e-18)                      (3.736187e-05,-2.439455e-18)                      (0.0001653343,-1.734723e-18)                      
23                                                (-0.00140395,-1.837723e-17)                       (-0.0004795052,2.94903e-17)                       (-0.002116874,-9.75782e-19)                       (-0.000625335,-7.887571e-18)                      (-0.0002141113,1.330858e-17)                      (-0.0009431908,5.963112e-19)                      (-9.238663e-05,-1.843144e-18)                     (-3.156415e-05,2.114194e-18)                      (-0.0001398102,0)                                 
24                                                (0.001192448,3.014082e-17)                        (0.0004072176,-7.041893e-17)                      (0.001797666,-3.361027e-18)                       (0.0005310573,1.352542e-17)                       (0.000181995,-3.117759e-17)                       (0.0008009648,-3.062871e-18)                      (7.845806e-05,1.680513e-18)                       (2.68057e-05,-4.418124e-18)                       (0.0001188899,-1.084202e-18)                      
25                                                (-0.001008505,1.680513e-18)                       (-0.0003443397,2.752518e-17)                      (-0.001519997,5.941428e-17)                       (-0.0004490507,7.589415e-19)                      (-0.0001540895,1.24751e-17)                       (-0.0006772472,2.52077e-17)                       (-6.634249e-05,-5.421011e-20)                     (-2.266668e-05,1.775381e-18)                      (-0.0001007222,3.848918e-18)                      
