                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.08452377,-1.734723e-17)                        (0.02887692,2.255141e-17)                         (0.1274988,-6.938894e-18)                         (0.03766025,-1.040834e-17)                        (0.01286637,1.734723e-18)                         (0.05680813,3.469447e-17)                         (0.005563905,6.938894e-18)                        (0.001900867,0)                                   (0.008392823,-1.387779e-17)                       
1                                                 (-0.05098153,-7.285839e-17)                       (-0.01741746,3.469447e-18)                        (-0.07690242,2.428613e-17)                        (-0.02271523,-2.428613e-17)                       (-0.007760509,-4.336809e-19)                      (-0.03426451,6.938894e-18)                        (-0.003355936,3.469447e-18)                       (-0.001146531,1.734723e-18)                       (-0.005062234,6.938894e-18)                       
2                                                 (0.05929755,9.020562e-17)                         (0.02025857,2.515349e-17)                         (0.08944661,-6.591949e-17)                        (0.0264205,3.122502e-17)                          (0.009026391,1.431147e-17)                        (0.03985367,-3.989864e-17)                        (0.00390335,6.938894e-18)                         (0.001333551,5.20417e-18)                         (0.005887978,-6.938894e-18)                       
3                                                 (-0.04212552,5.20417e-17)                         (-0.01439187,2.168404e-17)                        (-0.06354367,-6.938894e-18)                       (-0.01876936,1.040834e-17)                        (-0.006412433,9.107298e-18)                       (-0.02831241,-3.469447e-18)                       (-0.002772975,0)                                  (-0.0009473667,4.336809e-18)                      (-0.004182876,2.775558e-17)                       
4                                                 (0.04169217,-6.071532e-17)                        (0.01424382,1.301043e-17)                         (0.06288999,2.775558e-17)                         (0.01857628,-2.515349e-17)                        (0.006346471,2.602085e-18)                        (0.02802115,8.673617e-18)                         (0.002744449,-6.938894e-18)                       (0.0009376212,-1.734723e-18)                      (0.004139849,-1.387779e-17)                       
5                                                 (-0.0317644,1.040834e-17)                         (-0.01085207,1.301043e-18)                        (-0.04791457,-6.591949e-17)                       (-0.01415288,1.734723e-18)                        (-0.004835248,-1.301043e-18)                      (-0.02134873,-7.806256e-18)                       (-0.002090938,3.469447e-18)                       (-0.0007143538,-2.602085e-18)                     (-0.003154069,0)                                  
6                                                 (0.02946443,-2.255141e-17)                        (0.0100663,5.117434e-17)                          (0.04444523,1.162265e-16)                         (0.01312811,-1.12757e-17)                         (0.004485146,2.190088e-17)                        (0.01980294,4.683753e-17)                         (0.001939539,1.734723e-18)                        (0.0006626295,8.673617e-19)                       (0.002925698,6.938894e-18)                        
7                                                 (-0.02333864,-6.071532e-18)                       (-0.007973468,2.255141e-17)                       (-0.03520484,5.724587e-17)                        (-0.01039871,0)                                   (-0.00355267,1.582935e-17)                        (-0.01568581,2.428613e-17)                        (-0.0015363,0)                                    (-0.0005248655,1.734723e-18)                      (-0.002317438,3.469447e-18)                       
8                                                 (0.02092158,8.673617e-18)                         (0.007147695,-8.370041e-17)                       (0.03155886,-1.214306e-17)                        (0.00932177,-4.336809e-19)                        (0.003184744,-3.599551e-17)                       (0.01406131,-2.428613e-17)                        (0.001377193,-5.20417e-18)                        (0.0004705078,-6.505213e-18)                      (0.002077439,6.938894e-18)                        
9                                                 (-0.01696647,-3.469447e-18)                       (-0.005796459,-3.014082e-17)                      (-0.0255928,-1.908196e-17)                        (-0.007559535,0)                                  (-0.002582695,-1.344411e-17)                      (-0.01140308,-1.951564e-17)                       (-0.001116841,-3.469447e-18)                      (-0.0003815607,-8.673617e-19)                     (-0.001684719,-5.20417e-18)                       
