                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.006582092,-6.071532e-18)                      (-3.539395e-08,1.308835e-17)                      (-1.444309e-07,-8.501365e-19)                     (-7.913618e-08,1.580779e-17)                      (-0.006582018,8.673617e-19)                       (-1.161762e-07,6.822956e-17)                      (4.61515e-07,-5.780391e-18)                       (1.566499e-07,2.189266e-17)                       (-0.00658128,-5.89806e-17)                        
1                                                 (0.00490462,1.517883e-17)                         (-1.039561e-07,3.979725e-18)                      (-4.661051e-07,1.80611e-17)                       (-7.756122e-08,2.626605e-17)                      (0.004904899,-1.301043e-17)                       (-1.189179e-07,-2.302544e-17)                     (-8.315402e-07,6.054274e-18)                      (-2.834527e-07,-2.259703e-17)                     (0.004903662,-3.382711e-17)                       
2                                                 (-0.006148615,-2.298509e-17)                      (4.562797e-08,7.333171e-19)                       (2.097829e-07,2.301887e-17)                       (1.496443e-08,1.673238e-17)                       (-0.006148745,1.799776e-17)                       (2.478834e-08,-5.633835e-17)                      (6.348602e-07,1.203846e-19)                       (2.161701e-07,6.354375e-18)                       (-0.006147783,4.380177e-17)                       
3                                                 (0.006064919,-8.239937e-18)                       (-3.141955e-08,-7.164471e-18)                     (-1.447865e-07,2.324847e-17)                      (-9.666666e-09,-1.289212e-18)                     (0.006065009,-2.168404e-18)                       (-1.617707e-08,1.154831e-18)                      (-4.464768e-07,-1.057439e-17)                     (-1.519968e-07,-9.585243e-18)                     (0.006064332,-1.734723e-18)                       
4                                                 (-0.007095407,1.12757e-17)                        (-5.674771e-08,3.777449e-18)                      (-2.441581e-07,-1.023454e-19)                     (-7.825963e-08,-3.382246e-17)                     (-0.007095269,-1.170938e-17)                      (-1.163378e-07,2.238662e-18)                      (5.397976e-08,-1.438939e-17)                      (1.790064e-08,-8.707242e-18)                      (-0.007095153,-4.119968e-17)                      
5                                                 (0.00788467,2.602085e-18)                         (7.947848e-08,1.699767e-18)                       (3.462287e-07,1.992276e-17)                       (9.588347e-08,-9.874548e-18)                      (0.007884471,-4.336809e-18)                       (1.433796e-07,-2.073343e-17)                      (1.187596e-07,-9.436212e-18)                      (4.095164e-08,-1.423898e-17)                      (0.007884612,9.97466e-18)                         
6                                                 (-0.009311214,2.211772e-17)                       (-1.355458e-07,3.7186e-18)                        (-5.947941e-07,-1.016831e-17)                     (-1.50831e-07,-2.083346e-17)                      (-0.00931087,-1.691355e-17)                       (-2.265324e-07,1.658897e-17)                      (-3.828358e-07,3.028781e-17)                      (-1.310927e-07,4.358838e-18)                      (-0.009311391,-1.82146e-17)                       
7                                                 (0.01090923,-6.938894e-18)                        (1.118144e-07,6.380309e-18)                       (4.905474e-07,-1.573843e-17)                      (1.238993e-07,-2.508184e-18)                      (0.01090894,3.469447e-18)                         (1.860572e-07,-1.097226e-17)                      (3.229278e-07,-7.180232e-18)                      (1.105778e-07,2.365684e-18)                       (0.01090938,8.239937e-18)                         
8                                                 (-0.01308584,-2.602085e-18)                       (-8.614117e-08,-6.660601e-18)                     (-3.780963e-07,7.857858e-18)                      (-9.703226e-08,2.797416e-18)                      (-0.01308562,-2.168404e-18)                       (-1.457674e-07,1.499295e-18)                      (-2.270238e-07,1.824001e-17)                      (-7.774204e-08,-2.010376e-18)                     (-0.01308593,6.505213e-18)                        
9                                                 (0.0157058,-1.12757e-17)                          (3.902779e-08,1.35001e-18)                        (1.701019e-07,-1.31803e-17)                       (4.781936e-08,7.641734e-18)                       (0.01570571,6.071532e-18)                         (7.154541e-08,2.458291e-17)                       (4.813463e-08,2.295552e-17)                       (1.662286e-08,5.972409e-20)                       (0.01570576,7.806256e-18)                         
