                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.07364612,-2.428613e-17)                       (-3.304918e-08,1.045229e-18)                      (-8.432854e-08,-3.358451e-17)                     (-3.242335e-08,1.68978e-17)                       (-0.07364604,-7.979728e-17)                       (-3.219442e-08,1.564053e-16)                      (-9.913499e-08,2.062313e-17)                      (-3.919578e-08,2.337756e-18)                      (-0.07364611,-5.551115e-17)                       
1                                                 (0.06116441,5.551115e-17)                         (2.797901e-08,4.174053e-17)                       (8.585672e-08,8.593282e-18)                       (2.762479e-08,-2.300148e-17)                      (0.06116434,9.367507e-17)                         (3.141689e-08,-4.84764e-17)                       (9.587513e-08,1.361754e-17)                       (3.612651e-08,-5.713709e-17)                      (0.06116443,3.816392e-17)                         
2                                                 (-0.08056358,-1.387779e-17)                       (-1.475568e-08,2.85721e-18)                       (-2.123929e-08,3.193454e-18)                      (-1.41662e-08,4.34772e-17)                        (-0.08056355,7.285839e-17)                        (-9.512473e-09,-8.433492e-17)                     (-3.290199e-08,-2.595139e-18)                     (-1.503833e-08,-8.968224e-18)                     (-0.08056354,-7.979728e-17)                       
3                                                 (0.08955556,3.469447e-17)                         (3.9665e-09,-8.052467e-18)                        (-1.599572e-08,8.679947e-18)                      (3.173341e-09,-6.151278e-18)                      (0.08955556,-1.387779e-16)                        (-4.084938e-09,1.034818e-17)                      (-3.374957e-09,-3.645021e-17)                     (1.800699e-09,6.138172e-18)                       (0.08955551,1.734723e-17)                         
4                                                 (-0.1147793,-7.632783e-17)                        (-8.27687e-09,7.651956e-17)                       (1.062633e-09,1.32248e-17)                        (-7.234391e-09,-1.248688e-17)                     (-0.1147793,-2.081668e-17)                        (-7.159104e-10,-5.390062e-17)                     (-1.752249e-08,-2.439962e-17)                     (-9.237669e-09,-5.40626e-17)                      (-0.1147793,-6.938894e-17)                        
5                                                 (0.141018,-6.245005e-17)                          (7.857666e-09,-2.03544e-17)                       (8.352438e-09,1.654983e-17)                       (7.220566e-09,-1.811758e-17)                      (0.141018,1.31839e-16)                            (3.83949e-09,5.137213e-17)                        (1.872831e-08,1.250763e-17)                       (8.511461e-09,2.526755e-17)                       (0.141018,-2.498002e-16)                          
6                                                 (-0.1937477,1.734723e-16)                         (-6.677012e-09,1.229635e-16)                      (-1.605842e-08,-2.161029e-17)                     (-7.225083e-09,-1.093015e-16)                     (-0.1937477,1.526557e-16)                         (-7.180028e-09,3.731e-17)                         (-1.000688e-08,-5.352401e-17)                     (-4.54427e-09,-3.938099e-17)                      (-0.1937477,-9.020562e-17)                        
7                                                 (0.250808,5.551115e-17)                           (5.200895e-09,5.050858e-17)                       (8.540148e-09,-6.392049e-18)                      (5.144466e-09,4.927804e-17)                       (0.250808,-2.775558e-16)                          (3.929996e-09,1.551898e-17)                       (9.869092e-09,1.916107e-17)                       (4.523254e-09,1.028302e-17)                       (0.250808,-1.249001e-16)                          
8                                                 (-0.4670568,-1.387779e-16)                        (-3.14798e-09,8.015097e-18)                       (-1.617296e-08,3.257101e-17)                      (-4.537995e-09,-1.062319e-16)                     (-0.4670568,6.383782e-16)                         (-7.308306e-09,-1.926159e-17)                     (2.496767e-09,-1.511763e-17)                      (1.012177e-09,-2.275493e-17)                      (-0.4670568,-3.608225e-16)                        
9                                                 (0.6666667,-1.665335e-16)                         (2.107103e-09,0.04373384)                         (3.717295e-09,-0.0099052)                         (2.107103e-09,-0.04373384)                        (0.6666667,-1.387779e-16)                         (1.718063e-09,0.02899285)                         (3.717295e-09,0.0099052)                          (1.718063e-09,-0.02899285)                        (0.6666667,6.106227e-16)                          
