                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.00239199,-1.409463e-17)                       (-0.00081697,7.372575e-18)                        (-0.003607125,-1.320558e-16)                      (-0.001065451,6.900947e-17)                       (-0.0003646939,-1.523304e-17)                     (-0.001607166,7.475574e-17)                       (-0.0001575816,-3.545341e-17)                     (-5.38366e-05,-5.177065e-18)                      (-0.0002383925,-3.697129e-17)                     
1                                                 (0.001442829,-2.542454e-17)                       (0.000492765,-3.604972e-18)                       (0.00217568,1.441989e-17)                         (0.0006426392,6.505213e-19)                       (0.0002200414,-6.830474e-18)                      (0.000969381,-1.582935e-17)                       (9.504605e-05,4.662069e-18)                       (3.247179e-05,-6.369688e-19)                      (0.0001438595,3.941075e-17)                       
2                                                 (-0.001678214,-2.710505e-18)                      (-0.0005731438,-1.382358e-18)                     (-0.002530572,-2.927346e-18)                      (-0.0007474652,-6.261268e-18)                     (-0.0002559679,3.740497e-18)                      (-0.001127505,-1.07336e-17)                       (-0.0001105492,2.656295e-18)                      (-3.776833e-05,-1.490778e-18)                     (-0.0001673585,-2.228035e-17)                     
3                                                 (0.001192345,-8.782038e-18)                       (0.0004071662,-3.686287e-18)                      (0.00179774,-4.336809e-18)                        (0.0005310057,-1.924459e-18)                      (0.0001819703,-1.320694e-17)                      (0.0008009888,-6.613633e-18)                      (7.853358e-05,-1.799776e-17)                      (2.683042e-05,-8.809143e-19)                      (0.0001190191,-3.903128e-18)                      
4                                                 (-0.00118016,-1.246832e-18)                       (-0.0004029774,2.954451e-18)                      (-0.001779245,-7.589415e-18)                      (-0.0005255429,-1.726592e-17)                     (-0.0001801794,1.856696e-18)                      (-0.0007927486,3.390842e-17)                      (-7.772468e-05,9.432559e-18)                      (-2.655407e-05,3.740497e-18)                      (-0.0001178743,-2.73761e-17)                      
5                                                 (0.0008993214,-2.547875e-18)                      (0.0003070196,-7.467442e-18)                      (0.001355568,3.632077e-18)                        (0.0004003997,1.707618e-18)                       (0.000137458,-3.455894e-19)                       (0.000603978,-1.902775e-17)                       (5.921515e-05,4.77049e-18)                        (2.023042e-05,4.472334e-19)                       (8.998678e-05,1.376937e-17)                       
6                                                 (-0.000834347,4.336809e-19)                       (-0.0002847889,5.963112e-19)                      (-0.001257414,1.132991e-17)                       (-0.0003714076,-1.409463e-18)                     (-0.0001276487,-8.931115e-18)                     (-0.0005602454,-3.396263e-17)                     (-5.492626e-05,2.927346e-18)                      (-1.876515e-05,8.660065e-18)                      (-8.361297e-05,-2.829768e-17)                     
7                                                 (0.0006611341,-8.565197e-18)                      (0.0002255795,4.87891e-18)                        (0.00099599,1.44741e-17)                          (0.0002941898,-2.925991e-17)                      (0.0001013629,8.084082e-18)                       (0.000443767,8.917563e-18)                        (4.350517e-05,2.547875e-18)                       (1.486322e-05,-3.367803e-18)                      (6.648004e-05,9.97466e-18)                        
8                                                 (-0.000592892,-7.155734e-18)                      (-0.000202217,5.82081e-18)                        (-0.0008928389,-2.135878e-17)                     (-0.0002637216,1.108597e-17)                      (-9.109437e-05,3.333922e-18)                      (-0.0003978079,-5.09575e-18)                      (-3.89981e-05,9.75782e-18)                        (-1.332341e-05,3.049319e-19)                      (-5.982207e-05,-3.442342e-18)                     
9                                                 (0.0004811577,-8.321252e-18)                      (0.0001639885,-4.106416e-18)                      (0.0007240503,-3.388132e-18)                      (0.000213866,7.128629e-18)                        (7.42235e-05,1.968505e-18)                        (0.0003226036,-1.612751e-18)                      (3.162412e-05,-5.963112e-19)                      (1.080415e-05,7.284483e-19)                       (4.886082e-05,-9.378349e-18)                      
10                                                (-0.0004231064,3.333922e-18)                      (-0.0001440847,-3.415237e-18)                     (-0.0006361702,1.130281e-17)                      (-0.0001879085,-6.776264e-20)                     (-6.556306e-05,1.063873e-18)                      (-0.0002834484,-3.672735e-18)                     (-2.778444e-05,5.326143e-18)                      (-9.492346e-06,1.673737e-18)                      (-4.327663e-05,8.809143e-19)                      
11                                                (0.000348735,-2.005774e-18)                       (0.0001185919,-1.626303e-18)                      (0.0005236127,1.301043e-18)                       (0.000154662,2.798597e-18)                        (5.445169e-05,1.328148e-18)                       (0.0002332981,-4.8247e-18)                        (2.286719e-05,-1.626303e-19)                      (7.812406e-06,1.75844e-18)                        (3.610629e-05,-9.459664e-18)                      
12                                                (-0.0003031347,-1.910906e-18)                     (-0.0001029091,3.100141e-18)                      (-0.0004543694,8.727827e-18)                      (-0.0001342094,9.19539e-18)                       (-4.776777e-05,-1.109613e-18)                     (-0.0002024466,-2.005774e-18)                     (-1.984195e-05,6.755935e-18)                      (-6.778854e-06,-6.234162e-19)                     (-3.184646e-05,-2.032879e-19)                     
13                                                (0.0002525905,1.01644e-18)                        (8.551687e-05,2.341199e-18)                       (0.0003775781,-6.722053e-18)                      (0.0001115273,-3.239054e-18)                      (4.038217e-05,-1.24175e-18)                       (0.0001682319,-5.895349e-18)                      (1.64874e-05,-1.301043e-18)                       (5.6328e-06,-1.118083e-19)                        (2.71499e-05,-4.784042e-18)                       
14                                                (-0.000218204,-5.556536e-19)                      (-7.361862e-05,-1.043545e-18)                     (-0.0003250442,1.3417e-18)                        (-9.601019e-05,-6.667843e-18)                     (-3.552097e-05,1.631385e-18)                      (-0.0001448253,2.019327e-18)                      (-1.419243e-05,1.348476e-18)                      (-4.84874e-06,6.589916e-19)                       (-2.412818e-05,4.350361e-18)                      
15                                                (0.000183444,5.265157e-18)                        (6.15628e-05,-1.931235e-19)                       (0.0002718145,1.965116e-18)                       (8.028756e-05,-2.392021e-18)                      (3.067734e-05,-3.017131e-18)                      (0.0001211086,-1.646632e-18)                      (1.186739e-05,2.425902e-18)                       (4.054408e-06,2.862971e-19)                       (2.114887e-05,-6.417122e-18)                      
16                                                (-0.0001582011,1.836367e-18)                      (-5.272164e-05,3.964114e-19)                      (-0.0002327784,-3.293264e-18)                     (-6.875734e-05,1.372193e-18)                      (-2.737358e-05,1.48739e-18)                       (-0.0001037159,1.819427e-18)                      (-1.016233e-05,-2.507218e-19)                     (-3.471889e-06,7.691059e-19)                      (-1.921234e-05,1.619527e-18)                      
17                                                (0.0001342331,-1.497554e-18)                      (4.427273e-05,7.96211e-20)                        (0.0001954742,-4.004772e-18)                      (5.773864e-05,2.947675e-19)                       (2.437149e-05,1.849073e-18)                       (8.709482e-05,2.022715e-18)                       (8.53313e-06,7.589415e-19)                        (2.915284e-06,7.758822e-19)                       (1.751714e-05,-1.084202e-19)                      
18                                                (-0.0001161549,-2.127747e-18)                     (-3.778362e-05,-2.007468e-18)                     (-0.000166823,-4.147073e-18)                      (-4.927584e-05,-5.895349e-19)                     (-2.239591e-05,-1.657643e-18)                     (-7.432915e-05,-4.313092e-18)                     (-7.281887e-06,-2.879912e-19)                     (-2.487806e-06,-2.744387e-19)                     (-1.654538e-05,9.419006e-19)                      
19                                                (9.979106e-05,2.036267e-18)                       (3.181781e-05,-1.890578e-18)                      (0.0001404823,-1.456897e-18)                      (4.149547e-05,-7.064255e-19)                      (2.083609e-05,-6.606857e-19)                      (6.25929e-05,-6.369688e-19)                       (6.131755e-06,-6.132519e-19)                      (2.094874e-06,-3.718475e-19)                      (1.590874e-05,-8.436448e-19)                      
20                                                (-8.727434e-05,-8.74138e-19)                      (-2.709132e-05,2.270048e-18)                      (-0.0001196135,3.523657e-19)                      (-3.533137e-05,1.660185e-18)                      (-2.004809e-05,6.403569e-19)                      (-5.329468e-05,-1.246832e-18)                     (-5.220671e-06,5.40407e-19)                       (-1.783608e-06,1.812651e-19)                      (-1.585235e-05,-2.744387e-19)                     
21                                                (7.64612e-05,-1.70423e-18)                        (2.285716e-05,-1.052015e-18)                      (0.0001009185,2.019327e-18)                       (2.980933e-05,-4.269046e-19)                      (1.974194e-05,-3.947174e-19)                      (4.496497e-05,-4.872134e-18)                      (4.404759e-06,6.013934e-19)                       (1.504859e-06,4.235165e-21)                       (1.620199e-05,1.104531e-18)                       
22                                                (-6.832937e-05,1.199399e-18)                      (-1.943129e-05,1.096908e-18)                      (-8.579232e-05,2.747775e-18)                      (-2.534143e-05,-1.126554e-19)                     (-2.011132e-05,1.321371e-18)                      (-3.82254e-05,-6.488272e-19)                      (-3.744628e-06,-1.385746e-18)                     (-1.27933e-06,4.408806e-19)                       (-1.710203e-05,1.334924e-18)                      
23                                                (6.177585e-05,2.181957e-18)                       (1.641549e-05,-1.390828e-18)                      (7.247673e-05,-6.098637e-20)                      (2.140833e-05,2.668154e-19)                       (2.104146e-05,-9.986518e-19)                      (3.229254e-05,-2.1125e-18)                        (3.163423e-06,3.252607e-19)                       (1.080767e-06,-8.639736e-20)                      (1.849916e-05,1.202787e-18)                       
24                                                (-5.725735e-05,-2.026103e-18)                     (-1.39402e-05,2.209062e-18)                       (-6.15477e-05,3.388132e-21)                       (-1.818016e-05,-2.879912e-19)                     (-2.266534e-05,7.335305e-19)                      (-2.742303e-05,3.269547e-19)                      (-2.686404e-06,5.66665e-19)                       (-9.17796e-07,1.812651e-19)                       (-2.050637e-05,6.369688e-19)                      
25                                                (5.422458e-05,-6.098637e-19)                      (1.178703e-05,-8.745615e-19)                      (5.204096e-05,-1.390828e-18)                      (1.537207e-05,5.40407e-19)                        (2.497561e-05,-5.675121e-19)                      (2.318723e-05,-1.020675e-18)                      (2.271527e-06,3.472835e-19)                       (7.76057e-07,-1.465367e-19)                       (2.315018e-05,-3.625301e-19)                      
26                                                (-5.292154e-05,1.111307e-18)                      (-1.000232e-05,2.638508e-19)                      (-4.416119e-05,-8.690558e-19)                     (-1.304453e-05,1.078273e-18)                      (-2.810126e-05,1.727947e-19)                      (-1.967634e-05,1.380664e-19)                      (-1.927559e-06,-3.320369e-19)                     (-6.585415e-07,1.927e-20)                         (-2.655219e-05,7.301424e-19)                      
27                                                (5.311604e-05,1.965116e-19)                       (8.462422e-06,3.959879e-19)                       (3.736246e-05,6.234162e-19)                       (1.103628e-05,-1.829591e-19)                      (3.211693e-05,1.151965e-19)                       (1.664713e-05,-2.405574e-19)                      (1.630756e-06,-2.676624e-19)                      (5.571406e-07,3.494011e-20)                       (3.080627e-05,-4.235165e-19)                      
