                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (0.0001200248,-2.235489e-17)                      (1.015967e-05,-6.565352e-18)                      (4.485702e-05,5.220942e-17)                       (1.298088e-05,-2.704153e-18)                      (9.472196e-05,6.284984e-18)                       (1.958072e-05,-7.595344e-18)                      (5.691511e-06,-2.17391e-17)                       (1.944501e-06,-3.836212e-18)                      (9.88719e-05,3.736432e-17)                        
1                                                 (-8.189633e-05,-1.210579e-17)                     (-6.096845e-06,-1.524236e-18)                     (-2.691882e-05,2.847386e-17)                      (-7.798492e-06,5.256432e-17)                      (-6.671499e-05,2.561428e-18)                      (-1.176347e-05,1.63507e-17)                       (-3.295674e-06,-5.022482e-18)                     (-1.125966e-06,1.272243e-18)                      (-6.902169e-05,7.298036e-18)                      
2                                                 (9.970273e-05,-2.890076e-18)                      (7.076258e-06,-5.607358e-18)                      (3.124312e-05,5.754742e-17)                       (9.055472e-06,-1.67433e-17)                       (8.208407e-05,6.427286e-18)                       (1.365953e-05,3.529671e-17)                       (3.766608e-06,1.496961e-17)                       (1.286861e-06,-4.541155e-18)                      (8.467165e-05,5.399666e-17)                       
3                                                 (-8.784842e-05,-7.457278e-18)                     (-4.98662e-06,-4.20573e-18)                       (-2.201694e-05,1.630369e-17)                      (-6.392672e-06,8.826083e-19)                      (-7.543646e-05,7.013433e-19)                      (-9.642887e-06,7.918022e-17)                      (-2.497383e-06,-1.766657e-17)                     (-8.532324e-07,-9.985777e-18)                     (-7.701932e-05,-1.844499e-17)                     
4                                                 (9.768011e-05,2.128086e-17)                       (4.909465e-06,9.151344e-18)                       (2.167627e-05,1.904977e-18)                       (6.301052e-06,-3.35406e-17)                       (8.546268e-05,5.587029e-18)                       (9.504681e-06,6.226116e-18)                       (2.357524e-06,-2.409385e-18)                      (8.05451e-07,-7.808585e-19)                       (8.686587e-05,7.179451e-18)                       
5                                                 (-9.876521e-05,1.8899e-17)                        (-3.699079e-06,-5.656063e-18)                     (-1.633218e-05,-7.302271e-18)                     (-4.759301e-06,-1.378525e-17)                     (-8.956389e-05,9.632459e-18)                      (-7.179062e-06,1.411115e-17)                      (-1.613625e-06,1.011844e-17)                      (-5.512979e-07,7.908747e-18)                      (-9.037175e-05,1.507041e-17)                      
6                                                 (0.0001107245,1.578869e-17)                       (3.399576e-06,-1.928482e-18)                      (1.500982e-05,-9.404607e-18)                      (4.38303e-06,1.587657e-17)                        (0.0001022713,-6.579752e-18)                      (6.611487e-06,-1.256912e-17)                      (1.356978e-06,1.036133e-17)                       (4.636154e-07,-3.99429e-18)                       (0.0001028206,-1.07065e-17)                       
7                                                 (-0.000121426,-3.157739e-18)                      (-2.652706e-06,-1.213904e-18)                     (-1.171223e-05,-6.098214e-18)                     (-3.431695e-06,9.251717e-18)                      (-0.0001148339,6.694948e-18)                      (-5.176466e-06,1.049262e-18)                      (-8.978869e-07,6.395311e-18)                      (-3.067675e-07,4.128333e-18)                      (-0.0001150157,-1.233958e-17)                     
8                                                 (0.0001394191,8.226384e-18)                       (2.343143e-06,3.602008e-19)                       (1.034545e-05,-1.880413e-19)                      (3.041456e-06,4.173331e-18)                       (0.0001335997,5.759824e-19)                       (4.587818e-06,9.888474e-18)                       (6.510859e-07,1.203867e-17)                       (2.224489e-07,1.066732e-19)                       (0.0001335426,1.018472e-17)                       
9                                                 (-0.000159863,1.883801e-18)                       (-1.863457e-06,1.645044e-18)                      (-8.227531e-06,5.230428e-18)                      (-2.429758e-06,-1.09083e-17)                      (-0.0001552387,6.708501e-19)                      (-3.665113e-06,-2.228544e-18)                     (-3.658482e-07,6.165341e-19)                      (-1.249979e-07,-7.193427e-19)                     (-0.0001549603,9.622294e-18)                      
