                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.004695564,2.255141e-17)                       (-1.13086e-07,9.112493e-18)                       (-4.905861e-07,-5.489787e-17)                     (-1.746429e-07,-5.968611e-17)                     (-0.004695294,-3.686287e-18)                      (-2.610855e-07,1.180584e-16)                      (3.630083e-07,3.063561e-17)                       (1.232659e-07,4.595154e-19)                       (-0.004694677,7.285839e-17)                       
1                                                 (0.003471627,7.372575e-18)                        (-7.851311e-08,3.309751e-18)                      (-3.51889e-07,2.352704e-17)                       (-4.137576e-08,6.391594e-17)                      (0.003471844,-6.071532e-18)                       (-6.382672e-08,-1.99913e-17)                      (-8.667147e-07,2.804658e-17)                      (-2.956379e-07,-7.564309e-18)                     (0.003470544,1.301043e-17)                        
2                                                 (-0.004340206,-2.732189e-17)                      (5.174098e-08,-3.43497e-18)                       (2.345752e-07,3.223353e-17)                       (8.573158e-09,5.412233e-18)                       (-0.004340355,1.604619e-17)                       (1.456189e-08,-6.878543e-17)                      (8.334038e-07,-2.54913e-17)                       (2.841923e-07,-2.700606e-18)                      (-0.004339094,1.214306e-17)                       
3                                                 (0.004241537,-2.276825e-17)                       (-7.049078e-08,-6.361485e-18)                     (-3.156889e-07,-1.035868e-18)                     (-3.984546e-08,-1.249755e-17)                     (0.004241731,1.366095e-17)                        (-6.127679e-08,1.283944e-17)                      (-7.409057e-07,9.742546e-18)                      (-2.527289e-07,-9.890407e-18)                     (0.004240621,2.125036e-17)                        
4                                                 (-0.004939593,-7.372575e-18)                      (-7.441904e-11,6.838138e-18)                      (4.357576e-09,-2.241668e-17)                      (-3.03929e-08,-7.371652e-18)                      (-0.004939604,1.12757e-17)                        (-4.459196e-08,6.62531e-18)                       (4.248896e-07,-2.930223e-17)                      (1.447643e-07,1.377086e-17)                       (-0.004938947,-2.168404e-18)                      
5                                                 (0.005448291,-1.170938e-17)                       (3.498334e-08,7.018891e-18)                       (1.510216e-07,-1.502381e-17)                      (5.809363e-08,-1.528919e-17)                      (0.005448209,8.673617e-19)                        (8.671031e-08,3.369277e-17)                       (-1.696057e-07,-1.008927e-17)                     (-5.766712e-08,-6.10272e-18)                      (0.005447929,-1.01915e-17)                        
6                                                 (-0.006402408,-5.421011e-18)                      (-1.16883e-07,1.505985e-18)                       (-5.133557e-07,-3.396589e-17)                     (-1.383676e-07,1.327468e-17)                      (-0.006402114,-1.604619e-17)                      (-2.079908e-07,1.35266e-17)                       (-2.152708e-07,8.415841e-18)                      (-7.376669e-08,2.694458e-18)                      (-0.006402388,-4.792174e-17)                      
7                                                 (0.007459011,-2.168404e-18)                       (1.291951e-07,8.006996e-18)                       (5.681202e-07,-5.419211e-18)                      (1.461976e-07,-5.208756e-18)                      (0.007458683,-4.336809e-19)                       (2.199147e-07,3.950681e-18)                       (3.321923e-07,-2.625643e-18)                      (1.136761e-07,4.549831e-18)                       (0.007459131,-9.540979e-18)                       
8                                                 (-0.008902746,4.336809e-18)                       (-1.479203e-07,-1.990375e-18)                     (-6.514387e-07,-3.315737e-18)                     (-1.63202e-07,-5.224473e-19)                      (-0.008902369,-1.517883e-17)                      (-2.457337e-07,-1.140891e-17)                     (-4.393821e-07,9.512286e-18)                      (-1.502464e-07,4.377241e-19)                      (-0.008902974,1.12757e-17)                        
9                                                 (0.01063361,1.908196e-17)                         (1.194816e-07,4.36169e-19)                        (5.259116e-07,4.100407e-18)                       (1.318466e-07,1.724645e-17)                       (0.0106333,3.469447e-18)                          (1.984503e-07,-9.320929e-18)                      (3.543162e-07,1.144721e-17)                       (1.211804e-07,-4.790501e-18)                      (0.01063379,9.107298e-18)                         
10                                                (-0.01284189,3.469447e-18)                        (-8.816209e-08,4.807541e-18)                      (-3.881536e-07,7.026602e-18)                      (-9.905863e-08,1.415385e-17)                      (-0.01284167,-2.602085e-17)                       (-1.491293e-07,-1.697798e-17)                     (-2.369318e-07,3.946591e-18)                      (-8.103527e-08,3.382712e-18)                      (-0.01284199,-8.673617e-19)                       
11                                                (0.01553285,-1.214306e-17)                        (3.332774e-08,-6.072837e-18)                      (1.458808e-07,-4.44063e-18)                       (4.226007e-08,1.218354e-17)                       (0.01553277,1.734723e-18)                         (6.341219e-08,3.379427e-18)                       (2.191263e-08,6.372633e-19)                       (7.588753e-09,-7.518293e-18)                      (0.01553278,1.387779e-17)                         
12                                                (-0.01892708,-1.647987e-17)                       (1.297324e-08,1.337436e-17)                       (5.811296e-08,5.44177e-18)                        (5.195823e-09,-1.071835e-17)                      (-0.01892712,8.673617e-19)                        (8.058268e-09,-3.608238e-18)                      (1.66056e-07,7.245057e-18)                        (5.666418e-08,-9.433801e-18)                      (-0.01892687,-1.994932e-17)                       
13                                                (0.02307728,-2.255141e-17)                        (-2.138528e-08,-2.151864e-17)                     (-9.555152e-08,-5.408329e-18)                     (-1.496698e-08,7.528225e-18)                      (0.02307734,1.734723e-18)                         (-2.287278e-08,1.192633e-17)                      (-1.846335e-07,9.846374e-18)                      (-6.298692e-08,1.030113e-17)                      (0.02307707,1.82146e-17)                          
14                                                (-0.02835923,3.469447e-18)                        (1.269914e-08,-1.130594e-18)                      (5.681942e-08,-1.337012e-18)                      (7.153307e-09,6.938254e-18)                       (-0.02835927,-5.20417e-18)                        (1.098742e-08,1.553785e-17)                       (1.337954e-07,-3.465695e-18)                      (4.564896e-08,-1.656502e-17)                      (-0.02835907,-1.040834e-17)                       
15                                                (0.03481754,-3.469447e-18)                        (2.384656e-08,5.35677e-18)                        (1.041293e-07,-5.748495e-18)                      (2.842918e-08,-1.081123e-17)                      (0.03481748,8.673617e-17)                         (4.258144e-08,-4.767846e-18)                      (4.052265e-08,-5.191584e-19)                      (1.393889e-08,6.547354e-18)                       (0.03481753,3.469447e-18)                         
16                                                (-0.04323161,-6.591949e-17)                       (-4.092265e-08,3.117338e-17)                      (-1.798683e-07,2.715971e-18)                      (-4.486096e-08,1.136179e-17)                      (-0.0432315,-2.428613e-17)                        (-6.745695e-08,-9.413296e-18)                     (-1.252012e-07,5.375615e-19)                      (-4.284111e-08,-1.722168e-17)                     (-0.04323168,-2.94903e-17)                        
17                                                (0.05348669,3.469447e-17)                         (1.055853e-08,-1.503387e-17)                      (4.527042e-08,1.179609e-17)                       (1.379616e-08,5.715427e-17)                       (0.05348666,-1.387779e-17)                        (2.046027e-08,1.755647e-17)                       (3.306385e-10,6.734333e-18)                       (2.234562e-10,1.56355e-17)                        (0.05348666,6.938894e-18)                         
18                                                (-0.06745083,-4.163336e-17)                       (-1.430085e-09,1.210204e-16)                      (-5.293357e-09,1.149607e-18)                      (-4.197964e-09,1.448191e-18)                      (-0.06745083,4.510281e-17)                        (-6.066767e-09,-6.028911e-18)                     (3.312965e-08,-2.393939e-17)                      (1.123431e-08,-5.79759e-17)                       (-0.06745078,-4.857226e-17)                       
19                                                (0.08429701,2.046974e-16)                         (1.310543e-08,1.580382e-17)                       (5.615708e-08,6.009467e-18)                       (1.534423e-08,-5.743259e-17)                      (0.08429698,-2.081668e-17)                        (2.270295e-08,-4.81609e-17)                       (2.5081e-08,2.706234e-17)                         (8.709006e-09,3.953958e-18)                       (0.08429701,1.00614e-16)                          
20                                                (-0.1093173,-1.110223e-16)                        (-1.201615e-08,-5.313138e-18)                     (-5.169343e-08,-6.400403e-18)                     (-1.391399e-08,4.56657e-17)                       (-0.1093172,-1.94289e-16)                         (-2.063502e-08,6.58654e-17)                       (-2.534584e-08,-3.139299e-18)                     (-8.771628e-09,1.287336e-18)                      (-0.1093173,6.938894e-18)                         
21                                                (0.1386824,-8.326673e-17)                         (6.845912e-09,1.944129e-17)                       (2.794749e-08,-5.014195e-17)                      (8.316708e-09,3.773191e-18)                       (0.1386824,1.457168e-16)                          (1.195426e-08,7.12281e-17)                        (7.531469e-09,-1.875108e-17)                      (2.760635e-09,9.704479e-19)                       (0.1386824,8.326673e-17)                          
22                                                (-0.1920254,1.457168e-16)                         (-4.917807e-09,-2.762173e-17)                     (-1.990994e-08,-2.79429e-17)                      (-6.140394e-09,-6.237237e-17)                     (-0.1920254,-4.857226e-17)                        (-8.79454e-09,3.99001e-17)                        (-2.933846e-09,2.744036e-18)                      (-1.151397e-09,3.606658e-17)                      (-0.1920254,6.245005e-17)                         
23                                                (0.2502738,2.081668e-16)                          (4.263889e-09,-1.910106e-16)                      (1.567515e-08,-3.102595e-17)                      (5.086416e-09,2.978208e-17)                       (0.2502737,0)                                     (6.85565e-09,-4.55475e-17)                        (4.257643e-09,9.745031e-18)                       (1.714167e-09,3.85466e-17)                        (0.2502737,1.387779e-17)                          
24                                                (-0.4671605,5.551115e-17)                         (-3.052139e-09,-1.346943e-16)                     (-1.184964e-08,-1.19257e-16)                      (-3.715527e-09,2.758485e-17)                      (-0.4671605,0)                                    (-5.182783e-09,1.763696e-16)                      (-2.633176e-09,-2.002213e-18)                     (-1.034396e-09,1.075379e-16)                      (-0.4671605,2.775558e-16)                         
25                                                (0.6666667,6.938894e-16)                          (2.009781e-09,0.003143519)                        (4.323319e-09,-0.0007124134)                      (2.009781e-09,-0.003143519)                       (0.6666667,-1.026956e-15)                         (1.852109e-09,0.002084945)                        (4.323319e-09,0.0007124134)                       (1.852109e-09,-0.002084945)                       (0.6666667,-2.775558e-17)                         
26                                                (-0.4671608,-1.387779e-16)                        (-3.646523e-09,1.167667e-16)                      (-3.555318e-09,-2.108799e-17)                     (-3.115548e-09,2.347394e-16)                      (-0.4671607,3.330669e-16)                         (-1.447706e-09,-5.446491e-17)                     (-1.092019e-08,1.023087e-17)                      (-4.765566e-09,7.618033e-17)                      (-0.4671608,4.163336e-16)                         
27                                                (0.2502728,-6.938894e-17)                         (5.091197e-09,-5.631866e-17)                      (4.257299e-09,2.773385e-17)                       (4.265913e-09,-1.082915e-16)                      (0.2502728,-3.469447e-16)                         (1.711657e-09,1.228983e-16)                       (1.571372e-08,2.385432e-17)                       (6.870599e-09,-1.039528e-16)                      (0.2502728,6.106227e-16)                          
28                                                (-0.192023,-2.775558e-17)                         (-6.447331e-09,-4.969453e-20)                     (-5.017474e-09,1.670024e-17)                      (-5.300099e-09,1.026269e-16)                      (-0.1920229,-1.457168e-16)                        (-1.916637e-09,-1.333947e-16)                     (-2.094077e-08,-4.653914e-17)                     (-9.087548e-09,1.118363e-16)                      (-0.1920229,-1.179612e-16)                        
29                                                (0.1386767,-2.081668e-17)                         (9.528054e-09,5.419669e-17)                       (1.280846e-08,-2.127769e-18)                      (8.048784e-09,-2.052095e-17)                      (0.1386767,9.020562e-17)                          (4.556587e-09,2.890103e-17)                       (3.33438e-08,1.690945e-17)                        (1.380377e-08,-9.396116e-17)                      (0.1386767,-2.775558e-17)                         
30                                                (-0.1093076,-2.081668e-17)                        (-1.320395e-08,3.087886e-17)                      (-2.27671e-08,6.440643e-18)                       (-1.135806e-08,3.843189e-17)                      (-0.1093076,4.857226e-17)                         (-7.922858e-09,-3.118022e-17)                     (-4.839063e-08,-4.064803e-17)                     (-1.94615e-08,1.023538e-16)                       (-0.1093076,9.020562e-17)                         
31                                                (0.0842816,6.245005e-17)                          (1.523286e-08,-3.24159e-17)                       (2.443491e-08,-1.867308e-17)                      (1.297722e-08,-1.222305e-17)                      (0.08428156,3.469447e-17)                         (8.475576e-09,3.638898e-17)                       (5.574754e-08,-5.4772e-18)                        (2.257583e-08,-7.779194e-17)                      (0.08428159,-1.734723e-17)                        
32                                                (-0.06742797,1.144917e-16)                        (-2.015464e-08,-1.062496e-18)                     (-3.785467e-08,1.639971e-17)                      (-1.742791e-08,4.442493e-17)                      (-0.06742792,-1.00614e-16)                        (-1.303481e-08,-5.372414e-17)                     (-7.570691e-08,-1.775896e-17)                     (-3.007993e-08,4.787226e-17)                      (-0.06742797,-2.081668e-17)                       
33                                                (0.05345478,3.469447e-18)                         (2.309168e-08,-1.678408e-17)                      (4.107086e-08,-6.354775e-18)                      (1.982441e-08,-3.227768e-17)                      (0.05345473,3.469447e-17)                         (1.412204e-08,4.501096e-17)                       (8.642854e-08,4.400866e-19)                       (3.454667e-08,-1.576447e-17)                      (0.05345478,-3.469447e-18)                        
34                                                (-0.04318776,-6.938894e-18)                       (-1.314051e-08,1.173661e-17)                      (1.421995e-08,1.732516e-18)                       (-9.240529e-09,3.300677e-17)                      (-0.04318774,3.469447e-18)                        (4.785957e-09,-5.562183e-17)                      (-3.992017e-08,4.488669e-18)                      (-1.959353e-08,-9.027626e-19)                     (-0.04318771,1.908196e-17)                        
35                                                (0.03475961,6.938894e-17)                         (-1.848068e-09,-2.090333e-17)                     (-9.375612e-08,-3.969749e-18)                     (-6.483343e-09,-4.134922e-17)                     (0.03475963,-3.469447e-17)                        (-3.19668e-08,5.321038e-17)                       (-2.94084e-08,5.985294e-18)                       (-2.990829e-09,-1.514925e-17)                     (0.03475949,-2.428613e-17)                        
