                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.003333675,1.92988e-17)                        (-0.001138761,3.686287e-18)                       (-0.005027914,-1.192622e-17)                      (-0.001485123,6.071532e-18)                       (-0.0005078621,-2.022037e-17)                     (-0.002240215,-1.919038e-17)                      (-0.0002195408,-3.252607e-19)                     (-7.500451e-05,1.143833e-17)                      (-0.0003316444,-2.569559e-17)                     
1                                                 (0.002010796,-2.233456e-17)                       (0.0006868574,5.312591e-18)                       (0.003032646,7.264155e-18)                        (0.0008957695,-5.421011e-19)                      (0.0003063732,1.653408e-18)                       (0.001351212,7.947202e-17)                        (0.0001324179,-3.903128e-18)                      (4.523959e-05,-6.993104e-18)                      (0.0002000842,1.82146e-17)                        
2                                                 (-0.002338816,6.179952e-18)                       (-0.0007988963,7.101524e-18)                      (-0.003527326,1.257675e-17)                       (-0.001041886,2.981556e-17)                       (-0.0003563718,4.133521e-18)                      (-0.001571619,-7.39968e-17)                       (-0.0001540172,-1.577514e-17)                     (-5.261885e-05,-7.128629e-18)                     (-0.0002327445,-3.350185e-17)                     
3                                                 (0.001661605,-1.176359e-17)                       (0.0005675429,4.8247e-18)                         (0.002505843,-1.095044e-17)                       (0.0007401647,8.917563e-18)                       (0.0002532591,-6.098637e-18)                      (0.001116492,1.105886e-17)                        (0.0001094141,-1.924459e-17)                      (3.738053e-05,-1.897354e-18)                      (0.0001654316,-1.355253e-17)                      
4                                                 (-0.001644568,7.914676e-18)                       (-0.0005617044,-2.710505e-19)                     (-0.002480064,-2.927346e-18)                      (-0.0007325504,4.87891e-18)                       (-0.0002507102,1.992221e-18)                      (-0.001105006,-4.93312e-18)                       (-0.0001082879,-5.14996e-18)                      (-3.699575e-05,2.805373e-18)                      (-0.0001637852,-1.404042e-17)                     
5                                                 (0.001253088,-5.04154e-18)                        (0.0004279504,-2.927346e-18)                      (0.001889508,4.011548e-18)                        (0.0005581145,-3.089976e-18)                      (0.0001911383,4.607859e-19)                       (0.0008418809,-3.117081e-17)                      (8.250109e-05,-1.572093e-17)                      (2.818589e-05,6.505213e-19)                       (0.0001249104,-1.366095e-17)                      
6                                                 (-0.001162455,1.149254e-17)                       (-0.0003969635,-2.805373e-18)                     (-0.001752694,-1.507041e-17)                      (-0.0005177028,-9.378349e-18)                     (-0.0001773986,-2.710505e-18)                     (-0.0007809227,4.662069e-18)                      (-7.652652e-05,-6.938894e-18)                     (-2.614472e-05,5.421011e-19)                      (-0.0001159648,4.391019e-18)                      
7                                                 (0.0009209506,1.084202e-19)                       (0.0003144326,3.984443e-18)                       (0.001388299,2.390666e-17)                        (0.0004100696,-5.014435e-19)                      (0.0001406927,4.580754e-18)                       (0.0006185645,4.391019e-18)                       (6.061513e-05,6.830474e-18)                       (2.070871e-05,4.811147e-19)                       (9.202962e-05,-1.788934e-18)                      
8                                                 (-0.0008257312,8.131516e-20)                      (-0.0002818681,6.505213e-18)                      (-0.001244519,-6.667843e-18)                      (-0.0003676004,7.860466e-19)                      (-0.0001262813,7.047314e-19)                      (-0.0005545026,8.538092e-18)                      (-5.43365e-05,6.505213e-18)                       (-1.856366e-05,1.314595e-18)                      (-8.265664e-05,7.914676e-18)                      
9                                                 (0.0006698737,-4.228388e-18)                      (0.000228582,2.276825e-18)                        (0.001009247,-8.348357e-18)                       (0.0002981071,1.351187e-17)                       (0.0001026522,-2.710505e-19)                      (0.0004496761,-6.776264e-18)                      (4.406335e-05,-1.591067e-17)                      (1.505392e-05,-1.423015e-18)                      (6.727296e-05,-1.734723e-18)                      
10                                                (-0.0005888123,5.610746e-18)                      (-0.0002008386,-1.273938e-18)                     (-0.0008867529,-8.077306e-18)                     (-0.0002619253,-1.897354e-19)                     (-9.043557e-05,1.931235e-19)                      (-0.0003950981,6.938894e-18)                      (-3.871433e-05,2.181957e-18)                      (-1.322647e-05,-1.158741e-18)                     (-5.934893e-05,-1.409463e-18)                     
11                                                (0.0004849748,-7.589415e-19)                      (0.0001653045,-1.294266e-18)                      (0.0007298608,-8.619407e-18)                      (0.0002155833,3.659182e-18)                       (7.477517e-05,-4.404571e-19)                      (0.000325194,-1.260385e-18)                       (3.186372e-05,2.696953e-18)                       (1.0886e-05,-1.348476e-18)                        (4.918717e-05,-3.306817e-18)                      
12                                                (-0.0004212015,-2.195509e-18)                     (-0.0001434447,3.510105e-18)                      (-0.0006333439,4.8247e-18)                        (-0.0001870746,-2.751163e-18)                     (-6.524673e-05,7.047314e-19)                      (-0.0002821904,6.776264e-18)                      (-2.764918e-05,2.751163e-18)                      (-9.44614e-06,6.098637e-20)                       (-4.304114e-05,4.404571e-18)                      
13                                                (0.000350495,-4.323256e-18)                       (0.0001192018,1.694066e-19)                       (0.0005263055,-2.168404e-19)                      (0.0001554582,1.368805e-18)                       (5.469832e-05,2.957839e-18)                       (0.0002344989,-9.337691e-18)                      (2.297555e-05,3.455894e-18)                       (7.849428e-06,5.251604e-19)                       (3.624434e-05,-1.707618e-18)                      
