                                                  XX Corr.                                          XY Corr.                                          XZ Corr.                                          YX Corr.                                          YY Corr.                                          YZ Corr.                                          ZX Corr.                                          ZY Corr.                                          ZZ Corr.                                          
0                                                 (-0.0006259588,-2.607506e-17)                     (-1.945465e-06,-6.07492e-18)                      (-8.588636e-06,-2.275978e-17)                     (-2.400661e-06,3.534743e-17)                      (-0.0006210847,5.421011e-18)                      (-3.620955e-06,6.14353e-18)                       (-2.269509e-06,-4.188239e-17)                     (-7.754553e-07,-1.073207e-17)                     (-0.0006236867,2.528902e-17)                      
1                                                 (0.0004474085,1.547699e-17)                       (1.044094e-06,2.121288e-18)                       (4.609289e-06,3.721376e-17)                       (1.318653e-06,-2.696095e-17)                      (0.0004448031,4.87891e-19)                        (1.988929e-06,-1.470979e-18)                      (7.978311e-07,4.534559e-17)                       (2.726321e-07,-1.358059e-17)                      (0.0004455552,2.043721e-17)                       
2                                                 (-0.0005530834,9.75782e-19)                       (-1.159888e-06,5.71472e-18)                       (-5.120435e-06,2.137276e-18)                      (-1.479228e-06,2.964086e-19)                      (-0.0005501938,6.315478e-18)                      (-2.23112e-06,-5.058947e-17)                      (-6.872527e-07,3.797979e-17)                      (-2.348617e-07,1.086931e-17)                      (-0.0005507243,1.60733e-17)                       
3                                                 (0.0005183555,-1.257675e-17)                      (6.770975e-07,6.765808e-18)                       (2.989e-06,1.820623e-17)                          (9.039572e-07,2.413435e-17)                       (0.0005166825,-4.336809e-18)                      (1.363417e-06,3.580398e-17)                       (-1.60354e-07,2.27228e-17)                        (-5.473378e-08,1.787343e-17)                      (0.0005161311,1.436568e-18)                       
4                                                 (-0.0005922633,1.517883e-18)                      (-5.873982e-07,-2.65214e-18)                      (-2.59293e-06,-1.957684e-17)                      (-8.119233e-07,-1.449329e-17)                     (-0.0005908215,-6.857579e-18)                     (-1.22458e-06,-6.769646e-18)                      (5.239948e-07,-3.944439e-17)                      (1.7897e-07,-3.921471e-18)                        (-0.000589753,9.107298e-18)                       
5                                                 (0.0006313152,9.025983e-18)                       (3.200558e-07,-7.522976e-19)                      (1.412697e-06,1.426621e-17)                       (4.911185e-07,-2.636115e-17)                      (0.0006305463,-2.222614e-18)                      (7.40706e-07,-1.117641e-17)                       (-9.620557e-07,8.84174e-18)                       (-3.286449e-07,7.327603e-18)                      (0.0006289268,-8.050201e-18)                      
6                                                 (-0.0007273275,-5.231275e-18)                     (-2.132103e-07,1.97634e-18)                       (-9.410443e-07,3.32461e-17)                       (-3.718932e-07,6.373288e-18)                      (-0.0007268306,-3.767603e-18)                     (-5.608878e-07,-5.383662e-18)                     (1.261849e-06,1.179732e-17)                       (4.310745e-07,4.93582e-19)                        (-0.0007247997,-9.703609e-18)                     
7                                                 (0.0008267125,3.794708e-19)                       (6.908399e-08,3.940037e-18)                       (3.047347e-07,4.212692e-18)                       (1.947743e-07,-2.703048e-18)                      (0.0008265769,6.071532e-18)                       (2.937274e-07,-2.670823e-17)                      (-1.440147e-06,1.503933e-17)                      (-4.919928e-07,3.339996e-18)                      (0.0008243376,9.161508e-18)                       
8                                                 (-0.0009690604,1.138412e-18)                      (1.212289e-08,-1.106036e-18)                      (5.372931e-08,-1.281721e-17)                      (-1.005555e-07,1.15283e-17)                       (-0.0009691303,-5.258381e-18)                     (-1.516265e-07,-7.885261e-18)                     (1.617975e-06,1.043725e-17)                       (5.52753e-07,-3.497796e-18)                       (-0.0009666551,1.441989e-17)                      
9                                                 (0.001135719,-6.938894e-18)                       (-7.475639e-08,5.096233e-18)                      (-3.302726e-07,-1.098456e-17)                     (1.66175e-08,-8.690173e-18)                       (0.001135944,1.084202e-18)                        (2.501171e-08,1.314329e-17)                       (-1.598762e-06,2.281113e-18)                      (-5.461892e-07,5.585441e-18)                      (0.001133526,-1.062518e-17)                       
10                                                (-0.001347865,-1.154675e-17)                      (1.083538e-07,-1.434192e-18)                      (4.785437e-07,3.260336e-18)                       (2.806604e-08,9.030629e-18)                       (-0.001348172,2.168404e-19)                       (4.237223e-08,-1.563477e-17)                      (1.593132e-06,5.348484e-19)                       (5.442714e-07,-2.620879e-18)                      (-0.001345779,-8.402567e-18)                      
11                                                (0.00160277,-2.710505e-18)                        (-1.177936e-07,1.945046e-18)                      (-5.202481e-07,-1.028814e-17)                     (-5.171515e-08,1.191607e-17)                      (0.001603097,1.626303e-19)                        (-7.805175e-08,7.278528e-18)                      (-1.437577e-06,-3.155515e-18)                     (-4.91125e-07,-8.074077e-19)                      (0.001600946,3.794708e-18)                        
